Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
4.2,42,0.52,50.23162706724453,-1.170177373466649,-1.116498046091849,0.08365303399865495,0.00034696600134497777,8.043560961409131,0.05421343771015571,0.986610286965749
4.2,43,0.52,50.39637801646385,-0.9609544546796439,-0.9074174227728201,0.08350340069517923,0.0004965993048206919,8.02917314376723,0.07302930953246799,0.9819729734097854
4.2,44,0.52,50.68377808307689,-0.7678853717548789,-0.7145963580226022,0.08324389782528155,0.0007561021747184022,8.004220944738611,0.1050141909331128,0.9741000996576937
4.2,45,0.52,51.183981400054094,-0.5933651723537906,-0.5405072841820483,0.08279661108184655,0.0012033889181533996,7.961212604023705,0.1583406471254524,0.9609976947677404
4.2,46,0.52,52.00911738860122,-0.4399858210245177,-0.38783796386000724,0.08207050186025847,0.0019294981397414955,7.891394409640233,0.24118726746769267,0.9406861739497555
4.2,47,0.52,53.61892373518531,-0.31013709470030193,-0.259372386260486,0.08069346589423622,0.003306534105763643,7.758987105215023,0.39363501259091843,0.9034335194486225
4.2,48,0.52,57.1902924032852,-0.207065220363834,-0.15862056079788123,0.07797479872688672,0.006025201273113187,7.497576800662184,0.6846819628537798,0.8326423099922672
4.2,49,0.52,63.03945929720891,-0.13132982695928475,-0.08614834162795403,0.07391027232613465,0.010089727673865241,7.106756954436027,1.0967095297679672,0.7326229023109407
4.2,50,0.52,71.26404607417689,-0.07895152334402154,-0.03823485122225447,0.0683003514103706,0.015699648589629304,6.5673414817664035,1.635380061419727,0.6012591545843193
4.2,51,0.52,96.31913120913299,-0.04431430614117209,-0.011632807685144762,0.054835811641238776,0.029164188358761136,5.272674196272964,2.9164188358761165,0.2877309307815362
4.2,52,0.52,,,,,,,,
4.2,53,0.52,,,,,,,,
4.2,54,0.52,,,,,,,,
4.2,55,0.52,,,,,,,,
4.2,56,0.52,,,,,,,,
4.2,57,0.52,,,,,,,,
4.2,58,0.52,,,,,,,,
4.2,59,0.52,,,,,,,,
4.2,60,0.52,,,,,,,,
4.2,61,0.52,,,,,,,,
4.2,62,0.52,,,,,,,,
4.2,63,0.52,,,,,,,,
4.2,64,0.52,,,,,,,,
4.2,65,0.52,,,,,,,,
4.2,66,0.52,,,,,,,,
4.2,67,0.52,,,,,,,,
4.2,68,0.52,,,,,,,,
4.2,69,0.52,,,,,,,,
4.2,70,0.52,,,,,,,,
4.2,71,0.52,,,,,,,,
4.2,72,0.52,,,,,,,,
4.2,73,0.52,,,,,,,,
4.2,74,0.52,,,,,,,,
4.2,75,0.52,,,,,,,,
4.4,26,0.52,,,,,,,,
4.4,27,0.52,64.72587967707234,-3.963266990477286,-3.91900682883256,0.07276675438450073,0.015233245615499198,6.996803306201996,38.0831140387484,-0.6895822477817501
4.4,28,0.52,56.594276893188095,-3.9038345376253387,-3.855048367333087,0.07840573936589695,0.009594260634102987,7.539013400567011,11.992825792628857,-0.2280283156136868
4.4,29,0.52,51.74663567915045,-3.8178506629305566,-3.7654770652577567,0.08229994886907371,0.005700051130926215,7.9134566220263185,4.7500426091052415,0.24980567812917276
4.4,30,0.52,49.297621712820096,-3.7045475398459717,-3.650059630821062,0.08451324723629576,0.0034867527637041235,8.126273772720747,2.1792204773151185,0.5770759898667579
4.4,31,0.52,47.902883705040594,-3.5659929351633304,-3.5102897265174065,0.08583837065349838,0.002161629346501557,8.253689485913307,1.0808146732507837,0.7684259056889058
4.4,32,0.52,47.10621256769386,-3.4042547745074936,-3.3478518337050223,0.08661886663758353,0.001381133362416358,8.328737176690721,0.5754722343401899,0.8707415318361066
4.4,33,0.52,46.63548969733725,-3.2218303340144843,-3.165011620505505,0.08708869898477732,0.0009113010152225798,8.373913363920897,0.3254646482938001,0.9251751911833654
4.4,34,0.52,46.365026053412755,-3.0214721144357455,-2.964413646568727,0.08736166511492466,0.0006383348850752892,8.400160107204291,0.1994796515860429,0.9536074400367436
4.4,35,0.52,46.21162798908655,-2.8062162462822866,-2.749021505089553,0.08751747001185443,0.00048252998814550063,8.415141347293698,0.1340361078181981,0.9686435078644781
4.4,36,0.52,46.11224007017468,-2.5792112485452456,-2.5219280913829873,0.08761882559393237,0.0003811744060675921,8.424887076339648,0.09529360151690347,0.9776310843349681
4.4,37,0.52,46.06773578471432,-2.343896465601863,-2.2865736808227104,0.08766432993599019,0.00033567006400978656,8.429262493845208,0.07628865091131856,0.9820614444348267
4.4,38,0.52,46.0475107350358,-2.1039238297041423,-2.046583030669351,0.0876850271447989,0.00031497285520106925,8.431252610076816,0.06561934483356077,0.9845544701198801
4.4,39,0.52,46.05203048149246,-1.8628993726641134,-1.8055625993236661,0.08768040188366664,0.0003195981163332987,8.430807873429483,0.061461176217950546,0.9855253817657834
4.4,40,0.52,46.08595140641615,-1.624552540867116,-1.5672459805655876,0.08764568906578538,0.0003543109342145463,8.42747010247936,0.06326980968118036,0.9850967500275059
4.4,41,0.52,46.15089755892854,-1.3924421869095716,-1.3351934239554002,0.08757938851707113,0.0004206114829288148,8.421095049718376,0.07010191382147288,0.9834883317104804
4.4,42,0.52,46.26022445873723,-1.1701788628103544,-1.1130273122773242,0.08746804668128268,0.0005319533187172444,8.410389103969488,0.08311770604957847,0.9804279415066737
4.4,43,0.52,46.46091809269126,-0.9609599543864095,-0.903986565815845,0.08726462992626277,0.0007353700737371656,8.390829800602187,0.10814265790253179,0.9745515923411857
4.4,44,0.52,46.79787974129304,-0.7678810367774013,-0.7112059733976558,0.08692584617158843,0.0010741538284115778,8.358254439575806,0.1491880317238315,0.9649276425371959
4.4,45,0.52,47.36073413243305,-0.5933752899010266,-0.5371964022498306,0.08636757982310106,0.0016324201768988865,8.304574982990484,0.2147921285393324,0.9495755668872067
4.4,46,0.52,48.25655388115108,-0.43999925739687573,-0.3846052742295878,0.08549755602142439,0.002502443978575514,8.220918848213884,0.3128054973219455,0.9266895707767779
4.4,47,0.52,49.93098518429831,-0.3101801013171294,-0.25624087451657024,0.08392766963380215,0.004072330366197786,8.069968234019436,0.48480123407117004,0.886659427614155
4.4,48,0.52,53.323758690191696,-0.20719418159142608,-0.15617593605536548,0.08094220779543766,0.0070577922045622675,7.782904595715159,0.8020218414275351,0.8131558034189816
4.4,49,0.52,59.14487353132204,-0.13173087219408808,-0.08439232165989297,0.07658898002160719,0.011411019978392688,7.364325002077616,1.2403282585209519,0.7117075561427864
4.4,50,0.52,67.7846836311007,-0.07991871956412995,-0.037319267694383255,0.07069210624682788,0.01730789375317203,6.797317908348834,1.8029055992887617,0.5807305245758656
4.4,51,0.52,92.07457327040188,-0.04547041158385775,-0.011493908201629294,0.05710739692679134,0.030892603073208576,5.491095858345323,3.0892603073208633,0.2799225934973737
4.4,52,0.52,,,,,,,,
4.4,53,0.52,,,,,,,,
4.4,54,0.52,,,,,,,,
4.4,55,0.52,,,,,,,,
4.4,56,0.52,,,,,,,,
4.4,57,0.52,,,,,,,,
4.4,58,0.52,,,,,,,,
4.4,59,0.52,,,,,,,,
4.4,60,0.52,,,,,,,,
4.4,61,0.52,,,,,,,,
4.4,62,0.52,-19.927418620473418,-1.6246316290677358,-1.4739879868461085,0.08099432746840529,0.007005672531594633,7.78791610273128,0.48650503691629665,0.8824074751077952
4.4,63,0.52,-19.858563683134744,-1.8629537326986811,-1.711956108560228,0.08123033153078453,0.006769668469215384,7.810608801036976,0.457410031703745,0.8893543807877079
4.4,64,0.52,-19.847339994078965,-2.1039285378590056,-1.9528731476812526,0.08126886272418128,0.006731137275818651,7.8143137234789695,0.44283797867228175,0.8927383207560766
4.4,65,0.52,-19.890383945421785,-2.3438606652320586,-2.1930268134961253,0.08112109180808515,0.006878908191914761,7.800104981546652,0.4409556533278707,0.8929857034513655
4.4,66,0.52,-19.98772209681499,-2.5790900235748224,-2.4287558704099985,0.0807881324406253,0.007211867559374654,7.768089657752431,0.4507417224609183,0.8903148874556379
4.4,67,0.52,,,,,,,,
4.4,68,0.52,,,,,,,,
4.4,69,0.52,,,,,,,,
4.4,70,0.52,,,,,,,,
4.4,71,0.52,,,,,,,,
4.4,72,0.52,,,,,,,,
4.4,73,0.52,,,,,,,,
4.4,74,0.52,,,,,,,,
4.4,75,0.52,,,,,,,,
4.6,26,0.52,,,,,,,,
4.6,27,0.52,60.42172677425494,-3.9633263820555262,-3.9167008077439975,0.07570154806130093,0.016298451938699006,7.278995005894321,40.74612984674799,-0.6968672115594162
4.6,28,0.52,52.992999502997826,-3.9036152916637743,-3.8523129300844423,0.08122289205601245,0.010777107943987398,7.809893466924276,13.471384929984415,-0.26603154930215683
4.6,29,0.52,48.41861512422063,-3.81774062571367,-3.7624880845976665,0.08534247952701979,0.006657520472980149,8.206007646828823,5.547933727483509,0.1932590700371668
4.6,30,0.52,45.98013772582939,-3.704510176992407,-3.647109349761373,0.08775403667460223,0.004245963325397659,8.437888141788676,2.653727078373582,0.5214895169551761
4.6,31,0.52,44.556099760276844,-3.5659753048412934,-3.5072940791563827,0.08924847795957432,0.002751522040425614,8.581584419189838,1.3757610202128308,0.7236691187254096
4.6,32,0.52,43.71415411247165,-3.404250660133472,-3.3448005795501623,0.09016620970792313,0.001833790292076773,8.669827856531073,0.7640792883653262,0.838014244441937
4.6,33,0.52,43.1994801873943,-3.221832953519331,-3.1619078146338033,0.09074083688900762,0.0012591631109923277,8.725080470096884,0.44970111106869365,0.9019701761637878
4.6,34,0.52,42.91840988588347,-3.0214757613718377,-2.9612273929149926,0.09109039239860503,0.0009096076013948127,8.758691576788948,0.28425237543590404,0.9371327795599201
4.6,35,0.52,42.75911519530544,-2.806212665320693,-2.74576672798109,0.09129663541169547,0.0007033645883044282,8.77852263573995,0.19537905230679803,0.9564561638630289
4.6,36,0.52,42.654330140345905,-2.579207744232287,-2.5186318019938585,0.09143265882615166,0.0005673411738481903,8.791601810206894,0.14183529346206372,0.9682461986766969
4.6,37,0.52,42.60584724320638,-2.3438991054763716,-2.2832630022660787,0.09149566742859684,0.000504332571403059,8.797660329672777,0.11462103895524144,0.9742779577496918
4.6,38,0.52,42.58388531152527,-2.103926493975877,-2.04326313309495,0.09152425203100797,0.0004757479689919118,8.800408849135385,0.09911416020665169,0.9777259612447523
4.6,39,0.52,42.588885583808995,-1.8629039696686613,-1.8022468152655435,0.09151774038161506,0.0004822596183848284,8.799782729001452,0.09274223430477979,0.9791415296133623
4.6,40,0.52,42.62553325004733,-1.6245538734658531,-1.5639421980305805,0.09147008340099211,0.0005299165990077258,8.795200327018476,0.09462796410853462,0.9787109579601255
4.6,41,0.52,42.695161946951515,-1.3924475458431291,-1.3319222705679659,0.0913795936171538,0.0006204063828460286,8.786499386264792,0.10340106380768471,0.9767374079409762
4.6,42,0.52,42.81073926964555,-1.1701804989297442,-1.1097985997969937,0.09122970860885013,0.0007702913911497479,8.772087366235588,0.12035802986715928,0.972930274068389
4.6,43,0.52,43.016158645753315,-0.9609653536202891,-0.900838183550802,0.09096416623142754,0.0010358337685723504,8.746554445329572,0.15232849537829493,0.9657645804775181
4.6,44,0.52,43.37938187933276,-0.767879276514816,-0.7081206640538658,0.09053877435522589,0.0014612256447739565,8.705651380310185,0.20294800621861495,0.954437729790498
4.6,45,0.52,43.98667669437244,-0.5933875774543498,-0.5341874377434319,0.0898661951401981,0.002133804859801767,8.640980301942129,0.2807637973423453,0.9370607822376652
4.6,46,0.52,44.927211202406525,-0.4400192210080318,-0.381673936797569,0.08885226574456202,0.003147734255437842,8.543487090823273,0.39346678192973655,0.9119461088124582
4.6,47,0.52,46.62595197564169,-0.3102392287939353,-0.25341207324626835,0.08709828125837471,0.004901718741625149,8.374834736382184,0.583537945431576,0.869722333250054
4.6,48,0.52,49.96003556967857,-0.20736526155531337,-0.15345116204519146,0.08390104303416575,0.008098956965834148,8.0674079840544,0.9203360188447948,0.7952019953955253
4.6,49,0.52,55.54829795617131,-0.13227433609281175,-0.08288325281416029,0.07917355079876129,0.01282644920123863,7.612841422957812,1.3941792610042076,0.6904238793440998
4.6,50,0.52,64.68587514696176,-0.08107909986882028,-0.03679714366802707,0.07279384484306231,0.019206155156937525,6.999408157986763,2.000641162181003,0.5554155114021729
4.6,51,0.52,87.7711913760255,-0.046693643866476425,-0.01141408832625473,0.05937664127685199,0.03262335872314787,5.709292430466542,3.2623358723147944,0.2727438627158857
4.6,52,0.52,,,,,,,,
4.6,53,0.52,,,,,,,,
4.6,54,0.52,,,,,,,,
4.6,55,0.52,,,,,,,,
4.6,56,0.52,,,,,,,,
4.6,57,0.52,,,,,,,,
4.6,58,0.52,-19.97271290516083,-0.7685513614016322,-0.6181401781740287,0.08083945320814714,0.011160546791852815,7.773024346937225,0.8719177181135018,0.7982825768981285
4.6,59,0.52,-19.594388839668508,-0.9614154116348115,-0.8090533717137631,0.08214172540844981,0.00985827459155008,7.898242827735562,0.746838984208342,0.8272222286719089
4.6,60,0.52,-19.314554882255933,-1.1704545997676805,-1.0166351801735385,0.08311848570065199,0.008881514299347902,7.992162086601154,0.6530525220108795,0.8489216169693848
4.6,61,0.52,-19.121444979821177,-1.392637109048618,-1.2378044398966705,0.08379958082629287,0.008200419173707051,8.05765200252816,0.5857442266933635,0.8644643352775883
4.6,62,0.52,-18.994551666425693,-1.624651606071181,-1.4691497483892142,0.08425028222979268,0.007749717770207174,8.100988675941608,0.5381748451532798,0.8754104274472457
4.6,63,0.52,-18.92600662119149,-1.8629620591429494,-1.707097346502012,0.08449501987213333,0.0075049801278666,8.12452114155128,0.5070932518828803,0.8825032656072744
4.6,64,0.52,-18.914719977902568,-2.1039257903744693,-1.948001329950544,0.08453531842995078,0.007464681570049178,8.128396002879882,0.49109747171376233,0.8860495751493298
4.6,65,0.52,-18.95773031736137,-2.343846628777662,-2.1881498509660444,0.08438175154500013,0.007618248454999791,8.113629956250014,0.4883492599358858,0.8864565357198296
4.6,66,0.52,-19.05508184259383,-2.579061970351349,-2.423879555793939,0.08403507667965458,0.007964923320345327,8.080295834582172,0.4978077075215848,0.883935253269396
4.6,67,0.52,-19.223773874837438,-2.8059780608389486,-2.651683069949786,0.08343796119169958,0.008562038808300284,8.022880883817269,0.5220755370914855,0.8778049854498936
4.6,68,0.52,-19.462056351093413,-3.0211424516852134,-2.868092671238851,0.08260227390110751,0.0093977260988924,7.942526336644952,0.5593884582674078,0.8684088298315689
4.6,69,0.52,-19.799013344651744,-3.221276487942422,-3.0699723556410543,0.08143478309977496,0.010565216900224992,7.830267605747591,0.6142567965247104,0.8545195046486164
4.6,70,0.52,,,,,,,,
4.6,71,0.52,,,,,,,,
4.6,72,0.52,,,,,,,,
4.6,73,0.52,,,,,,,,
4.6,74,0.52,,,,,,,,
4.6,75,0.52,,,,,,,,
4.8,26,0.52,,,,,,,,
4.8,27,0.52,56.289911742446094,-3.963411341236174,-3.91444991034269,0.07862757487796755,0.017372425122032305,7.560343738266114,43.4310628050814,-0.7034659661000288
4.8,28,0.52,49.7923615379322,-3.903370719493475,-3.849311545511805,0.08405499967312961,0.011945000326870316,8.08221150703169,14.931250408588035,-0.29761010866895066
4.8,29,0.52,45.40934732988376,-3.8176035674557856,-3.7596922705409823,0.08834473591388703,0.007655264086112962,8.494686145566057,6.379386738427511,0.14221386594218466
4.8,30,0.52,43.029632830146426,-3.7044595525564543,-3.6443490861334893,0.09094679556849736,0.005053204431502561,8.744884189278592,3.158252769689135,0.4693411021689148
4.8,31,0.52,41.73936475120799,-3.565953178292022,-3.5042401354712736,0.09263297703584661,0.0033670229641532758,8.90701702267756,1.683511482076666,0.6820722438316622
4.8,32,0.52,40.947015944929134,-3.404243755645677,-3.341542156881933,0.09369162070031374,0.0023083792996861684,9.008809682722477,0.961824708202582,0.807068503268357
4.8,33,0.52,40.446492229058585,-3.2218331637535376,-3.15850460886107,0.09437014004178444,0.0016298599582154206,9.07405192709466,0.5820928422198156,0.8794357673531152
4.8,34,0.52,40.13907363359201,-3.0214776606038014,-2.957762884789772,0.094790824406884,0.001209175593115858,9.114502346815772,0.3778673728487237,0.9203850283947684
4.8,35,0.52,39.95414713373315,-2.8062094660344354,-2.742261892393538,0.09504538108961391,0.0009546189103859327,9.138978950924416,0.2651719195516723,0.9436053455109555
4.8,36,0.52,39.830946385353634,-2.579204809519165,-2.5151019379259667,0.09521559866922187,0.0007844013307780591,9.155346025886717,0.19610033269452715,0.9580598925182139
4.8,37,0.52,39.77242860822495,-2.3439010332144408,-2.279724338065172,0.09529662910968274,0.0007033708903172019,9.16313741439257,0.15985702052664053,0.9657069364049179
4.8,38,0.52,39.74594131574029,-2.103928527780372,-2.0397184013193788,0.09533335417801692,0.0006666458219829641,9.166668670963164,0.13888454624646362,0.9701501795745766
4.8,39,0.52,39.752073326520396,-1.8629075738907022,-1.7987051870340496,0.09532485204383104,0.0006751479561688578,9.165851158060676,0.12983614541710053,0.9720652941136425
4.8,40,0.52,39.79598765680479,-1.6245550547870615,-1.560408095024959,0.0952639640998678,0.0007360359001321602,9.15999654806421,0.13143498216646268,0.9717083461813555
4.8,41,0.52,39.8790988023302,-1.3924519787976986,-1.3284098282442964,0.09514899858675499,0.0008510014132448816,9.148942171803364,0.14183356887415963,0.9694678737636138
4.8,42,0.52,40.015238678296015,-1.1701823474244373,-1.1063117267071927,0.09496114164885963,0.0010388583511402394,9.130879004698043,0.1623216173656727,0.9650665849222514
4.8,43,0.52,40.25078497126462,-0.9609706103579968,-0.8973962898560217,0.0946376003526334,0.0013623996473665241,9.099769264676288,0.2003528893186127,0.9569139230644299
4.8,44,0.52,40.6234520389269,-0.7678802630434567,-0.7047736221487738,0.09412934393959473,0.0018706560604052332,9.050898455730259,0.2598133417229509,0.9441904448607207
4.8,45,0.52,41.20683931336208,-0.593401936793402,-0.5310249897913728,0.09334240484684454,0.0026575951531553096,8.975231235273517,0.34968357278360296,0.9250001571099693
4.8,46,0.52,42.085177676771394,-0.4400460883354896,-0.37876327825542006,0.09217659505037291,0.003823404949626955,8.863134139458932,0.4779256187033801,0.8976720776706809
4.8,47,0.52,43.66594744557413,-0.31031821918531943,-0.2508238067000249,0.09021960220788124,0.005780397792118613,8.674961750757817,0.6881425942998419,0.8530097350323602
4.8,48,0.52,46.90491999697598,-0.20759510679425933,-0.15101460127407218,0.08681895842502724,0.009181041574972659,8.347976771637237,1.0433001789741718,0.7778150544466161
4.8,49,0.52,52.39077403692098,-0.13294756122583828,-0.08112777807198929,0.0817394172453671,0.014260582754632828,7.859559350516066,1.5500633428948778,0.6705365574370364
4.8,50,0.52,61.71894054103282,-0.08238625483126134,-0.03647884566670317,0.07481025760356327,0.021189742396436673,7.193294000342622,2.207264832962156,0.5303971025334906
4.8,51,0.52,83.42410000413419,-0.047977430299517024,-0.011379341901312585,0.061647562537515285,0.03435243746248463,5.927650243991853,3.435243746248471,0.26620043977229824
4.8,52,0.52,,,,,,,,
4.8,53,0.52,,,,,,,,
4.8,54,0.52,,,,,,,,
4.8,55,0.52,,,,,,,,
4.8,56,0.52,,,,,,,,
4.8,57,0.52,-19.578763810684332,-0.5948462470544339,-0.44240307413116636,0.08219603738080351,0.013803962619196392,7.903465132769571,1.1132227918706794,0.7530750090998419
4.8,58,0.52,-19.072230858275802,-0.7687029701299408,-0.6136110305520573,0.08397413169296185,0.012025868307038036,8.074435739707871,0.939520961487352,0.7915408310397644
4.8,59,0.52,-18.700610942180177,-0.9615159056017168,-0.8044525116893875,0.08530490102354138,0.010695098976458588,8.202394329186667,0.8102347709438361,0.8202001298528742
4.8,60,0.52,-18.425280900111755,-1.1705207861921172,-1.0119794613986695,0.08630686335479015,0.009693136645209785,8.298736861037515,0.712730635677192,0.8418169657856435
4.8,61,0.52,-18.234404496115648,-1.3926797125216697,-1.2331047797767916,0.0870097775270312,0.008990222472968625,8.366324762214543,0.642158748069194,0.8574324419118644
4.8,62,0.52,-18.110640839272406,-1.6246758325926374,-1.4643951430997968,0.0874773010447423,0.008522698955257575,8.411278946609837,0.5918540941151159,0.8685226373001684
4.8,63,0.52,-18.045024535046128,-1.8629720010953263,-1.7022941334211856,0.08773209173970896,0.008267908260290975,8.435778051895092,0.5586424500196627,0.8757802239953674
4.8,64,0.52,-18.034174741320882,-2.103922347912645,-1.9431782886273123,0.08777437901670589,0.008225620983294012,8.43984413622172,0.5411592752167155,0.8794880147740549
