Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
4.4,38,0.44,11.61050036502404,-1.1722081856550577,-0.8713311333998034,0.06902474106168033,0.018975258938319636,7.843720575190946,2.9648842091124465,0.45138447222750744
4.4,39,0.44,11.810575349670017,-0.9640210453702414,-0.6657945873303179,0.06775256860126719,0.020247431398732706,7.699155522871276,2.977563440990113,0.44223249650598007
4.4,40,0.44,12.095622629981596,-0.772630087975058,-0.4780294752328758,0.06600076320353046,0.021999236796469437,7.500086727673917,3.0554495550652083,0.42107165884852044
4.4,41,0.44,12.534346627597456,-0.602048536025139,-0.3128129128236155,0.06341081859890468,0.02458918140109524,7.205774840784629,3.2354186054072716,0.38025885219332095
4.4,42,0.44,13.31289240792724,-0.45731761450351627,-0.1766589839327714,0.059195546708065636,0.028804453291934217,6.726766671371102,3.6005566614917885,0.3027125140869082
4.4,43,0.44,14.71748296643041,-0.34119702643582595,-0.07364000876790106,0.05261341706471701,0.03538658293528293,5.978797393717841,4.21268844467655,0.1732925872680731
4.4,44,0.44,17.023571515802512,-0.2509191469240544,-7.2164496600635185e-16,0.04400000000000008,0.0439999999999998,5.000000000000011,4.9999999999999885,2.220446049250313e-15
4.4,45,0.44,20.576848795136065,-0.18124604675217154,0.05249613538881134,0.03434685737517072,0.05365314262482921,3.903051974451223,5.831863328785788,-0.19813334726119347
4.4,46,0.44,26.101748913843654,-0.12721779403090078,0.09183537572692616,0.02436153906309997,0.06363846093689997,2.768356711715907,6.629006347593753,-0.4108226543459154
4.4,47,0.44,35.1629267476007,-0.08515002953508206,0.12505848390144786,0.01519140434724039,0.07280859565275949,1.7262959485500522,7.280859565275956,-0.6166834366520744
4.4,48,0.44,53.323758690191134,-0.05101824553606122,0.1561759360553625,0.0070577922045625295,0.08094220779543743,0.8020218414275612,7.782904595715144,-0.8131558034189759
4.4,49,0.44,99.96755825298548,-0.02570733565477066,0.1811582514251807,0.0010159415754571778,0.0869840584245427,0.11544790630195902,8.054079483753963,-0.9717369436957921
4.4,50,0.44,,,,,,,,
4.4,51,0.44,,,,,,,,
4.4,52,0.44,,,,,,,,
4.4,53,0.44,,,,,,,,
4.4,54,0.44,,,,,,,,
4.4,55,0.44,,,,,,,,
4.4,56,0.44,,,,,,,,
4.4,57,0.44,,,,,,,,
4.4,58,0.44,,,,,,,,
4.4,59,0.44,,,,,,,,
4.4,60,0.44,,,,,,,,
4.4,61,0.44,,,,,,,,
4.4,62,0.44,,,,,,,,
4.4,63,0.44,,,,,,,,
4.4,64,0.44,,,,,,,,
4.4,65,0.44,,,,,,,,
4.4,66,0.44,,,,,,,,
4.4,67,0.44,,,,,,,,
4.4,68,0.44,,,,,,,,
4.4,69,0.44,,,,,,,,
4.4,70,0.44,49.050698980226166,0.04958615166197281,0.2570109368089691,0.008406410619185857,0.07959358938081404,0.9552739339983992,4.145499446917402,-0.62543957056689
4.4,71,0.44,15.861837858689706,0.20207257534448145,0.46070306339896333,0.048041933747624305,0.03995806625237565,5.459310653139126,2.038676849611005,0.4562069224940015
4.6,22,0.44,,,,,,,,
4.6,23,0.44,13.451188566225184,-3.9953027815336664,-3.7160607731731408,0.05849223968263565,0.03350776031736429,6.646845418481326,83.76940079341117,-0.8529723208613574
4.6,24,0.44,14.70920285625454,-3.8964534203061,-3.628828016332802,0.05264848606469531,0.03935151393530466,5.982782507351739,49.18939241913102,-0.7831231951495902
4.6,25,0.44,13.892698523388992,-3.8030819791707473,-3.5281189723722233,0.056342574619431644,0.035657425380568285,6.402565297662689,29.71452115047364,-0.6454550503758552
4.6,26,0.44,12.987448829382588,-3.6913238493498732,-3.4071484326819066,0.06091793896531759,0.03108206103468238,6.9224930642406335,19.42628814667653,-0.4745492773402044
4.6,27,0.44,12.299751939374977,-3.5563689845966717,-3.264312786735081,0.06477596229797603,0.0272240377020238,7.360904806588192,13.612018851011952,-0.2980563962601603
4.6,28,0.44,11.81980071458937,-3.397795659231968,-3.0996875522281226,0.06769529844607898,0.024304701553920952,7.692647550690797,10.126958980800403,-0.1366085960319964
4.6,29,0.44,11.487036323202618,-3.217539884527385,-2.914939579192156,0.06983786752614476,0.022162132473855095,7.936121309789183,7.915047312091141,0.0013294917365873043
4.6,30,0.44,11.252598666222907,-3.0185977781472406,-2.7126713208740383,0.07141057320067433,0.020589426799325565,8.114837863712998,6.434195874789257,0.11551571184250714
4.6,31,0.44,11.086652251075224,-2.8042659445352633,-2.495946457638713,0.0725455245526292,0.019454475447370754,8.243809608253319,5.404020957602997,0.2080761947437133
4.6,32,0.44,10.973368021937786,-2.577978414060475,-2.2679880575057205,0.07333577120551922,0.01866422879448069,8.333610364263548,4.666057198620192,0.2821266888481705
4.6,33,0.44,10.905225832146233,-2.3432754877558026,-2.032241078197842,0.07382218073084049,0.01817781926915942,8.388884173959148,4.131322561172603,0.34005521656761545
4.6,34,0.44,10.87627599842645,-2.1038044092211994,-1.7923174743558452,0.07403186633955246,0.01796813366044747,8.412712084040052,3.743361179259897,0.3841167129912962
4.6,35,0.44,10.88425234587989,-1.8632797119397386,-1.5519180023475114,0.07397390878266925,0.018026091217330682,8.406125998030598,3.4665560033328306,0.41604500096360025
4.6,36,0.44,10.930250682645783,-1.6254382316501825,-1.3147872449085236,0.07364354946451404,0.018356450535485905,8.368585166422053,3.2779375956224883,0.43709591908322554
4.6,37,0.44,11.017092576703291,-1.393977987675639,-1.08464477578465,0.07302728680553326,0.018972713194466636,8.298555318810598,3.162118865744452,0.4481792580743856
4.6,38,0.44,11.152059775154735,-1.172495315263388,-0.8651225713338941,0.07209618817032656,0.019903811829673324,8.192748655718928,3.109970598386471,0.44969515238435015
4.6,39,0.44,11.345280611816571,-0.9644579603094083,-0.6598539470004641,0.07078462813922531,0.021215371860774542,8.043707743093794,3.1199076265845003,0.4410578431323351
4.6,40,0.44,11.621722271181785,-0.7733758439431752,-0.4726519089094238,0.06895208194193783,0.02304791805806214,7.835463857038391,3.2010997302864093,0.41991006440396234
4.6,41,0.44,12.061524560914869,-0.6034761115147822,-0.3084452972709802,0.06620829953041177,0.025791700469588157,7.523670401183157,3.3936447986300267,0.3783004820291168
4.6,42,0.44,12.838515812340225,-0.4598073412693946,-0.17398917155090793,0.06172529324567947,0.030274706754320445,7.0142378688272125,3.7843383442900667,0.29910420233120294
4.6,43,0.44,14.213170294497646,-0.3446513075005,-0.07269652662652704,0.054841067255777066,0.03715893274422282,6.231939460883762,4.423682469550342,0.16969980758877698
4.6,44,0.44,16.43199999586328,-0.25474645364909787,-6.661338147750939e-16,0.046000000000000096,0.04599999999999983,5.227272727272737,5.227272727272716,2.038948720007244e-15
4.6,45,0.44,19.83291005319142,-0.184886308888989,0.05181179705266824,0.03610145063201234,0.0558985493679876,4.102437571819588,6.075929279129089,-0.19389080156072003
4.6,46,0.44,25.06483328099591,-0.130286861217446,0.09072726000845437,0.02589009677992299,0.06610990322007691,2.942056452263976,6.886448252091353,-0.40132165761486477
4.6,47,0.44,33.54664055525685,-0.08787778820444024,0.12318832427357147,0.016433140253864317,0.07556685974613557,1.8674023015754952,7.556685974613565,-0.6036959232876284
4.6,48,0.44,49.96003556967806,-0.05391409951012254,0.15345116204518872,0.008098956965834415,0.08390104303416547,0.9203360188448214,8.067407984054382,-0.7952019953955195
4.6,49,0.44,89.50212023938127,-0.027878607635206304,0.1789720983152127,0.0015762352446581395,0.09042376475534177,0.179117641438434,8.372570810679797,-0.9581094090503104
4.6,50,0.44,,,,,,,,
4.6,51,0.44,,,,,,,,
4.6,52,0.44,,,,,,,,
4.6,53,0.44,,,,,,,,
4.6,54,0.44,,,,,,,,
4.6,55,0.44,,,,,,,,
4.6,56,0.44,,,,,,,,
4.6,57,0.44,,,,,,,,
4.6,58,0.44,,,,,,,,
4.6,59,0.44,,,,,,,,
4.6,60,0.44,,,,,,,,
4.6,61,0.44,,,,,,,,
4.6,62,0.44,,,,,,,,
4.6,63,0.44,,,,,,,,
4.6,64,0.44,,,,,,,,
4.6,65,0.44,,,,,,,,
4.6,66,0.44,,,,,,,,
4.6,67,0.44,,,,,,,,
4.6,68,0.44,,,,,,,,
4.6,69,0.44,,,,,,,,
4.6,70,0.44,39.73387635814587,0.06144777208623533,0.27012707507811107,0.012397446469738204,0.07960255353026172,1.4088007351975296,4.1459663297011335,-0.4927597435723506
4.6,71,0.44,14.852969013803863,0.21604833969048676,0.4824900448593517,0.05204183203129069,0.03995816796870923,5.9138445490103075,2.0386820392198617,0.4872869605397775
4.8,22,0.44,,,,,,,,
4.8,23,0.44,12.767759230872237,-3.998970858430371,-3.7123654734551677,0.06211282228098792,0.033887177719012,7.058275259203174,84.7179442975305,-0.8461850947163948
4.8,24,0.44,14.064727055947518,-3.8966962317672564,-3.6233574844756733,0.05553089384954883,0.040469106150451,6.310328846539647,50.58638268806403,-0.7781830029771825
4.8,25,0.44,13.339623506162944,-3.8022830947882023,-3.5219041422817776,0.05905789664604831,0.03694210335395159,6.711124618869132,30.785086128293077,-0.6420371826837439
4.8,26,0.44,12.48967570063115,-3.690227468022233,-3.4004780301737703,0.06366357474613842,0.03233642525386148,7.234497130243007,20.210265783663477,-0.47279580057314113
4.8,27,0.44,11.832766031870396,-3.5553591122398296,-3.257417335646401,0.06761481103563614,0.028385188964363737,7.683501254049567,14.192594482181908,-0.2975436433728847
4.8,28,0.44,11.368691719865291,-3.397023190642103,-3.0927517866162804,0.07062732273441531,0.02537267726558452,8.025832128910839,10.571948860660253,-0.13690432924106252
4.8,29,0.44,11.044521936995949,-3.2169894822541223,-2.9080560109939113,0.07283731423119874,0.023162685768801212,8.276967526272584,8.272387774571882,0.00027673293717173737
4.8,30,0.44,10.8175841470081,-3.018215292515967,-2.705806920468111,0.07445833175332935,0.021541668246670583,8.461174062878335,6.731771327084571,0.11382932613818778
4.8,31,0.44,10.658434741727852,-2.804006010948171,-2.489074659460637,0.07562830965166928,0.020371690348330567,8.594126096780606,5.65880287453629,0.20594526417352288
4.8,32,0.44,10.549595597968821,-2.5778120180694466,-2.2611358245979143,0.07643930667942601,0.019560693320573863,8.686284849934777,4.8901733301434875,0.2796098562260961
4.8,33,0.44,10.483352247138388,-2.3431865686298106,-2.0254411454204533,0.07693699392325865,0.019063006076741235,8.74284021855212,4.332501381077576,0.3373019973412739
4.8,34,0.44,10.45509866162998,-2.10378526781391,-1.7855808212630198,0.07715094951131089,0.01884905048868903,8.767153353558056,3.9268855184768925,0.38130242737355297
4.8,35,0.44,10.462920148699192,-1.8633289162261524,-1.5452515418703712,0.07709171983000768,0.018908280169992214,8.760422707955417,3.6362077249985205,0.4133554687034314
4.8,36,0.44,10.507524302636691,-1.62555981813984,-1.3082060460533866,0.0767545462081202,0.0192454537918797,8.722107523650022,3.436688177121389,0.43469924790275916
4.8,37,0.44,10.59173096778321,-1.3941831437055736,-1.0781855607995732,0.07612358704168291,0.019876412958316953,8.650407618373064,3.312735493052833,0.4461763999314081
4.8,38,0.44,10.721171153420089,-1.1728087221574555,-0.8588762492270163,0.0751646930885264,0.020835306911473513,8.54144239642346,3.255516704917741,0.44807527483118587
4.8,39,0.44,10.907246332560348,-0.9649425554666095,-0.6539391033746741,0.07380775808533485,0.022192241914665033,8.387245236969871,3.263564987450751,0.43977029501172854
4.8,40,0.44,11.181202253769753,-0.774210949914628,-0.46725929037050284,0.07189640435461009,0.024103595645389806,8.17004594938751,3.3477216174152606,0.41868567880041746
4.8,41,0.44,11.618479113959998,-0.6050769577511738,-0.30430877148098207,0.06897308059810275,0.027026919401897165,7.837850067966223,3.5561736055127913,0.3757826545875587
4.8,42,0.44,12.395115933311487,-0.46252355642105375,-0.17164117598831322,0.06421217684426661,0.03178782315573335,7.296838277757571,3.9734778944666713,0.2948772982501893
4.8,43,0.44,13.741629091329528,-0.3481608690603963,-0.07175094341315331,0.057067732583237975,0.03893226741676194,6.484969611731593,4.6347937400907115,0.16638626318766714
4.8,44,0.44,15.873211213300527,-0.258550987425377,-6.661338147750939e-16,0.04800000000000009,0.04799999999999979,5.454545454545466,5.454545454545442,2.1982415887578104e-15
4.8,45,0.44,19.12635717836243,-0.188464168119239,0.05125701312581662,0.037872904715225794,0.058127095284774125,4.30373917218475,6.318162530953716,-0.1896480889268408
4.8,46,0.44,24.124221252272665,-0.13355686294475744,0.08954526876809672,0.027416001025680453,0.06858399897431944,3.115454662009146,7.144166559824949,-0.39267647515505427
4.8,47,0.44,32.03265407705434,-0.09061323396572284,0.12146772109602594,0.01772207302926409,0.0782779269707358,2.0138719351436505,7.82779269707359,-0.5907456694772696
4.8,48,0.44,46.904919996975515,-0.05658050552018776,0.1510146012740695,0.009181041574972933,0.08681895842502699,1.0433001789741991,8.347976771637219,-0.7778150544466106
4.8,49,0.44,81.43017909677286,-0.029678265515694705,0.17717179534547448,0.0022096532916573135,0.09379034670834258,0.2510969649610658,8.684291361883579,-0.9437971902784138
4.8,50,0.44,,,,,,,,
4.8,51,0.44,,,,,,,,
4.8,52,0.44,,,,,,,,
4.8,53,0.44,,,,,,,,
4.8,54,0.44,,,,,,,,
4.8,55,0.44,,,,,,,,
4.8,56,0.44,,,,,,,,
4.8,57,0.44,,,,,,,,
4.8,58,0.44,,,,,,,,
4.8,59,0.44,,,,,,,,
4.8,60,0.44,,,,,,,,
4.8,61,0.44,,,,,,,,
4.8,62,0.44,,,,,,,,
4.8,63,0.44,,,,,,,,
4.8,64,0.44,,,,,,,,
4.8,65,0.44,,,,,,,,
4.8,66,0.44,,,,,,,,
4.8,67,0.44,,,,,,,,
4.8,68,0.44,,,,,,,,
4.8,69,0.44,,,,,,,,
4.8,70,0.44,33.589638841838465,0.0728991046735901,0.2839395375734059,0.016398361583087714,0.07960163841691224,1.8634501798963337,4.145918667547514,-0.37981833793112135
4.8,71,0.44,13.95631508537019,0.2300242372741512,0.5043843467124479,0.056041065176622704,0.039958934823377215,6.368302860979858,2.038721164458023,0.5149957563367767
5.0,22,0.44,,,,,,,,
5.0,23,0.44,12.131194093338772,-4.002962205320772,-3.70880714088149,0.06578610450484852,0.03421389549515143,7.475693693732789,85.53473873787902,-0.8392504260373269
5.0,24,0.44,13.462190763523212,-3.897029686152373,-3.617896272705555,0.05843748462292889,0.04156251537707102,6.640623252605557,51.95314422133901,-0.7733334605746761
5.0,25,0.44,12.825968193211136,-3.8015253335187307,-3.515568089991214,0.0617937063972287,0.03820629360277119,7.0220120905941705,31.838578002309454,-0.6386049684882955
5.0,26,0.44,12.027164159541947,-3.6891192229869807,-3.3936548975012966,0.06641743253079219,0.03358256746920774,7.547435514862752,20.989104668254875,-0.4710335964744699
