Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
4.0,17,0.34,,,,,,,,
4.0,18,0.34,6.188276914978947,-4.099333234980336,-3.1099971019438017,0.0426485125528822,0.037351487447117686,6.2718400813062125,93.37871861779456,-0.8741233333122737
4.0,19,0.34,8.81701955768207,-3.9072423422238107,-2.9381968841451953,0.02814059261325316,0.051859407386746784,4.138322443125469,64.82425923343354,-0.8799835405659668
4.0,20,0.34,8.73604000877733,-3.79605478844343,-2.826749691471909,0.028431823016445257,0.05156817698355465,4.181150443594894,42.97348081962893,-0.8226621508180132
4.0,21,0.34,8.056322434391893,-3.676128342191326,-2.704109418536987,0.03114310767466947,0.04885689232533046,4.579868775686695,30.53555770333156,-0.7391534584708402
4.0,22,0.34,7.421651631880806,-3.538076680580991,-2.562314277894629,0.034223731571895656,0.045776268428104276,5.032901701749362,22.88813421405216,-0.6394903314528483
4.0,23,0.34,6.928308032330691,-3.380189285324106,-2.400281898582306,0.037122556377940145,0.04287744362205977,5.45919946734415,17.865601509191574,-0.5318974448840106
4.0,24,0.34,6.567381124508066,-3.2026942238801395,-2.2187612333986184,0.03961312076400957,0.040386879235990374,5.825458935883766,14.423885441425146,-0.42462740251366543
4.0,25,0.34,6.311041663220529,-3.007116867958599,-2.0196844240396,0.0416117718629051,0.03838822813709479,6.119378215133109,11.99632129284215,-0.3244116008394694
4.0,26,0.34,6.134590279653068,-2.795979906580167,-1.805751446166806,0.04312185698875945,0.03687814301124044,6.341449557170515,10.24392861423347,-0.2352963566300522
4.0,27,0.34,6.017919776088307,-2.5725111616120615,-1.5802429851539899,0.044183427296091426,0.03581657270390846,6.497562837660514,8.954143175977125,-0.1589844083331924
4.0,28,0.34,5.948984013217496,-2.3403158476612793,-1.346754624130245,0.04484003292869148,0.03515996707130841,6.594122489513463,7.990901607115556,-0.09576803633289335
4.0,29,0.34,5.919905301103519,-2.103185850178394,-1.1090698796363663,0.045120141714054394,0.0348798582859455,6.635314957949186,7.266637142905322,-0.045412484547211925
4.0,30,0.34,5.928791965217694,-1.8650167865290026,-0.8710703506739205,0.04503453844932957,0.034965461550670304,6.6227262425484765,6.72412722128276,-0.00759736959794091
4.0,31,0.34,5.977387857360659,-1.629797247798929,-0.6367778965343618,0.04456642499683417,0.03543357500316569,6.553886028946213,6.327424107708172,0.01758065901958472
4.0,32,0.34,6.074813219393579,-1.4016896024757235,-0.4104367368163898,0.043658997984231666,0.03634100201576819,6.420440880034078,6.056833669294712,0.029141557260910448
4.0,33,0.34,6.241390203458216,-1.185117725676064,-0.1966175103928731,0.0421958093013529,0.03780419069864698,6.2052660737283745,5.906904796663603,0.02463317932494757
