Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
4.2,40,0.32,21.277562979425422,-0.1445569835195478,1.0257952665240344,0.007310628796462914,0.07668937120353699,1.1422857494473362,7.98847616703511,-0.7497939909296435
4.2,41,0.32,30.57108780739587,-0.09378461881670756,1.0764173548592983,0.002823107539972003,0.08117689246002788,0.44111055312063147,8.117689246002797,-0.8969223340950657
4.2,42,0.32,50.23162706724403,-0.053679327374800315,1.1164980460918177,0.0003469660013447966,0.08365303399865512,0.05421343771013825,8.043560961409145,-0.9866102869657533
4.2,43,0.32,,,,,,,,
4.2,44,0.32,,,,,,,,
4.2,45,0.32,,,,,,,,
4.2,46,0.32,,,,,,,,
4.2,47,0.32,,,,,,,,
4.2,48,0.32,,,,,,,,
4.2,49,0.32,,,,,,,,
4.2,50,0.32,,,,,,,,
4.2,51,0.32,,,,,,,,
4.2,52,0.32,,,,,,,,
4.2,53,0.32,,,,,,,,
4.2,54,0.32,,,,,,,,
4.2,55,0.32,,,,,,,,
4.2,56,0.32,,,,,,,,
4.2,57,0.32,,,,,,,,
4.2,58,0.32,,,,,,,,
4.2,59,0.32,,,,,,,,
4.2,60,0.32,,,,,,,,
4.2,61,0.32,,,,,,,,
4.2,62,0.32,,,,,,,,
4.2,63,0.32,,,,,,,,
4.2,64,0.32,26.3264156026564,0.09321893725051268,1.2634537871452796,0.004383937426753216,0.07961606257324667,0.6849902229302014,4.146669925689934,-0.7164576142112038
4.2,65,0.32,5.479305954782302,0.5962483167287718,1.7901144288106872,0.04403579911771079,0.03996420088228916,6.880593612142317,2.0389898409331213,0.5428060398425701
4.4,16,0.32,,,,,,,,
4.4,17,0.32,4.941210761507537,-4.1596757893089205,-2.9553550708376166,0.050025648708731926,0.037974351291267965,7.816507610739376,94.93587822816991,-0.8478573991849929
4.4,18,0.32,7.279420872305371,-3.918067220237978,-2.7390273985607108,0.031855300214289256,0.05614469978571068,4.9773906584826975,70.18087473213846,-0.8675490810594517
4.4,19,0.32,7.506992917642798,-3.7958624508752714,-2.617667791036969,0.030805824533615953,0.057194175466384035,4.813410083377494,47.661812888653365,-0.8165454166457556
4.4,20,0.32,7.025472059317738,-3.671904778014012,-2.49176222731253,0.033117773699819025,0.05488222630018085,5.174652140596734,34.30139143761306,-0.7378332947502841
4.4,21,0.32,6.504984206597548,-3.53191858720617,-2.3488045531961896,0.036072304683449796,0.05192769531655019,5.636297606789033,25.963847658275103,-0.643273943235932
4.4,22,0.32,6.076118714866088,-3.37340436625152,-2.186814267715841,0.03898468601810367,0.0490153139818962,6.091357190328707,20.42304749245679,-0.5405246873761772
4.4,23,0.32,5.749882719493866,-3.1962725849442464,-2.006141807242575,0.04157685865048932,0.04642314134951063,6.496384164138961,16.57969333911095,-0.4369594084415737
4.4,24,0.32,5.511761806783721,-3.0016914638464924,-1.8083226839106505,0.043722308963979266,0.04427769103602061,6.831610775621766,13.836778448756473,-0.33893147632773213
4.4,25,0.32,5.345102476950433,-2.7918394750434143,-1.5957828520882515,0.04538159360916457,0.04261840639083539,7.090874001431966,11.838446219676506,-0.25080521449208854
4.4,26,0.32,5.23389276183972,-2.5697055083720195,-1.3716483040086864,0.04656429394128768,0.04143570605871219,7.275670928326209,10.358926514678064,-0.17484127983737996
4.4,27,0.32,5.167865547053643,-2.3387998179977765,-1.1394630438465387,0.047299103739760436,0.04070089626023947,7.390484959337581,9.250203695508976,-0.11175731814619083
4.4,28,0.32,5.140778570933281,-2.102948056517881,-0.9030636163524592,0.04760852719738465,0.040391472802615215,7.438832374591365,8.414890167211512,-0.06156647374435193
4.4,29,0.32,5.150866912585836,-1.86617450124483,-0.6664940351899932,0.04749328474499879,0.04050671525500105,7.420825741406073,7.789752933654063,-0.024254645410230036
4.4,30,0.32,5.201267095440978,-1.6327059910932706,-0.4340424840626179,0.04691827364572066,0.041081726354279244,7.330980257143865,7.336022563264157,-0.0003437857196888399
4.4,31,0.32,5.304625376714116,-1.407039128774059,-0.21028961337721716,0.045799314607570266,0.04220068539242968,7.156142907432857,7.033447565404951,0.00864685575406657
4.4,32,0.32,5.482949281706214,-1.1938086516347854,0.0,0.04399999999999997,0.04399999999999997,6.875,6.875,0.0
4.4,33,0.32,5.772121635289504,-0.9971420468788076,0.19271437361377514,0.04138713809689567,0.0466128619031043,6.466740327639952,6.854832632809459,-0.0291326186721132
4.4,34,0.32,6.222356094344019,-0.8196221579001653,0.3656536625726534,0.0379352185258431,0.05006478147415678,5.927377894662995,6.953441871410672,-0.07965828226633452
4.4,35,0.32,6.901148252037531,-0.6619068546242178,0.5188468992340886,0.03377397590277203,0.05422602409722786,5.2771837348081405,7.135003170687883,-0.1496770432176713
4.4,36,0.32,7.906444439653377,-0.5233773981341306,0.6535932284761246,0.029125456272543794,0.05887454372745611,4.550852542584972,7.359317965932023,-0.23580396446370852
4.4,37,0.32,9.3910911498696,-0.40320892583454915,0.7709501880979444,0.024169248298835266,0.06383075170116473,3.776445046693014,7.598899012043421,-0.3360297451763408
4.4,38,0.32,11.610500365024022,-0.3008770522552552,0.8713311333998017,0.01897525893831967,0.06902474106168033,2.9648842091124505,7.843720575190948,-0.45138447222750705
4.4,39,0.32,15.000791980716315,-0.21628154803111432,0.9547062412762434,0.013539713898645774,0.07446028610135416,2.11558029666341,8.093509358842846,-0.5855496683737369
4.4,40,0.32,20.256459409072374,-0.14908005154991194,1.0213191254469216,0.008091981569701276,0.07990801843029867,1.264372120265835,8.323751919822778,-0.7362628779145103
4.4,41,0.32,28.888397641445916,-0.0975219002404685,1.072689557400546,0.003364328453340949,0.08463567154665896,0.5256763208345326,8.4635671546659,-0.8830432566951317
4.4,42,0.32,46.26022445873677,-0.05715155053303062,1.1130273122773016,0.0005319533187171704,0.08746804668128273,0.08311770604956376,8.4103891039695,-0.9804279415066774
4.4,43,0.32,96.6037880848756,-0.02639371509348729,1.1437657858691377,2.3130217087144084e-06,0.08799768697829125,0.0003614096419865767,8.147933979471416,-0.9999112919636004
4.4,44,0.32,,,,,,,,
4.4,45,0.32,,,,,,,,
4.4,46,0.32,,,,,,,,
4.4,47,0.32,,,,,,,,
4.4,48,0.32,,,,,,,,
4.4,49,0.32,,,,,,,,
4.4,50,0.32,,,,,,,,
4.4,51,0.32,,,,,,,,
4.4,52,0.32,,,,,,,,
4.4,53,0.32,,,,,,,,
4.4,54,0.32,,,,,,,,
4.4,55,0.32,,,,,,,,
4.4,56,0.32,,,,,,,,
4.4,57,0.32,,,,,,,,
4.4,58,0.32,,,,,,,,
4.4,59,0.32,,,,,,,,
4.4,60,0.32,,,,,,,,
4.4,61,0.32,,,,,,,,
4.4,62,0.32,,,,,,,,
4.4,63,0.32,,,,,,,,
4.4,64,0.32,19.916808093192223,0.12367292814876057,1.2940905743224265,0.008368734460110779,0.07963126553988907,1.3076147593923204,4.147461746869227,-0.5205879301999193
4.4,65,0.32,5.1034168542870795,0.6411299375193089,1.8417697865700844,0.04803532240317189,0.039964677596827945,7.505519125495621,2.039014163103471,0.5727367485764725
4.6,16,0.32,,,,,,,,
4.6,17,0.32,4.661230802420711,-4.178705596882391,-2.966776264943574,0.053888953870237885,0.03811104612976204,8.420149042224672,95.27761532440515,-0.8376021104475363
4.6,18,0.32,6.78942831430167,-3.9233833214639455,-2.742028743040064,0.03439024467511375,0.05760975532488616,5.373475730486529,72.01219415610777,-0.8611247860654007
4.6,19,0.32,7.10201576634335,-3.7962472355240755,-2.616459846786486,0.032724827564303734,0.059275172435696216,5.113254306922461,49.395977029746895,-0.8123894180293574
4.6,20,0.32,6.696158160056451,-3.6705709509053155,-2.4886796903208546,0.0349223225424791,0.057077677457520744,5.456612897262369,35.67354841095052,-0.7346661076102909
4.6,21,0.32,6.226296671693843,-3.529838184945937,-2.3445950943882132,0.037908092208296634,0.054091907791703225,5.923139407546361,27.045953895851657,-0.64068533198419
4.6,22,0.32,5.8298590241480435,-3.371104870894271,-2.181931412636652,0.04090588345008035,0.0510941165499196,6.391544289075059,21.28921522913317,-0.5381958876619162
4.6,23,0.32,5.52447883338074,-3.1940990200160404,-2.000915081802637,0.043603211466121145,0.04839678853387873,6.813001791581434,17.28456733352815,-0.4345486255306714
4.6,24,0.32,5.299546233850121,-2.999860528128268,-1.8030234022979594,0.045851971430133184,0.04614802856986675,7.164370535958313,14.421258928083374,-0.3361907237504429
4.6,25,0.32,5.1414978088350765,-2.790442482039271,-1.5905725839974576,0.047600311105730896,0.04439968889426896,7.437548610270466,12.333246915074724,-0.24762272709402178
4.6,26,0.32,5.035591071160333,-2.5687603690707053,-1.3666316479425886,0.048850172003054255,0.043149827996945625,7.63283937547724,10.78745699923641,-0.1712577018081887
4.6,27,0.32,4.972599854333768,-2.3382988247259835,-1.1347295809863283,0.04962692597501901,0.04237307402498085,7.7542071835967326,9.630244096586567,-0.10791464641327778
4.6,28,0.32,4.947076420605495,-2.102895985929917,-0.8987156950466608,0.04995113965415321,0.042048860345846636,7.804865570961452,8.760179238718061,-0.057670454787927136
4.6,29,0.32,4.957434415505579,-1.8666323270738283,-0.662700013138522,0.049819566305881906,0.04218043369411796,7.784307235294061,8.111621864253467,-0.020591097689830706
4.6,30,0.32,5.007450691072715,-1.6338299546662212,-0.43108092579758267,0.04918912821101835,0.04281087178898155,7.685801282971628,7.644798533746712,0.0026745691437461755
4.6,31,0.32,5.109697976005914,-1.4090917706324935,-0.2085789182933872,0.04796357107916421,0.044036428920835674,7.494307981119421,7.3394048201392845,0.010442642584194604
4.6,32,0.32,5.2859027094404585,-1.1970906717698806,0.0,0.045999999999999965,0.045999999999999965,7.187499999999999,7.187499999999999,0.0
4.6,33,0.32,5.570064849472494,-1.0018011110395273,0.19072023535893828,0.043176289306886176,0.04882371069311376,6.746295204200966,7.179957454869677,-0.031139909729143947
4.6,34,0.32,6.007984228702818,-0.8255293076826152,0.36172143445844485,0.039494071702094215,0.05250592829790567,6.170948703452224,7.2924900413758,-0.0833027400488167
4.6,35,0.32,6.66303754102246,-0.6686590548715259,0.5134363643822131,0.035117898854771984,0.056882101145227945,5.487171696058129,7.484486992793155,-0.15397531993743038
4.6,36,0.32,7.62571987440268,-0.5304910805466392,0.6473099358951135,0.03028709609359841,0.06171290390640148,4.732358764624754,7.7141129883001955,-0.2395662226907575
4.6,37,0.32,9.041440434778583,-0.41020611221947195,0.7644475655588587,0.02519302404449605,0.06680697595550382,3.936410006952517,7.953211423274271,-0.3378409850888865
4.6,38,0.32,11.15205977515472,-0.30737274392949415,0.8651225713338926,0.019903811829673355,0.07209618817032651,3.1099705983864747,8.192748655718926,-0.44969515238434965
4.6,39,0.32,14.359268351059663,-0.22189725990319412,0.9492385462540583,0.01441609342923203,0.0775839065707679,2.2525145983175108,8.433033322909557,-0.5783997947652562
4.6,40,0.32,19.314554882256154,-0.15381941959414042,1.0166351801735434,0.008881514299348097,0.08311848570065182,1.3877366092731458,8.6581755938179,-0.7237211352800494
4.6,41,0.32,27.338258443370936,-0.10128313635845113,1.0689408279378563,0.003950208510748448,0.08804979148925149,0.6172200798044473,8.804979148925154,-0.8689859840954207
4.6,42,0.32,42.81073926964523,-0.06038189913275133,1.1097985997969766,0.0007702913911496742,0.09122970860885024,0.1203580298671461,8.772087366235601,-0.9729302740683917
4.6,43,0.32,85.51425205620802,-0.028748053723025815,1.1414163631217638,7.671574847935927e-06,0.09199232842515201,0.0011986835699899802,8.51780818751408,-0.9997185860774314
4.6,44,0.32,,,,,,,,
4.6,45,0.32,,,,,,,,
4.6,46,0.32,,,,,,,,
4.6,47,0.32,,,,,,,,
4.6,48,0.32,,,,,,,,
4.6,49,0.32,,,,,,,,
4.6,50,0.32,,,,,,,,
4.6,51,0.32,,,,,,,,
4.6,52,0.32,,,,,,,,
4.6,53,0.32,,,,,,,,
4.6,54,0.32,,,,,,,,
4.6,55,0.32,,,,,,,,
4.6,56,0.32,,,,,,,,
4.6,57,0.32,,,,,,,,
4.6,58,0.32,,,,,,,,
4.6,59,0.32,,,,,,,,
4.6,60,0.32,,,,,,,,
4.6,61,0.32,,,,,,,,
4.6,62,0.32,,,,,,,,
4.6,63,0.32,,,,,,,,
4.6,64,0.32,15.9383354923721,0.15512231333295695,1.3259366651101467,0.012357492095358476,0.0796425079046414,1.9308581398997742,4.148047286700075,-0.36473493025543824
4.6,65,0.32,4.7897698256164265,0.6841468039876701,1.8923429677411974,0.05203493913931137,0.03996506086068854,8.130459240517412,2.039033717382069,0.5989900920678284
4.8,16,0.32,,,,,,,,
4.8,17,0.32,4.418383773054964,-4.197533275633408,-2.9774039057224635,0.05777017979332505,0.03822982020667484,9.026590592707043,95.57455051668715,-0.8274093284839631
4.8,18,0.32,6.354876131037861,-3.9292251832254323,-2.745016677236001,0.03703770503693592,0.058962294963063946,5.787141412021248,73.70286870383003,-0.8543932400162768
4.8,19,0.32,6.732606800812978,-3.7969007107004042,-2.6152201787358145,0.03471390524748118,0.061286094752518755,5.424047694918942,51.07174562709898,-0.8079840152344566
4.8,20,0.32,6.394399349928467,-3.669387330165769,-2.4854830580700535,0.03677624497782161,0.05922375502217825,5.746288277784636,37.01484688886145,-0.7312378048248461
4.8,21,0.32,5.970647238279935,-3.527840382461957,-2.340204346049114,0.039782802895835606,0.056217197104164375,6.216062952474315,28.1085985520822,-0.6378077638639408
4.8,22,0.32,5.604100959861476,-3.368846435420424,-2.1768151514927734,0.042859297258346425,0.05314070274165347,6.696765196616629,22.14195947568898,-0.5355713352298368
4.8,23,0.32,5.31844401487391,-3.191935551370431,-1.9954225852787353,0.045656707175342766,0.05034329282465719,7.13386049614731,17.979747437377572,-0.43187291009476075
4.8,24,0.32,5.106082665241141,-2.9980056324178945,-1.7974196828519962,0.048004869965841385,0.04799513003415853,7.500760932162729,14.998478135674544,-0.33324314573064046
4.8,25,0.32,4.9557882843039875,-2.789015265046411,-1.5850435416891813,0.049840476433370536,0.04615952356662931,7.787574442714159,12.822089879619272,-0.2442793515782553
4.8,26,0.32,4.8547271291370775,-2.5677906990965935,-1.3613064386726288,0.051156162089725246,0.044843837910274575,7.993150326519584,11.210959477568665,-0.16755836036534538
4.8,27,0.32,4.79411940088831,-2.337788471019169,-1.12971526535807,0.05197329699387534,0.04402670300612454,8.120827655293034,10.00606886502831,-0.10400242576669458
4.8,28,0.32,4.770282849026895,-2.1028606340823526,-0.894113593215808,0.05231110841331043,0.043688891586689434,8.173610689579764,9.101852413893646,-0.05373179976444447
4.8,29,0.32,4.780920268973415,-1.8671465635567546,-0.6587002317901143,0.052160354984200664,0.0438396450157992,8.150055466281366,8.430700964576781,-0.016925976777097524
4.8,30,0.32,4.831309333986549,-1.6350697139885138,-0.4279766759179325,0.0514701537723764,0.04452984622762345,8.042211526933825,7.951758254932768,0.00565546097902531
4.8,31,0.32,4.93281208254348,-1.4113237457143097,-0.20680195755756908,0.05013233367266715,0.04586766632733267,7.833177136354256,7.644611054555458,0.01218301216381452
4.8,32,0.32,5.106508982784962,-1.2005773299389246,0.0,0.04799999999999991,0.04799999999999991,7.5,7.5,0.0
4.8,33,0.32,5.385414186845282,-1.0066548027063174,0.18871175898125844,0.044965579428148494,0.0510344205718514,7.025871785648203,7.505061848801689,-0.032977238435486604
4.8,34,0.32,5.8111404881921125,-0.8315626702056773,0.3578233263796096,0.04105848516606443,0.05494151483393549,6.415388307197571,7.63076594915771,-0.08652743090944152
4.8,35,0.32,6.442512532730023,-0.6755081000812119,0.5080494884564769,0.036468665643909,0.05953133435609091,5.698229006860787,7.833070310011969,-0.15777060673612897
4.8,36,0.32,7.364598471690826,-0.5376851770999533,0.6410251191051017,0.03145466325054891,0.06454533674945098,4.9147911328982765,8.06816709368138,-0.2428857819419986
4.8,37,0.32,8.715016886894746,-0.41729260411966307,0.7578982467386747,0.026218712745040822,0.06978128725495915,4.0966738664126305,8.307296101780851,-0.339457628982107
4.8,38,0.32,10.721171153420077,-0.3139324729304397,0.8588762492270143,0.02083530691147354,0.0751646930885264,3.2555167049177447,8.541442396423458,-0.4480752748311854
4.8,39,0.32,13.758096120163728,-0.22764173556400294,0.9436596916181706,0.015292840485343157,0.08070715951465678,2.38950632583487,8.772517338549656,-0.5718506970274144
4.8,40,0.32,18.425280900112014,-0.15854132479344593,1.0119794613986755,0.009693136645210187,0.08630686335478971,1.5145526008140968,8.990298266123936,-0.7116470057502947
4.8,41,0.32,25.936542779109228,-0.10521563062480908,1.0650241390910575,0.00456287882825473,0.09143712117174521,0.7129498169148061,9.143712117174525,-0.855336457376292
4.8,42,0.32,40.01523867829571,-0.06387062071724496,1.106311726707179,0.001038858351140173,0.09496114164885976,0.16232161736566167,9.130879004698055,-0.9650665849222536
4.8,43,0.32,77.76286923500551,-0.030954739061157675,1.1392128715031773,1.7735938397191365e-05,0.09598226406160275,0.002771240374561126,8.887246672370628,-0.9993765501033272
4.8,44,0.32,,,,,,,,
4.8,45,0.32,,,,,,,,
4.8,46,0.32,,,,,,,,
4.8,47,0.32,,,,,,,,
4.8,48,0.32,,,,,,,,
4.8,49,0.32,,,,,,,,
4.8,50,0.32,,,,,,,,
4.8,51,0.32,,,,,,,,
4.8,52,0.32,,,,,,,,
4.8,53,0.32,,,,,,,,
4.8,54,0.32,,,,,,,,
4.8,55,0.32,,,,,,,,
4.8,56,0.32,,,,,,,,
4.8,57,0.32,,,,,,,,
4.8,58,0.32,,,,,,,,
4.8,59,0.32,,,,,,,,
4.8,60,0.32,,,,,,,,
4.8,61,0.32,,,,,,,,
4.8,62,0.32,,,,,,,,
4.8,63,0.32,,,,,,,,
4.8,64,0.32,13.086232062865653,0.1895383631414395,1.3610627685338865,0.016344057416352756,0.07965594258364712,2.5537589713051307,4.148747009564957,-0.2379689093619835
4.8,65,0.32,4.522770908275522,0.7255288617011635,1.9419302901099746,0.0560345566936467,0.039965443306353154,8.755399483382305,2.039053229915981,0.6222034995060087
5.0,16,0.32,,,,,,,,
5.0,17,0.32,4.205042676185766,-4.21626550827387,-2.987431163971008,0.061668646742149544,0.038331353257850365,9.63572605346088,95.8283831446259,-0.8172700433023582
5.0,18,0.32,5.967021708767395,-3.9356106747824184,-2.7479366105968794,0.03981109291039759,0.06018890708960236,6.220483267249627,75.23613386200303,-0.8472688042672045
5.0,19,0.32,6.394616121105114,-3.797817381729493,-2.6139147782513894,0.036774810959888576,0.06322518904011135,5.746064212482599,52.68765753342614,-0.8033305413107659
5.0,20,0.32,6.117259835200803,-3.6683601089998925,-2.482156394118658,0.038682386887969274,0.06131761311203063,6.0441229512452095,38.32350819501916,-0.7275435809804731
