Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
4.0,33,0.38,7.223811197256925,-1.6275922157121376,-0.973844032694123,0.05094522022009883,0.029054779779901056,6.703318450013012,5.188353532125198,0.12739713306617897
4.0,34,0.38,7.30647594675089,-1.3976819847821822,-0.7458781038935824,0.05015352895308882,0.029846471046911065,6.599148546459064,4.974411841151852,0.14038348190989133
4.0,35,0.38,7.442388332759783,-1.1784240297804516,-0.5296563207951253,0.04890254204125861,0.03109745795874126,6.434545005428772,4.858977806053337,0.13951069349003817
4.0,36,0.38,7.659910744628433,-0.9741839230640127,-0.3299357782736566,0.04700674659391062,0.03299325340608926,6.185098236040878,4.851949030307254,0.12078857447665244
4.0,37,0.38,8.018218154177985,-0.7896281043358577,-0.15204497032373082,0.044143502818791376,0.0358564971812085,5.808355634051505,4.980069052945635,0.07677548902057697
4.0,38,0.38,8.617083669033066,-0.6283967212738921,-7.771561172376097e-16,0.03999999999999994,0.03999999999999994,5.263157894736844,5.263157894736839,5.062616992290714e-16
4.0,39,0.38,9.59249889323952,-0.4909530281150628,0.12656299082812966,0.034618524854038775,0.045381475145961116,4.555069059741952,5.672684393245145,-0.10927280742935627
4.0,40,0.38,11.143834425345391,-0.3750202334231238,0.2321178210723985,0.028488011619575315,0.051511988380424575,3.748422581523072,6.132379569098173,-0.24127160439349676
4.0,41,0.38,13.598551169796002,-0.2777955754325669,0.32184995147618556,0.022236260516053295,0.05776373948394667,2.925823752112279,6.5640613049939445,-0.3833805711015728
4.0,42,0.38,17.503694862419227,-0.19791797895200777,0.3977672196936283,0.016147587613101724,0.06385241238689816,2.1246825806712843,6.940479607271545,-0.5312422355780395
4.0,43,0.38,23.666526677205628,-0.13517703080537247,0.4588550054867242,0.010189923919902704,0.06981007608009726,1.3407794631450956,7.271882925010134,-0.688649246256527
4.0,44,0.38,33.735426841188996,-0.08755574200305727,0.505929813783305,0.004759248034327731,0.07524075196567216,0.6262168466220764,7.524075196567223,-0.846332660644874
4.0,45,0.38,55.575599191974696,-0.049375195773809014,0.5439808480091803,0.0008466971183058436,0.0791533028816941,0.11140751556655881,7.610894507855207,-0.9711465531317839
4.0,46,0.38,,,,,,,,
4.0,47,0.38,,,,,,,,
4.0,48,0.38,,,,,,,,
4.0,49,0.38,,,,,,,,
4.0,50,0.38,,,,,,,,
4.0,51,0.38,,,,,,,,
4.0,52,0.38,,,,,,,,
4.0,53,0.38,,,,,,,,
4.0,54,0.38,,,,,,,,
4.0,55,0.38,,,,,,,,
4.0,56,0.38,,,,,,,,
4.0,57,0.38,,,,,,,,
4.0,58,0.38,,,,,,,,
4.0,59,0.38,,,,,,,,
4.0,60,0.38,,,,,,,,
4.0,61,0.38,,,,,,,,
4.0,62,0.38,,,,,,,,
4.0,63,0.38,,,,,,,,
4.0,64,0.38,,,,,,,,
4.0,65,0.38,,,,,,,,
4.0,66,0.38,,,,,,,,
4.0,67,0.38,62.787999945297315,0.038861060952438874,0.6322042684913376,0.0004744549920869685,0.07952554500791296,0.062428288432503705,4.141955469162134,-0.9703032396508833
4.0,68,0.38,8.610916366996507,0.3759283936408845,1.004407043488657,0.040038549202754674,0.03996145079724518,5.268230158257205,2.0388495304716954,0.4419522935772547
4.2,19,0.38,,,,,,,,
4.2,20,0.38,7.615290352409096,-4.058665792882404,-3.413523064719042,0.047384348830533635,0.03661565116946622,6.234782740859697,91.53912792366589,-0.8724653090280492
4.2,21,0.38,9.66126044135529,-3.9036957647658603,-3.286789150341857,0.03429295216047,0.04970704783952991,4.512230547430267,62.133809799412575,-0.864591188795389
4.2,22,0.38,9.453071171779655,-3.796725608801653,-3.1779121761754996,0.0353006794829981,0.0486993205170018,4.6448262477629125,40.58276709750158,-0.7946021044142405
4.2,23,0.38,8.80466490545231,-3.6790639912753544,-3.0531046760825133,0.03884648333257836,0.045153516667421616,5.1113793858655745,28.220947917138535,-0.6933079806038682
4.2,24,0.38,8.224453204204329,-3.542604062853709,-2.908430908260194,0.04263370801095656,0.04136629198904331,5.609698422494292,20.68314599452171,-0.5732908670114177
4.2,25,0.38,7.782330061258674,-3.385401218406728,-2.743548729813924,0.04599102877300327,0.03800897122699665,6.051451154342538,15.837071344581975,-0.4470662736929938
4.2,26,0.38,7.4640940954080435,-3.207698276725007,-2.559397901560499,0.048707685223422136,0.03529231477657777,6.408905950450287,12.60439813449208,-0.3258503706858782
4.2,27,0.38,7.240874706791161,-3.011319011957132,-2.3579733497445794,0.05078140940303317,0.03321859059696671,6.681764395135952,10.380809561552116,-0.21679291622740415
4.2,28,0.38,7.087135779094018,-2.7991579353244433,-2.1420802399998466,0.05229401497562496,0.03170598502437496,6.8807914441611855,8.807218062326386,-0.12279611491620734
4.2,29,0.38,6.9855022672416185,-2.5746550041970653,-1.914989189714125,0.053335108296488694,0.030664891703511176,7.017777407432731,7.666222925877816,-0.04416000433983176
4.2,30,0.38,6.925020562148742,-2.3414868452711315,-1.6802142082961251,0.05397389361799981,0.030026106382000144,7.101828107631556,6.824115086818222,0.019942133680684388
4.2,31,0.38,6.899220371381317,-2.1034210127343598,-1.441462096639436,0.05424665631297219,0.02975334368702774,7.137717935917393,6.198613268130795,0.07041701750040046
4.2,32,0.38,6.906521618200718,-1.8642853646666246,-1.202521264708399,0.05416927259812791,0.02983072740187205,7.127535868174725,5.736678346513865,0.1081183427490467
4.2,33,0.38,6.947810736491721,-1.6279442544986795,-0.9672770859818818,0.0537331922551229,0.03026680774487701,7.070156875674071,5.404787097299476,0.13349717497589972
4.2,34,0.38,7.02786524367721,-1.3983233848665066,-0.7397472187228947,0.052898022584401475,0.031101977415598423,6.960266129526518,5.183662902599745,0.14629558705644957
4.2,35,0.38,7.160406029294869,-1.1795341161920818,-0.5242571210555873,0.051565437371711466,0.032434562628288456,6.784925969962043,5.0679004106700765,0.14486212015200342
4.2,36,0.38,7.374496835930313,-0.9761047589647925,-0.3258453435533469,0.04952043649325324,0.034479563506746636,6.515846907007015,5.07052404510981,0.12474336165053868
4.2,37,0.38,7.729136878056373,-0.7927376572372414,-0.14985663661318313,0.0464280877210124,0.03757191227898754,6.108958910659532,5.218321149859381,0.07862768078847605
4.2,38,0.38,8.314716470718889,-0.6327591398131766,-7.771561172376097e-16,0.04199999999999993,0.04199999999999993,5.526315789473687,5.5263157894736805,5.625129991434127e-16
4.2,39,0.38,9.253894600264632,-0.4962775954739528,0.124526577757233,0.03632130282029058,0.04767869717970932,4.779118792143507,5.95983714746367,-0.10994722037786413
4.2,40,0.38,10.726605744232554,-0.380780682050453,0.2285217681407305,0.029908817251478512,0.054091182748521385,3.935370690984019,6.4394265176811265,-0.24135949612641025
4.2,41,0.38,13.04691358377523,-0.2835259840320286,0.31724337038955136,0.023400628479292727,0.060599371520707136,3.0790300630648444,6.886292218262181,-0.38205108151207173
4.2,42,0.38,16.735475576746456,-0.20301416667776526,0.39312181953571534,0.017136726340561927,0.06686327365943799,2.254832413231836,7.2677471368954425,-0.5264240321937351
4.2,43,0.38,22.53428631592158,-0.1392767626433807,0.4549131461067786,0.011082808280588918,0.07291719171941104,1.4582642474459122,7.595540804105321,-0.677867098055958
4.2,44,0.38,31.907455223144346,-0.09088272848894599,0.5026437704111993,0.005476914333909583,0.07852308566609027,0.7206466228828511,7.852308566609034,-0.8318790645806318
4.2,45,0.38,51.18398140005368,-0.05285788817174279,0.5405072841820385,0.0012033889181533553,0.08279661108184651,0.15834064712545182,7.961212604023708,-0.9609976947677407
4.2,46,0.38,,,,,,,,
4.2,47,0.38,,,,,,,,
4.2,48,0.38,,,,,,,,
4.2,49,0.38,,,,,,,,
4.2,50,0.38,,,,,,,,
4.2,51,0.38,,,,,,,,
4.2,52,0.38,,,,,,,,
4.2,53,0.38,,,,,,,,
4.2,54,0.38,,,,,,,,
4.2,55,0.38,,,,,,,,
4.2,56,0.38,,,,,,,,
4.2,57,0.38,,,,,,,,
4.2,58,0.38,,,,,,,,
4.2,59,0.38,,,,,,,,
4.2,60,0.38,,,,,,,,
4.2,61,0.38,,,,,,,,
4.2,62,0.38,,,,,,,,
4.2,63,0.38,,,,,,,,
4.2,64,0.38,,,,,,,,
4.2,65,0.38,,,,,,,,
4.2,66,0.38,,,,,,,,
4.2,67,0.38,34.8122935358963,0.07004372419054537,0.6635104387494535,0.004379393075032199,0.07962060692496767,0.5762359309252975,4.146906610675403,-0.7559946896161184
4.2,68,0.38,8.032321513534837,0.4035202899942263,1.040863974317656,0.04403809078611023,0.03996190921388967,5.794485629751353,2.0388729190760064,0.47943837719997584
4.4,19,0.38,,,,,,,,
4.4,20,0.38,7.200484353026036,-4.06844917081156,-3.4141507176331265,0.05116915946339214,0.0368308405366078,6.732784139920027,92.07710134151968,-0.8637224583934022
4.4,21,0.38,9.133770862635556,-3.9057668155904963,-3.2836711426308196,0.03696627784128738,0.05103372215871254,4.863983926485187,63.79215269839085,-0.85830883689069
4.4,22,0.38,9.019539363667835,-3.7962862887092625,-3.172905458347236,0.03759944851148199,0.05040055148851794,4.947295856773951,42.000459573765006,-0.789242496839123
4.4,23,0.38,8.443927637084094,-3.677670256737996,-3.0468473330559807,0.041123120496550085,0.046876879503449806,5.410936907440808,29.298049689656175,-0.6882111845988974
4.4,24,0.38,7.907821607897268,-3.540915858437813,-2.9013998746955085,0.04498894140520392,0.04301105859479605,5.919597553316305,21.505529297398056,-0.568308465040911
4.4,25,0.38,7.492069058019117,-3.383781578759851,-2.736083515818882,0.04845654858833482,0.039543451411665126,6.375861656359849,16.476438088193817,-0.4419938712838394
4.4,26,0.38,7.189029968213629,-3.2063466303392736,-2.551768799162012,0.05128231501114244,0.03671768498885748,6.747673027781908,13.11345892459197,-0.320514757772867
4.4,27,0.38,6.974886891068888,-3.0102950445920382,-2.35034721052698,0.05344722395974664,0.03455277604025323,7.032529468387723,10.797742512579163,-0.21116969209503125
4.4,28,0.38,6.827465336571927,-2.798433457619959,-2.134490603907657,0.05502941682861991,0.03297058317138001,7.240712740607885,9.158495325383353,-0.11694360953640043
4.4,29,0.38,6.729808776965916,-2.574186774804074,-1.9074772263838788,0.056118128833778896,0.03188187116622108,7.383964320234064,7.97046779155528,-0.03819766612344398
4.4,30,0.38,6.6714711291182125,-2.3412365487235824,-1.672827801880934,0.056784250118394525,0.031215749881605394,7.471611857683489,7.0944886094557935,0.02589047419235333
4.4,31,0.38,6.6469768013464945,-2.103369076843661,-1.4342333408673738,0.05706844648853341,0.03093155351146655,7.509006116912291,6.444073648222206,0.07632239524288419
4.4,32,0.38,6.653994638771158,-1.8644330150836206,-1.1955055678016349,0.056987021762739676,0.031012978237260267,7.498292337202588,5.964034276396216,0.11396678336837852
4.4,33,0.38,6.693431383159737,-1.6283212016271085,-0.960564232869939,0.0565294554351481,0.031470544564851856,7.438086241466853,5.619740100866414,0.1392533560279776
4.4,34,0.38,6.771626124834542,-1.3990198655762285,-0.7335061999343371,0.05564801301307952,0.03235198698692043,7.3221069754052,5.391997831153414,0.15180849722554854
4.4,35,0.38,6.901148252037534,-1.1807537538583077,-0.5188468992340907,0.05422602409722794,0.033773975902772015,7.135003170687885,5.277183734808139,0.14967704321767164
4.4,36,0.38,7.1136218326863,-0.978191354616899,-0.32177161584113007,0.0520281847321896,0.035971815267810306,6.845813780551269,5.289972833501526,0.12820272772826577
4.4,37,0.38,7.464607373410082,-0.7960331940939391,-0.1477438700117509,0.048703077427798294,0.0392969225722016,6.408299661552413,5.457905912805788,0.08009247293004436
4.4,38,0.38,8.037417782253257,-0.6372571588419997,-7.771561172376097e-16,0.04399999999999997,0.04399999999999993,5.789473684210528,5.789473684210522,5.369442264550758e-16
4.4,39,0.38,8.94172873079046,-0.5016301458506293,0.12266259111260172,0.03804343782091734,0.04995656217908263,5.005715502752283,6.244570272385333,-0.11011762673361038
4.4,40,0.38,10.343443612333335,-0.3866020918596676,0.2250607210560637,0.03135058008214912,0.05664941991785081,4.125076326598568,6.743978561648913,-0.24095031830983932
4.4,41,0.38,12.534346627597428,-0.2892356232015243,0.31281291282361284,0.024589181401095308,0.06341081859890466,3.235418605407283,7.205774840784622,-0.38025885219331906
4.4,42,0.38,16.01602354781836,-0.20816219487769005,0.388497773848399,0.01813759815561758,0.06986240184438236,2.386526073107577,7.593739330911133,-0.5217509802601834
4.4,43,0.38,21.492495340357586,-0.14362292123529605,0.45075028749951657,0.011972624455700458,0.07602737554429949,1.575345323118482,7.9195182858645365,-0.668168941020267
4.4,44,0.38,30.266503714903397,-0.09445336550999471,0.499122771193827,0.006207730867152732,0.08179226913284714,0.8168066930464206,8.179226913284722,-0.8184073717840324
4.4,45,0.38,47.36073413243269,-0.056178887651196475,0.5371964022498227,0.0016324201768988728,0.08636757982310102,0.21479212853933316,8.304574982990488,-0.9495755668872068
4.4,46,0.38,96.69570476491587,-0.02637485869233547,0.56690313880099,3.1066939105118096e-05,0.0879689330608948,0.00408775514541025,8.145271579712489,-0.9989967910414934
4.4,47,0.38,,,,,,,,
4.4,48,0.38,,,,,,,,
4.4,49,0.38,,,,,,,,
4.4,50,0.38,,,,,,,,
4.4,51,0.38,,,,,,,,
4.4,52,0.38,,,,,,,,
4.4,53,0.38,,,,,,,,
4.4,54,0.38,,,,,,,,
4.4,55,0.38,,,,,,,,
4.4,56,0.38,,,,,,,,
4.4,57,0.38,,,,,,,,
4.4,58,0.38,,,,,,,,
4.4,59,0.38,,,,,,,,
4.4,60,0.38,,,,,,,,
4.4,61,0.38,,,,,,,,
4.4,62,0.38,,,,,,,,
4.4,63,0.38,,,,,,,,
4.4,64,0.38,,,,,,,,
4.4,65,0.38,,,,,,,,
4.4,66,0.38,,,,,,,,
4.4,67,0.38,26.283323275232505,0.09337978024386315,0.6871607988213364,0.008384337470106324,0.07961566252989355,1.103202298698211,4.1466490900986255,-0.5797205608324683
4.4,68,0.38,7.5398819452974335,0.4304166496815714,1.0771151991118781,0.04803773724052901,0.039962262759470936,6.320754900069613,2.0388909571158647,0.5122063800433964
4.6,19,0.38,,,,,,,,
4.6,20,0.38,6.832146037111684,-4.078396147282023,-3.414582709127824,0.054978356055284276,0.03702164394471567,7.233994217800563,92.5541098617894,-0.8550128938810021
4.6,21,0.38,8.661030306365642,-3.9080442324396394,-3.2802313134997654,0.03972530811319436,0.05227469188680556,5.227014225420318,65.34336485850709,-0.8518637906364659
4.6,22,0.38,8.623879248992964,-3.795977592248096,-3.1676711458093774,0.03995752369704652,0.05204247630295336,5.257568907506131,43.368730252461205,-0.7837561567163416
4.6,23,0.38,8.11265725155348,-3.6763551242952435,-3.040367581179389,0.043440345819248334,0.04855965418075162,5.715834976216886,30.349783862969783,-0.6830313655948466
4.6,24,0.38,7.616873077797564,-3.5392543256326965,-2.894143329145058,0.047370954940051724,0.044629045059948164,6.23302038684892,22.314522529974106,-0.5633235122889816
4.6,25,0.38,7.224683010367322,-3.382154521056417,-2.7284269037323883,0.0509368507567328,0.0410631492432671,6.702217204833271,17.109645518027985,-0.43706905395531137
4.6,26,0.38,6.935366823157699,-3.204962395979468,-2.5439646289816293,0.05386462024922002,0.03813537975077987,7.087450032792112,13.619778482421408,-0.3154612624683221
4.6,27,0.38,6.729612396054475,-3.009232453784436,-2.3425172893086583,0.05612033657238637,0.035879663427613596,7.3842548121561,11.21239482112926,-0.20585105836060566
4.6,28,0.38,6.587030676516862,-2.797677707290328,-2.1267427126642775,0.05776967920668076,0.03423032079331916,7.601273579826416,9.508422442588673,-0.11146596995433097
4.6,29,0.38,6.492849567167021,-2.5736973543755433,-1.8998138799784607,0.05890650113921194,0.03309349886078802,7.750855413054202,8.273374715197019,-0.03260807526856461
4.6,30,0.38,6.436894559685066,-2.340974931800404,-1.6652855118738017,0.05960107021179411,0.03239892978820581,7.842246080499227,7.363393133683153,0.031491799856032725
4.6,31,0.38,6.413060443058367,-2.1033158382210146,-1.426857173175717,0.059896922916068344,0.03210307708393155,7.881174067903733,6.6881410591524215,0.08188669119633307
4.6,32,0.38,6.419981176483664,-1.8645908869449725,-1.1883555882819317,0.05981101590589866,0.03218898409410124,7.869870513934037,6.190189248865635,0.11946473154492057
4.6,33,0.38,6.458708820436219,-1.628728083048793,-0.9537427174768615,0.05933028996278994,0.03266971003721003,7.806617100367099,5.8338767923589385,0.14462381813463135
4.6,34,0.38,6.534819084117307,-1.3997791675497746,-0.7272137657786726,0.05839843535447528,0.033601564645524655,7.684004651904642,5.600260774254118,0.15685804301586084
4.6,35,0.38,6.663037541022464,-1.1820954192537403,-0.5134363643822152,0.056882101145227994,0.03511789885477192,7.4844869927931565,5.487171696058124,0.15397531993743097
4.6,36,0.38,6.8738214496116505,-0.980453735581549,-0.31779257083642926,0.05452372778473906,0.03747627221526088,7.174174708518296,5.511216502244257,0.1310923864029633
4.6,37,0.38,7.221246382219222,-0.7994923460483523,-0.1456836601535545,0.05096984261364016,0.04103015738635971,6.706558238636872,5.698632970327745,0.08125028073575759
4.6,38,0.38,7.781238199112022,-0.641873600606111,-7.771561172376097e-16,0.046,0.045999999999999916,6.052631578947371,6.052631578947364,5.869700860626916e-16
4.6,39,0.38,8.652960481562559,-0.5070605438726159,0.12085957741176317,0.03977574918299849,0.05222425081700142,5.233651208289284,6.52803135212518,-0.1100505932877587
4.6,40,0.38,9.987798150501677,-0.3923992524856502,0.2218157901079444,0.03281922608984614,0.05918077391015377,4.31831922234818,7.045330227399267,-0.2399766920926705
4.6,41,0.38,12.061524560914847,-0.2950308142438029,0.3084452972709777,0.025791700469588213,0.06620829953041163,3.3936447986300373,7.523670401183148,-0.3783004820291149
4.6,42,0.38,15.345516639441263,-0.21342039184449219,0.38384424490190056,0.019147201016707065,0.07285279898329286,2.5193685548298825,7.918782498184012,-0.5172768544861316
4.6,43,0.38,20.503936841513283,-0.14796979206824729,0.44662149994039085,0.01288428565935565,0.07911571434064428,1.6953007446520667,8.241220243817112,-0.6587737807590048
4.6,44,0.38,28.708923503282993,-0.09792743717745289,0.49571142363849025,0.006986015320903194,0.0850139846790967,0.9192125422241135,8.501398467909675,-0.8048507594177674
4.6,45,0.38,43.98667669437214,-0.05920013971091826,0.5341874377434254,0.002133804859801818,0.08986619514019811,0.28076379734234697,8.640980301942127,-0.9370607822376649
4.6,46,0.38,85.67746824284838,-0.02871179372124569,0.564589588699898,7.525763004409646e-05,0.09192474236995583,0.009902319742644243,8.51155021944036,-0.9976759080222268
4.6,47,0.38,,,,,,,,
4.6,48,0.38,,,,,,,,
4.6,49,0.38,,,,,,,,
4.6,50,0.38,,,,,,,,
4.6,51,0.38,,,,,,,,
4.6,52,0.38,,,,,,,,
4.6,53,0.38,,,,,,,,
4.6,54,0.38,,,,,,,,
4.6,55,0.38,,,,,,,,
4.6,56,0.38,,,,,,,,
4.6,57,0.38,,,,,,,,
4.6,58,0.38,,,,,,,,
4.6,59,0.38,,,,,,,,
4.6,60,0.38,,,,,,,,
4.6,61,0.38,,,,,,,,
4.6,62,0.38,,,,,,,,
4.6,63,0.38,,,,,,,,
4.6,64,0.38,,,,,,,,
4.6,65,0.38,,,,,,,,
4.6,66,0.38,,,,,,,,
4.6,67,0.38,21.04953757441767,0.1169139764672491,0.7113789239879321,0.012372653729975792,0.07962734627002414,1.627980753944187,4.147257618230426,-0.4362204123771307
4.6,68,0.38,7.11269288037396,0.4567737961677804,1.113216225390817,0.05203737309624641,0.03996262690375346,6.847022775821902,2.0389095359057925,0.5410927150064309
4.8,19,0.38,,,,,,,,
4.8,20,0.38,6.500784121174835,-4.088528349154642,-3.414900140366694,0.058808300122174265,0.03719169987782568,7.737934226601877,92.97924969456452,-0.8463433164958517
4.8,21,0.38,8.234168076857033,-3.9105258297695245,-3.276505786677456,0.04256518505900104,0.053434814940998845,5.600682244605407,66.79351867624874,-0.8452726275484849
4.8,22,0.38,8.261410496864599,-3.795796717212363,-3.1622060289846914,0.04237303317970583,0.05362696682029407,5.575399102592882,44.68913901691178,-0.7781577505263336
4.8,23,0.38,7.8067437216719995,-3.6751160501299056,-3.033730460052317,0.04579211612099088,0.050207883879009076,6.025278436972486,31.379927424380714,-0.6778374400982639
4.8,24,0.38,7.347364142887666,-3.537615929979177,-2.8867404463538033,0.04977296926057745,0.046227030739422435,6.549074902707569,23.113515369711262,-0.5584286576080244
4.8,25,0.38,6.976647962548331,-3.3805223062560907,-2.7206212587235705,0.05342862417639938,0.04257137582360051,7.030082128473611,17.738073259833566,-0.4323289709501379
4.8,26,0.38,6.69988284971135,-3.2035519512315926,-2.5359864613393572,0.056454602048963,0.03954539795103692,7.428237111705656,14.123356411084645,-0.3106554182315595
4.8,27,0.38,6.501720106620437,-3.0081333915487027,-2.334534410702061,0.05879702855246874,0.03720297144753121,7.736451125324833,11.625928577353523,-0.20087806931555355
4.8,28,0.38,6.364404779990626,-2.7968907778339593,-2.118821996912218,0.06051472297042912,0.03548527702957075,7.962463548740678,9.857021397103013,-0.1063194505408099
4.8,29,0.38,6.273055142450549,-2.573185061894039,-1.8920175236686025,0.06169772709373969,0.034302272906260194,8.118121986018387,8.575568226565064,-0.027402343922847013
4.8,30,0.38,6.21867981022246,-2.3407016798299463,-1.657620729491173,0.06242120969740051,0.03357879030259939,8.213317065447445,7.631543250590777,0.03671687873876642
4.8,31,0.38,6.195690877736509,-2.103261545019803,-1.4193666659313657,0.06272886010780995,0.03327113989218992,8.25379738260658,6.931487477539582,0.08707837338879335
4.8,32,0.38,6.202389072616034,-1.864760780871973,-1.1811065762027149,0.06263796359620176,0.03336203640379813,8.241837315289715,6.415776231499648,0.12458106348356081
4.8,33,0.38,6.240396191204008,-1.6291674876418507,-0.9468507144533638,0.062132265736769325,0.033867734263230545,8.17529812325913,6.047809689862608,0.14957971642693846
4.8,34,0.38,6.315035656712169,-1.4006079530556752,-0.7208906452547716,0.061146733823310616,0.03485326617668931,8.045622871488245,5.808877696114888,0.16144538480179368
4.8,35,0.38,6.442512532730026,-1.1835575885376899,-0.5080494884564787,0.05953133435609097,0.03646866564390898,7.833070310011972,5.6982290068607835,0.15777060673612944
4.8,36,0.38,6.652411367168497,-0.9828971394681162,-0.3139227008475048,0.057005391731763264,0.03899460826823671,7.500709438389902,5.734501215917166,0.13344768501270268
4.8,37,0.38,6.996178173973155,-0.803141049613231,-0.14375886283280165,0.05322235333193445,0.04277764666806536,7.002941227886122,5.9413398150090915,0.08201316159306637
4.8,38,0.38,7.544211562736403,-0.646608578860766,-6.661338147750939e-16,0.04799999999999998,0.047999999999999925,6.315789473684214,6.315789473684208,4.921988742504861e-16
4.8,39,0.38,8.38432202751452,-0.5125211012316269,0.11918160819425616,0.041523022776706456,0.05447697722329339,5.463555628514015,6.809622152911681,-0.10967546860070834
4.8,40,0.38,9.657443348401785,-0.3982016058867079,0.21873868910851424,0.034310972354472176,0.06168902764552771,4.514601625588449,7.343931862562831,-0.2385902303856856
4.8,41,0.38,11.618479113959976,-0.3007681862701926,0.30430877148097957,0.027026919401897245,0.0689730805981026,3.556173605512804,7.837850067966215,-0.37578265458755683
4.8,42,0.38,14.714359714562265,-0.21869878926974665,0.3792674739546546,0.020177323995163355,0.07582267600483651,2.65491105199519,8.241595217917018,-0.5127041665958532
4.8,43,0.38,19.578763810684492,-0.15244317292326656,0.4424030741311701,0.013803962619196426,0.0821960373808035,1.816310870946908,8.562087227167035,-0.649982424305542
4.8,44,0.38,27.26926355093299,-0.10147449278156931,0.49224079079938327,0.007786716835044631,0.0882132831649553,1.024568004611139,8.821328316495537,-0.7918791806867255
4.8,45,0.38,41.20683931336183,-0.06237694700202966,0.531024989791367,0.0026575951531553543,0.09334240484684456,0.34968357278360507,8.97523123527352,-0.925000157109969
4.8,46,0.38,77.94689804825234,-0.030878661759273913,0.5624377390060178,0.0001401283841885946,0.09585987161581128,0.018437945287982656,8.875914038501048,-0.9958540104278336
4.8,47,0.38,,,,,,,,
4.8,48,0.38,,,,,,,,
4.8,49,0.38,,,,,,,,
4.8,50,0.38,,,,,,,,
4.8,51,0.38,,,,,,,,
4.8,52,0.38,,,,,,,,
4.8,53,0.38,,,,,,,,
4.8,54,0.38,,,,,,,,
4.8,55,0.38,,,,,,,,
4.8,56,0.38,,,,,,,,
4.8,57,0.38,,,,,,,,
4.8,58,0.38,,,,,,,,
4.8,59,0.38,,,,,,,,
4.8,60,0.38,,,,,,,,
4.8,61,0.38,,,,,,,,
4.8,62,0.38,,,,,,,,
4.8,63,0.38,,,,,,,,
4.8,64,0.38,,,,,,,,
4.8,65,0.38,,,,,,,,
4.8,66,0.38,,,,,,,,
4.8,67,0.38,17.334226814636324,0.14237200800109598,0.7381485296186867,0.01635943479461196,0.07964056520538793,2.152557209817372,4.147946104447291,-0.3167030941976105
4.8,68,0.38,6.737019586259207,0.4828017133443906,1.1493050487192589,0.05603706401973397,0.039962935980265936,7.3732978973334165,2.0389253051156127,0.5667494785748194
5.0,19,0.38,,,,,,,,
5.0,20,0.38,6.201117502920915,-4.0988546899747105,-3.415155740073416,0.06265488227082985,0.03734511772916999,8.244063456688147,93.36279432292535,-0.8377262394125085
5.0,21,0.38,7.844659599461303,-3.913237619137777,-3.2725561575055373,0.04549003293607598,0.05450996706392395,5.985530649483683,68.13745882990511,-0.8384973220447871
5.0,22,0.38,7.9272146327086785,-3.7957401257934706,-3.1565657114397423,0.044839720742631095,0.05516027925736883,5.899963255609357,45.966899381140784,-0.7724958497324281
5.0,23,0.38,7.52366570959114,-3.6739550378440176,-3.0269195108440115,0.048179079055585425,0.05182092094441447,6.339352507313877,32.38807559025909,-0.6726169116450488
