Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
4.0,73,0.68,-5.6209164371647296,-2.339761972955194,-1.1479560279281387,0.042709045639865335,0.03729095436013463,3.140371002931275,2.390445792316325,0.13559031846061673
4.0,74,0.68,-5.6937918665392795,-2.571505318673155,-1.3806759542592901,0.04205788058439223,0.037942119415607725,3.092491219440604,2.3713824634754883,0.13197756716444747
4.0,75,0.68,-5.817068661804223,-2.7945265400532606,-1.6052078545070723,0.041010156094389114,0.03898984390561077,3.0154526539992004,2.3774295064396864,0.11830837918913287
4.0,76,0.68,-6.002772007471022,-3.0052691292453426,-1.817967848517719,0.03953303920631645,0.04046696079368347,2.906841118111504,2.4087476662906875,0.09370428602046836
4.0,77,0.68,-6.270548546143915,-3.200607549435377,-2.015732009103155,0.037603469232576084,0.04239653076742386,2.764960972983536,2.46491457950139,0.057371612473566765
4.0,78,0.68,-6.6434516018491445,-3.378111250784334,-2.195895101924841,0.03523355326788433,0.04476644673211559,2.5907024461679677,2.543548109779297,0.009184268643463327
4.0,79,0.68,-7.14542790156581,-3.5363304042783548,-2.3567313192311046,0.032509020681174186,0.04749097931882572,2.390369167733399,2.638387739934765,-0.049320055981065945
4.0,80,0.68,-7.77946259823616,-3.675004571879113,-2.4976748754987335,0.029639937427299774,0.05036006257270015,2.1794071637720442,2.7369599224293584,-0.11340747118378898
4.0,81,0.68,-8.43753097600086,-3.795870854354067,-2.6201509689400075,0.027152777908618544,0.052847222091381374,1.996527787398425,2.811022451669224,-0.16941989657267895
4.0,82,0.68,-8.442779302610228,-3.909255190799566,-2.733545944277723,0.02713459238654506,0.05286540761345489,1.9951906166577273,2.753406646534111,-0.15967158043778554
4.0,83,0.68,-5.657636664964804,-4.121089833603868,-2.9297759647524084,0.04238093876793833,0.037619061232061594,3.116245497642524,1.9193398587786568,0.2376894748368469
4.0,84,0.68,,,,,,,,
4.2,34,0.68,,,,,,,,
4.2,35,0.68,-5.479305954782131,0.596248316728796,1.790114428810718,0.04403579911771181,0.039964200882288095,3.2379264057141053,99.91050220572247,-0.9372181147245301
4.2,36,0.68,,,,,,,,
4.2,37,0.68,,,,,,,,
4.2,38,0.68,,,,,,,,
4.2,39,0.68,,,,,,,,
4.2,40,0.68,,,,,,,,
4.2,41,0.68,,,,,,,,
4.2,42,0.68,,,,,,,,
4.2,43,0.68,,,,,,,,
4.2,44,0.68,,,,,,,,
4.2,45,0.68,,,,,,,,
4.2,46,0.68,,,,,,,,
4.2,47,0.68,,,,,,,,
4.2,48,0.68,,,,,,,,
4.2,49,0.68,,,,,,,,
4.2,50,0.68,,,,,,,,
4.2,51,0.68,,,,,,,,
4.2,52,0.68,,,,,,,,
4.2,53,0.68,,,,,,,,
4.2,54,0.68,,,,,,,,
4.2,55,0.68,,,,,,,,
4.2,56,0.68,,,,,,,,
4.2,57,0.68,,,,,,,,
4.2,58,0.68,,,,,,,,
4.2,59,0.68,,,,,,,,
4.2,60,0.68,,,,,,,,
4.2,61,0.68,-15.67923008092247,-0.21069632629922014,0.9601615393743242,0.012673304736224312,0.07132669526377562,0.9318606423694342,6.604323635534792,-0.752696959626741
4.2,62,0.68,-12.102667041842713,-0.29451201347720213,0.8774322358271762,0.018041954508416842,0.06595804549158307,1.3266143020894772,5.889111204605638,-0.6322991220055205
4.2,63,0.68,-9.765924550857504,-0.3962672639438402,0.777438206367638,0.023148392446476,0.06085160755352387,1.7020876798879454,5.245828237372756,-0.5100436734821586
4.2,64,0.68,-8.208980327242909,-0.5163336171895714,0.6598805368748424,0.027968964086832193,0.05603103591316773,2.05654147697296,4.669252992763981,-0.3884613970211328
4.2,65,0.68,-7.160406029294805,-0.6552769951364937,0.5242571210555894,0.03243456262828801,0.051565437371711896,2.3848943109035328,4.1585030138477395,-0.27105318765151176
4.2,66,0.68,-6.456990909668198,-0.8139031486881266,0.36955105316453024,0.03637653230407026,0.04762346769592966,2.6747450223581084,3.720583413744509,-0.1635316155902926
4.2,67,0.68,-5.994400621971359,-0.9926947914876542,0.19469209834601267,0.039597455191947455,0.04440254480805252,2.9115775876431957,3.3638291521251933,-0.07206729113126605
4.2,68,0.68,-5.700282374864957,-1.19074268757386,6.661965145904251e-15,0.041999999999999926,0.04200000000000002,3.0882352941176405,3.088235294117653,-2.013204417986951e-15
4.2,69,0.68,-5.520454671051064,-1.4051643393547708,-0.2119219100239066,0.04364089855128796,0.040359101448712006,3.2088895993594093,2.882792960622289,0.053531456297371466
4.2,70,0.68,-5.415702743312343,-1.6316918671780232,-0.4368226419947327,0.04466076056139935,0.03933923943860053,3.2838794530440722,2.7318916276805987,0.09175678694492147
4.2,71,0.68,-5.364150693901313,-1.8657679416729567,-0.6700373886555003,0.045185017269551875,0.03881498273044801,3.322427740408229,2.62263396827352,0.11771009392766768
4.2,72,0.68,-5.354307805265315,-2.1030130036754815,-0.9071139587675399,0.04528659522953962,0.03871340477046029,3.3298967080543873,2.5469345243723907,0.1332286316751486
4.2,73,0.68,-5.382790371317227,-2.339288626892672,-1.1438771503782608,0.0449926570309311,0.03900734296906881,3.308283605215525,2.5004707031454405,0.13906818212423622
4.2,74,0.68,-5.452410024917926,-2.5706213230766184,-1.3763310239293451,0.04430007695477098,0.03969992304522892,3.257358599615515,2.4812451903268116,0.13524429246168665
4.2,75,0.68,-5.569180333548132,-2.793202803693636,-1.600668600874231,0.04318457297544616,0.040815427024553735,3.1753362481945713,2.4887455502776725,0.12121835848170322
4.2,76,0.68,-5.745288673131807,-3.0034966132929646,-1.813309159728587,0.04161605053497869,0.04238394946502126,3.0600037158072557,2.522854134822697,0.09621408879754088
4.2,77,0.68,-5.997008354450246,-3.1984474182166833,-2.011087880596704,0.039577107049821925,0.04442289295017804,2.910081400722201,2.582726334312679,0.05959703710755196
4.2,78,0.68,-6.3462579120469735,-3.3757437730869198,-2.1914689275028354,0.03709471760094376,0.04690528239905619,2.7275527647752775,2.66507286358274,0.011586174434949966
4.2,79,0.68,-6.810235885020459,-3.534085425885604,-2.3528461976967554,0.0342737351981501,0.04972626480184984,2.5201275880992733,2.7625702667694374,-0.04589372425430708
4.2,80,0.68,-7.3852238364130915,-3.6733846783603874,-2.4947529096129575,0.031358385188218256,0.05264161481178168,2.3057636167807543,2.8609573267272688,-0.10745571824313727
4.2,81,0.68,-7.950908137445814,-3.79574038113674,-2.6188876798833873,0.028950658587048043,0.05504934141295189,2.128724896106473,2.9281564581357435,-0.1580878620691046
4.2,82,0.68,-7.8277612358809305,-3.9133649133769968,-2.7361743248030437,0.02944254746587361,0.054557452534126326,2.164893196020119,2.8415339861524163,-0.13515442560350385
4.2,83,0.68,-5.268678097549582,-4.140459380964794,-2.9430486137214453,0.04618688240575901,0.03781311759424091,3.3960942945411063,1.9292406935837214,0.2754481369206592
4.2,84,0.68,,,,,,,,
4.4,34,0.68,,,,,,,,
4.4,35,0.68,-5.103416854286929,0.6411299375193336,1.8417697865701144,0.04803532240317321,0.03996467759682666,3.5320090002333266,99.91169399206899,-0.9317114740083084
4.4,36,0.68,-19.91680809319027,0.12367292814877383,1.294090574322444,0.008368734460111741,0.07963126553988811,0.6153481220670444,99.53908192486125,-0.9877120139013578
4.4,37,0.68,,,,,,,,
4.4,38,0.68,,,,,,,,
4.4,39,0.68,,,,,,,,
4.4,40,0.68,,,,,,,,
4.4,41,0.68,,,,,,,,
4.4,42,0.68,,,,,,,,
4.4,43,0.68,,,,,,,,
4.4,44,0.68,,,,,,,,
4.4,45,0.68,,,,,,,,
4.4,46,0.68,,,,,,,,
4.4,47,0.68,,,,,,,,
4.4,48,0.68,,,,,,,,
4.4,49,0.68,,,,,,,,
4.4,50,0.68,,,,,,,,
4.4,51,0.68,,,,,,,,
4.4,52,0.68,,,,,,,,
4.4,53,0.68,,,,,,,,
4.4,54,0.68,,,,,,,,
4.4,55,0.68,,,,,,,,
4.4,56,0.68,,,,,,,,
4.4,57,0.68,,,,,,,,
4.4,58,0.68,,,,,,,,
4.4,59,0.68,,,,,,,,
4.4,60,0.68,,,,,,,,
4.4,61,0.68,-15.000791980716281,-0.2162815480311137,0.954706241276249,0.013539713898645417,0.07446028610135451,0.9955671984298138,6.8944709353106095,-0.7476394457024388
4.4,62,0.68,-11.610500365024036,-0.30087705225525385,0.8713311333998071,0.01897525893831933,0.06902474106168055,1.3952396278176016,6.16292330907863,-0.6307992723981792
4.4,63,0.68,-9.39109114986954,-0.4032089258345487,0.7709501880979486,0.024169248298834746,0.06383075170116526,1.7771506102084362,5.502651008721147,-0.5117585057297901
4.4,64,0.68,-7.906444439653339,-0.5233773981341296,0.6535932284761288,0.029125456272543364,0.058874543727456576,2.141577667098776,4.906211977288055,-0.39226969726475236
4.4,65,0.68,-6.901148252037484,-0.6619068546242165,0.5188468992340943,0.03377397590277177,0.05422602409722817,2.483380581086161,4.37306645945389,-0.2756071573505346
4.4,66,0.68,-6.222356094343988,-0.8196221579001634,0.3656536625726585,0.037935218525842834,0.05006478147415709,2.7893543033707973,3.9113110526685286,-0.16743960333528804
4.4,67,0.68,-5.772121635289444,-0.9971420468788061,0.19271437361377944,0.04138713809689558,0.046612861903104354,3.0431719188893807,3.5312774169018493,-0.07424279556847867
4.4,68,0.68,-5.482949281706154,-1.1938086516347841,6.661338147750939e-15,0.04399999999999989,0.044000000000000004,3.235294117647052,3.2352941176470655,-2.0589590638502905e-15
4.4,69,0.68,-5.304625376714062,-1.4070391287740545,-0.2102896133772089,0.045799314607570224,0.042200685392429646,3.3675966623213442,3.014334670887838,0.0553534616700219
4.4,70,0.68,-5.201267095440936,-1.6327059910932638,-0.434042484062606,0.04691827364572082,0.0410817263542791,3.4498730621853535,2.852897663491611,0.09471634376000927
4.4,71,0.68,-5.150866912585786,-1.8661745012448236,-0.6664940351899823,0.04749328474499901,0.04050671525500091,3.4921532900734573,2.736940219932498,0.12123964248214299
4.4,72,0.68,-5.140778570933224,-2.1029480565178766,-0.9030636163524508,0.047608527197384946,0.04039147280261498,3.5006269998077175,2.657333737014148,0.13694359201594958
4.4,73,0.68,-5.167865547053588,-2.338799817997772,-1.1394630438465292,0.047299103739760734,0.04070089626023919,3.477875274982407,2.6090318115537983,0.14273972825220663
4.4,74,0.68,-5.23389276183966,-2.569705508372015,-1.3716483040086769,0.046564293941287936,0.04143570605871199,3.4238451427417607,2.5897316286695036,0.13870505786799953
4.4,75,0.68,-5.345102476950372,-2.7918394750434095,-1.5957828520882422,0.04538159360916464,0.042618406390835264,3.3368818830268157,2.598683316514348,0.12436870655039432
4.4,76,0.68,-5.511761806783657,-3.0016914638464884,-1.8083226839106412,0.04372230896397917,0.044277691036020715,3.214875659116116,2.6355768473821914,0.09901777872574415
4.4,77,0.68,-5.749882719493786,-3.196272584944242,-2.0061418072425674,0.0415768586504894,0.04642314134951055,3.0571219595948085,2.69901984590178,0.062212177148080985
4.4,78,0.68,-6.0761187148659985,-3.3734043662515165,-2.1868142677158335,0.03898468601810389,0.04901531398189604,2.866521030742936,2.784961021698641,0.014431614271703972
4.4,79,0.68,-6.504984206597425,-3.531918587206166,-2.348804553196181,0.03607230468344987,0.05192769531655004,2.6523753443713147,2.8848719620305627,-0.04198776120951786
4.4,80,0.68,-7.025472059317609,-3.67190477801401,-2.4917622273125235,0.03311777369981891,0.054882226300180977,2.4351304191043344,2.9827296902272313,-0.10107298085820413
4.4,81,0.68,-7.506992917642652,-3.7958624508752705,-2.6176677910369626,0.030805824533615713,0.05719417546638417,2.2651341568835095,3.0422433758715037,-0.14642056537187842
4.4,82,0.68,-7.279420872305267,-3.9180672202379756,-2.739027398560705,0.03185530021428916,0.056144699785710836,2.34230148634479,2.9242031138391082,-0.11049105083360203
4.4,83,0.68,-4.941210761507538,-4.159675789308913,-2.955355070837606,0.05002564870873133,0.03797435129126857,3.6783565227008337,1.9374669026157476,0.3099972146982073
4.4,84,0.68,,,,,,,,
4.6,34,0.68,,,,,,,,
4.6,35,0.68,-4.789769825616334,0.6841468039876887,1.8923429677412211,0.052034939139311856,0.03996506086068802,3.826098466125875,99.91265215172226,-0.9262358869113352
4.6,36,0.68,-15.938335492371042,0.1551223133329683,1.3259366651101623,0.012357492095359341,0.07964250790464057,0.908639124658776,99.55313488080179,-0.9819107489658825
4.6,37,0.68,,,,,,,,
4.6,38,0.68,,,,,,,,
4.6,39,0.68,,,,,,,,
4.6,40,0.68,,,,,,,,
4.6,41,0.68,,,,,,,,
4.6,42,0.68,,,,,,,,
4.6,43,0.68,,,,,,,,
4.6,44,0.68,,,,,,,,
4.6,45,0.68,,,,,,,,
4.6,46,0.68,,,,,,,,
4.6,47,0.68,,,,,,,,
4.6,48,0.68,,,,,,,,
4.6,49,0.68,,,,,,,,
4.6,50,0.68,,,,,,,,
4.6,51,0.68,,,,,,,,
4.6,52,0.68,,,,,,,,
4.6,53,0.68,,,,,,,,
4.6,54,0.68,,,,,,,,
4.6,55,0.68,,,,,,,,
4.6,56,0.68,,,,,,,,
4.6,57,0.68,,,,,,,,
4.6,58,0.68,,,,,,,,
4.6,59,0.68,,,,,,,,
4.6,60,0.68,-19.314554882256154,-0.15381941959413972,1.0166351801735498,0.00888151429934781,0.08311848570065213,0.6530525220108707,7.9921620866011756,-0.848921616969387
4.6,61,0.68,-14.359268351059663,-0.22189725990319328,0.9492385462540636,0.01441609342923163,0.0775839065707683,1.0600068697964473,7.183695052848923,-0.7428323149616514
4.6,62,0.68,-11.152059775154688,-0.30737274392949354,0.8651225713338975,0.01990381182967287,0.07209618817032702,1.463515575711243,6.437159658064922,-0.6295213934488612
4.6,63,0.68,-9.041440434778542,-0.4102061122194714,0.7644475655588632,0.025193024044495613,0.0668069759555043,1.8524282385658564,5.759222065129689,-0.5132650175306974
4.6,64,0.68,-7.625719874402631,-0.5304910805466383,0.6473099358951186,0.030287096093598042,0.06171290390640184,2.2269923598233876,5.142741992200161,-0.39563836267397884
4.6,65,0.68,-6.663037541022426,-0.6686590548715241,0.5134363643822185,0.035117898854771665,0.056882101145228216,2.582198445203802,4.5872662213893785,-0.2796677115278056
4.6,66,0.68,-6.0079842287027825,-0.8255293076826139,0.36172143445845073,0.03949407170209416,0.05250592829790571,2.9039758604481007,4.102025648273892,-0.17100335852544438
4.6,67,0.68,-5.57006484947244,-1.001801111039525,0.1907202353589447,0.043176289306885975,0.04882371069311396,3.1747271549180867,3.698765961599546,-0.07624053705999155
4.6,68,0.68,-5.2859027094404185,-1.197090671769878,6.661338147750939e-15,0.04599999999999985,0.046000000000000034,3.382352941176463,3.3823529411764786,-2.297678955311193e-15
4.6,69,0.68,-5.10969797600586,-1.4090917706324881,-0.20857891829337832,0.04796357107916444,0.04403642892083549,3.5267331675856233,3.1454592086311086,0.057143729895076066
4.6,70,0.68,-5.007450691072645,-1.6338299546662145,-0.43108092579757085,0.049189128211018514,0.042810871788981394,3.6168476625748904,2.97297720756816,0.0977067627280895
4.6,71,0.68,-4.957434415505524,-1.8666323270738223,-0.6627000131385109,0.049819566305881996,0.04218043369411792,3.6632034048442645,2.8500293036566196,0.12484953902020321
4.6,72,0.68,-4.947076420605431,-2.1028959859299117,-0.8987156950466505,0.04995113965415343,0.042048860345846505,3.672877915746576,2.766372391174116,0.1407781156756988
4.6,73,0.68,-4.972599854333692,-2.3382988247259777,-1.1347295809863176,0.04962692597501934,0.04237307402498059,3.649038674633775,2.7162226939090166,0.1465479462217762
4.6,74,0.68,-5.035591071160282,-2.5687603690707013,-1.3666316479425806,0.048850172003054276,0.04314982799694564,3.591924411989286,2.696864249809106,0.14232632233569467
4.6,75,0.68,-5.141497808835022,-2.7904424820392673,-1.5905725839974498,0.04760031110573116,0.04439968889426874,3.50002287542141,2.707298103309074,0.1277080361767378
4.6,76,0.68,-5.299546233850057,-2.9998605281282624,-1.8030234022979492,0.04585197143013328,0.04614802856986656,3.3714684875098047,2.746906462492061,0.10207972380273181
4.6,77,0.68,-5.524478833380668,-3.194099020016037,-2.0009150818026287,0.04360321146612112,0.048396788533878785,3.206118490155965,2.8137667752255155,0.06517594565908828
4.6,78,0.68,-5.829859024147948,-3.371104870894266,-2.1819314126366436,0.04090588345008049,0.05109411654991938,3.007785547800037,2.9030748039726983,0.017714975079039845
4.6,79,0.68,-6.226296671693752,-3.529838184945934,-2.344595094388207,0.037908092208296794,0.054091907791703135,2.787359721198294,3.005105988427955,-0.03759129154062974
4.6,80,0.68,-6.69615816005638,-3.670570950905314,-2.488679690320848,0.034922322542478935,0.057077677457520924,2.5678178340058087,3.1020476879087497,-0.09422266751091238
4.6,81,0.68,-7.102015766343236,-3.7962472355240733,-2.6164598467864817,0.032724827564303303,0.05927517243569661,2.4062373209046584,3.152934704026417,-0.13431809265355776
4.6,82,0.68,-6.789428314301569,-3.923383321463943,-2.742028743040057,0.03439024467511355,0.05760975532488635,2.5286944614054097,3.000508089837835,-0.08533122526436251
4.6,83,0.68,-4.661230802420712,-4.178705596882383,-2.9667762649435634,0.053888953870237025,0.03811104612976284,3.9624230786939,1.9444411290695378,0.3416333740958718
4.6,84,0.68,,,,,,,,
4.8,34,0.68,,,,,,,,
4.8,35,0.68,-4.5227709082754295,0.725528861701184,1.9419302901100017,0.056034556693647646,0.03996544330635225,4.120187992179974,99.91360826588294,-0.9207913554945246
4.8,36,0.68,-13.086232062864767,0.1895383631414538,1.3610627685339034,0.016344057416353603,0.07965594258364633,1.2017689276730614,99.56992822955895,-0.9761486813941823
4.8,37,0.68,,,,,,,,
4.8,38,0.68,,,,,,,,
4.8,39,0.68,,,,,,,,
4.8,40,0.68,,,,,,,,
4.8,41,0.68,,,,,,,,
4.8,42,0.68,,,,,,,,
4.8,43,0.68,,,,,,,,
4.8,44,0.68,,,,,,,,
4.8,45,0.68,,,,,,,,
4.8,46,0.68,,,,,,,,
4.8,47,0.68,,,,,,,,
4.8,48,0.68,,,,,,,,
4.8,49,0.68,,,,,,,,
4.8,50,0.68,,,,,,,,
4.8,51,0.68,,,,,,,,
4.8,52,0.68,,,,,,,,
4.8,53,0.68,,,,,,,,
4.8,54,0.68,,,,,,,,
4.8,55,0.68,,,,,,,,
4.8,56,0.68,,,,,,,,
4.8,57,0.68,,,,,,,,
4.8,58,0.68,,,,,,,,
4.8,59,0.68,,,,,,,,
4.8,60,0.68,-18.425280900111968,-0.15854132479344568,1.0119794613986797,0.009693136645209608,0.08630686335479028,0.7127306356771814,8.298736861037536,-0.841816965785646
4.8,61,0.68,-13.758096120163724,-0.22764173556400216,0.9436596916181748,0.015292840485342818,0.08070715951465705,1.1244735650987403,7.472885140246036,-0.7384141796015371
4.8,62,0.68,-10.721171153420023,-0.3139324729304393,0.8588762492270188,0.020835306911472822,0.0751646930885271,1.5320078611377086,6.711133311475644,-0.6282951294762283
4.8,63,0.68,-8.71501688689471,-0.41729260411966246,0.757898246738679,0.02621871274504019,0.06978128725495973,1.9278465253706072,6.015628211634463,-0.5146087602218614
4.8,64,0.68,-7.364598471690799,-0.5376851770999519,0.6410251191051067,0.03145466325054863,0.0645453367494513,2.3128428860697525,5.378778062454282,-0.39860715925852536
4.8,65,0.68,-6.442512532729993,-0.6755081000812099,0.5080494884564827,0.03646866564390849,0.05953133435609139,2.681519532640332,4.80091406097512,-0.2832493602272938
4.8,66,0.68,-5.811140488192071,-0.8315626702056759,0.35782332637961384,0.041058485166064154,0.05494151483393578,3.0190062622106004,4.292305846401235,-0.1741547297222947
4.8,67,0.68,-5.38541418684525,-1.0066548027063156,0.18871175898126477,0.044965579428148314,0.0510344205718516,3.306292605010908,3.8662439827160338,-0.078068807437423
4.8,68,0.68,-5.106508982784933,-1.2005773299389209,6.661338147750939e-15,0.04799999999999985,0.048000000000000036,3.529411764705874,3.52941176470589,-2.2648549702353196e-15
4.8,69,0.68,-4.932812082543434,-1.4113237457143042,-0.206801957557559,0.05013233367266717,0.04586766632733273,3.6862010053431753,3.276261880523773,0.05887846463807151
4.8,70,0.68,-4.831309333986488,-1.6350697139885086,-0.4279766759179228,0.0514701537723765,0.044529846227623404,3.784570130321804,3.092350432473851,0.10065838212424352
4.8,71,0.68,-4.780920268973366,-1.8671465635567495,-0.658700231790105,0.05216035498420052,0.043839645015799414,3.8353202194265115,2.962138176743206,0.1284571367403047
4.8,72,0.68,-4.770282849026826,-2.1028606340823472,-0.8941135932157976,0.052311108413310554,0.04368889158668931,3.846405030390484,2.8742691833348295,0.14464855997190101
4.8,73,0.68,-4.794119400888251,-2.3377884710191648,-1.129715265358061,0.05197329699387537,0.04402670300612451,3.8215659554320154,2.8222245516746534,0.15041735628003255
4.8,74,0.68,-4.854727129137012,-2.567790699096588,-1.3613064386726188,0.051156162089725496,0.04484383791027439,3.761482506597465,2.8027398693921546,0.14605578274011027
4.8,75,0.68,-4.95578828430394,-2.789015265046407,-1.5850435416891726,0.049840476433370536,0.046159523566629335,3.664740914218422,2.8146050955261854,0.13120704117571055
4.8,76,0.68,-5.106082665241082,-2.998005632417891,-1.797419682851989,0.048004869965841676,0.04799513003415822,3.529769850429537,2.8568529782237073,0.10536349026074059
4.8,77,0.68,-5.318444014873847,-3.191935551370427,-1.9954225852787268,0.04565670717534283,0.05034329282465705,3.3571108217163887,2.92693562934053,0.06845512612394948
4.8,78,0.68,-5.604100959861405,-3.36884643542042,-2.176815151492766,0.04285929725834636,0.05314070274165354,3.15141891605488,3.019358110321229,0.02140100106828943
4.8,79,0.68,-5.970647238279867,-3.5278403824619544,-2.340204346049106,0.03978280289583571,0.0562171971041642,2.9252060952820385,3.123177616898015,-0.0327313098898318
4.8,80,0.68,-6.394399349928366,-3.669387330165766,-2.4854830580700464,0.036776244977821594,0.059223755022178304,2.704135660133943,3.2186823381618668,-0.08687531478697738
4.8,81,0.68,-6.732606800812872,-3.7969007107004034,-2.615220178735809,0.03471390524748112,0.06128609475251875,2.552493032903027,3.259898657048874,-0.12170646127802529
4.8,82,0.68,-6.3548761310378,-3.9292251832254297,-2.7450166772359954,0.037037705036935764,0.05896229496306418,2.7233606644805723,3.070952862659595,-0.05998850365119607
4.8,83,0.68,-4.418383773054992,-4.197533275633398,-2.977403905722451,0.057770179793324244,0.038229820206675674,4.247807337744428,1.950501030952845,0.37063440057184804
4.8,84,0.68,,,,,,,,
5.0,34,0.68,,,,,,,,
5.0,35,0.68,-4.2912032495065455,0.7656428502171021,1.990779371130757,0.06003424463760424,0.0399657553623956,4.414282693941494,99.91438840599129,-0.9153773809749153
5.0,36,0.68,-10.948163856882571,0.2275086227385983,1.4001464911415544,0.020337055094636666,0.07966294490536324,1.4953716981350493,99.57868113170515,-0.970410374250006
5.0,37,0.68,,,,,,,,
5.0,38,0.68,,,,,,,,
5.0,39,0.68,,,,,,,,
5.0,40,0.68,,,,,,,,
5.0,41,0.68,,,,,,,,
5.0,42,0.68,,,,,,,,
5.0,43,0.68,,,,,,,,
5.0,44,0.68,,,,,,,,
5.0,45,0.68,,,,,,,,
5.0,46,0.68,,,,,,,,
5.0,47,0.68,,,,,,,,
5.0,48,0.68,,,,,,,,
5.0,49,0.68,,,,,,,,
5.0,50,0.68,,,,,,,,
5.0,51,0.68,,,,,,,,
5.0,52,0.68,,,,,,,,
5.0,53,0.68,,,,,,,,
5.0,54,0.68,,,,,,,,
5.0,55,0.68,,,,,,,,
5.0,56,0.68,,,,,,,,
5.0,57,0.68,,,,,,,,
5.0,58,0.68,,,,,,,,
5.0,59,0.68,,,,,,,,
5.0,60,0.68,-17.598963257140472,-0.1634191722756907,1.0071784829302663,0.0105098844888667,0.08949011551113321,0.7727856241813766,8.604818799147438,-0.835184853338683
5.0,61,0.68,-13.192349572176724,-0.23348094134186953,0.9380051898402707,0.016172553180485372,0.08382744681951446,1.189158322094518,7.761800631436539,-0.7342947658975896
5.0,62,0.68,-10.314956690535588,-0.3205288660321117,0.8526224151362434,0.021773240560915383,0.07822675943908447,1.6009735706555468,6.984532092775412,-0.627052002894897
5.0,63,0.68,-8.408979810420641,-0.4244244007485684,0.7513533607840799,0.02725170808018142,0.07274829191981849,2.0038020647192267,6.271404475846428,-0.5157094738611185
5.0,64,0.68,-7.120749869972787,-0.5449307165922272,0.6347754114372565,0.03263169810886917,0.06736830189113072,2.3993895668286185,5.614025157594234,-0.4011567729008487
5.0,65,0.68,-6.237587710938149,-0.6824156007255417,0.5027337079512589,0.03783036646184325,0.062169633538156625,2.781644592782592,5.0136801240449,-0.2863300263097561
5.0,66,0.68,-5.62976219433915,-0.8377167393664042,0.35397066646246467,0.04263000599631719,0.05736999400368275,3.134559264435087,4.482030781537721,-0.17691270095534353
