beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,24,0.48,-1.6653345369377348e-16,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,25,0.48,0.01999999999999985,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,26,0.48,0.03999999999999987,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,27,0.48,0.05999999999999989,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,28,0.48,0.0799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,29,0.48,0.09999999999999981,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,30,0.48,0.11999999999999983,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,31,0.48,0.13999999999999985,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,32,0.48,0.15999999999999986,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,33,0.48,0.17999999999999988,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,34,0.48,0.1999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,35,0.48,0.2199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,36,0.48,0.23999999999999982,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,37,0.48,0.25999999999999984,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,38,0.48,0.27999999999999986,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,39,0.48,0.2999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,40,0.48,0.3199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,41,0.48,0.3399999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,42,0.48,0.3599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,43,0.48,0.37999999999999984,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,44,0.48,0.39999999999999986,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,45,0.48,0.4199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,46,0.48,0.4399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,47,0.48,0.4599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,48,0.48,0.4799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,49,0.48,0.49999999999999983,,5.0,,5.0,,0.6931471805599456,,69.31471805599459,,,1764989772.0,0.1,-2,1.41421356237
0.0,50,0.48,0.5199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,51,0.48,0.5399999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,52,0.48,0.5599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,53,0.48,0.5799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,54,0.48,0.5999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,55,0.48,0.6199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,56,0.48,0.6399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,57,0.48,0.6599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,58,0.48,0.6799999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,59,0.48,0.6999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,60,0.48,0.7199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,61,0.48,0.7399999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,62,0.48,0.7599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,63,0.48,0.7799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,64,0.48,0.7999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,65,0.48,0.8199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,66,0.48,0.8399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,67,0.48,0.8599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,68,0.48,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,69,0.48,0.8999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,70,0.48,0.9199999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,71,0.48,0.9399999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,72,0.48,0.9599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,73,0.48,0.9799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,74,0.48,0.9999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,75,0.48,1.0199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,24,0.48,-1.6653345369377348e-16,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,25,0.48,0.01999999999999985,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,26,0.48,0.03999999999999987,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,27,0.48,0.05999999999999989,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,28,0.48,0.0799999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,29,0.48,0.09999999999999981,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,30,0.48,0.11999999999999983,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,31,0.48,0.13999999999999985,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,32,0.48,0.15999999999999986,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,33,0.48,0.17999999999999988,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,34,0.48,0.1999999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,35,0.48,0.2199999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,36,0.48,0.23999999999999982,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,37,0.48,0.25999999999999984,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,38,0.48,0.27999999999999986,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,39,0.48,0.2999999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,40,0.48,0.3199999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,41,0.48,0.3399999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,42,0.48,0.3599999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,43,0.48,0.37999999999999984,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,44,0.48,0.39999999999999986,-1.6622887524067016,-4.9556234210144785,-3.293334668607777,-4.9556234210144785,0.6862157699950565,0.649918529181275,71.48080937448503,81.23981614765941,66.80671495881658,-0.06390103982228205,1764989772.0,0.1,-2,1.41421356237
0.1,45,0.48,0.4199999999999999,-1.6622887524067016,-4.119398513339427,-2.4571097609327257,-4.119398513339427,0.6862157699950565,0.6633912994748888,71.48080937448503,78.97515469939155,67.48035347349727,-0.04981088899358393,1764989772.0,0.1,-2,1.41421356237
0.1,46,0.48,0.4399999999999999,-1.6622887524067016,-3.2939014544148186,-1.631612702008117,-3.2939014544148186,0.6862157699950565,0.6738641262751495,71.48080937448503,76.57546889490337,68.00399481351029,-0.034410290329928456,1764989772.0,0.1,-2,1.41421356237
0.1,47,0.48,0.4599999999999998,-1.6622887524067016,-2.4756421239663213,-0.8133533715596197,-2.4756421239663213,0.6862157699950565,0.681479982052778,71.48080937448503,74.0739110926933,68.38478760239173,-0.017815304855008037,1764989772.0,0.1,-2,1.41421356237
0.1,48,0.48,0.4799999999999998,-1.6622887524067016,-1.662288752406715,-1.3322676295501878e-14,-1.662288752406715,0.6862157699950565,0.6862157699950565,71.48080937448503,71.48080937448508,68.62157699950565,-2.9820985883256957e-16,1764989772.0,0.1,-2,1.41421356237
0.1,49,0.48,0.49999999999999983,-1.6622887524067016,-0.8517518633065708,0.8105368891001308,-0.8517518633065708,0.6862157699950565,0.6883476509376611,71.48080937448503,68.83476509376614,68.7281710466359,0.01885780884086827,1764989772.0,0.1,-2,1.41421356237
0.1,50,0.48,0.5199999999999998,-1.6622887524067016,-0.041619440344412145,1.6206693120622895,-0.041619440344412145,0.6862157699950565,0.6868541035889589,71.48080937448503,66.04366380663069,68.65349367920078,0.03953584000059234,1764989772.0,0.1,-2,1.41421356237
0.1,51,0.48,0.5399999999999998,-1.6622887524067016,0.7710618266440857,2.433350579050787,0.7710618266440857,0.6862157699950565,0.6822709553154874,71.48080937448503,63.17323660328589,68.4243362655272,0.061695678810650655,1764989772.0,0.1,-2,1.41421356237
0.1,52,0.48,0.5599999999999998,-1.6622887524067016,1.590286374369413,3.2525751267761143,1.590286374369413,0.6862157699950565,0.6740968391024114,71.48080937448503,60.18721777700104,68.0156304548734,0.08577322712134623,1764989772.0,0.1,-2,1.41421356237
0.1,53,0.48,0.5799999999999998,-1.6622887524067016,2.4165720512602493,4.0788608036669505,2.4165720512602493,0.6862157699950565,0.6634948667705002,71.48080937448503,57.19783334228452,67.48553183827784,0.11099725432788654,1764989772.0,0.1,-2,1.41421356237
0.1,54,0.48,0.5999999999999999,-1.6622887524067016,3.253070440218328,4.915359192625029,3.253070440218328,0.6862157699950565,0.650098041425814,71.48080937448503,54.174836785484516,66.81569057104353,0.137725387739192,1764989772.0,0.1,-2,1.41421356237
0.1,55,0.48,0.6199999999999999,-1.6622887524067016,4.102684946484127,5.764973698890828,4.102684946484127,0.6862157699950565,0.6339580311376711,71.48080937448503,51.125647672392844,66.00869005663638,0.16602030751373487,1764989772.0,0.1,-2,1.41421356237
0.1,56,0.48,0.6399999999999999,-1.6622887524067016,4.969633801841441,6.631922554248143,4.969633801841441,0.6862157699950565,0.6150457635570719,71.48080937448503,48.050450277896246,65.06307667760642,0.19601867465237585,1764989772.0,0.1,-2,1.41421356237
0.1,57,0.48,0.6599999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,58,0.48,0.6799999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,59,0.48,0.6999999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,60,0.48,0.7199999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,61,0.48,0.7399999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,62,0.48,0.7599999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,63,0.48,0.7799999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,64,0.48,0.7999999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,65,0.48,0.8199999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,66,0.48,0.8399999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,67,0.48,0.8599999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,68,0.48,0.8799999999999999,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,69,0.48,0.8999999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,70,0.48,0.9199999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,71,0.48,0.9399999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,72,0.48,0.9599999999999997,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,73,0.48,0.9799999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,74,0.48,0.9999999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.1,75,0.48,1.0199999999999998,-1.6622887524067016,,,,0.6862157699950565,,71.48080937448503,,,,1764989772.0,0.1,-2,1.41421356237
0.2,24,0.48,-1.6653345369377348e-16,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,25,0.48,0.01999999999999985,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,26,0.48,0.03999999999999987,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,27,0.48,0.05999999999999989,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,28,0.48,0.0799999999999999,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,29,0.48,0.09999999999999981,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,30,0.48,0.11999999999999983,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,31,0.48,0.13999999999999985,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,32,0.48,0.15999999999999986,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,33,0.48,0.17999999999999988,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,34,0.48,0.1999999999999999,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,35,0.48,0.2199999999999998,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,36,0.48,0.23999999999999982,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,37,0.48,0.25999999999999984,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,38,0.48,0.27999999999999986,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,39,0.48,0.2999999999999999,-1.2593918689725525,,,,0.6711654728614161,,69.91307008973082,,,,1764989772.0,0.1,-2,1.41421356237
0.2,40,0.48,0.3199999999999999,-1.2593918689725525,-4.745202694098077,-3.485810825125524,-4.745202694098077,0.6711654728614161,0.5594425490609782,69.91307008973082,87.41289829077787,61.53040109611971,-0.1112329285571086,1764989772.0,0.1,-2,1.41421356237
0.2,41,0.48,0.3399999999999998,-1.2593918689725525,-4.278504023326736,-3.0191121543541835,-4.278504023326736,0.6711654728614161,0.5821312825744248,69.91307008973082,85.60754155506253,62.66483777179205,-0.10091570049362737,1764989772.0,0.1,-2,1.41421356237
0.2,42,0.48,0.3599999999999998,-1.2593918689725525,-3.8220250035854413,-2.5626331346128888,-3.8220250035854413,0.6711654728614161,0.6027219768478012,69.91307008973082,83.71138567330576,63.69437248546086,-0.08981848309919242,1764989772.0,0.1,-2,1.41421356237
