beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,60,0.32,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,61,0.32,0.8999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,62,0.32,0.9199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,63,0.32,0.94,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,64,0.32,0.96,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,65,0.32,0.98,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,66,0.32,1.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,16,0.32,0.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,17,0.32,0.020000000000000018,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,18,0.32,0.03999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,19,0.32,0.06,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,20,0.32,0.08000000000000002,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,21,0.32,0.09999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,22,0.32,0.12,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,23,0.32,0.14,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,24,0.32,0.15999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,25,0.32,0.18,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,26,0.32,0.2,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,27,0.32,0.22000000000000003,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,28,0.32,0.24000000000000005,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,29,0.32,0.25999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,30,0.32,0.27999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,31,0.32,0.3,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,32,0.32,0.32,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,33,0.32,0.34,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,34,0.32,0.36000000000000004,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,35,0.32,0.37999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,36,0.32,0.39999999999999997,,-4.955623421014474,,-4.955623421014474,,0.649918529181275,,81.23981614765938,,,1764989772.0,0.1,-2,1.41421356237
0.1,37,0.32,0.42,,-4.119398513339423,,-4.119398513339423,,0.663391299474889,,78.97515469939155,,,1764989772.0,0.1,-2,1.41421356237
0.1,38,0.32,0.44,,-3.293901454414814,,-3.293901454414814,,0.6738641262751495,,76.57546889490334,,,1764989772.0,0.1,-2,1.41421356237
0.1,39,0.32,0.46,,-2.475642123966312,,-2.475642123966312,,0.6814799820527782,,74.07391109269328,,,1764989772.0,0.1,-2,1.41421356237
0.1,40,0.32,0.48000000000000004,,-1.662288752406706,,-1.662288752406706,,0.6862157699950565,,71.48080937448505,,,1764989772.0,0.1,-2,1.41421356237
0.1,41,0.32,0.49999999999999994,,-0.8517518633065663,,-0.8517518633065663,,0.6883476509376611,,68.83476509376612,,,1764989772.0,0.1,-2,1.41421356237
0.1,42,0.32,0.52,,-0.04161944034440314,,-0.04161944034440314,,0.6868541035889589,,66.04366380663066,,,1764989772.0,0.1,-2,1.41421356237
0.1,43,0.32,0.54,,0.7710618266440947,,0.7710618266440947,,0.6822709553154873,,63.17323660328585,,,1764989772.0,0.1,-2,1.41421356237
0.1,44,0.32,0.56,,1.590286374369422,,1.590286374369422,,0.6740968391024112,,60.187217777001,,,1764989772.0,0.1,-2,1.41421356237
0.1,45,0.32,0.5800000000000001,,2.4165720512602586,,2.4165720512602586,,0.6634948667705001,,57.19783334228448,,,1764989772.0,0.1,-2,1.41421356237
0.1,46,0.32,0.6000000000000001,,3.2530704402183375,,3.2530704402183375,,0.6500980414258137,,54.17483678548447,,,1764989772.0,0.1,-2,1.41421356237
0.1,47,0.32,0.6199999999999999,,4.102684946484127,,4.102684946484127,,0.6339580311376711,,51.125647672392844,,,1764989772.0,0.1,-2,1.41421356237
0.1,48,0.32,0.6399999999999999,,4.969633801841441,,4.969633801841441,,0.6150457635570719,,48.050450277896246,,,1764989772.0,0.1,-2,1.41421356237
0.1,49,0.32,0.6599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,50,0.32,0.6799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,51,0.32,0.7,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,52,0.32,0.72,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,53,0.32,0.74,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,54,0.32,0.76,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,55,0.32,0.78,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,56,0.32,0.8,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,57,0.32,0.8199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,58,0.32,0.8399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,59,0.32,0.8599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,60,0.32,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,61,0.32,0.8999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,62,0.32,0.9199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,63,0.32,0.94,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,64,0.32,0.96,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,65,0.32,0.98,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,66,0.32,1.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.2,16,0.32,0.0,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,17,0.32,0.020000000000000018,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,18,0.32,0.03999999999999998,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,19,0.32,0.06,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,20,0.32,0.08000000000000002,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,21,0.32,0.09999999999999998,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,22,0.32,0.12,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,23,0.32,0.14,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,24,0.32,0.15999999999999998,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,25,0.32,0.18,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,26,0.32,0.2,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,27,0.32,0.22000000000000003,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,28,0.32,0.24000000000000005,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,29,0.32,0.25999999999999995,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,30,0.32,0.27999999999999997,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,31,0.32,0.3,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,32,0.32,0.32,-4.745202694098074,-4.745202694098074,0.0,-4.745202694098074,0.5594425490609783,0.5594425490609783,87.41289829077786,87.41289829077786,55.94425490609783,0.0,1764989772.0,0.1,-2,1.41421356237
0.2,33,0.32,0.34,-4.745202694098074,-4.278504023326731,0.4666986707713434,-4.278504023326731,0.5594425490609783,0.582131282574425,87.41289829077786,85.6075415550625,57.07869158177017,0.0104343552549278,1764989772.0,0.1,-2,1.41421356237
0.2,34,0.32,0.36000000000000004,-4.745202694098074,-3.8220250035854364,0.9231776905126376,-3.8220250035854364,0.5594425490609783,0.6027219768478013,87.41289829077786,83.71138567330571,58.10822629543898,0.021630551384799596,1764989772.0,0.1,-2,1.41421356237
0.2,35,0.32,0.37999999999999995,-4.745202694098074,-3.3806697611008882,1.3645329329971858,-3.3806697611008882,0.5594425490609783,0.6202078412155929,87.41289829077786,81.60629489678855,58.98251951382856,0.034354698330298604,1764989772.0,0.1,-2,1.41421356237
0.2,36,0.32,0.39999999999999997,-4.745202694098074,-2.94162661386232,1.803576080235754,-2.94162661386232,0.5594425490609783,0.6368715695712969,87.41289829077786,79.60894619641212,59.81570593161376,0.04672414029629686,1764989772.0,0.1,-2,1.41421356237
0.2,37,0.32,0.42,-4.745202694098074,-2.517086849061571,2.228115845036503,-2.517086849061571,0.5594425490609783,0.6483781777694575,87.41289829077786,77.1878783058878,60.39103634152178,0.06212011994296498,1764989772.0,0.1,-2,1.41421356237
0.2,38,0.32,0.44,-4.745202694098074,-2.092547084260823,2.652655609837251,-2.092547084260823,0.5594425490609783,0.6598847859676181,87.41289829077786,74.98690749632024,60.966366751429824,0.07651481314422116,1764989772.0,0.1,-2,1.41421356237
0.2,39,0.32,0.46,-4.745202694098074,-1.6749954609828464,3.0702072331152275,-1.6749954609828464,0.5594425490609783,0.6662427532277124,87.41289829077786,72.4176905682296,61.28426511443455,0.09381938607368888,1764989772.0,0.1,-2,1.41421356237
0.2,40,0.32,0.48000000000000004,-4.745202694098074,-1.259391868972555,3.485810825125519,-1.259391868972555,0.5594425490609783,0.6711654728614161,87.41289829077786,69.91307008973084,61.530401096119725,0.11123292855710842,1764989772.0,0.1,-2,1.41421356237
0.2,41,0.32,0.49999999999999994,-4.745202694098074,-0.8445468631305881,3.900655830967486,-0.8445468631305881,0.5594425490609783,0.6745938083407406,87.41289829077786,67.45938083407407,61.701817870085954,0.12883853436816833,1764989772.0,0.1,-2,1.41421356237
0.2,42,0.32,0.52,-4.745202694098074,-0.4308407549334644,4.31436193916461,-0.4308407549334644,0.5594425490609783,0.6735547926909429,87.41289829077786,64.76488391259066,61.64986708759606,0.14882602473415385,1764989772.0,0.1,-2,1.41421356237
0.2,43,0.32,0.54,-4.745202694098074,-0.015943650655944046,4.72925904344213,-0.015943650655944046,0.5594425490609783,0.6696224020106175,87.41289829077786,62.00207426024235,61.45324755357979,0.1700687929508441,1764989772.0,0.1,-2,1.41421356237
0.2,44,0.32,0.56,-4.745202694098074,0.40145022437479844,5.146652918472872,0.40145022437479844,0.5594425490609783,0.662804572535151,87.41289829077786,59.17897969063847,61.112356079806474,0.19260220272038978,1764989772.0,0.1,-2,1.41421356237
0.2,45,0.32,0.5800000000000001,-4.745202694098074,0.8227188791335956,5.567921573231669,0.8227188791335956,0.5594425490609783,0.6531170409285576,87.41289829077786,56.30319318349634,60.6279794994768,0.216466401139571,1764989772.0,0.1,-2,1.41421356237
0.2,46,0.32,0.6000000000000001,-4.745202694098074,1.2530293145675726,5.998232008665647,1.2530293145675726,0.5594425490609783,0.6392654183305799,87.41289829077786,53.27211819421499,59.93539836957791,0.2426753107727342,1764989772.0,0.1,-2,1.41421356237
0.2,47,0.32,0.6199999999999999,-4.745202694098074,1.6872931811207605,6.432495875218835,1.6872931811207605,0.5594425490609783,0.62385391636843,87.41289829077786,50.310799707131466,59.16482327147041,0.2693951667214862,1764989772.0,0.1,-2,1.41421356237
0.2,48,0.32,0.6399999999999999,-4.745202694098074,2.127796288151052,6.8729989822491255,2.127796288151052,0.5594425490609783,0.6068207443550155,87.41289829077786,47.407870652735596,58.3131646707997,0.2967274845821668,1764989772.0,0.1,-2,1.41421356237
0.2,49,0.32,0.6599999999999999,-4.745202694098074,2.584349908739794,7.329552602837868,2.584349908739794,0.5594425490609783,0.585615808608388,87.41289829077786,44.36483398548395,57.252917883468314,0.3266717643542915,1764989772.0,0.1,-2,1.41421356237
0.2,50,0.32,0.6799999999999999,-4.745202694098074,3.043732401553252,7.7889350956513255,3.043732401553252,0.5594425490609783,0.5639744635520985,87.41289829077786,41.46871055530136,56.17085063065383,0.3564836608328404,1764989772.0,0.1,-2,1.41421356237
0.2,51,0.32,0.7,-4.745202694098074,3.531861093476384,8.277063787574459,3.531861093476384,0.5594425490609783,0.5378984505743453,87.41289829077786,38.42131789816752,54.86704998176618,0.3893343311253865,1764989772.0,0.1,-2,1.41421356237
0.2,52,0.32,0.72,-4.745202694098074,4.021715701562025,8.766918395660099,4.021715701562025,0.5594425490609783,0.5116631381559162,87.41289829077786,35.532162371938625,53.55528436084474,0.4219830844702836,1764989772.0,0.1,-2,1.41421356237
0.2,53,0.32,0.74,-4.745202694098074,4.5519893781329,9.297192072230974,4.5519893781329,0.5594425490609783,0.48169720710014846,87.41289829077786,32.547108587847866,52.05698780805634,0.4573673437551785,1764989772.0,0.1,-2,1.41421356237
0.2,54,0.32,0.76,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,55,0.32,0.78,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,56,0.32,0.8,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,57,0.32,0.8199999999999998,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,58,0.32,0.8399999999999999,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,59,0.32,0.8599999999999999,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,60,0.32,0.8799999999999999,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,61,0.32,0.8999999999999999,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,62,0.32,0.9199999999999999,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,63,0.32,0.94,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,64,0.32,0.96,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,65,0.32,0.98,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.2,66,0.32,1.0,-4.745202694098074,,,,0.5594425490609783,,87.41289829077786,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,16,0.32,0.0,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,17,0.32,0.020000000000000018,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,18,0.32,0.03999999999999998,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,19,0.32,0.06,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,20,0.32,0.08000000000000002,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,21,0.32,0.09999999999999998,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,22,0.32,0.12,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,23,0.32,0.14,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,24,0.32,0.15999999999999998,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,25,0.32,0.18,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,26,0.32,0.2,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,27,0.32,0.22000000000000003,-3.521343926879728,,,,0.5421065412580727,,84.70414707157386,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,28,0.32,0.24000000000000005,-3.521343926879728,-4.922012404408166,-1.4006684775284381,-4.922012404408166,0.5421065412580727,0.43992049314269005,84.70414707157386,91.65010273806041,49.10135172003813,-0.03938638095755771,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,29,0.32,0.25999999999999995,-3.521343926879728,-4.5575291457325315,-1.0361852188528036,-4.5575291457325315,0.5421065412580727,0.46752636482891075,84.70414707157386,89.90891631325209,50.48164530434918,-0.02980744476263816,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,30,0.32,0.27999999999999997,-3.521343926879728,-4.193045887056894,-0.6717019601771663,-4.193045887056894,0.5421065412580727,0.49513223651513166,84.70414707157386,88.41647080627352,51.86193888866022,-0.02144356795976233,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,31,0.32,0.3,-3.521343926879728,-3.8468811714898656,-0.32553724461013767,-3.8468811714898656,0.5421065412580727,0.5201030075023244,84.70414707157386,86.68383458372074,53.110477438019856,-0.011550912106127392,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,32,0.32,0.32,-3.521343926879728,-3.521343926879728,0.0,-3.521343926879728,0.5421065412580727,0.5421065412580727,84.70414707157386,84.70414707157386,54.21065412580727,0.0,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,33,0.32,0.34,-3.521343926879728,-3.1958066822695903,0.32553724461013767,-3.1958066822695903,0.5421065412580727,0.5641100750138209,84.70414707157386,82.95736397262073,55.31083081359468,0.010418509818229475,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,34,0.32,0.36000000000000004,-3.521343926879728,-2.8802607788693133,0.6410831480104147,-2.8802607788693133,0.5421065412580727,0.5833861294011726,84.70414707157386,81.02585130571842,56.27463353296227,0.02219450794587967,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,35,0.32,0.37999999999999995,-3.521343926879728,-2.579795141355736,0.9415487855239921,-2.579795141355736,0.5421065412580727,0.5985455078376211,84.70414707157386,78.75598787337121,57.03260245478469,0.03638905106866602,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,36,0.32,0.39999999999999997,-3.521343926879728,-2.279329503842157,1.242014423037571,-2.279329503842157,0.5421065412580727,0.6137048862740696,84.70414707157386,76.71311078425872,57.79057137660711,0.04950546424504507,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,37,0.32,0.42,-3.521343926879728,-1.979798161683416,1.541545765196312,-1.979798161683416,0.5421065412580727,0.6282985510189305,84.70414707157386,74.79744654987269,58.520254613850156,0.062110354490960494,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,38,0.32,0.44,-3.521343926879728,-1.6926142176801735,1.8287297091995545,-1.6926142176801735,0.5421065412580727,0.635415894538516,84.70414707157386,72.20635165210409,58.87612178982944,0.07964919824439916,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,39,0.32,0.46,-3.521343926879728,-1.4054302736769313,2.1159136532027967,-1.4054302736769313,0.5421065412580727,0.6425332380581015,84.70414707157386,69.84056935414145,59.2319889658087,0.09617655045862956,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,40,0.32,0.48000000000000004,-3.521343926879728,-1.1182463296736889,2.403097597206039,-1.1182463296736889,0.5421065412580727,0.649650581577687,84.70414707157386,67.67193558100905,59.58785614178799,0.11177746004534192,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,41,0.32,0.49999999999999994,-3.521343926879728,-0.8329295707343709,2.688414356145357,-0.8329295707343709,0.5421065412580727,0.6537341304165936,84.70414707157386,65.37341304165938,59.79203358373331,0.12880495935121467,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,42,0.32,0.52,-3.521343926879728,-0.5489916284163657,2.9723522984633624,-0.5489916284163657,0.5421065412580727,0.6536329919026107,84.70414707157386,62.8493261444818,59.78697665803416,0.14811458145137027,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,43,0.32,0.54,-3.521343926879728,-0.26440186188153586,3.256942064998192,-0.26440186188153586,0.5421065412580727,0.650851080505146,84.70414707157386,60.26398893566166,59.64788108816093,0.16858986263500253,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,44,0.32,0.56,-3.521343926879728,0.02171151046283695,3.543055437342565,0.02171151046283695,0.5421065412580727,0.6453767699390492,84.70414707157386,57.62292588741511,59.374165559856095,0.19027456000561543,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,45,0.32,0.5800000000000001,-3.521343926879728,0.31025335029889783,3.8315972771786257,0.31025335029889783,0.5421065412580727,0.6371910905451038,84.70414707157386,54.93026642630205,58.964881590158825,0.2132273835613219,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,46,0.32,0.6000000000000001,-3.521343926879728,0.6021872181737198,4.123531145053448,0.6021872181737198,0.5421065412580727,0.6262905600561602,84.70414707157386,52.19088000468001,58.419855065711644,0.23750509979287385,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,47,0.32,0.6199999999999999,-3.521343926879728,0.8985614365988954,4.419905363478623,0.8985614365988954,0.5421065412580727,0.612690177942413,84.70414707157386,49.41049822116235,57.73983596002428,0.26316028926874435,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,48,0.32,0.6399999999999999,-3.521343926879728,1.20701850449718,4.728362431376908,1.20701850449718,0.5421065412580727,0.5943144372485003,84.70414707157386,46.43081541003909,56.82104892532864,0.2918621467322359,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,49,0.32,0.6599999999999999,-3.521343926879728,1.5198386078627482,5.041182534742476,1.5198386078627482,0.5421065412580727,0.5744082227950246,84.70414707157386,43.51577445416853,55.82573820265486,0.3212322401019099,1764989772.0,0.1,-2,1.41421356237
