beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,30,0.6,-3.3306690738754696e-16,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,31,0.6,0.019999999999999685,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,32,0.6,0.0399999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,33,0.6,0.05999999999999972,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,34,0.6,0.07999999999999974,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,35,0.6,0.09999999999999964,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,36,0.6,0.11999999999999966,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,37,0.6,0.13999999999999968,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,38,0.6,0.1599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,39,0.6,0.17999999999999972,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,40,0.6,0.19999999999999973,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,41,0.6,0.21999999999999964,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,42,0.6,0.23999999999999966,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,43,0.6,0.2599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,44,0.6,0.2799999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,45,0.6,0.2999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,46,0.6,0.31999999999999973,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,47,0.6,0.33999999999999964,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,48,0.6,0.35999999999999965,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,49,0.6,0.37999999999999967,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,50,0.6,0.3999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,51,0.6,0.4199999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,52,0.6,0.4399999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,53,0.6,0.45999999999999974,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,54,0.6,0.47999999999999976,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,55,0.6,0.4999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,56,0.6,0.5199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,57,0.6,0.5399999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,58,0.6,0.5599999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,59,0.6,0.5799999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,60,0.6,0.5999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,61,0.6,0.6199999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,62,0.6,0.6399999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,63,0.6,0.6599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,64,0.6,0.6799999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,65,0.6,0.6999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,66,0.6,0.7199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,67,0.6,0.7399999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,68,0.6,0.7599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,69,0.6,0.7799999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,70,0.6,0.7999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,71,0.6,0.8199999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,72,0.6,0.8399999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,73,0.6,0.8599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,74,0.6,0.8799999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,75,0.6,0.8999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,76,0.6,0.9199999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,77,0.6,0.9399999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,78,0.6,0.9599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,79,0.6,0.9799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,80,0.6,0.9999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,30,0.6,-3.3306690738754696e-16,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,31,0.6,0.019999999999999685,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,32,0.6,0.0399999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,33,0.6,0.05999999999999972,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,34,0.6,0.07999999999999974,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,35,0.6,0.09999999999999964,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,36,0.6,0.11999999999999966,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,37,0.6,0.13999999999999968,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,38,0.6,0.1599999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,39,0.6,0.17999999999999972,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,40,0.6,0.19999999999999973,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,41,0.6,0.21999999999999964,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,42,0.6,0.23999999999999966,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,43,0.6,0.2599999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,44,0.6,0.2799999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,45,0.6,0.2999999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,46,0.6,0.31999999999999973,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,47,0.6,0.33999999999999964,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,48,0.6,0.35999999999999965,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,49,0.6,0.37999999999999967,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,50,0.6,0.3999999999999997,3.2530704402183472,-4.955623421014486,-8.208693861232833,-4.955623421014486,0.6500980414258136,0.6499185291812748,54.17483678548444,81.23981614765941,65.00082853035443,-0.1998674351404005,1764989772.0,0.1,-2,1.41421356237
0.1,51,0.6,0.4199999999999997,3.2530704402183472,-4.119398513339434,-7.372468953557782,-4.119398513339434,0.6500980414258136,0.6633912994748887,54.17483678548444,78.97515469939157,65.67446704503513,-0.18625850168923294,1764989772.0,0.1,-2,1.41421356237
0.1,52,0.6,0.4399999999999997,3.2530704402183472,-3.2939014544148253,-6.546971894633172,-3.2939014544148253,0.6500980414258136,0.6738641262751494,54.17483678548444,76.57546889490338,66.19810838504814,-0.1713237456146076,1764989772.0,0.1,-2,1.41421356237
0.1,53,0.6,0.45999999999999974,3.2530704402183472,-2.475642123966323,-5.72871256418467,-2.475642123966323,0.6500980414258136,0.681479982052778,54.17483678548444,74.07391109269331,66.57890117392958,-0.15515998897791042,1764989772.0,0.1,-2,1.41421356237
0.1,54,0.6,0.47999999999999976,3.2530704402183472,-1.6622887524067171,-4.915359192625065,-1.6622887524067171,0.6500980414258136,0.6862157699950565,54.17483678548444,71.48080937448509,66.8156905710435,-0.1377253877391931,1764989772.0,0.1,-2,1.41421356237
0.1,55,0.6,0.4999999999999998,3.2530704402183472,-0.851751863306573,-4.10482230352492,-0.851751863306573,0.6500980414258136,0.6883476509376611,54.17483678548444,68.83476509376614,66.92228461817373,-0.11917710556182652,1764989772.0,0.1,-2,1.41421356237
0.1,56,0.6,0.5199999999999998,3.2530704402183472,-0.041619440344412145,-3.2946898805627596,-0.041619440344412145,0.6500980414258136,0.6868541035889589,54.17483678548444,66.04366380663069,66.84760725073863,-0.09872712571433205,1764989772.0,0.1,-2,1.41421356237
0.1,57,0.6,0.5399999999999996,3.2530704402183472,0.7710618266440766,-2.4820086135742705,0.7710618266440766,0.6500980414258136,0.6822709553154875,54.17483678548444,63.173236603285936,66.61844983706506,-0.07668127441675238,1764989772.0,0.1,-2,1.41421356237
0.1,58,0.6,0.5599999999999996,3.2530704402183472,1.5902863743694038,-1.6627840658489434,1.5902863743694038,0.6500980414258136,0.6740968391024115,54.17483678548444,60.18721777700106,66.20974402641126,-0.05257321595452413,1764989772.0,0.1,-2,1.41421356237
0.1,59,0.6,0.5799999999999996,3.2530704402183472,2.41657205126024,-0.8364983889581072,2.41657205126024,0.6500980414258136,0.6634948667705004,54.17483678548444,57.197833342284554,65.6796454098157,-0.027143073370981166,1764989772.0,0.1,-2,1.41421356237
0.1,60,0.6,0.5999999999999996,3.2530704402183472,3.253070440218319,-2.842170943040401e-14,3.253070440218319,0.6500980414258136,0.6500980414258142,54.17483678548444,54.174836785484544,65.0098041425814,-9.836800319864762e-16,1764989772.0,0.1,-2,1.41421356237
0.1,61,0.6,0.6199999999999997,3.2530704402183472,4.102684946484117,0.8496145062657696,4.102684946484117,0.6500980414258136,0.6339580311376714,54.17483678548444,51.12564767239288,64.20280362817425,0.028957028344074764,1764989772.0,0.1,-2,1.41421356237
0.1,62,0.6,0.6399999999999997,3.2530704402183472,4.969633801841431,1.7165633616230842,4.969633801841431,0.6500980414258136,0.6150457635570721,54.17483678548444,48.05045027789628,63.25719024914429,0.05991068045415195,1764989772.0,0.1,-2,1.41421356237
0.1,63,0.6,0.6599999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,64,0.6,0.6799999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,65,0.6,0.6999999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,66,0.6,0.7199999999999998,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,67,0.6,0.7399999999999998,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,68,0.6,0.7599999999999998,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,69,0.6,0.7799999999999996,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,70,0.6,0.7999999999999996,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,71,0.6,0.8199999999999996,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,72,0.6,0.8399999999999996,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,73,0.6,0.8599999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,74,0.6,0.8799999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,75,0.6,0.8999999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,76,0.6,0.9199999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
0.1,77,0.6,0.9399999999999997,3.2530704402183472,,,,0.6500980414258136,,54.17483678548444,,,,1764989772.0,0.1,-2,1.41421356237
