beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,17,0.34,0.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,18,0.34,0.019999999999999962,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,19,0.34,0.03999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,20,0.34,0.06,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,21,0.34,0.07999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,22,0.34,0.09999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,23,0.34,0.12,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,24,0.34,0.13999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,25,0.34,0.15999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,26,0.34,0.18,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,27,0.34,0.2,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,28,0.34,0.22000000000000003,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,29,0.34,0.23999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,30,0.34,0.25999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,31,0.34,0.27999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,32,0.34,0.3,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,33,0.34,0.32,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,34,0.34,0.34,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,35,0.34,0.35999999999999993,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,36,0.34,0.37999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,37,0.34,0.39999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,38,0.34,0.42,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,39,0.34,0.44,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,40,0.34,0.46,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,41,0.34,0.4799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,42,0.34,0.49999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,43,0.34,0.52,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,44,0.34,0.54,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,45,0.34,0.56,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,46,0.34,0.5800000000000001,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,47,0.34,0.5999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,48,0.34,0.6199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,49,0.34,0.6399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,50,0.34,0.6599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,51,0.34,0.6799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,52,0.34,0.7,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,53,0.34,0.72,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,54,0.34,0.74,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,55,0.34,0.76,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,56,0.34,0.78,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,57,0.34,0.7999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,58,0.34,0.8199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,59,0.34,0.8399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,60,0.34,0.8599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,61,0.34,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,62,0.34,0.8999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,63,0.34,0.9199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,64,0.34,0.94,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,65,0.34,0.96,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,66,0.34,0.98,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,67,0.34,1.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,17,0.34,0.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,18,0.34,0.019999999999999962,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,19,0.34,0.03999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,20,0.34,0.06,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,21,0.34,0.07999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,22,0.34,0.09999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,23,0.34,0.12,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,24,0.34,0.13999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,25,0.34,0.15999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,26,0.34,0.18,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,27,0.34,0.2,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,28,0.34,0.22000000000000003,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,29,0.34,0.23999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,30,0.34,0.25999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,31,0.34,0.27999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,32,0.34,0.3,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,33,0.34,0.32,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,34,0.34,0.34,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,35,0.34,0.35999999999999993,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,36,0.34,0.37999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,37,0.34,0.39999999999999997,,-4.955623421014474,,-4.955623421014474,,0.649918529181275,,81.23981614765938,,,1764989772.0,0.1,-2,1.41421356237
0.1,38,0.34,0.42,,-4.119398513339423,,-4.119398513339423,,0.663391299474889,,78.97515469939155,,,1764989772.0,0.1,-2,1.41421356237
0.1,39,0.34,0.44,,-3.293901454414814,,-3.293901454414814,,0.6738641262751495,,76.57546889490334,,,1764989772.0,0.1,-2,1.41421356237
0.1,40,0.34,0.46,,-2.475642123966312,,-2.475642123966312,,0.6814799820527782,,74.07391109269328,,,1764989772.0,0.1,-2,1.41421356237
0.1,41,0.34,0.4799999999999999,,-1.6622887524067105,,-1.6622887524067105,,0.6862157699950565,,71.48080937448506,,,1764989772.0,0.1,-2,1.41421356237
0.1,42,0.34,0.49999999999999994,,-0.8517518633065663,,-0.8517518633065663,,0.6883476509376611,,68.83476509376612,,,1764989772.0,0.1,-2,1.41421356237
0.1,43,0.34,0.52,,-0.04161944034440314,,-0.04161944034440314,,0.6868541035889589,,66.04366380663066,,,1764989772.0,0.1,-2,1.41421356237
0.1,44,0.34,0.54,,0.7710618266440947,,0.7710618266440947,,0.6822709553154873,,63.17323660328585,,,1764989772.0,0.1,-2,1.41421356237
0.1,45,0.34,0.56,,1.590286374369422,,1.590286374369422,,0.6740968391024112,,60.187217777001,,,1764989772.0,0.1,-2,1.41421356237
0.1,46,0.34,0.5800000000000001,,2.4165720512602586,,2.4165720512602586,,0.6634948667705001,,57.19783334228448,,,1764989772.0,0.1,-2,1.41421356237
0.1,47,0.34,0.5999999999999999,,3.253070440218328,,3.253070440218328,,0.650098041425814,,54.174836785484516,,,1764989772.0,0.1,-2,1.41421356237
0.1,48,0.34,0.6199999999999999,,4.102684946484127,,4.102684946484127,,0.6339580311376711,,51.125647672392844,,,1764989772.0,0.1,-2,1.41421356237
0.1,49,0.34,0.6399999999999999,,4.969633801841441,,4.969633801841441,,0.6150457635570719,,48.050450277896246,,,1764989772.0,0.1,-2,1.41421356237
0.1,50,0.34,0.6599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,51,0.34,0.6799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,52,0.34,0.7,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,53,0.34,0.72,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,54,0.34,0.74,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,55,0.34,0.76,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,56,0.34,0.78,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,57,0.34,0.7999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,58,0.34,0.8199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,59,0.34,0.8399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,60,0.34,0.8599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,61,0.34,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,62,0.34,0.8999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,63,0.34,0.9199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,64,0.34,0.94,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,65,0.34,0.96,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,66,0.34,0.98,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,67,0.34,1.0,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
