beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,20,0.4,-5.551115123125783e-17,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,21,0.4,0.019999999999999907,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,22,0.4,0.039999999999999925,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,23,0.4,0.05999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,24,0.4,0.0799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,25,0.4,0.09999999999999992,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,26,0.4,0.11999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,27,0.4,0.13999999999999996,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,28,0.4,0.15999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,29,0.4,0.17999999999999988,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,30,0.4,0.1999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,31,0.4,0.21999999999999992,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,32,0.4,0.23999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,33,0.4,0.25999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,34,0.4,0.27999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,35,0.4,0.2999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,36,0.4,0.3199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,37,0.4,0.3399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,38,0.4,0.35999999999999993,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,39,0.4,0.37999999999999995,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,40,0.4,0.39999999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,41,0.4,0.4199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,42,0.4,0.4399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,43,0.4,0.4599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,44,0.4,0.4799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,45,0.4,0.49999999999999994,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,46,0.4,0.52,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,47,0.4,0.5399999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,48,0.4,0.5599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,49,0.4,0.5799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,50,0.4,0.5999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,51,0.4,0.6199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,52,0.4,0.6399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,53,0.4,0.6599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,54,0.4,0.6799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,55,0.4,0.7,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,56,0.4,0.72,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,57,0.4,0.7399999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,58,0.4,0.7599999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,59,0.4,0.7799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,60,0.4,0.7999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,61,0.4,0.8199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,62,0.4,0.8399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,63,0.4,0.8599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,64,0.4,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,65,0.4,0.8999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,66,0.4,0.9199999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,67,0.4,0.94,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,68,0.4,0.96,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,69,0.4,0.9799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,70,0.4,0.9999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,20,0.4,-5.551115123125783e-17,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,21,0.4,0.019999999999999907,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,22,0.4,0.039999999999999925,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,23,0.4,0.05999999999999994,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,24,0.4,0.0799999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,25,0.4,0.09999999999999992,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,26,0.4,0.11999999999999994,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,27,0.4,0.13999999999999996,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,28,0.4,0.15999999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,29,0.4,0.17999999999999988,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,30,0.4,0.1999999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,31,0.4,0.21999999999999992,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,32,0.4,0.23999999999999994,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,33,0.4,0.25999999999999995,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,34,0.4,0.27999999999999997,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,35,0.4,0.2999999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,36,0.4,0.3199999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,37,0.4,0.3399999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,38,0.4,0.35999999999999993,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,39,0.4,0.37999999999999995,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,40,0.4,0.39999999999999997,-4.955623421014469,-4.955623421014474,-5.329070518200751e-15,-4.955623421014474,0.6499185291812751,0.649918529181275,81.23981614765937,81.23981614765938,64.9918529181275,-8.746237614184603e-17,1764989772.0,0.1,-2,1.41421356237
0.1,41,0.4,0.4199999999999999,-4.955623421014469,-4.119398513339427,0.8362249076750414,-4.119398513339427,0.6499185291812751,0.6633912994748888,81.23981614765937,78.97515469939155,65.6654914328082,0.014135142529406775,1764989772.0,0.1,-2,1.41421356237
0.1,42,0.4,0.4399999999999999,-4.955623421014469,-3.2939014544148186,1.66172196659965,-3.2939014544148186,0.6499185291812751,0.6738641262751495,81.23981614765937,76.57546889490337,66.18913277282124,0.029555738225850742,1764989772.0,0.1,-2,1.41421356237
0.1,43,0.4,0.4599999999999999,-4.955623421014469,-2.4756421239663164,2.4799812970481523,-2.4756421239663164,0.6499185291812751,0.681479982052778,81.23981614765937,74.07391109269328,66.56992556170266,0.04613825952342664,1764989772.0,0.1,-2,1.41421356237
0.1,44,0.4,0.4799999999999999,-4.955623421014469,-1.6622887524067105,3.2933346686077583,-1.6622887524067105,0.6499185291812751,0.6862157699950565,81.23981614765937,71.48080937448506,66.80671495881658,0.0639010398222816,1764989772.0,0.1,-2,1.41421356237
0.1,45,0.4,0.49999999999999994,-4.955623421014469,-0.8517518633065663,4.103871557707903,-0.8517518633065663,0.6499185291812751,0.6883476509376611,81.23981614765937,68.83476509376612,66.91330900594681,0.08265924150031241,1764989772.0,0.1,-2,1.41421356237
0.1,46,0.4,0.52,-4.955623421014469,-0.04161944034440314,4.914003980670065,-0.04161944034440314,0.6499185291812751,0.6868541035889589,81.23981614765937,66.04366380663066,66.8386316385117,0.10317621735815101,1764989772.0,0.1,-2,1.41421356237
0.1,47,0.4,0.5399999999999998,-4.955623421014469,0.7710618266440857,5.726685247658555,0.7710618266440857,0.6499185291812751,0.6822709553154874,81.23981614765937,63.17323660328589,66.60947422483812,0.1251035083063516,1764989772.0,0.1,-2,1.41421356237
0.1,48,0.4,0.5599999999999998,-4.955623421014469,1.590286374369413,6.545909795383881,1.590286374369413,0.6499185291812751,0.6740968391024114,81.23981614765937,60.18721777700104,66.20076841418432,0.14885837443125097,1764989772.0,0.1,-2,1.41421356237
0.1,49,0.4,0.5799999999999998,-4.955623421014469,2.4165720512602493,7.3721954722747185,2.4165720512602493,0.6499185291812751,0.6634948667705002,81.23981614765937,57.19783334228452,65.67066979758877,0.17366650541925924,1764989772.0,0.1,-2,1.41421356237
0.1,50,0.4,0.5999999999999999,-4.955623421014469,3.253070440218328,8.208693861232797,3.253070440218328,0.6499185291812751,0.650098041425814,81.23981614765937,54.174836785484516,65.00082853035445,0.19986743514039956,1764989772.0,0.1,-2,1.41421356237
0.1,51,0.4,0.6199999999999999,-4.955623421014469,4.102684946484127,9.058308367498595,4.102684946484127,0.6499185291812751,0.6339580311376711,81.23981614765937,51.125647672392844,64.1938280159473,0.2275077471583225,1764989772.0,0.1,-2,1.41421356237
0.1,52,0.4,0.6399999999999999,-4.955623421014469,4.969633801841441,9.92525722285591,4.969633801841441,0.6499185291812751,0.6150457635570719,81.23981614765937,48.050450277896246,63.248214636917346,0.25670428863160644,1764989772.0,0.1,-2,1.41421356237
0.1,53,0.4,0.6599999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,54,0.4,0.6799999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,55,0.4,0.7,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,56,0.4,0.72,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,57,0.4,0.7399999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,58,0.4,0.7599999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,59,0.4,0.7799999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,60,0.4,0.7999999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,61,0.4,0.8199999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,62,0.4,0.8399999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,63,0.4,0.8599999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,64,0.4,0.8799999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,65,0.4,0.8999999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,66,0.4,0.9199999999999999,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,67,0.4,0.94,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,68,0.4,0.96,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,69,0.4,0.9799999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.1,70,0.4,0.9999999999999998,-4.955623421014469,,,,0.6499185291812751,,81.23981614765937,,,,1764989772.0,0.1,-2,1.41421356237
0.2,20,0.4,-5.551115123125783e-17,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,21,0.4,0.019999999999999907,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,22,0.4,0.039999999999999925,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,23,0.4,0.05999999999999994,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,24,0.4,0.0799999999999999,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,25,0.4,0.09999999999999992,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,26,0.4,0.11999999999999994,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,27,0.4,0.13999999999999996,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,28,0.4,0.15999999999999998,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,29,0.4,0.17999999999999988,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,30,0.4,0.1999999999999999,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,31,0.4,0.21999999999999992,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
0.2,32,0.4,0.23999999999999994,-2.9416266138623173,,,,0.636871569571297,,79.6089461964121,,,,1764989772.0,0.1,-2,1.41421356237
