beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,44,0.48,0.39999999999999986,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,45,0.48,0.4199999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,46,0.48,0.4399999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,47,0.48,0.4599999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,48,0.48,0.4799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,49,0.48,0.49999999999999983,,5.0,,5.0,,0.6931471805599456,,69.31471805599459,,,1764206418.0,1.0,-2,1.41421356237
0.0,50,0.48,0.5199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,51,0.48,0.5399999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,52,0.48,0.5599999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,53,0.48,0.5799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,54,0.48,0.5999999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,55,0.48,0.6199999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,56,0.48,0.6399999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,57,0.48,0.6599999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,58,0.48,0.6799999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,59,0.48,0.6999999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,60,0.48,0.7199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,61,0.48,0.7399999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,62,0.48,0.7599999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,63,0.48,0.7799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,64,0.48,0.7999999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,65,0.48,0.8199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,66,0.48,0.8399999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,67,0.48,0.8599999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,68,0.48,0.8799999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,69,0.48,0.8999999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,70,0.48,0.9199999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,71,0.48,0.9399999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,72,0.48,0.9599999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,73,0.48,0.9799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,74,0.48,0.9999999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,75,0.48,1.0199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.1,24,0.48,-1.6653345369377348e-16,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,25,0.48,0.01999999999999985,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,26,0.48,0.03999999999999987,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,27,0.48,0.05999999999999989,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,28,0.48,0.0799999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,29,0.48,0.09999999999999981,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,30,0.48,0.11999999999999983,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,31,0.48,0.13999999999999985,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,32,0.48,0.15999999999999986,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,33,0.48,0.17999999999999988,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,34,0.48,0.1999999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,35,0.48,0.2199999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,36,0.48,0.23999999999999982,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,37,0.48,0.25999999999999984,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,38,0.48,0.27999999999999986,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,39,0.48,0.2999999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,40,0.48,0.3199999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,41,0.48,0.3399999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,42,0.48,0.3599999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,43,0.48,0.37999999999999984,-0.41506883230713065,-4.826659824762222,-4.411590992455092,-4.826659824762222,0.6855115747454701,0.6352012799763125,71.40745570265311,83.57911578635694,66.03564273608913,-0.07853364305543664,1764206418.0,1.0,-2,1.41421356237
0.1,44,0.48,0.39999999999999986,-0.41506883230713065,-3.922144445643024,-3.5070756133358936,-3.922144445643024,0.6855115747454701,0.6509107956419409,71.40745570265311,81.36384945524264,66.82111851937054,-0.06517188383184375,1764206418.0,1.0,-2,1.41421356237
0.1,45,0.48,0.4199999999999999,-0.41506883230713065,-3.0319429348552402,-2.6168741025481097,-3.0319429348552402,0.6855115747454701,0.6638464784900383,71.40745570265311,79.02934267738553,67.46790266177543,-0.05066504377125699,1764206418.0,1.0,-2,1.41421356237
0.1,46,0.48,0.4399999999999999,-0.41506883230713065,-2.153293514712375,-1.7382246824052445,-2.153293514712375,0.6855115747454701,0.6737265472725297,71.40745570265311,76.55983491733294,67.96190610089998,-0.034821068853063734,1764206418.0,1.0,-2,1.41421356237
0.1,47,0.48,0.4599999999999998,-0.41506883230713065,-1.2820072568394436,-0.866938424532313,-1.2820072568394436,0.6855115747454701,0.6807954065214846,71.40745570265311,73.99950070885706,68.31534906334772,-0.01782614167968902,1764206418.0,1.0,-2,1.41421356237
0.1,48,0.48,0.4799999999999998,-0.41506883230713065,-0.41506883230714503,-1.4377388168895777e-14,-0.41506883230714503,0.6855115747454701,0.6855115747454701,71.40745570265311,71.40745570265317,68.55115747454701,-3.9802159523445953e-16,1764206418.0,1.0,-2,1.41421356237
0.1,49,0.48,0.49999999999999983,-0.41506883230713065,0.44863320235827503,0.8637020346654056,0.44863320235827503,0.6855115747454701,0.6869414290663444,71.40745570265311,68.69414290663447,68.62265019059073,0.01936675115025255,1764206418.0,1.0,-2,1.41421356237
0.1,50,0.48,0.5199999999999998,-0.41506883230713065,1.3128381085849923,1.7279069408921228,1.3128381085849923,0.6855115747454701,0.6850466253871413,71.40745570265311,65.86986782568668,68.52791000663056,0.040338693490212435,1764206418.0,1.0,-2,1.41421356237
0.1,51,0.48,0.5399999999999998,-0.41506883230713065,2.1793915688685783,2.594460401175709,2.1793915688685783,0.6855115747454701,0.6808056791774743,71.40745570265311,63.0375628868032,68.31586269614722,0.06225513524906685,1764206418.0,1.0,-2,1.41421356237
0.1,52,0.48,0.5599999999999998,-0.41506883230713065,3.050764192653626,3.4658330249607565,3.050764192653626,0.6855115747454701,0.6737416712150149,71.40745570265311,60.1555063584835,67.96266229802426,0.08552520533051612,1764206418.0,1.0,-2,1.41421356237
0.1,53,0.48,0.5799999999999998,-0.41506883230713065,3.9305418485064547,4.345610680813586,3.9305418485064547,0.6855115747454701,0.6636184454018109,71.40745570265311,57.208486672569926,67.45650100736404,0.11039820389185685,1764206418.0,1.0,-2,1.41421356237
0.1,54,0.48,0.5999999999999999,-0.41506883230713065,4.821836653724371,5.236905486031501,4.821836653724371,0.6855115747454701,0.6506014198928052,71.40745570265311,54.216784991067115,66.80564973191376,0.13684198699754077,1764206418.0,1.0,-2,1.41421356237
0.1,55,0.48,0.6199999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,56,0.48,0.6399999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,57,0.48,0.6599999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,58,0.48,0.6799999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,59,0.48,0.6999999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,60,0.48,0.7199999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,61,0.48,0.7399999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,62,0.48,0.7599999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,63,0.48,0.7799999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,64,0.48,0.7999999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,65,0.48,0.8199999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,66,0.48,0.8399999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,67,0.48,0.8599999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,68,0.48,0.8799999999999999,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,69,0.48,0.8999999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,70,0.48,0.9199999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,71,0.48,0.9399999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,72,0.48,0.9599999999999997,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,73,0.48,0.9799999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,74,0.48,0.9999999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.1,75,0.48,1.0199999999999998,-0.41506883230713065,,,,0.6855115747454701,,71.40745570265311,,,,1764206418.0,1.0,-2,1.41421356237
0.2,24,0.48,-1.6653345369377348e-16,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,25,0.48,0.01999999999999985,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,26,0.48,0.03999999999999987,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,27,0.48,0.05999999999999989,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,28,0.48,0.0799999999999999,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,29,0.48,0.09999999999999981,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,30,0.48,0.11999999999999983,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,31,0.48,0.13999999999999985,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,32,0.48,0.15999999999999986,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,33,0.48,0.17999999999999988,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,34,0.48,0.1999999999999999,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,35,0.48,0.2199999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,36,0.48,0.23999999999999982,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,37,0.48,0.25999999999999984,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,38,0.48,0.27999999999999986,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,39,0.48,0.2999999999999999,-0.023710110304567242,-4.477131740868718,-4.453421630564151,-4.477131740868718,0.6672086532879471,0.5408019188970556,69.50090138416114,90.13365314950931,60.40052860925014,-0.12924990974304548,1764206418.0,1.0,-2,1.41421356237
0.2,40,0.48,0.3199999999999999,-0.023710110304567242,-3.93632604904445,-3.912615938739883,-3.93632604904445,0.6672086532879471,0.565192415021882,69.50090138416114,88.31131484716909,61.62005341549146,-0.11919491350045144,1764206418.0,1.0,-2,1.41421356237
0.2,41,0.48,0.3399999999999998,-0.023710110304567242,-3.421013464108774,-3.397303353804207,-3.421013464108774,0.6672086532879471,0.5857162837027347,69.50090138416114,86.13474760334338,62.64624684953408,-0.10687683912647625,1764206418.0,1.0,-2,1.41421356237
0.2,42,0.48,0.3599999999999998,-0.023710110304567242,-2.909616655591726,-2.885906545287159,-2.909616655591726,0.6672086532879471,0.6053562240329572,69.50090138416114,84.07725333791076,63.62824386604522,-0.09491162320662225,1764206418.0,1.0,-2,1.41421356237
0.2,43,0.48,0.37999999999999984,-0.023710110304567242,-2.415702455398348,-2.391992345093781,-2.415702455398348,0.6672086532879471,0.6210497252695867,69.50090138416114,81.71706911441933,64.41291892787669,-0.0807851586023823,1764206418.0,1.0,-2,1.41421356237
0.2,44,0.48,0.39999999999999986,-0.023710110304567242,-1.9240927450040957,-1.9003826346995285,-1.9240927450040957,0.6672086532879471,0.6359294853737603,69.50090138416114,79.49118567172006,65.15690693308537,-0.06705244879086733,1764206418.0,1.0,-2,1.41421356237
0.2,45,0.48,0.4199999999999999,-0.023710110304567242,-1.4447316050828267,-1.4210214947782596,-1.4447316050828267,0.6672086532879471,0.6464841381975999,69.50090138416114,76.96239740447619,65.68463957427736,-0.050944476070300816,1764206418.0,1.0,-2,1.41421356237
0.2,46,0.48,0.4399999999999999,-0.023710110304567242,-0.9657565246581463,-0.942046414353579,-0.9657565246581463,0.6672086532879471,0.656838546836209,69.50090138416114,74.64074395866014,66.20236000620781,-0.035658276012283496,1764206418.0,1.0,-2,1.41421356237
0.2,47,0.48,0.4599999999999998,-0.023710110304567242,-0.493495032230016,-0.46978492192544874,-0.493495032230016,0.6672086532879471,0.663300856688525,69.50090138416114,72.0979192052745,66.52547549882361,-0.01834067409815073,1764206418.0,1.0,-2,1.41421356237
0.2,48,0.48,0.4799999999999998,-0.023710110304567242,-0.023710110304575052,-7.809725088847586e-15,-0.023710110304575052,0.6672086532879471,0.6672086532879471,69.50090138416114,69.5009013841612,66.72086532879472,-4.0894015565791124e-16,1764206418.0,1.0,-2,1.41421356237
0.2,49,0.48,0.49999999999999983,-0.023710110304567242,0.44490850566818924,0.4686186159727565,0.44490850566818924,0.6672086532879471,0.6685630264536662,69.50090138416114,66.85630264536664,66.78858398708066,0.01939463893834182,1764206418.0,1.0,-2,1.41421356237
0.2,50,0.48,0.5199999999999998,-0.023710110304567242,0.913639155914012,0.9373492662185793,0.913639155914012,0.6672086532879471,0.6673531557775694,69.50090138416114,64.16857267092016,66.72809045327583,0.03989189566978984,1764206418.0,1.0,-2,1.41421356237
0.2,51,0.48,0.5399999999999998,-0.023710110304567242,1.3853059383338016,1.4090160486383687,1.3853059383338016,0.6672086532879471,0.6622324917593065,69.50090138416114,61.317823311046915,66.47205725236269,0.06255280421193384,1764206418.0,1.0,-2,1.41421356237
0.2,52,0.48,0.5599999999999998,-0.023710110304567242,1.8574980414954008,1.881208151799968,1.8574980414954008,0.6672086532879471,0.6565678337541543,69.50090138416114,58.62212801376379,66.18882435210507,0.08490880539992554,1764206418.0,1.0,-2,1.41421356237
0.2,53,0.48,0.5799999999999998,-0.023710110304567242,2.336250474635515,2.359960584940082,2.336250474635515,0.6672086532879471,0.6471829837108731,69.50090138416114,55.79163652679942,65.71958184994101,0.1094180474427315,1764206418.0,1.0,-2,1.41421356237
0.2,54,0.48,0.5999999999999999,-0.023710110304567242,2.817838478949124,2.841548589253691,2.817838478949124,0.6672086532879471,0.6361901552064885,69.50090138416114,53.01584626720738,65.16994042472177,0.1345534829561697,1764206418.0,1.0,-2,1.41421356237
0.2,55,0.48,0.6199999999999999,-0.023710110304567242,3.309161754290411,3.332871864594978,3.309161754290411,0.6672086532879471,0.6220145785776102,69.50090138416114,50.162466014323414,64.46116159327786,0.161606979564931,1764206418.0,1.0,-2,1.41421356237
0.2,56,0.48,0.6399999999999999,-0.023710110304567242,3.8064076579808015,3.8301177682853687,3.8064076579808015,0.6672086532879471,0.6059027195158558,69.50090138416114,47.33614996217624,63.655568640190154,0.18970652859324938,1764206418.0,1.0,-2,1.41421356237
0.2,57,0.48,0.6599999999999997,-0.023710110304567242,4.317391667533558,4.341101777838126,4.317391667533558,0.6672086532879471,0.5868553141901479,69.50090138416114,44.45873592349608,62.70319837390475,0.21974592103218651,1764206418.0,1.0,-2,1.41421356237
0.2,58,0.48,0.6799999999999997,-0.023710110304567242,4.8371343166167335,4.860844426921301,4.8371343166167335,0.6672086532879471,0.5659363705455188,69.50090138416114,41.61296842246464,61.65725119167329,0.25098516513042485,1764206418.0,1.0,-2,1.41421356237
0.2,59,0.48,0.6999999999999997,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,60,0.48,0.7199999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,61,0.48,0.7399999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,62,0.48,0.7599999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,63,0.48,0.7799999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,64,0.48,0.7999999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,65,0.48,0.8199999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,66,0.48,0.8399999999999999,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,67,0.48,0.8599999999999999,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,68,0.48,0.8799999999999999,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,69,0.48,0.8999999999999997,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,70,0.48,0.9199999999999997,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,71,0.48,0.9399999999999997,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,72,0.48,0.9599999999999997,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,73,0.48,0.9799999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,74,0.48,0.9999999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.2,75,0.48,1.0199999999999998,-0.023710110304567242,,,,0.6672086532879471,,69.50090138416114,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,24,0.48,-1.6653345369377348e-16,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,25,0.48,0.01999999999999985,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,26,0.48,0.03999999999999987,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,27,0.48,0.05999999999999989,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,28,0.48,0.0799999999999999,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,29,0.48,0.09999999999999981,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,30,0.48,0.11999999999999983,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,31,0.48,0.13999999999999985,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,32,0.48,0.15999999999999986,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,33,0.48,0.17999999999999988,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,34,0.48,0.1999999999999999,0.10503888826925593,,,,0.6387322715147928,,66.53461161612424,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,35,0.48,0.2199999999999998,0.10503888826925593,-4.798708137436129,-4.903747025705385,-4.798708137436129,0.6387322715147928,0.4182995329331197,66.53461161612424,95.0680756666182,52.85159022239563,-0.176565529511099,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,36,0.48,0.23999999999999982,0.10503888826925593,-4.353857273853325,-4.458896162122581,-4.353857273853325,0.6387322715147928,0.44779815650511584,66.53461161612424,93.29128260523254,54.32652140099543,-0.16741136421893352,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,37,0.48,0.25999999999999984,0.10503888826925593,-3.9176119928247064,-4.022650881093963,-3.9176119928247064,0.6387322715147928,0.47625758336028906,66.53461161612424,91.58799680005565,55.74949274375409,-0.15844277699992598,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,38,0.48,0.27999999999999986,0.10503888826925593,-3.5148322338355653,-3.619871122104821,-3.5148322338355653,0.6387322715147928,0.5006757660101778,66.53461161612424,89.4063867875318,56.97040187624853,-0.14666941603261746,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,39,0.48,0.2999999999999999,0.10503888826925593,-3.112052474846424,-3.21709136311568,-3.112052474846424,0.6387322715147928,0.5250939486600665,66.53461161612424,87.51565811001112,58.19131100874297,-0.1361961035912899,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,40,0.48,0.3199999999999999,0.10503888826925593,-2.730495530269677,-2.835534418538933,-2.730495530269677,0.6387322715147928,0.5454628647640729,66.53461161612424,85.22857261938641,59.209756813943294,-0.12317849745595957,1764206418.0,1.0,-2,1.41421356237
