beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,55,0.42,0.6799999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,56,0.42,0.7,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,57,0.42,0.7199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,58,0.42,0.7399999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,59,0.42,0.7599999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,60,0.42,0.7799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,61,0.42,0.7999999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,62,0.42,0.8199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,63,0.42,0.8399999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,64,0.42,0.8599999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,65,0.42,0.8799999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,66,0.42,0.8999999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,67,0.42,0.9199999999999999,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,68,0.42,0.94,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,69,0.42,0.9599999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,70,0.42,0.9799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,71,0.42,0.9999999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,72,0.42,1.0199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.1,21,0.42,-1.1102230246251565e-16,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,22,0.42,0.019999999999999907,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,23,0.42,0.039999999999999925,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,24,0.42,0.05999999999999989,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,25,0.42,0.0799999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,26,0.42,0.09999999999999992,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,27,0.42,0.11999999999999994,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,28,0.42,0.13999999999999996,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,29,0.42,0.15999999999999986,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,30,0.42,0.17999999999999988,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,31,0.42,0.1999999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,32,0.42,0.21999999999999992,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,33,0.42,0.23999999999999994,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,34,0.42,0.25999999999999995,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,35,0.42,0.27999999999999986,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,36,0.42,0.2999999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,37,0.42,0.3199999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,38,0.42,0.3399999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,39,0.42,0.35999999999999993,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,40,0.42,0.37999999999999995,-3.0319429348552305,-4.826659824762217,-1.7947168899069865,-4.826659824762217,0.6638464784900385,0.6352012799763126,79.02934267738553,83.57911578635692,64.95238792331756,-0.027979928916095572,1764206418.0,1.0,-2,1.41421356237
0.1,41,0.42,0.39999999999999986,-3.0319429348552305,-3.922144445643024,-0.8902015107877936,-3.922144445643024,0.6638464784900385,0.6509107956419409,79.02934267738553,81.36384945524264,65.73786370659897,-0.014554899411982057,1764206418.0,1.0,-2,1.41421356237
0.1,42,0.42,0.4199999999999999,-3.0319429348552305,-3.0319429348552402,-9.769962616701378e-15,-3.0319429348552402,0.6638464784900385,0.6638464784900383,79.02934267738553,79.02934267738553,66.38464784900384,0.0,1764206418.0,1.0,-2,1.41421356237
0.1,43,0.42,0.4399999999999999,-3.0319429348552305,-2.153293514712375,0.8786494201428554,-2.153293514712375,0.6638464784900385,0.6737265472725297,79.02934267738553,76.55983491733294,66.87865128812841,0.01587197643325304,1764206418.0,1.0,-2,1.41421356237
0.1,44,0.42,0.4599999999999999,-3.0319429348552305,-1.2820072568394387,1.7499356780157918,-1.2820072568394387,0.6638464784900385,0.6807954065214846,79.02934267738553,73.99950070885704,67.23209425057615,0.03286858775919282,1764206418.0,1.0,-2,1.41421356237
0.1,45,0.42,0.4799999999999999,-3.0319429348552305,-0.41506883230714026,2.61687410254809,-0.41506883230714026,0.6638464784900385,0.6855115747454701,79.02934267738553,71.40745570265315,67.46790266177543,0.05066504377125668,1764206418.0,1.0,-2,1.41421356237
0.1,46,0.42,0.49999999999999994,-3.0319429348552305,0.44863320235827986,3.4805761372135104,0.44863320235827986,0.6638464784900385,0.6869414290663444,79.02934267738553,68.69414290663445,67.53939537781915,0.06996314587278522,1764206418.0,1.0,-2,1.41421356237
0.1,47,0.42,0.5199999999999998,-3.0319429348552305,1.3128381085849923,4.344781043440223,1.3128381085849923,0.6638464784900385,0.6850466253871413,79.02934267738553,65.86986782568668,67.44465519385899,0.0908181266551472,1764206418.0,1.0,-2,1.41421356237
0.1,48,0.42,0.5399999999999998,-3.0319429348552305,2.1793915688685783,5.211334503723808,2.1793915688685783,0.6638464784900385,0.6808056791774743,79.02934267738553,63.0375628868032,67.23260788337564,0.1125651306831408,1764206418.0,1.0,-2,1.41421356237
0.1,49,0.42,0.5599999999999998,-3.0319429348552305,3.050764192653626,6.082707127508856,3.050764192653626,0.6638464784900385,0.6737416712150149,79.02934267738553,60.1555063584835,66.87940748525267,0.1356026640086242,1764206418.0,1.0,-2,1.41421356237
0.1,50,0.42,0.5799999999999998,-3.0319429348552305,3.9305418485064547,6.962484783361685,3.9305418485064547,0.6638464784900385,0.6636184454018109,79.02934267738553,57.208486672569926,66.37324619459247,0.16016737868572578,1764206418.0,1.0,-2,1.41421356237
0.1,51,0.42,0.5999999999999999,-3.0319429348552305,4.821836653724371,7.853779588579601,4.821836653724371,0.6638464784900385,0.6506014198928052,79.02934267738553,54.216784991067115,65.72239491914218,0.18621597580725072,1764206418.0,1.0,-2,1.41421356237
0.1,52,0.42,0.6199999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,53,0.42,0.6399999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,54,0.42,0.6599999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,55,0.42,0.6799999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,56,0.42,0.7,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,57,0.42,0.7199999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,58,0.42,0.7399999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,59,0.42,0.7599999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,60,0.42,0.7799999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,61,0.42,0.7999999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,62,0.42,0.8199999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,63,0.42,0.8399999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,64,0.42,0.8599999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,65,0.42,0.8799999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,66,0.42,0.8999999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,67,0.42,0.9199999999999999,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,68,0.42,0.94,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,69,0.42,0.9599999999999997,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,70,0.42,0.9799999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,71,0.42,0.9999999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.1,72,0.42,1.0199999999999998,-3.0319429348552305,,,,0.6638464784900385,,79.02934267738553,,,,1764206418.0,1.0,-2,1.41421356237
0.2,21,0.42,-1.1102230246251565e-16,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,22,0.42,0.019999999999999907,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,23,0.42,0.039999999999999925,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,24,0.42,0.05999999999999989,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,25,0.42,0.0799999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,26,0.42,0.09999999999999992,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,27,0.42,0.11999999999999994,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,28,0.42,0.13999999999999996,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,29,0.42,0.15999999999999986,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,30,0.42,0.17999999999999988,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,31,0.42,0.1999999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,32,0.42,0.21999999999999992,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,33,0.42,0.23999999999999994,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,34,0.42,0.25999999999999995,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,35,0.42,0.27999999999999986,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,36,0.42,0.2999999999999999,-1.4447316050828216,-4.477131740868718,-3.0324001357858967,-4.477131740868718,0.6464841381976001,0.5408019188970556,76.96239740447618,90.13365314950931,59.364302854732784,-0.07882445875510241,1764206418.0,1.0,-2,1.41421356237
0.2,37,0.42,0.3199999999999999,-1.4447316050828216,-3.93632604904445,-2.4915944439616284,-3.93632604904445,0.6464841381976001,0.565192415021882,76.96239740447618,88.31131484716909,60.5838276609741,-0.06866740807160597,1764206418.0,1.0,-2,1.41421356237
0.2,38,0.42,0.3399999999999999,-1.4447316050828216,-3.421013464108771,-1.9762818590259492,-3.421013464108771,0.6464841381976001,0.5857162837027348,76.96239740447618,86.13474760334337,61.61002109501674,-0.056238569954289705,1764206418.0,1.0,-2,1.41421356237
0.2,39,0.42,0.35999999999999993,-1.4447316050828216,-2.909616655591723,-1.4648850505089013,-2.909616655591723,0.6464841381976001,0.6053562240329573,76.96239740447618,84.07725333791076,62.59201811152787,-0.044180771012824215,1764206418.0,1.0,-2,1.41421356237
0.2,40,0.42,0.37999999999999995,-1.4447316050828216,-2.4157024553983453,-0.9709708503155237,-2.4157024553983453,0.6464841381976001,0.6210497252695868,76.96239740447618,81.71706911441932,63.37669317335934,-0.029964001103929567,1764206418.0,1.0,-2,1.41421356237
0.2,41,0.42,0.39999999999999986,-1.4447316050828216,-1.9240927450040957,-0.47936113992127405,-1.9240927450040957,0.6464841381976001,0.6359294853737603,76.96239740447618,79.49118567172006,64.12068117856802,-0.016163185383950642,1764206418.0,1.0,-2,1.41421356237
0.2,42,0.42,0.4199999999999999,-1.4447316050828216,-1.4447316050828267,-5.10702591327572e-15,-1.4447316050828267,0.6464841381976001,0.6464841381975999,76.96239740447618,76.96239740447619,64.64841381976,-9.232336306077371e-17,1764206418.0,1.0,-2,1.41421356237
0.2,43,0.42,0.4399999999999999,-1.4447316050828216,-0.9657565246581463,0.4789750804246753,-0.9657565246581463,0.6464841381976001,0.656838546836209,76.96239740447618,74.64074395866014,65.16613425169045,0.015314019386016302,1764206418.0,1.0,-2,1.41421356237
0.2,44,0.42,0.4599999999999999,-1.4447316050828216,-0.4934950322300134,0.9512365728528083,-0.4934950322300134,0.6464841381976001,0.663300856688525,76.96239740447618,72.09791920527448,65.48924974430625,0.03263429402164233,1764206418.0,1.0,-2,1.41421356237
0.2,45,0.42,0.4799999999999999,-1.4447316050828216,-0.02371011030457245,1.4210214947782491,-0.02371011030457245,0.6464841381976001,0.6672086532879471,76.96239740447618,69.50090138416117,65.68463957427736,0.05094447607030052,1764206418.0,1.0,-2,1.41421356237
0.2,46,0.42,0.49999999999999994,-1.4447316050828216,0.44490850566819184,1.8896401107510135,0.44490850566819184,0.6464841381976001,0.6685630264536662,76.96239740447618,66.85630264536663,65.75235823256331,0.07026968506603881,1764206418.0,1.0,-2,1.41421356237
0.2,47,0.42,0.5199999999999998,-1.4447316050828216,0.913639155914012,2.3583707609968334,0.913639155914012,0.6464841381976001,0.6673531557775694,76.96239740447618,64.16857267092016,65.69186469875848,0.09065214195524329,1764206418.0,1.0,-2,1.41421356237
0.2,48,0.42,0.5399999999999998,-1.4447316050828216,1.3853059383338016,2.830037543416623,1.3853059383338016,0.6464841381976001,0.6622324917593065,76.96239740447618,61.317823311046915,65.43583149784533,0.11313674517206662,1764206418.0,1.0,-2,1.41421356237
0.2,49,0.42,0.5599999999999998,-1.4447316050828216,1.8574980414954008,3.3022296465782226,1.8574980414954008,0.6464841381976001,0.6565678337541543,76.96239740447618,58.62212801376379,65.15259859758771,0.13526816083279294,1764206418.0,1.0,-2,1.41421356237
0.2,50,0.42,0.5799999999999998,-1.4447316050828216,2.336250474635515,3.7809820797183367,2.336250474635515,0.6464841381976001,0.6471829837108731,76.96239740447618,55.79163652679942,64.68335609542366,0.15947357869845583,1764206418.0,1.0,-2,1.41421356237
0.2,51,0.42,0.5999999999999999,-1.4447316050828216,2.817838478949124,4.262570084031946,2.817838478949124,0.6464841381976001,0.6361901552064885,76.96239740447618,53.01584626720738,64.13371467020443,0.18423507243070772,1764206418.0,1.0,-2,1.41421356237
0.2,52,0.42,0.6199999999999999,-1.4447316050828216,3.309161754290411,4.753893359373233,3.309161754290411,0.6464841381976001,0.6220145785776102,76.96239740447618,50.162466014323414,63.42493583876052,0.21081581265391955,1764206418.0,1.0,-2,1.41421356237
0.2,53,0.42,0.6399999999999999,-1.4447316050828216,3.8064076579808015,5.251139263063623,3.8064076579808015,0.6464841381976001,0.6059027195158558,76.96239740447618,47.33614996217624,62.61934288567279,0.23834749536460187,1764206418.0,1.0,-2,1.41421356237
0.2,54,0.42,0.6599999999999999,-1.4447316050828216,4.317391667533563,5.762123272616385,4.317391667533563,0.6464841381976001,0.5868553141901477,76.96239740447618,44.45873592349604,61.66697261938738,0.26769360975394674,1764206418.0,1.0,-2,1.41421356237
0.2,55,0.42,0.6799999999999999,-1.4447316050828216,4.83713431661674,6.281865921699561,4.83713431661674,0.6464841381976001,0.5659363705455186,76.96239740447618,41.61296842246461,60.62102543715593,0.2981178150747062,1764206418.0,1.0,-2,1.41421356237
0.2,56,0.42,0.7,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,57,0.42,0.7199999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,58,0.42,0.7399999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,59,0.42,0.7599999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,60,0.42,0.7799999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,61,0.42,0.7999999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,62,0.42,0.8199999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,63,0.42,0.8399999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,64,0.42,0.8599999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,65,0.42,0.8799999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,66,0.42,0.8999999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,67,0.42,0.9199999999999999,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,68,0.42,0.94,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,69,0.42,0.9599999999999997,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,70,0.42,0.9799999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,71,0.42,0.9999999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.2,72,0.42,1.0199999999999998,-1.4447316050828216,,,,0.6464841381976001,,76.96239740447618,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,21,0.42,-1.1102230246251565e-16,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,22,0.42,0.019999999999999907,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,23,0.42,0.039999999999999925,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,24,0.42,0.05999999999999989,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,25,0.42,0.0799999999999999,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,26,0.42,0.09999999999999992,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,27,0.42,0.11999999999999994,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,28,0.42,0.13999999999999996,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,29,0.42,0.15999999999999986,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,30,0.42,0.17999999999999988,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,31,0.42,0.1999999999999999,-0.9237123351431863,,,,0.6206532835106913,,73.88729565603465,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,32,0.42,0.21999999999999992,-0.9237123351431863,-4.798708137436126,-3.87499580229294,-4.798708137436126,0.6206532835106913,0.4182995329331199,73.88729565603465,95.06807566661818,51.94764082219056,-0.12536316451363214,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,33,0.42,0.23999999999999994,-0.9237123351431863,-4.353857273853323,-3.4301449387101366,-4.353857273853323,0.6206532835106913,0.447798156505116,73.88729565603465,93.29128260523252,53.42257200079037,-0.11606742413416905,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,34,0.42,0.25999999999999995,-0.9237123351431863,-3.917611992824704,-2.993899657681518,-3.917611992824704,0.6206532835106913,0.47625758336028917,73.88729565603465,91.58799680005562,54.84554334354902,-0.10696884641384115,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,35,0.42,0.27999999999999986,-0.9237123351431863,-3.5148322338355653,-2.591119898692379,-3.5148322338355653,0.6206532835106913,0.5006757660101778,73.88729565603465,89.4063867875318,56.06645247604345,-0.09503791511873384,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,36,0.42,0.2999999999999999,-0.9237123351431863,-3.112052474846424,-2.188340139703238,-3.112052474846424,0.6206532835106913,0.5250939486600665,73.88729565603465,87.51565811001112,57.28736160853789,-0.0844368838114997,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,37,0.42,0.3199999999999999,-0.9237123351431863,-2.730495530269677,-1.8067831951264908,-2.730495530269677,0.6206532835106913,0.5454628647640729,73.88729565603465,85.22857261938641,58.30580741373821,-0.07127684426622125,1764206418.0,1.0,-2,1.41421356237
