beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,47,0.58,0.35999999999999965,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,48,0.58,0.37999999999999967,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,49,0.58,0.3999999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,50,0.58,0.4199999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,51,0.58,0.4399999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,52,0.58,0.45999999999999974,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,53,0.58,0.47999999999999976,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,54,0.58,0.4999999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,55,0.58,0.5199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,56,0.58,0.5399999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,57,0.58,0.5599999999999996,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,58,0.58,0.5799999999999996,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,59,0.58,0.5999999999999996,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,60,0.58,0.6199999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,61,0.58,0.6399999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,62,0.58,0.6599999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,63,0.58,0.6799999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,64,0.58,0.6999999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,65,0.58,0.7199999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,66,0.58,0.7399999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,67,0.58,0.7599999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,68,0.58,0.7799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,69,0.58,0.7999999999999996,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,70,0.58,0.8199999999999996,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,71,0.58,0.8399999999999996,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,72,0.58,0.8599999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,73,0.58,0.8799999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,74,0.58,0.8999999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,75,0.58,0.9199999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,76,0.58,0.9399999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,77,0.58,0.9599999999999997,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,78,0.58,0.9799999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.0,79,0.58,0.9999999999999998,,,,,,,,,,,1764206418.0,1.0,-2,1.41421356237
0.1,29,0.58,-3.3306690738754696e-16,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,30,0.58,0.019999999999999685,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,31,0.58,0.0399999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,32,0.58,0.05999999999999972,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,33,0.58,0.07999999999999974,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,34,0.58,0.09999999999999976,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,35,0.58,0.11999999999999966,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,36,0.58,0.13999999999999968,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,37,0.58,0.1599999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,38,0.58,0.17999999999999972,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,39,0.58,0.19999999999999973,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,40,0.58,0.21999999999999975,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,41,0.58,0.23999999999999966,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,42,0.58,0.2599999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,43,0.58,0.2799999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,44,0.58,0.2999999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,45,0.58,0.31999999999999973,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,46,0.58,0.33999999999999975,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,47,0.58,0.35999999999999965,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,48,0.58,0.37999999999999967,3.9305418485064743,-4.82665982476223,-8.757201673268705,-4.82665982476223,0.6636184454018107,0.6352012799763124,57.208486672569855,83.57911578635697,64.94098626890616,-0.18730789255027228,1764206418.0,1.0,-2,1.41421356237
0.1,49,0.58,0.3999999999999997,3.9305418485064743,-3.9221444456430317,-7.852686294149506,-3.9221444456430317,0.6636184454018107,0.6509107956419408,57.208486672569855,81.36384945524266,65.72646205218757,-0.1743159093485517,1764206418.0,1.0,-2,1.41421356237
0.1,50,0.58,0.4199999999999997,3.9305418485064743,-3.031942934855248,-6.962484783361722,-3.031942934855248,0.6636184454018107,0.6638464784900382,57.208486672569855,79.02934267738554,66.37324619459244,-0.16016737868572647,1764206418.0,1.0,-2,1.41421356237
0.1,51,0.58,0.4399999999999997,3.9305418485064743,-2.1532935147123826,-6.083835363218856,-2.1532935147123826,0.6636184454018107,0.6737265472725296,57.208486672569855,76.55983491733295,66.86724963371702,-0.14466316101422766,1764206418.0,1.0,-2,1.41421356237
0.1,52,0.58,0.45999999999999974,3.9305418485064743,-1.2820072568394458,-5.21254910534592,-1.2820072568394458,0.6636184454018107,0.6807954065214845,57.208486672569855,73.99950070885706,67.22069259616477,-0.12797249901772403,1764206418.0,1.0,-2,1.41421356237
0.1,53,0.58,0.47999999999999976,3.9305418485064743,-0.4150688323071474,-4.345610680813621,-0.4150688323071474,0.6636184454018107,0.6855115747454701,57.208486672569855,71.40745570265317,67.45650100736404,-0.11039820389185785,1764206418.0,1.0,-2,1.41421356237
0.1,54,0.58,0.4999999999999998,3.9305418485064743,0.44863320235827264,-3.4819086461482014,0.44863320235827264,0.6636184454018107,0.6869414290663444,57.208486672569855,68.69414290663447,67.52799372340775,-0.09122649997424462,1764206418.0,1.0,-2,1.41421356237
0.1,55,0.58,0.5199999999999998,3.9305418485064743,1.3128381085849923,-2.617703739921482,1.3128381085849923,0.6636184454018107,0.6850466253871413,57.208486672569855,65.86986782568668,67.4332535394476,-0.0703729034112129,1764206418.0,1.0,-2,1.41421356237
0.1,56,0.58,0.5399999999999998,3.9305418485064743,2.1793915688685783,-1.751150279637896,2.1793915688685783,0.6636184454018107,0.6808056791774743,57.208486672569855,63.0375628868032,67.22120622896425,-0.04847623880862018,1764206418.0,1.0,-2,1.41421356237
0.1,57,0.58,0.5599999999999996,3.9305418485064743,3.050764192653616,-0.879777655852858,3.050764192653616,0.6636184454018107,0.673741671215015,57.208486672569855,60.15550635848352,66.8680058308413,-0.025110083679019964,1764206418.0,1.0,-2,1.41421356237
0.1,58,0.58,0.5799999999999996,3.9305418485064743,3.930541848506445,-2.930988785010413e-14,3.930541848506445,0.6636184454018107,0.663618445401811,57.208486672569855,57.20848667256995,66.36184454018108,-8.073151469421974e-16,1764206418.0,1.0,-2,1.41421356237
0.1,59,0.58,0.5999999999999996,3.9305418485064743,4.821836653724361,0.8912948052178868,4.821836653724361,0.6636184454018107,0.6506014198928053,57.208486672569855,54.216784991067136,65.7109932647308,0.026849399932663956,1764206418.0,1.0,-2,1.41421356237
0.1,60,0.58,0.6199999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,61,0.58,0.6399999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,62,0.58,0.6599999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,63,0.58,0.6799999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,64,0.58,0.6999999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,65,0.58,0.7199999999999998,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,66,0.58,0.7399999999999998,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,67,0.58,0.7599999999999998,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,68,0.58,0.7799999999999998,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,69,0.58,0.7999999999999996,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,70,0.58,0.8199999999999996,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,71,0.58,0.8399999999999996,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,72,0.58,0.8599999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,73,0.58,0.8799999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,74,0.58,0.8999999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,75,0.58,0.9199999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,76,0.58,0.9399999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,77,0.58,0.9599999999999997,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,78,0.58,0.9799999999999998,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.1,79,0.58,0.9999999999999998,3.9305418485064743,,,,0.6636184454018107,,57.208486672569855,,,,1764206418.0,1.0,-2,1.41421356237
0.2,29,0.58,-3.3306690738754696e-16,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,30,0.58,0.019999999999999685,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,31,0.58,0.0399999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,32,0.58,0.05999999999999972,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,33,0.58,0.07999999999999974,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,34,0.58,0.09999999999999976,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,35,0.58,0.11999999999999966,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,36,0.58,0.13999999999999968,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,37,0.58,0.1599999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,38,0.58,0.17999999999999972,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,39,0.58,0.19999999999999973,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,40,0.58,0.21999999999999975,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,41,0.58,0.23999999999999966,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,42,0.58,0.2599999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,43,0.58,0.2799999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,44,0.58,0.2999999999999997,2.3362504746355257,-4.477131740868723,-6.813382215504248,-4.477131740868723,0.6471829837108729,0.5408019188970554,55.79163652679936,90.13365314950933,59.399245130396416,-0.23533971869363693,1764206418.0,1.0,-2,1.41421356237
0.2,45,0.58,0.31999999999999973,2.3362504746355257,-3.936326049044454,-6.27257652367998,-3.936326049044454,0.6471829837108729,0.5651924150218819,55.79163652679936,88.31131484716911,60.61876993663774,-0.22566975908755943,1764206418.0,1.0,-2,1.41421356237
0.2,46,0.58,0.33999999999999975,2.3362504746355257,-3.4210134641087753,-5.757263938744301,-3.4210134641087753,0.6471829837108729,0.5857162837027345,55.79163652679936,86.13474760334337,61.64496337068037,-0.2137947166237969,1764206418.0,1.0,-2,1.41421356237
0.2,47,0.58,0.35999999999999965,2.3362504746355257,-2.90961665559173,-5.245867130227255,-2.90961665559173,0.6471829837108729,0.6053562240329571,55.79163652679936,84.07725333791078,62.6269603871915,-0.20222950820923097,1764206418.0,1.0,-2,1.41421356237
0.2,48,0.58,0.37999999999999967,2.3362504746355257,-2.4157024553983524,-4.7519529300338785,-2.4157024553983524,0.6471829837108729,0.6210497252695866,55.79163652679936,81.71706911441936,63.411635449022974,-0.18853666367323266,1764206418.0,1.0,-2,1.41421356237
0.2,49,0.58,0.3999999999999997,2.3362504746355257,-1.9240927450040997,-4.260343219639625,-1.9240927450040997,0.6471829837108729,0.6359294853737602,55.79163652679936,79.49118567172009,64.15562345423164,-0.1751852065160428,1764206418.0,1.0,-2,1.41421356237
0.2,50,0.58,0.4199999999999997,2.3362504746355257,-1.4447316050828307,-3.780982079718356,-1.4447316050828307,0.6471829837108729,0.6464841381975999,55.79163652679936,76.96239740447622,64.68335609542363,-0.15947357869845666,1764206418.0,1.0,-2,1.41421356237
0.2,51,0.58,0.4399999999999997,2.3362504746355257,-0.9657565246581503,-3.302006999293676,-0.9657565246581503,0.6471829837108729,0.6568385468362089,55.79163652679936,74.64074395866015,65.20107652735409,-0.14451248502638558,1764206418.0,1.0,-2,1.41421356237
0.2,52,0.58,0.45999999999999974,2.3362504746355257,-0.49349503223001734,-2.8297455068655433,-0.49349503223001734,0.6471829837108729,0.6633008566885249,55.79163652679936,72.09791920527448,65.52419201996989,-0.1275028487286051,1764206418.0,1.0,-2,1.41421356237
0.2,53,0.58,0.47999999999999976,2.3362504746355257,-0.023710110304576353,-2.359960584940102,-0.023710110304576353,0.6471829837108729,0.667208653287947,55.79163652679936,69.50090138416118,65.719581849941,-0.10941804744273237,1764206418.0,1.0,-2,1.41421356237
0.2,54,0.58,0.4999999999999998,2.3362504746355257,0.44490850566818796,-1.8913419689673376,0.44490850566818796,0.6471829837108729,0.6685630264536662,55.79163652679936,66.85630264536664,65.78730050822695,-0.09021485557156693,1764206418.0,1.0,-2,1.41421356237
0.2,55,0.58,0.5199999999999998,2.3362504746355257,0.913639155914012,-1.4226113187215137,0.913639155914012,0.6471829837108729,0.6673531557775694,55.79163652679936,64.16857267092016,65.72680697442212,-0.0698309564491827,1764206418.0,1.0,-2,1.41421356237
0.2,56,0.58,0.5399999999999998,2.3362504746355257,1.3853059383338016,-0.9509445363017242,1.3853059383338016,0.6471829837108729,0.6622324917593065,55.79163652679936,61.317823311046915,65.47077377350897,-0.04718821854271467,1764206418.0,1.0,-2,1.41421356237
0.2,57,0.58,0.5599999999999996,2.3362504746355257,1.8574980414953957,-0.47875243314013005,1.8574980414953957,0.6471829837108729,0.6565678337541543,55.79163652679936,58.62212801376382,65.18754087325136,-0.024739081860740333,1764206418.0,1.0,-2,1.41421356237
0.2,58,0.58,0.5799999999999996,2.3362504746355257,2.3362504746355097,-1.5987211554602254e-14,2.3362504746355097,0.6471829837108729,0.6471829837108732,55.79163652679936,55.79163652679946,64.71829837108731,-8.91495474941221e-16,1764206418.0,1.0,-2,1.41421356237
0.2,59,0.58,0.5999999999999996,2.3362504746355257,2.8178384789491187,0.48158800431359294,2.8178384789491187,0.6471829837108729,0.6361901552064886,55.79163652679936,53.015846267207415,64.16865694586808,0.025511023583249706,1764206418.0,1.0,-2,1.41421356237
0.2,60,0.58,0.6199999999999997,2.3362504746355257,3.3091617542904057,0.97291127965488,3.3091617542904057,0.6471829837108729,0.6220145785776104,55.79163652679936,50.16246601432345,63.45987811442417,0.053128386513312406,1764206418.0,1.0,-2,1.41421356237
0.2,61,0.58,0.6399999999999997,2.3362504746355257,3.806407657980796,1.4701571833452705,3.806407657980796,0.6471829837108729,0.605902719515856,55.79163652679936,47.336149962176265,62.654285161336446,0.08199038156924841,1764206418.0,1.0,-2,1.41421356237
0.2,62,0.58,0.6599999999999997,2.3362504746355257,4.317391667533558,1.9811411928980323,4.317391667533558,0.6471829837108729,0.5868553141901479,55.79163652679936,44.45873592349608,61.70191489505103,0.11304597006781378,1764206418.0,1.0,-2,1.41421356237
0.2,63,0.58,0.6799999999999997,2.3362504746355257,4.8371343166167335,2.500883841981208,4.8371343166167335,0.6471829837108729,0.5659363705455188,55.79163652679936,41.61296842246464,60.65596771281958,0.14556465899861806,1764206418.0,1.0,-2,1.41421356237
0.2,64,0.58,0.6999999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,65,0.58,0.7199999999999998,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,66,0.58,0.7399999999999998,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,67,0.58,0.7599999999999998,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,68,0.58,0.7799999999999998,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,69,0.58,0.7999999999999996,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,70,0.58,0.8199999999999996,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,71,0.58,0.8399999999999996,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,72,0.58,0.8599999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,73,0.58,0.8799999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,74,0.58,0.8999999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,75,0.58,0.9199999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,76,0.58,0.9399999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,77,0.58,0.9599999999999997,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,78,0.58,0.9799999999999998,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.2,79,0.58,0.9999999999999998,2.3362504746355257,,,,0.6471829837108729,,55.79163652679936,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,29,0.58,-3.3306690738754696e-16,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,30,0.58,0.019999999999999685,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,31,0.58,0.0399999999999997,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,32,0.58,0.05999999999999972,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,33,0.58,0.07999999999999974,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,34,0.58,0.09999999999999976,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,35,0.58,0.11999999999999966,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,36,0.58,0.13999999999999968,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,37,0.58,0.1599999999999997,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,38,0.58,0.17999999999999972,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,39,0.58,0.19999999999999973,1.8179990198439981,,,,0.6228357487754189,,53.69273696339816,,,,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,40,0.58,0.21999999999999975,1.8179990198439981,-4.79870813743613,-6.6167071572801275,-4.79870813743613,0.6228357487754189,0.41829953293311967,53.69273696339816,95.06807566661821,52.056764085426934,-0.27813332000360086,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,41,0.58,0.23999999999999966,1.8179990198439981,-4.353857273853329,-6.171856293697327,-4.353857273853329,0.6228357487754189,0.4477981565051156,53.69273696339816,93.29128260523255,53.53169526402672,-0.26940714887270306,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,42,0.58,0.2599999999999997,1.8179990198439981,-3.9176119928247095,-5.735611012668707,-3.9176119928247095,0.6228357487754189,0.47625758336028884,53.69273696339816,91.58799680005565,54.95466660678539,-0.26084160545581064,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,43,0.58,0.2799999999999997,1.8179990198439981,-3.5148322338355684,-5.332831253679567,-3.5148322338355684,0.6228357487754189,0.5006757660101776,53.69273696339816,89.40638678753182,56.17557573927983,-0.2495728058146237,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,44,0.58,0.2999999999999997,1.8179990198439981,-3.1120524748464273,-4.930051494690425,-3.1120524748464273,0.6228357487754189,0.5250939486600663,53.69273696339816,87.51565811001113,57.39648487177427,-0.2395248606078245,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,45,0.58,0.31999999999999973,1.8179990198439981,-2.73049553026968,-4.548494550113678,-2.73049553026968,0.6228357487754189,0.5454628647640727,53.69273696339816,85.22857261938643,58.414930676974585,-0.22700502716752569,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,46,0.58,0.33999999999999975,1.8179990198439981,-2.3571183094678356,-4.175117329311834,-2.3571183094678356,0.6228357487754189,0.5642711074723332,53.69273696339816,82.98104521651965,59.35534281238761,-0.21429353739963283,1764206418.0,1.0,-2,1.41421356237
0.30000000000000004,47,0.58,0.35999999999999965,1.8179990198439981,-1.984578746151361,-3.802577765995359,-1.984578746151361,0.6228357487754189,0.5828201031122551,53.69273696339816,80.94723654336883,60.28279259438369,-0.20242502185727826,1764206418.0,1.0,-2,1.41421356237
