Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
2.0,76.0,0.6,-10.31966308276548,-3.6843178925313067,-3.2031176895715276,0.04102145992112486,0.03897854007887498,0.025536498028123526
2.0,77.0,0.6,-11.113537050450251,-3.7989528556188215,-3.326269246538791,0.03700230599767276,0.04299769400232718,-0.0749423500581803
2.0,78.0,0.6,-11.620361521732642,-3.8989683431201816,-3.430777350485703,0.034771891779545934,0.045228108220453964,-0.13070270551135052
2.0,79.0,0.6,-9.729193737635434,-4.024410048056943,-3.535448364503009,0.04450702411562008,0.035492975884379864,0.1126756028905028
2.1,30.0,0.6,,,,,,
2.1,31.0,0.6,-9.804131213868175,0.32933367450949225,0.8172429533011342,0.04403914081428846,0.039960859185711406,0.048550971768774535
2.1,32.0,0.6,,,,,,
2.1,33.0,0.6,,,,,,
2.1,34.0,0.6,,,,,,
2.1,35.0,0.6,,,,,,
2.1,36.0,0.6,,,,,,
2.1,37.0,0.6,,,,,,
2.1,38.0,0.6,,,,,,
2.1,39.0,0.6,,,,,,
2.1,40.0,0.6,,,,,,
2.1,41.0,0.6,,,,,,
2.1,42.0,0.6,,,,,,
2.1,43.0,0.6,,,,,,
2.1,44.0,0.6,,,,,,
2.1,45.0,0.6,,,,,,
2.1,46.0,0.6,,,,,,
2.1,47.0,0.6,,,,,,
2.1,48.0,0.6,,,,,,
2.1,49.0,0.6,,,,,,
2.1,50.0,0.6,,,,,,
2.1,51.0,0.6,,,,,,
2.1,52.0,0.6,,,,,,
2.1,53.0,0.6,,,,,,
2.1,54.0,0.6,,,,,,
2.1,55.0,0.6,,,,,,
2.1,56.0,0.6,,,,,,
2.1,57.0,0.6,-17.460875829735414,-0.1981823815199913,0.2475443737989482,0.01998754089692425,0.06401245910307571,-0.5241061691208508
2.1,58.0,0.6,-13.82795413647008,-0.27558112420336583,0.17939773174733578,0.02734784334691178,0.05665215665308814,-0.34886087269257604
2.1,59.0,0.6,-11.573421867293648,-0.36950683305988963,0.09906859581510224,0.034967979405153844,0.04903202059484603,-0.16742906178205005
2.1,60.0,0.6,-10.146396038062095,-0.48336020342522046,0.0,0.04199999999999995,0.04199999999999995,0.0
2.1,61.0,0.6,-9.253894600264596,-0.6208041732311859,-0.12452657775723294,0.04767869717970926,0.036321302820290606,0.13520707570736515
2.1,62.0,0.6,-8.719632057692655,-0.7838431133161107,-0.27807089472803537,0.051687206711092885,0.032312793288907064,0.23064777883554563
2.1,63.0,0.6,-8.403690575503836,-0.9704970974397265,-0.4583904105931759,0.05430796097368645,0.02969203902631343,0.29304668984967924
2.1,64.0,0.6,-8.20898032724289,-1.1762141540644104,-0.6598805368748367,0.0560310359131676,0.027968964086832356,0.3340722836468483
2.1,65.0,0.6,-8.082911254793869,-1.3963463062231711,-0.877169155620744,0.05718768996140308,0.026812310038596847,0.36161166574769354
2.1,66.0,0.6,-8.003936005917522,-1.6268305309390902,-1.1058118778599375,0.05793107652556297,0.02606892347443694,0.379311345846739
2.1,67.0,0.6,-7.9632097560834785,-1.863842371511957,-1.341840467471829,0.05832456998415394,0.025675430015845956,0.3886802377179527
2.1,68.0,0.6,-7.956029779105352,-2.1035862101686416,-1.5814103263720425,0.05839413356740895,0.02560586643259096,0.39033651350973836
2.1,69.0,0.6,-7.981752666739476,-2.342263093533509,-1.8207105072405005,0.05814491602242978,0.025855083977570113,0.384402762438806
2.1,70.0,0.6,-8.043046273900796,-2.5760945935365,-2.0559878927003767,0.05756293526417891,0.026437064735820977,0.37054607771854736
2.1,71.0,0.6,-8.144981118155982,-2.801358974612541,-2.283591324099387,0.05661509149725321,0.027384908502746757,0.34797836898221984
2.1,72.0,0.6,-8.297924354398948,-3.0144089474212055,-2.5000302655965028,0.0552344396888327,0.02876556031116717,0.31510570687697104
2.1,73.0,0.6,-8.519585961135677,-3.211744593043188,-2.7020511391060835,0.05332001431702148,0.03067998568297838,0.26952415040527544
2.1,74.0,0.6,-8.838776033632092,-3.3902142947021434,-2.886690073760856,0.05074871023020228,0.03325128976979756,0.208302624528628
2.1,75.0,0.6,-9.289687839937619,-3.5475077091616463,-3.051816459111161,0.04742685497916087,0.036573145020839026,0.12921083283716495
2.1,76.0,0.6,-9.898856861363383,-3.682955384692576,-3.1963457564815707,0.043459400878725345,0.040540599121274536,0.034747639969652536
2.1,77.0,0.6,-10.618698626936252,-3.7982321676868978,-3.3204698177735756,0.03942616381121054,0.0445738361887894,-0.061281814018795955
2.1,78.0,0.6,-11.017288714465096,-3.9000341914020136,-3.4264141060050712,0.03745468301002248,0.046545316989977464,-0.10822183309470229
2.1,79.0,0.6,-9.179195604559114,-4.031401598140131,-3.5338921264986505,0.04820745315982464,0.03579254684017527,0.14779650380534975
2.2,30.0,0.6,,,,,,
2.2,31.0,0.6,-9.202709905589511,0.35128209785991465,0.8483981732185752,0.048038834073131816,0.039961165926868006,0.09179168348027074
2.2,32.0,0.6,,,,,,
2.2,33.0,0.6,,,,,,
2.2,34.0,0.6,,,,,,
2.2,35.0,0.6,,,,,,
2.2,36.0,0.6,,,,,,
2.2,37.0,0.6,,,,,,
2.2,38.0,0.6,,,,,,
2.2,39.0,0.6,,,,,,
2.2,40.0,0.6,,,,,,
2.2,41.0,0.6,,,,,,
2.2,42.0,0.6,,,,,,
2.2,43.0,0.6,,,,,,
2.2,44.0,0.6,,,,,,
2.2,45.0,0.6,,,,,,
2.2,46.0,0.6,,,,,,
2.2,47.0,0.6,,,,,,
2.2,48.0,0.6,,,,,,
2.2,49.0,0.6,,,,,,
2.2,50.0,0.6,,,,,,
2.2,51.0,0.6,,,,,,
2.2,52.0,0.6,,,,,,
2.2,53.0,0.6,,,,,,
2.2,54.0,0.6,,,,,,
2.2,55.0,0.6,,,,,,
2.2,56.0,0.6,,,,,,
2.2,57.0,0.6,-16.738064394515792,-0.2029959788559111,0.24386371830650222,0.021147293817344013,0.06685270618265587,-0.5193796859694537
2.2,58.0,0.6,-13.31289240792724,-0.28065863057074514,0.17665898393277,0.02880445329193452,0.059195546708065386,-0.3453533342742147
2.2,59.0,0.6,-11.17920153000491,-0.37454995895785836,0.09750941478415391,0.03669908908385082,0.05130091091614913,-0.16592979354884452
2.2,60.0,0.6,-9.81052656245386,-0.48782153361678643,0.0,0.04399999999999995,0.04399999999999995,0.0
2.2,61.0,0.6,-8.941728730790416,-0.6242927369632316,-0.12266259111260182,0.04995656217908267,0.03804343782091723,0.13537641316097104
2.2,62.0,0.6,-8.412622443160195,-0.7861156046807847,-0.2741965238550903,0.054231391595570846,0.033768608404429065,0.23253162717206594
2.2,63.0,0.6,-8.098401054010749,-0.9718147949181365,-0.4529988271423254,0.05704188594326834,0.03095811405673162,0.2964064987106446
2.2,64.0,0.6,-7.90644443965332,-1.1769706266102549,-0.653593228476123,0.05887454372745645,0.029125456272543437,0.33805781198764834
2.2,65.0,0.6,-7.783921959346869,-1.3967973876718667,-0.8703794457392389,0.06009013639317534,0.027909863606824594,0.36568491802671327
2.2,66.0,0.6,-7.707450149393476,-1.6270866011430043,-1.0987322731630467,0.06086431374750216,0.027135686252497758,0.3832798578977777
2.2,67.0,0.6,-7.668032793305467,-1.863944532315507,-1.334563168914333,0.061272477116272026,0.02672752288372789,0.3925562980970929
2.2,68.0,0.6,-7.661098649955801,-2.1035472554561565,-1.573984034174133,0.061344653240656265,0.026655346759343675,0.3941966645603706
2.2,69.0,0.6,-7.685887092106938,-2.3420811056012587,-1.8131679968611665,0.061086635257212314,0.02691336474278763,0.388332619482099
2.2,70.0,0.6,-7.7450774714781945,-2.575754539518553,-2.0483529942898815,0.060483386178510345,0.027516613821489573,0.3746224131479637
2.2,71.0,0.6,-7.843286202595308,-2.800831345826403,-2.275892839386722,0.05949866662987368,0.028501333370126253,0.35224242340622103
2.2,72.0,0.6,-7.990485573030596,-3.013645768135618,-2.4923047910043716,0.05806030680213685,0.029939693197863035,0.31955242732129374
2.2,73.0,0.6,-8.2046718077569,-3.210703829793271,-2.6942755139782517,0.05606962366846442,0.03193037633153552,0.2743096288287377
2.2,74.0,0.6,-8.51058177695962,-3.3888840257424855,-2.8790111230182793,0.053394638929089924,0.03460536107091001,0.213514521115681
2.2,75.0,0.6,-8.940247646866688,-3.546022966508939,-3.0443659528260634,0.04996781084508277,0.03803218915491715,0.13563206466097308
2.2,76.0,0.6,-9.510845392143292,-3.681633984820349,-3.1894371663660346,0.045920094706717096,0.0420799052932828,0.043638516061753396
2.2,77.0,0.6,-10.165011071681299,-3.797604647827964,-3.314481306173057,0.041893074782531965,0.046106925217467926,-0.04788466403336325
2.2,78.0,0.6,-10.468160243985684,-3.9012767539799085,-3.421831259282399,0.0402147218036727,0.04778527819632723,-0.08602904991652885
2.2,79.0,0.6,-8.68711010170934,-4.038654127830081,-3.5322579346492096,0.05194742578330095,0.03605257421669901,0.1806233132568403
2.3,30.0,0.6,,,,,,
2.3,31.0,0.6,-8.675869493124557,0.37304714535672717,0.8796620146475177,0.052038544859791945,0.03996145514020797,0.1312727143433042
2.3,32.0,0.6,,,,,,
2.3,33.0,0.6,,,,,,
2.3,34.0,0.6,,,,,,
2.3,35.0,0.6,,,,,,
2.3,36.0,0.6,,,,,,
2.3,37.0,0.6,,,,,,
2.3,38.0,0.6,,,,,,
2.3,39.0,0.6,,,,,,
2.3,40.0,0.6,,,,,,
2.3,41.0,0.6,,,,,,
2.3,42.0,0.6,,,,,,
2.3,43.0,0.6,,,,,,
2.3,44.0,0.6,,,,,,
2.3,45.0,0.6,,,,,,
2.3,46.0,0.6,,,,,,
2.3,47.0,0.6,,,,,,
2.3,48.0,0.6,,,,,,
2.3,49.0,0.6,,,,,,
2.3,50.0,0.6,,,,,,
2.3,51.0,0.6,,,,,,
2.3,52.0,0.6,,,,,,
2.3,53.0,0.6,,,,,,
2.3,54.0,0.6,,,,,,
2.3,55.0,0.6,,,,,,
2.3,56.0,0.6,,,,,,
2.3,57.0,0.6,-16.063307065039517,-0.2078183122360125,0.24033793714781004,0.022338437360044344,0.0696615626399555,-0.5143817965207743
2.3,58.0,0.6,-12.83851581234016,-0.28581816971848745,0.17398917155090546,0.030274706754320264,0.061725293245679616,-0.34185420099303687
2.3,59.0,0.6,-10.811413475866415,-0.37955032677367273,0.0961542680471026,0.03845247177578594,0.053547528224213964,-0.16407670052639176
2.3,60.0,0.6,-9.498758957664938,-0.492381394037962,0.0,0.045999999999999944,0.045999999999999944,0.0
2.3,61.0,0.6,-8.652960481562507,-0.6279201212843799,-0.12085957741176365,0.052224250817001536,0.03977574918299836,0.13530980036959991
2.3,62.0,0.6,-8.129350388337908,-0.7885654625723262,-0.2704464824714453,0.05675817052861664,0.03524182947138327,0.2338732723612325
2.3,63.0,0.6,-7.81636584737176,-0.9732647485490755,-0.44765935334448986,0.059765282107345864,0.03223471789265406,0.2992452632031721
2.3,64.0,0.6,-7.6257198744026145,-1.1778010164417534,-0.6473099358951131,0.06171290390640174,0.03028709609359814,0.3415848675304744
2.3,65.0,0.6,-7.50567384685055,-1.3972842920158755,-0.8635472138084292,0.0629918443260198,0.02900815567398013,0.36938792013086624
2.3,66.0,0.6,-7.431833427053768,-1.6273597262609518,-1.0915689998898899,0.06379977430819299,0.02820022569180691,0.3869516153955012
2.3,67.0,0.6,-7.393302125520186,-1.8640527897982981,-1.327184610820591,0.06422371631435764,0.027776283685642254,0.39616774596429816
2.3,68.0,0.6,-7.386615274103073,-2.1035064482483596,-1.5664479400155689,0.06429864155122678,0.027701358448773163,0.39779655546145254
2.3,69.0,0.6,-7.4106882526757865,-2.34188954911839,-1.8055097644723115,0.06403152468665242,0.02796847531334746,0.39198966710114136
2.3,70.0,0.6,-7.467787817819122,-2.5753962216850477,-2.040607105942724,0.06340571543129736,0.02859428456870257,0.3783851180716828
2.3,71.0,0.6,-7.562521733940231,-2.8002752921837715,-2.2680879633356383,0.062382404251733,0.029617595748266945,0.35613922286376165
2.3,72.0,0.6,-7.705107341764053,-3.0128464525737764,-2.4844328010338304,0.06088803161966118,0.031111968380338806,0.32365286129698234
2.3,73.0,0.6,-7.912255627067203,-3.20961913627237,-2.686382550424148,0.058818241733632856,0.03318175826636701,0.2786574289920205
2.3,74.0,0.6,-8.207093065938725,-3.387526904985351,-2.871151806945582,0.05604793851222119,0.03595206148777872,0.2184334459178531
2.3,75.0,0.6,-8.616343832432939,-3.5445420453882606,-3.036769156954445,0.05252107418094268,0.039478925819057195,0.14176248219440762
2.3,76.0,0.6,-9.151894443148995,-3.6803569558724982,-3.182389493670361,0.04840370719274036,0.04359629280725952,0.052254504190009245
2.3,77.0,0.6,-9.746563818735542,-3.797068390063809,-3.3083509759254093,0.044398446314760996,0.047601553685238905,-0.03481638446171644
2.3,78.0,0.6,-9.968797125039604,-3.9026785525422754,-3.4170053151517354,0.04304015772246482,0.04895984227753513,-0.06434439733772081
2.3,79.0,0.6,-8.243896598194352,-4.0461654540102066,-3.530599275119471,0.055718320484182265,0.036281679515817594,0.2112678366126598
2.4,30.0,0.6,,,,,,
2.4,31.0,0.6,-8.208173087308433,0.3947273328318271,0.9110786926618709,0.056038265676699575,0.03996173432330036,0.1674638682645753
2.4,32.0,0.6,,,,,,
2.4,33.0,0.6,,,,,,
2.4,34.0,0.6,,,,,,
2.4,35.0,0.6,,,,,,
2.4,36.0,0.6,,,,,,
2.4,37.0,0.6,,,,,,
2.4,38.0,0.6,,,,,,
2.4,39.0,0.6,,,,,,
2.4,40.0,0.6,,,,,,
2.4,41.0,0.6,,,,,,
2.4,42.0,0.6,,,,,,
2.4,43.0,0.6,,,,,,
2.4,44.0,0.6,,,,,,
2.4,45.0,0.6,,,,,,
2.4,46.0,0.6,,,,,,
2.4,47.0,0.6,,,,,,
2.4,48.0,0.6,,,,,,
2.4,49.0,0.6,,,,,,
2.4,50.0,0.6,,,,,,
2.4,51.0,0.6,,,,,,
2.4,52.0,0.6,,,,,,
2.4,53.0,0.6,,,,,,
2.4,54.0,0.6,,,,,,
2.4,55.0,0.6,,,,,,
2.4,56.0,0.6,,,,,,
2.4,57.0,0.6,-15.434948199981275,-0.212686006377644,0.23693287376594416,0.02355902316076421,0.0724409768392357,-0.5091870174840786
2.4,58.0,0.6,-12.395115933311494,-0.2908823804327401,0.17164117598831255,0.03178782315573341,0.06421217684426649,-0.33775368425555324
2.4,59.0,0.6,-10.469382343489084,-0.3846524140588245,0.09477902878240406,0.04020818803969957,0.055791811960300336,-0.16232941583959148
2.4,60.0,0.6,-9.208229223972463,-0.4970256608808408,0.0,0.04799999999999992,0.04799999999999992,0.0
2.4,61.0,0.6,-8.384322027514466,-0.6317027094258835,-0.11918160819425513,0.05447697722329348,0.041523022776706386,0.13493702548528239
2.4,62.0,0.6,-7.866813342340703,-0.7911967076469076,-0.2668410310040942,0.05926565708952087,0.03673434291047899,0.23470118936501994
2.4,63.0,0.6,-7.554144598961505,-0.9748565061736943,-0.44244080543294073,0.06247221166631098,0.03352778833368894,0.3015044097148131
2.4,64.0,0.6,-7.3645984716907815,-1.178710296205055,-0.6410251191051012,0.0645453367494512,0.031454663250548714,0.3446945156135679
2.4,65.0,0.6,-7.246386361423522,-1.3978123990835392,-0.856690110286842,0.06589022894044554,0.030109771059554345,0.37271310292595045
2.4,66.0,0.6,-7.1741804409298355,-1.627651636464603,-1.0843561753518831,0.06673406660713678,0.029265933392863087,0.39029305431535155
2.4,67.0,0.6,-7.137044964400641,-1.8641680887001255,-1.3197360873934525,0.06717487472654966,0.028825125273450204,0.39947655680312
2.4,68.0,0.6,-7.130471171601252,-2.1034637322510967,-1.5588305384341468,0.06725290741960074,0.028747092580399144,0.4011022379083504
2.4,69.0,0.6,-7.1537918393547315,-2.341687692746756,-1.7977682335773424,0.06697608480530678,0.029023915194693047,0.3953351001105604
2.4,70.0,0.6,-7.208657615595542,-2.575018974736952,-2.0327718447567777,0.06632728924717651,0.0296727107528233,0.3818185259828467
2.4,71.0,0.6,-7.300357568347464,-2.7996903332442225,-2.260176653831815,0.06526514710554307,0.030734852894456807,0.3596905646988157
2.4,72.0,0.6,-7.439563404847426,-3.012009737346756,-2.476434351237432,0.06371505401943392,0.03228494598056603,0.3273969587382074
2.4,73.0,0.6,-7.639919837780993,-3.20849080263449,-2.6783721365474182,0.061565099300790446,0.03443490069920947,0.2826062354331354
2.4,74.0,0.6,-7.9242719297665,-3.3861421486697774,-2.863196732754784,0.05870182115515656,0.037298178844843294,0.22295460739909687
2.4,75.0,0.6,-8.315021653943319,-3.5430668582877316,-3.029056591636843,0.05508422248802092,0.04091577751197893,0.1475879685004376
2.4,76.0,0.6,-8.818187683310175,-3.679115166670632,-3.1752085664161793,0.05090851788042154,0.04509148211957833,0.06059412250878356
2.4,77.0,0.6,-9.359763476929418,-3.796623668054648,-3.3020571424736973,0.04694273270290317,0.049057267297096724,-0.022026402022849573
2.4,78.0,0.6,-9.510774882647139,-3.9042408205154686,-3.4120429280223323,0.045920559815908216,0.050079440184091654,-0.04332167050191088
2.4,79.0,0.6,-7.84245293281058,-4.053874951304031,-3.528915802556588,0.059506919218655425,0.036493080781344465,0.23972748372198943
2.5,30.0,0.6,,,,,,
2.5,31.0,0.6,-7.789076660244852,0.4163820758599595,0.9426694926892442,0.06003795176846228,0.03996204823153769,0.20075903536924591
2.5,32.0,0.6,-17.220843515051058,0.14335705744252958,0.5894339142014521,0.020360489001163336,0.07963951099883655,-0.5927902199767328
2.5,33.0,0.6,,,,,,
2.5,34.0,0.6,,,,,,
2.5,35.0,0.6,,,,,,
2.5,36.0,0.6,,,,,,
2.5,37.0,0.6,,,,,,
2.5,38.0,0.6,,,,,,
2.5,39.0,0.6,,,,,,
2.5,40.0,0.6,,,,,,
2.5,41.0,0.6,,,,,,
2.5,42.0,0.6,,,,,,
2.5,43.0,0.6,,,,,,
2.5,44.0,0.6,,,,,,
2.5,45.0,0.6,,,,,,
2.5,46.0,0.6,,,,,,
2.5,47.0,0.6,,,,,,
2.5,48.0,0.6,,,,,,
2.5,49.0,0.6,,,,,,
2.5,50.0,0.6,,,,,,
2.5,51.0,0.6,,,,,,
2.5,52.0,0.6,,,,,,
2.5,53.0,0.6,,,,,,
2.5,54.0,0.6,,,,,,
2.5,55.0,0.6,,,,,,
2.5,56.0,0.6,-19.432521314748623,-0.15320361114801062,0.2903914075301094,0.01729462286474071,0.08270537713525918,-0.6541075427051855
2.5,57.0,0.6,-14.849279852218578,-0.21755600195820746,0.23371972380726283,0.024821882122191278,0.07517811787780863,-0.5035623575561741
2.5,58.0,0.6,-11.983554892990457,-0.296016258638576,0.16936490116966094,0.03331615203267923,0.06668384796732067,-0.3336769593464148
2.5,59.0,0.6,-10.14845253567487,-0.389699901530365,0.09363413456821128,0.041988187426412034,0.05801181257358787,-0.16023625147175852
2.5,60.0,0.6,-8.936009380758888,-0.5017338986054453,0.0,0.049999999999999926,0.049999999999999926,0.0
2.5,61.0,0.6,-8.134060579158255,-0.6356373685516935,-0.11762425870884194,0.056715054848929504,0.04328494515107043,0.1343010969785908
2.5,62.0,0.6,-7.62216386982113,-0.7940139660381353,-0.26342962415770493,0.061749917653600446,0.03825008234639945,0.23499835307201022
2.5,63.0,0.6,-7.309527365754073,-0.9765901487194331,-0.4373374711748409,0.0651624008053974,0.03483759919460254,0.30324801610794877
2.5,64.0,0.6,-7.120749869972772,-1.17970612802948,-0.634775411437251,0.06736830189113059,0.032631698108869324,0.34736603782261294
2.5,65.0,0.6,-7.003580826819211,-1.398383257694571,-0.8498031196359482,0.06878489869896812,0.031215101301031827,0.3756979739793631
2.5,66.0,0.6,-6.9330480131811605,-1.6279645389776947,-1.0770971360762693,0.06966587882015085,0.030334121179849037,0.39331757640301857
2.5,67.0,0.6,-6.896506104281499,-1.8642907731460767,-1.312232289360546,0.07012422167759774,0.029875778322402177,0.40248443355195596
2.5,68.0,0.6,-6.890189326520325,-2.103419218482094,-1.5511486122771125,0.07020546663187736,0.02979453336812256,0.4041093326375484
2.5,69.0,0.6,-6.912809133024007,-2.3414756596562505,-1.7899506813675377,0.06991905160859675,0.030080948391403187,0.39838103217193593
2.5,70.0,0.6,-6.966517935101324,-2.5746218242151273,-2.024841882512061,0.0692471958991692,0.030752804100830693,0.38494391798338545
2.5,71.0,0.6,-7.05612795129288,-2.799075277450397,-2.2521379278243145,0.06814710659037117,0.03185289340962873,0.3629421318074248
2.5,72.0,0.6,-7.190672464321924,-3.0111360592904544,-2.4683453405216222,0.06653830184265169,0.03346169815734818,0.33076603685303557
2.5,73.0,0.6,-7.385458695047572,-3.207327058659329,-2.6702356304741794,0.06431160085812411,0.035688399141875826,0.28623201716248303
2.5,74.0,0.6,-7.6599304712336345,-3.384734747992654,-2.8551408895437653,0.061356812581544164,0.03864318741845576,0.22713625163088422
2.5,75.0,0.6,-8.033359403151685,-3.5415981779682597,-3.021265603877794,0.05765411686431438,0.042345883135685526,0.1530823372862887
2.5,76.0,0.6,-8.506328638789375,-3.6779146710851327,-3.1679570054916755,0.05342988796218634,0.04657011203781359,0.06859775924372756
2.5,77.0,0.6,-8.999413591082183,-3.796267809456195,-3.2956841047454546,0.049518452146093225,0.05048154785390666,-0.00963095707813438
2.5,78.0,0.6,-9.0896806734039,-3.9059598348368154,-3.4069427721094736,0.048852828806573594,0.051147171193426356,-0.02294342386852764
2.5,79.0,0.6,-7.476293997913827,-4.061801854103496,-3.5272497019200446,0.06331248799221581,0.03668751200778409,0.2662497598443175
2.6,30.0,0.6,,,,,,
2.6,31.0,0.6,-7.410134852128332,0.43806347033700277,0.9744586715110347,0.06403758993747607,0.03996241006252388,0.23149211418223276
2.6,32.0,0.6,-15.059187878108622,0.16434335684485887,0.6149886471685428,0.02435417740943891,0.07964582259056095,-0.5316504344338664
2.6,33.0,0.6,,,,,,
2.6,34.0,0.6,,,,,,
2.6,35.0,0.6,,,,,,
2.6,36.0,0.6,,,,,,
2.6,37.0,0.6,,,,,,
2.6,38.0,0.6,,,,,,
2.6,39.0,0.6,,,,,,
2.6,40.0,0.6,,,,,,
2.6,41.0,0.6,,,,,,
2.6,42.0,0.6,,,,,,
2.6,43.0,0.6,,,,,,
2.6,44.0,0.6,,,,,,
2.6,45.0,0.6,,,,,,
2.6,46.0,0.6,,,,,,
2.6,47.0,0.6,,,,,,
2.6,48.0,0.6,,,,,,
2.6,49.0,0.6,,,,,,
2.6,50.0,0.6,,,,,,
2.6,51.0,0.6,,,,,,
2.6,52.0,0.6,,,,,,
2.6,53.0,0.6,,,,,,
2.6,54.0,0.6,,,,,,
2.6,55.0,0.6,,,,,,
2.6,56.0,0.6,-18.605728095053415,-0.1575709977421476,0.28677819288570106,0.01835138800425289,0.08564861199574698,-0.6470886922259056
2.6,57.0,0.6,-14.30142941599481,-0.22244156219271502,0.23067855491473202,0.026121327082253447,0.07787867291774656,-0.49766678687974136
2.6,58.0,0.6,-11.595252628115658,-0.3010866608736832,0.16730785971390494,0.034875991818141126,0.06912400818185878,-0.3293078496511316
2.6,59.0,0.6,-9.847854550522012,-0.3948259115733997,0.09248347625552929,0.04377154523648487,0.060228454763515064,-0.15823951468298278
2.6,60.0,0.6,-8.680624454418744,-0.5065223657194058,0.0,0.051999999999999984,0.051999999999999984,0.0
2.6,61.0,0.6,-7.899222553111863,-0.6396681835554143,-0.11611536922118602,0.058944680745319764,0.045055319254680114,0.13355155279461217
2.6,62.0,0.6,-7.393919995269117,-0.7969876150076598,-0.2601370225862727,0.0642167931700547,0.03978320682994524,0.23493833019336036
2.6,63.0,0.6,-7.081776256691462,-0.9784721769798267,-0.4323366740740935,0.0678357996074306,0.03616420039256935,0.30453460783520436
2.6,64.0,0.6,-6.892340507686247,-1.18080041486751,-0.6286020470364031,0.07017779863055132,0.03382220136944855,0.349573050587527
2.6,65.0,0.6,-6.77659128713393,-1.3990049963596682,-0.8429029290116674,0.07167338648981801,0.03232661351018192,0.3783343555734242
2.6,66.0,0.6,-6.706597658476826,-1.6283001753103994,-1.0697975866321876,0.0725941039390167,0.031405896060983256,0.3960404603657064
