Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.7,21.0,0.32,3.9171685141996107,-3.511598899283824,-2.268247491830924,0.06782190675311689,0.080178093246883,-0.08348774657950084
3.7,22.0,0.32,3.7823289969047917,-3.345618576137293,-2.0942152147498843,0.07110888778793854,0.07689111221206137,-0.03906908394677585
3.7,23.0,0.32,3.6528723262022207,-3.1668781374882022,-1.9068309654654247,0.07455756562648787,0.07344243437351203,0.00753467062821514
3.7,24.0,0.32,3.5433813761556303,-2.974716173937783,-1.7066564080375448,0.07770416537443547,0.07029583462556445,0.05005628884372317
3.7,25.0,0.32,3.4585613977513994,-2.7699920379453205,-1.4952254307866402,0.08030579186926762,0.06769420813073229,0.08521340363875225
3.7,26.0,0.32,3.3982976882141935,-2.5547206143279024,-1.2749822863389932,0.08222210153508945,0.06577789846491047,0.11110948020391208
3.7,27.0,0.32,3.3647579385395425,-2.3320096696134995,-1.0492807766867973,0.08336249281415774,0.0646375071858422,0.12652017316429423
3.7,28.0,0.32,3.356600298938851,-2.1058331522388505,-0.8223768850412712,0.08363986223845735,0.0643601377615426,0.13026840862780234
3.7,29.0,0.32,3.3768805376425197,-1.8808494970143732,-0.599201513163736,0.08295031006292139,0.06504968993707859,0.12095013598542435
3.7,30.0,0.32,3.4313453177200977,-1.6619392459600726,-0.3849326013464002,0.08116948630926399,0.06683051369073592,0.0968849501251897
3.7,31.0,0.32,3.5268060522547566,-1.45346736952592,-0.18414817507668435,0.07819574852303396,0.069804251476966,0.05669930436532402
3.7,32.0,0.32,3.6729617111378556,-1.2586372952146188,0.0,0.07399999999999994,0.07399999999999994,0.0
3.7,33.0,0.32,3.881546133381397,-1.0791365095431897,0.16626051863904837,0.06866379470301771,0.0793362052969822,-0.07211088239165195
3.7,34.0,0.32,4.169583949207726,-0.9153345393143577,0.3151378789698573,0.06237811894213445,0.08562188105786536,-0.15705244672791177
3.7,35.0,0.32,4.561577986022563,-0.766719122265496,0.44838385593861446,0.05541813300841902,0.09258186699158093,-0.25110631069704004
3.7,36.0,0.32,5.096789878989543,-0.6323826245427796,0.5683970709471255,0.04811302077165212,0.09988697922834783,-0.3498240436263225
3.7,37.0,0.32,5.841247520380134,-0.5114308898944264,0.6776132584668665,0.04081303943324128,0.10718696056675871,-0.44847244009133397
3.7,38.0,0.32,6.898871782528122,-0.4034003901961604,0.7773651178620503,0.03378628266670246,0.11421371733329742,-0.5434286126121286
3.7,39.0,0.32,8.44124106974263,-0.3084590571311238,0.8672533075452995,0.027139922384057255,0.12086007761594264,-0.633244292107334
3.7,40.0,0.32,10.743096484077807,-0.22742397944638396,0.9453677391860761,0.02078653492633666,0.1272134650736633,-0.7191008793738288
3.7,41.0,0.32,14.239703999723963,-0.1610308852878825,1.0101356107983037,0.01458598702520949,0.13341401297479039,-0.8028920672268985
3.7,42.0,0.32,19.6975174155912,-0.1090489870551614,1.0613814536951416,0.008552092372335946,0.139447907627664,-0.8844311841576222
3.7,43.0,0.32,,,,,,
3.7,44.0,0.32,,,,,,
3.7,45.0,0.32,,,,,,
3.7,46.0,0.32,,,,,,
3.7,47.0,0.32,,,,,,
3.7,48.0,0.32,,,,,,
3.7,49.0,0.32,,,,,,
3.7,50.0,0.32,,,,,,
3.7,51.0,0.32,,,,,,
3.7,52.0,0.32,,,,,,
3.7,53.0,0.32,,,,,,
3.7,54.0,0.32,,,,,,
3.7,55.0,0.32,,,,,,
3.7,56.0,0.32,,,,,,
3.7,57.0,0.32,,,,,,
3.7,58.0,0.32,,,,,,
3.7,59.0,0.32,,,,,,
3.7,60.0,0.32,,,,,,
3.7,61.0,0.32,,,,,,
3.7,62.0,0.32,,,,,,
3.7,63.0,0.32,7.9032789532260725,0.2613026113754682,1.4382816333989539,0.029137900574939486,0.11886209942506039,-0.6062445868251417
3.7,64.0,0.32,3.8972090587622583,0.6579402266516123,1.9024035929889254,0.06828240813338762,0.07971759186661231,-0.07726475495422092
3.7,65.0,0.32,2.7756504054170112,1.197611999240945,2.5462925770769904,0.10803132121555763,0.03996867878444236,0.4598827191291572
3.8,16.0,0.32,,,,,,
3.8,17.0,0.32,2.6834796031542147,-4.459132799185583,-3.097154430928574,0.11296583842877633,0.039034161571223615,0.48639261090495234
3.8,18.0,0.32,3.3797150636758544,-4.044712828782073,-2.7633175848669675,0.08285393281502708,0.06914606718497282,0.0901833265135149
3.8,19.0,0.32,3.821641448092833,-3.8311686024795644,-2.582200675654437,0.07012245212948373,0.08187754787051617,-0.07733615619100292
3.8,20.0,0.32,3.8996282213790945,-3.6691563953075113,-2.424837234460367,0.06822350239838744,0.0837764976016124,-0.10232233686332223
3.8,21.0,0.32,3.817417201567567,-3.511091784719272,-2.2618720519442155,0.0702253110049727,0.08177468899502723,-0.07598274993456929
3.8,22.0,0.32,3.6921889291516323,-3.344351235113171,-2.0870633096701945,0.07346636316184792,0.07853363683815197,-0.033337326817789836
3.8,23.0,0.32,3.5699472590219243,-3.165283962295343,-1.8992427289746923,0.07691628693400132,0.07508371306599858,0.012056407026333843
3.8,24.0,0.32,3.4655204901092875,-2.9731125536620118,-1.6989187191993433,0.08008494708302301,0.0719150529169769,0.05374930372398756
3.8,25.0,0.32,3.3838496278976864,-2.768628519209946,-1.4876019328702497,0.08271335272641395,0.06928664727358597,0.08833358850544729
3.8,26.0,0.32,3.326871941557267,-2.5538264445549665,-1.2677194544359,0.08465066165788791,0.067349338342112,0.1138244954985258
3.8,27.0,0.32,3.29373181553563,-2.331762527452269,-1.042654958642449,0.085792849575275,0.0662071504247249,0.1288532838851981
3.8,28.0,0.32,3.2868458431197625,-2.10644103348767,-0.8166693333879746,0.08604388139092585,0.0659561186090741,0.13215633409112992
3.8,29.0,0.32,3.307952151650111,-1.882494853197268,-0.594700883870676,0.08529395696036395,0.06670604303963598,0.12228890737321035
3.8,30.0,0.32,3.3631186226646284,-1.6647636351908663,-0.38188857299858964,0.08341823149871934,0.06858176850128056,0.09760830919367623
3.8,31.0,0.32,3.4579142932316618,-1.457473295545159,-0.1826534280212884,0.08032632754432263,0.07167367245567732,0.056925362425298096
3.8,32.0,0.32,3.600900651484028,-1.2636945539163058,0.0,0.07599999999999996,0.07599999999999996,0.0
3.8,33.0,0.32,3.8050334221896236,-1.0850628655328725,0.1648950602693492,0.07052685155510396,0.08147314844489598,-0.07201511111705274
3.8,34.0,0.32,4.085010820752877,-0.9218750843556229,0.31260883130200734,0.06410398787038687,0.08789601212961297,-0.1565264753896455
3.8,35.0,0.32,4.464159216983572,-0.773664234767034,0.4448015918334148,0.05699959857800352,0.09500040142199638,-0.25000528186837423
3.8,36.0,0.32,4.979392984041398,-0.6395434596218128,0.5638631522968981,0.04954063564281708,0.10245936435718274,-0.348149531015564
3.8,37.0,0.32,5.691878908453681,-0.5186216467772389,0.672233352583769,0.0420749734710985,0.10992502652890139,-0.4463819280118615
3.8,38.0,0.32,6.7010841087452535,-0.41037521832286206,0.7714861418608525,0.0348934614037816,0.11710653859621827,-0.5408755078449786
3.8,39.0,0.32,8.168966821842615,-0.31501202287651925,0.8612959995514953,0.028117435213774293,0.12388256478622568,-0.6300337471871804
3.8,40.0,0.32,10.352853525433755,-0.2332230928711848,0.9398942442085395,0.021683309837349944,0.13031669016264993,-0.7146932916138162
3.8,41.0,0.32,13.66531823329111,-0.16591644188629648,1.0054132126656241,0.015433315632799954,0.13656668436719993,-0.7969300574631584
3.8,42.0,0.32,18.81260449126274,-0.11295299053894707,1.05753708320408,0.009331354011211818,0.14266864598878815,-0.8772190261682654
3.8,43.0,0.32,,,,,,
3.8,44.0,0.32,,,,,,
3.8,45.0,0.32,,,,,,
3.8,46.0,0.32,,,,,,
3.8,47.0,0.32,,,,,,
3.8,48.0,0.32,,,,,,
3.8,49.0,0.32,,,,,,
3.8,50.0,0.32,,,,,,
3.8,51.0,0.32,,,,,,
3.8,52.0,0.32,,,,,,
3.8,53.0,0.32,,,,,,
3.8,54.0,0.32,,,,,,
3.8,55.0,0.32,,,,,,
3.8,56.0,0.32,,,,,,
3.8,57.0,0.32,,,,,,
3.8,58.0,0.32,,,,,,
3.8,59.0,0.32,,,,,,
3.8,60.0,0.32,,,,,,
3.8,61.0,0.32,,,,,,
3.8,62.0,0.32,,,,,,
3.8,63.0,0.32,7.025542372889905,0.2951708020154456,1.47531302588761,0.033117412427777396,0.11888258757222249,-0.5642445733187181
3.8,64.0,0.32,3.737285985898419,0.6871893380339745,1.9415122867577281,0.072280077807526,0.07971992219247392,-0.0489463446378153
3.8,65.0,0.32,2.6998436052547876,1.2319016660733728,2.5913638005048263,0.11203112457988143,0.0399688754201185,0.47409374447212466
3.9,16.0,0.32,,,,,,
3.9,17.0,0.32,2.6139934598800925,-4.478362991708767,-3.1056999887860406,0.11693489563284155,0.03906510436715837,0.4991653286261746
3.9,18.0,0.32,3.2751236660384935,-4.05448937933725,-2.76358711058073,0.08647121964010486,0.06952878035989506,0.10860538000134495
3.9,19.0,0.32,3.705991538750222,-3.8351241940541976,-2.5787728091857374,0.07309378327147223,0.08290621672852772,-0.06290021446830442
3.9,20.0,0.32,3.793691586726298,-3.6702284333831146,-2.419561569681134,0.07081344235704291,0.08518655764295699,-0.09213535439688515
3.9,21.0,0.32,3.7227371942907057,-3.5106882965589628,-2.255422327668751,0.072658369559061,0.08334163044093894,-0.06848244155049958
3.9,22.0,0.32,3.6064775539147114,-3.343163419993128,-2.0798602541369133,0.07584521730717045,0.08015478269282951,-0.027625419138840143
3.9,23.0,0.32,3.490613416178664,-3.1637422565959636,-1.891613711998187,0.0792886303208576,0.07671136967914242,0.016520901549456273
3.9,24.0,0.32,3.3908794125088413,-2.9715450467468014,-1.6911452697179166,0.08247433170979769,0.07352566829020224,0.05736322704868882
3.9,25.0,0.32,3.3128791804870605,-2.7672984875341724,-1.4799438357287371,0.08512643213469054,0.07087356786530938,0.09136451454731517
3.9,26.0,0.32,3.258436466908699,-2.5529653858946553,-1.260453687065929,0.08707956042956645,0.0689204395704335,0.11640462089187788
3.9,27.0,0.32,3.227177372441482,-2.3315782830726874,-1.0360517387762365,0.08821912747482863,0.06778087252517129,0.13101445480549584
3.9,28.0,0.32,3.2210994199648972,-2.1071284114895716,-0.8110156669915665,0.08844070249045326,0.06755929750954671,0.13385516013401633
3.9,29.0,0.32,3.243421023034806,-1.8842529882069476,-0.5902930950629138,0.08762695648502856,0.06837304351497141,0.12342251903882795
3.9,30.0,0.32,3.297324596114968,-1.6676515535159262,-0.37889049756678794,0.08566187283334264,0.0703381271666573,0.09822913888900867
3.9,31.0,0.32,3.391487955587623,-1.4615340960769307,-0.18118857966752572,0.08245364052316953,0.0735463594768304,0.05709795542525086
3.9,32.0,0.32,3.533406350051083,-1.2688176897108492,0.0,0.07799999999999999,0.07799999999999999,0.0
3.9,33.0,0.32,3.732749363982121,-1.0910072313046963,0.16360977111575017,0.07239803720216456,0.08360196279783534,-0.07182003586968452
3.9,34.0,0.32,4.004107615716397,-0.9284182281015028,0.3101630319208571,0.06583990192567186,0.09016009807432797,-0.15589869326061623
3.9,35.0,0.32,4.371050581631012,-0.7805930319611616,0.4413512673622589,0.05859718735366681,0.09740281264633315,-0.2487540082863227
3.9,36.0,0.32,4.867213050349283,-0.6466743062453414,0.5594853655620374,0.05098874772019688,0.105011252279803,-0.3462981061513215
3.9,37.0,0.32,5.550201391684509,-0.5257844033957412,0.6670256579568934,0.04336231456234282,0.11263768543765709,-0.44407289022637375
3.9,38.0,0.32,6.5135862158703555,-0.41738116601625586,0.7656758284697384,0.03601959934175194,0.11998040065824797,-0.5382102648493338
3.9,39.0,0.32,7.90969569665591,-0.321552425757769,0.8554095779609714,0.029112674785011065,0.1268873252149889,-0.6267605796793453
3.9,40.0,0.32,9.982096678980366,-0.2390470295548948,0.9344260528134264,0.022590894640028263,0.13340910535997164,-0.7103731456406631
3.9,41.0,0.32,13.119009384778499,-0.17076995724371447,1.0007425221510151,0.0162909033255648,0.13970909667443512,-0.7911422650568615
3.9,42.0,0.32,17.976766995657254,-0.11687941821709232,1.0536810255868871,0.010128664922864863,0.14587133507713512,-0.8701453215017326
3.9,43.0,0.32,,,,,,
3.9,44.0,0.32,,,,,,
3.9,45.0,0.32,,,,,,
3.9,46.0,0.32,,,,,,
3.9,47.0,0.32,,,,,,
3.9,48.0,0.32,,,,,,
3.9,49.0,0.32,,,,,,
3.9,50.0,0.32,,,,,,
3.9,51.0,0.32,,,,,,
3.9,52.0,0.32,,,,,,
3.9,53.0,0.32,,,,,,
3.9,54.0,0.32,,,,,,
3.9,55.0,0.32,,,,,,
3.9,56.0,0.32,,,,,,
3.9,57.0,0.32,,,,,,
3.9,58.0,0.32,,,,,,
3.9,59.0,0.32,,,,,,
3.9,60.0,0.32,,,,,,
3.9,61.0,0.32,,,,,,
3.9,62.0,0.32,,,,,,
3.9,63.0,0.32,6.345937068834645,0.32794991874577945,1.5122272340522798,0.037096840092168855,0.11890315990783097,-0.5243994859978346
3.9,64.0,0.32,3.5914759728336176,0.7159918149212798,1.9803972505368725,0.07627779848067645,0.07972220151932355,-0.022079506657994217
3.9,65.0,0.32,2.6298190658428022,1.266057491827174,2.6362870481646143,0.1160309350387531,0.039969064961246824,0.48757609024042514
4.0,16.0,0.32,,,,,,
4.0,17.0,0.32,2.548780018772253,-4.497755374278928,-3.114440670855611,0.12090603315185565,0.039093966848144285,0.5113254143981962
4.0,18.0,0.32,3.176955314385326,-4.0644406539900375,-2.763889569142404,0.09011177744307253,0.06988822255692742,0.12639721803840695
4.0,19.0,0.32,3.5973272678766692,-3.8392466240957894,-2.5752857823879776,0.07610426352848824,0.08389573647151165,-0.048696705893896304
4.0,20.0,0.32,3.693116737108489,-3.6714312337585415,-2.414208422052247,0.07344061255642206,0.0865593874435778,-0.08199234304472343
4.0,21.0,0.32,3.6326467703685825,-3.5103869827677388,-2.2489203774376034,0.07511891057286527,0.08488108942713465,-0.0610136178391837
4.0,22.0,0.32,3.5251117925283895,-3.342061471344776,-2.0726135434191044,0.07824599607993311,0.08175400392006685,-0.02192504900083584
4.0,23.0,0.32,3.4153509796336072,-3.1622666811085725,-1.8839436119274995,0.08167706200939553,0.07832293799060445,0.020963275117444252
4.0,24.0,0.32,3.3202823480451227,-2.9700294108225194,-1.6833348609421879,0.08487471565491383,0.0751252843450861,0.06093394568642338
4.0,25.0,0.32,3.2456852794520294,-2.766012997269197,-1.4722714848336769,0.08754441180358243,0.07245558819641751,0.09430514754478078
4.0,26.0,0.32,3.1923685647938775,-2.5521323513067022,-1.2531887374931623,0.08950855947801609,0.07049144052198388,0.11885699347520134
4.0,27.0,0.32,3.1634157921296637,-2.3314425383191324,-1.0294793963606006,0.09064166457566371,0.06935833542433621,0.13302080719579693
4.0,28.0,0.32,3.1586014721787143,-2.1078905627478957,-0.8054253281311068,0.0908300793620952,0.06916992063790475,0.1353759920261903
4.0,29.0,0.32,3.180981906920131,-1.8860685060536428,-0.5859373605889576,0.08995419141218518,0.07004580858781478,0.12442739265231498
4.0,30.0,0.32,3.236096748281413,-1.670666965011621,-0.37600066763800233,0.08789396684734618,0.07210603315265379,0.09867458559182746
4.0,31.0,0.32,3.3291058868053596,-1.4656908264750732,-0.17978302562833884,0.08457470486919529,0.07542529513080459,0.05718381086494188
4.0,32.0,0.32,3.468197277758853,-1.2739735196859927,0.0,0.07999999999999997,0.07999999999999997,0.0
4.0,33.0,0.32,3.663097099378263,-1.09696354465777,0.1623660508630006,0.07427378480990923,0.08572621519009063,-0.0715776898761338
4.0,34.0,0.32,3.9273297058301595,-0.9349499143867975,0.3078418442055763,0.06758958004750594,0.09241041995249388,-0.15513024940617484
4.0,35.0,0.32,4.281874723039577,-0.7874956819960974,0.438041198873703,0.06021119985856372,0.09978880014143614,-0.2473600017679528
4.0,36.0,0.32,4.7599003745298845,-0.6537621260844015,0.555278416832121,0.05245824875757982,0.10754175124242007,-0.34427189053025187
4.0,37.0,0.32,5.414621125466489,-0.5329188709475372,0.6619674128874551,0.044671388475224394,0.11532861152477553,-0.44160764405969477
4.0,38.0,0.32,6.33502089784085,-0.4243600031845456,0.7600013404298489,0.037169054420694056,0.12283094557930584,-0.535386819741324
4.0,39.0,0.32,7.663841954137868,-0.3281272436675866,0.8495532996778716,0.030124281485467443,0.1298757185145325,-0.6234464814316568
4.0,40.0,0.32,9.63162594613648,-0.24497810878761397,0.9288820249146943,0.023505921593077985,0.13649407840692193,-0.706175980086525
4.0,41.0,0.32,12.604339714809726,-0.17580592478568657,0.9959083765497767,0.017150265585669216,0.1428497344143307,-0.7856216801791348
4.0,42.0,0.32,17.188323117061728,-0.12080411381166,1.049838486536292,0.010940000031809652,0.14905999996819028,-0.8632499996023794
4.0,43.0,0.32,,,,,,
4.0,44.0,0.32,,,,,,
4.0,45.0,0.32,,,,,,
4.0,46.0,0.32,,,,,,
4.0,47.0,0.32,,,,,,
4.0,48.0,0.32,,,,,,
4.0,49.0,0.32,,,,,,
4.0,50.0,0.32,,,,,,
4.0,51.0,0.32,,,,,,
4.0,52.0,0.32,,,,,,
4.0,53.0,0.32,,,,,,
4.0,54.0,0.32,,,,,,
4.0,55.0,0.32,,,,,,
4.0,56.0,0.32,,,,,,
4.0,57.0,0.32,,,,,,
4.0,58.0,0.32,,,,,,
4.0,59.0,0.32,,,,,,
4.0,60.0,0.32,,,,,,
4.0,61.0,0.32,,,,,,
4.0,62.0,0.32,,,,,,
4.0,63.0,0.32,5.80866274891438,0.35941090146085325,1.5488250313661673,0.041078684783514924,0.11892131521648505,-0.4865164402060634
4.0,64.0,0.32,3.4595122276228256,0.7443854404360358,2.0190737889137136,0.08027561755789035,0.0797243824421096,0.0034452194736297333
4.0,65.0,0.32,2.562914364346256,1.3001815281339562,2.681150631237633,0.12003075497137967,0.03996924502862022,0.5003844371422469
4.1,16.0,0.32,,,,,,
4.1,17.0,0.32,2.485865054091747,-4.517241272028159,-3.1232972239952885,0.12487826584835461,0.039121734151645327,0.5229056810774959
4.1,18.0,0.32,3.084556771964257,-4.07456311113516,-2.764245392611719,0.09377320710011937,0.07022679289988044,0.14357569634292044
4.1,19.0,0.32,3.494691797375132,-3.843562097949981,-2.571769227212118,0.07915920407139318,0.08484079592860674,-0.0346438527878876
4.1,20.0,0.32,3.5974421832650054,-3.6727627833044574,-2.408810673113547,0.07610085542203081,0.08789914457796909,-0.07194078753620907
4.1,21.0,0.32,3.5467171768289374,-3.510185771428219,-2.242379466795275,0.0776052337693647,0.08639476623063519,-0.0535947101296981
4.1,22.0,0.32,3.4472360261154718,-3.341034850751365,-2.0653361013948732,0.08066519926745257,0.08333480073254738,-0.016278057713992794
4.1,23.0,0.32,3.343650742444335,-3.1608569613373945,-1.8762460495766284,0.08408016252207304,0.0799198374779269,0.025367835635037438
4.1,24.0,0.32,3.252845256083579,-2.9685605050169177,-1.6755095507522133,0.08728339101736873,0.0767166089826312,0.06443159777278984
4.1,25.0,0.32,3.180704211780632,-2.764757920580307,-1.464597813872457,0.08996505937919502,0.07403494062080489,0.09713487047798867
4.1,26.0,0.32,3.1303224292024456,-2.5513567417001335,-1.2459422432193747,0.09193681715624821,0.07206318284375167,0.12118069702741804
4.1,27.0,0.32,3.1015817973582442,-2.331340267167801,-1.0229283650267809,0.0930616198419865,0.07093838015801338,0.13489780295105577
4.1,28.0,0.32,3.0978152940070625,-2.1086927471847288,-0.7998696045559183,0.09321543402408916,0.07078456597591075,0.13677358565962452
4.1,29.0,0.32,3.121753488176187,-1.887974252284674,-0.5816660860746912,0.09227217401035347,0.07172782598964644,0.12527041476040873
4.1,30.0,0.32,3.176726188356414,-1.6737363252727742,-0.3731613445274635,0.09012074459362406,0.07387925540637591,0.09903347065395211
4.1,31.0,0.32,3.269074967262051,-1.4699017195433761,-0.17841607201653073,0.08669172819640933,0.07730827180359057,0.05721619751718761
4.1,32.0,0.32,3.4051748041363155,-1.2791606260311512,0.0,0.08199999999999998,0.08199999999999998,0.0
4.1,33.0,0.32,3.595671565409128,-1.1029297871856394,0.16115685833564444,0.0761533675723672,0.08784663242763266,-0.07130039545893582
4.1,34.0,0.32,3.8534186607438508,-0.9414710969196798,0.3056026006814109,0.06934868849142242,0.09465131150857742,-0.15428428668996963
4.1,35.0,0.32,4.196233565773057,-0.7943690287802033,0.43485778017615595,0.061840311743103775,0.102159688256896,-0.24584985679141635
4.1,36.0,0.32,4.657310786737042,-0.6608251305709864,0.5512250768541337,0.05394778034673451,0.11005221965326538,-0.3421002396739689
4.1,37.0,0.32,5.285338058473454,-0.5400026581187467,0.6570985069046117,0.04600612631110624,0.11799387368889365,-0.4389496791328503
4.1,38.0,0.32,6.164677158018776,-0.4313044829870532,0.7544738822541612,0.03834239005412261,0.1256576099458773,-0.5324098773887483
4.1,39.0,0.32,7.430152610286928,-0.3347297871147091,0.8437379689278409,0.031152866662956948,0.13284713333704293,-0.6200869919151589
4.1,40.0,0.32,9.297745954193225,-0.2508879732665705,0.9233955516709166,0.024435170598875608,0.13956482940112425,-0.7020101146478581
4.1,41.0,0.32,12.114682846506431,-0.1808082339113062,0.991130152813889,0.018020041307809036,0.1459799586921908,-0.7802433986852554
4.1,42.0,0.32,16.448015970526388,-0.12494804957418106,1.0457891963435784,0.011758958621269971,0.15224104137872987,-0.8565980655942685
4.1,43.0,0.32,,,,,,
4.1,44.0,0.32,,,,,,
4.1,45.0,0.32,,,,,,
4.1,46.0,0.32,,,,,,
4.1,47.0,0.32,,,,,,
4.1,48.0,0.32,,,,,,
4.1,49.0,0.32,,,,,,
4.1,50.0,0.32,,,,,,
4.1,51.0,0.32,,,,,,
4.1,52.0,0.32,,,,,,
4.1,53.0,0.32,,,,,,
4.1,54.0,0.32,,,,,,
4.1,55.0,0.32,,,,,,
4.1,56.0,0.32,,,,,,
4.1,57.0,0.32,,,,,,
4.1,58.0,0.32,,,,,,
4.1,59.0,0.32,,,,,,
4.1,60.0,0.32,,,,,,
4.1,61.0,0.32,,,,,,
4.1,62.0,0.32,,,,,,
4.1,63.0,0.32,5.375757609150818,0.38955073455269523,1.5850825988350201,0.045065234671537065,0.11893476532846287,-0.4504239674202795
4.1,64.0,0.32,3.3379651926140292,0.7724661716221102,2.05758403427367,0.08427347796139753,0.07972652203860238,0.027725340992653374
4.1,65.0,0.32,2.4984577749458587,1.3342798289807496,2.7259661045109667,0.12403058178948419,0.03996941821051571,0.5125680706034667
4.2,16.0,0.32,,,,,,
4.2,17.0,0.32,2.4268288579772768,-4.536894310739119,-3.132365552555623,0.12885231108626236,0.039147688913737565,0.5339560843602668
4.2,18.0,0.32,2.997297048926423,-4.084848441294922,-2.764669385140903,0.09745289694471392,0.07054710305528589,0.1601535350561194
4.2,19.0,0.32,3.3975529503841995,-3.848033145245298,-2.5682284128597,0.0822474235048345,0.08575257649516548,-0.020864005894827273
4.2,20.0,0.32,3.506604623735378,-3.6742306345485627,-2.4033764923685927,0.07879487297436488,0.08920512702563506,-0.06196579792422727
4.2,21.0,0.32,3.464548895259586,-3.510081488387108,-2.235807686168175,0.08011578036498906,0.08788421963501088,-0.04624070994060605
4.2,22.0,0.32,3.372442166234028,-3.3400786865287335,-2.058034956196864,0.08310121995630487,0.08489878004369508,-0.010699762424941727
4.2,23.0,0.32,3.274503364854944,-3.159497167918452,-1.8685350729819443,0.08649383305226403,0.0815061669477359,0.029688488717429407
4.2,24.0,0.32,3.187536112899276,-2.9671265014044974,-1.6676789039250655,0.08969768388207285,0.07830231611792711,0.06782957002467702
4.2,25.0,0.32,3.118763218571596,-2.763548235541687,-1.4569282096235896,0.09238920217106193,0.07561079782893795,0.0998714544174047
4.2,26.0,0.32,3.0705172740229942,-2.5506217420671278,-1.2387214116109262,0.09436383506961218,0.0736361649303877,0.12337898892395535
4.2,27.0,0.32,3.0441398143979406,-2.331331393184285,-1.0164576456918635,0.09547350903971448,0.07252649096028538,0.13658939332993522
4.2,28.0,0.32,3.0414117535607947,-2.1096114892597266,-0.7944302192581504,0.0955882758953127,0.0724117241046872,0.13795566542038995
4.2,29.0,0.32,3.0653716018084642,-1.8899684855886514,-0.5774881057401666,0.09458030847517544,0.07341969152482447,0.1259560532758987
4.2,30.0,0.32,3.120023321262845,-1.6768831741851025,-0.37039456626920897,0.09233988638360442,0.07566011361639555,0.09928436170957665
4.2,31.0,0.32,3.2111005421705103,-1.4741599874141091,-0.17708288128264849,0.08880521694035318,0.0791947830596468,0.057204963575633164
4.2,32.0,0.32,3.346008381417,-1.2844006933627148,0.0,0.08399999999999999,0.08399999999999999,0.0
4.2,33.0,0.32,3.5320619990878415,-1.108909938642283,0.16000989772905402,0.07803987012762366,0.08996012987237623,-0.07095392705209867
4.2,34.0,0.32,3.782031238565338,-0.9479807878649853,0.30344187355272245,0.07111662997896054,0.09688337002103938,-0.15337345263142171
4.2,35.0,0.32,4.114579638445865,-0.8012050815894404,0.43183825107882523,0.06348814295440983,0.10451185704559009,-0.24418877435226355
4.2,36.0,0.32,4.5590487497447585,-0.6678447600587366,0.5473428441350981,0.055458308183610985,0.1125416918163889,-0.3397820454332021
4.2,37.0,0.32,5.16218460090012,-0.547067694056504,0.6523839419797546,0.04736399906043371,0.12063600093956617,-0.4361428683281698
4.2,38.0,0.32,6.002224594380893,-0.4382479814884015,0.7490586070499585,0.039537131765122774,0.1284628682348772,-0.5293198599390145
4.2,39.0,0.32,7.207405299905818,-0.3413102907409235,0.8380220081767257,0.03220207748377059,0.1357979225162293,-0.6166419347170166
4.2,40.0,0.32,8.982009362129878,-0.25690094199431546,0.9178443186974828,0.025374164706599815,0.14262583529340006,-0.6979266106357163
4.2,41.0,0.32,11.652388614582106,-0.1859775579170402,0.986206651481942,0.018893601752092582,0.14910639824790733,-0.7750761696179452
4.2,42.0,0.32,15.745563534556561,-0.12902322069331426,1.0418232225706685,0.0125917265615238,0.15540827343847607,-0.8500984933151928
4.2,43.0,0.32,,,,,,
4.2,44.0,0.32,,,,,,
4.2,45.0,0.32,,,,,,
4.2,46.0,0.32,,,,,,
4.2,47.0,0.32,,,,,,
4.2,48.0,0.32,,,,,,
4.2,49.0,0.32,,,,,,
4.2,50.0,0.32,,,,,,
4.2,51.0,0.32,,,,,,
4.2,52.0,0.32,,,,,,
4.2,53.0,0.32,,,,,,
4.2,54.0,0.32,,,,,,
4.2,55.0,0.32,,,,,,
4.2,56.0,0.32,,,,,,
4.2,57.0,0.32,,,,,,
4.2,58.0,0.32,,,,,,
4.2,59.0,0.32,,,,,,
4.2,60.0,0.32,,,,,,
4.2,61.0,0.32,,,,,,
4.2,62.0,0.32,16.973010660003276,0.09945077913033905,1.2701189980960912,0.011172298155414314,0.15682770184458558,-0.8669964505307819
4.2,63.0,0.32,5.018969040351423,0.41831948841454386,1.6208146144860853,0.049050387512372465,0.11894961248762743,-0.4160668153288989
4.2,64.0,0.32,3.225739967003026,0.800306655397404,2.0959718331170323,0.08827152886060974,0.07972847113939019,0.05085153405487829
4.2,65.0,0.32,2.4390386606246657,1.368297133453198,2.7706367732563635,0.12803040332017654,0.03996959667982335,0.5241714680973406
4.3,16.0,0.32,,,,,,
4.3,17.0,0.32,2.370427701503989,-4.5566813120208245,-3.141612690009899,0.1328275187373901,0.039172481262609825,0.544506031830118
4.3,18.0,0.32,2.9156604580738708,-4.095317542091915,-2.7651831076582845,0.10115179954801201,0.07084820045198786,0.17618371567455912
4.3,19.0,0.32,3.305628367366613,-3.8526822166293924,-2.5646810475512027,0.08537296838284154,0.08662703161715844,-0.007291065315795924
4.3,20.0,0.32,3.420255511370922,-3.6758341467271523,-2.3979147482722882,0.08152141811110332,0.09047858188889667,-0.052076533591821794
4.3,21.0,0.32,3.3857494123008225,-3.5100693924230963,-2.2292121999721584,0.08264875780288403,0.08935124219711593,-0.038967932524604114
