Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
6.3,53.0,0.62,-12.950640751140416,-0.1122393362246367,0.48875161605730433,0.023615641773657655,0.22838435822634226,-0.8125742716376376
6.3,54.0,0.62,-10.011686495225193,-0.15746490306186095,0.45656678087559166,0.03271627305102666,0.21928372694897325,-0.7403470392775662
6.3,55.0,0.62,-8.107046521047078,-0.2108776026660619,0.425201736227814,0.04348108300207108,0.20851891699792888,-0.6549120396661026
6.3,56.0,0.62,-6.796087983404414,-0.27283972780093513,0.39197438330486045,0.05537300975956022,0.19662699024043964,-0.5605316685749185
6.3,57.0,0.62,-5.843675146730698,-0.3439929108346451,0.3534124209503132,0.06778521076405902,0.18421478923594095,-0.46202213679318227
6.3,58.0,0.62,-5.123036591403564,-0.42514875124343726,0.30666513428462805,0.08027835916231703,0.17172164083768288,-0.3628701653784361
6.3,59.0,0.62,-4.563013220302947,-0.5170666525689809,0.24955189289566906,0.0925467757804599,0.15945322421954003,-0.2655017795201593
6.3,60.0,0.62,-4.119507827075941,-0.6204471782848516,0.180345316196633,0.1043698928822003,0.14763010711779964,-0.1716675168079339
6.3,61.0,0.62,-3.7647526813815366,-0.7359550829477727,0.09756781134572741,0.11557172279692579,0.13642827720307413,-0.08276410478630296
6.3,62.0,0.62,-3.479080678252105,-0.8641751131401965,0.0,0.12599999999999992,0.12599999999999992,0.0
6.3,63.0,0.62,-3.2497129643634417,-1.0056225673121784,-0.11347687882047329,0.1355047928353307,0.11649520716466921,0.07543486377246628
6.3,64.0,0.62,-3.066558293519107,-1.16063763871964,-0.2437022379435584,0.1439424462659892,0.10805755373401071,0.1424003671903909
6.3,65.0,0.62,-2.9229090751445717,-1.3292504836930459,-0.391134251341247,0.15117663073396262,0.10082336926603731,0.19981452963462426
6.3,66.0,0.62,-2.813766088327566,-1.5110297238636694,-0.5556854685973168,0.15708527754118282,0.09491472245881713,0.2467085519141496
6.3,67.0,0.62,-2.7358694566263386,-1.7048564922065312,-0.7364893438555546,0.16157304547708223,0.09042695452291766,0.28232575775462143
6.3,68.0,0.62,-2.6845939799757597,-1.9086284906766469,-0.9314554274087086,0.1646162933664079,0.08738370663359198,0.30647851878101573
6.3,69.0,0.62,-2.6586153689681193,-2.1194171766890575,-1.1376048371454432,0.1662267346706275,0.08577326532937243,0.31925979897323453
6.3,70.0,0.62,-2.654042441247948,-2.333434919647573,-1.350805943869007,0.16651021524930854,0.0854897847506914,0.32150964483578237
6.3,71.0,0.62,-2.668629623881249,-2.5467412478318603,-1.5667172600682306,0.1656059405204574,0.08639405947954248,0.31433286127347204
6.3,72.0,0.62,-2.699401414130764,-2.75570036309446,-1.7811716204931942,0.1636983650150531,0.08830163498494677,0.2991933731353428
6.3,73.0,0.62,-2.745622851938404,-2.95763881605889,-1.9909180229284569,0.16100523194891728,0.09099476805108263,0.27781930118188364
6.3,74.0,0.62,-2.7997685044887364,-3.1508038871100377,-2.19322278071369,0.15785303386551075,0.09414696613448917,0.25280185607548256
6.3,75.0,0.62,-2.856786780772238,-3.3352640759285586,-2.3867881339359496,0.15472806327288094,0.09727193672711897,0.2280005021657222
6.3,76.0,0.62,-2.897320612646095,-3.5131176722439137,-2.5711130127824484,0.15250711048452484,0.09949288951547502,0.21037389273432475
6.3,77.0,0.62,-2.8886279924023173,-3.691524817403783,-2.7481323690525716,0.15298340148086143,0.09901659851913845,0.2141539800068373
6.3,78.0,0.62,-2.763736305629828,-3.8909279230542637,-2.927264647648972,0.15995072080498188,0.09204927919501804,0.26945016511890424
6.3,79.0,0.62,-2.4579728690148204,-4.171297768555381,-3.151656972082719,0.17945857908254356,0.07254142091745637,0.4242744371630445
6.3,80.0,0.62,-2.05392309719094,-4.6918542418762215,-3.5805849498107625,0.212688885511211,0.03931111448878885,0.6880070278667549
6.4,31.0,0.62,,,,,,
6.4,32.0,0.62,-2.019229085168757,1.662585378362002,2.782784332977305,0.21602902415234929,0.039970975847650685,0.687726751190229
6.4,33.0,0.62,-2.503372702713951,1.0410700482691162,2.0516345898923647,0.1762563667035397,0.07974363329646021,0.3770028648714044
6.4,34.0,0.62,-3.216519968317912,0.6652418772601937,1.5616667623466456,0.13696007838521032,0.11903992161478959,0.07000061238445603
6.4,35.0,0.62,-4.328104883853183,0.4125722744085511,1.1964600075539316,0.09854226583122341,0.15745773416877648,-0.23013854819356677
6.4,36.0,0.62,-6.2805988718387065,0.23698848700425929,0.9178905691377583,0.06159735516486248,0.1944026448351375,-0.5187706627745118
6.4,37.0,0.62,-11.529705489540072,0.10532759605278703,0.7107612271192421,0.0272888511995843,0.22871114880041557,-0.7868058500032475
6.4,38.0,0.62,,,,,,
6.4,39.0,0.62,,,,,,
6.4,40.0,0.62,,,,,,
6.4,41.0,0.62,,,,,,
6.4,42.0,0.62,,,,,,
6.4,43.0,0.62,,,,,,
6.4,44.0,0.62,,,,,,
6.4,45.0,0.62,,,,,,
6.4,46.0,0.62,,,,,,
6.4,47.0,0.62,,,,,,
6.4,48.0,0.62,,,,,,
6.4,49.0,0.62,,,,,,
6.4,50.0,0.62,,,,,,
6.4,51.0,0.62,,,,,,
6.4,52.0,0.62,-16.84596810379295,-0.07857196668229229,0.5174929794882389,0.016989717695159702,0.2390102823048402,-0.8672678305065649
6.4,53.0,0.62,-12.449182083494687,-0.11573049570102208,0.48655625814405545,0.024797803460995818,0.23120219653900412,-0.80626716046097
6.4,54.0,0.62,-9.69460901529899,-0.16128897599327638,0.45532338334356226,0.03413551617987359,0.22186448382012638,-0.7333162798447375
6.4,55.0,0.62,-7.8922190287360285,-0.21506688195612705,0.4247313626981786,0.045111117697771395,0.21088888230222858,-0.647569392986161
6.4,56.0,0.62,-6.641226764316048,-0.27729305737794635,0.39201333910709696,0.057135161512004866,0.19886483848799508,-0.5536315506874618
6.4,57.0,0.62,-5.725156602547032,-0.3487531726527978,0.353643057255516,0.06962731354278832,0.18637268645721156,-0.45603661294696596
6.4,58.0,0.62,-5.028693368331717,-0.4302487028791587,0.30686580689316445,0.08216753890393663,0.17383246109606323,-0.3580661023129947
6.4,59.0,0.62,-4.485060528367832,-0.5224641313421778,0.24966641178215523,0.0944679870621534,0.1615320129378465,-0.2619688510769263
6.4,60.0,0.62,-4.053889613724536,-0.6260976880109527,0.18036687331031637,0.10631793069582651,0.14968206930417347,-0.16939116643885527
6.4,61.0,0.62,-3.707356594832777,-0.7417813847696596,0.09752706874974601,0.11754370945129468,0.13845629054870529,-0.0816897699117602
6.4,62.0,0.62,-3.4286173469761714,-0.8700626113085894,0.0,0.12799999999999995,0.12799999999999995,0.0
6.4,63.0,0.62,-3.20332948063109,-1.0114214680204712,-0.1132960829274798,0.1375383909334409,0.11846160906655909,0.07451867916750704
6.4,64.0,0.62,-3.02408357607364,-1.1661637347122715,-0.24314322264135046,0.14601712393708918,0.10998287606291074,0.14075878075850962
6.4,65.0,0.62,-2.8828423416636944,-1.334304515884627,-0.3899883803608652,0.15330041214939105,0.10269958785060887,0.19765946991711797
6.4,66.0,0.62,-2.7755152266317977,-1.5154022312434348,-0.5537272160760909,0.15926498722420193,0.096735012775798,0.2442577126890779
6.4,67.0,0.62,-2.6972995656430068,-1.7083053518790592,-0.7334012598866554,0.16382866080411204,0.09217133919588787,0.2799114125321258
6.4,68.0,0.62,-2.647340970626078,-1.9111356091426261,-0.9273098806331674,0.16692564643172625,0.0890743535682737,0.30410661274786155
6.4,69.0,0.62,-2.6201824083327816,-2.1208596932680304,-1.1321839720591276,0.16860923415192738,0.0873907658480726,0.3172596418119328
6.4,70.0,0.62,-2.6147101780872632,-2.3339485916144986,-1.344295636174497,0.16894846343601,0.08705153656398994,0.3199098705938284
6.4,71.0,0.62,-2.6286596882900835,-2.546553823925679,-1.559391980567159,0.16808371868896993,0.08791628131102999,0.31315405225757803
6.4,72.0,0.62,-2.6589215347463178,-2.7550920216007806,-1.7733343573294824,0.1662077551333842,0.08979224486661572,0.29849808697956454
6.4,73.0,0.62,-2.7017618657627778,-2.9567780112498068,-1.9826535641857423,0.16355868749053454,0.09244131250946533,0.2778022460198017
6.4,74.0,0.62,-2.755105802461316,-3.150161073975036,-2.185040985481299,0.16045316290818357,0.09554683709181633,0.25354033522018465
6.4,75.0,0.62,-2.8079747990585524,-3.3350540946928677,-2.378785252054761,0.15740259715927912,0.09859740284072087,0.22970779030686816
6.4,76.0,0.62,-2.8460700496357685,-3.51392612521129,-2.5637392422148744,0.15531526050539712,0.10068473949460278,0.21340047269841547
6.4,77.0,0.62,-2.833292261027178,-3.6939946109579935,-2.7417677362710133,0.1560153883721034,0.09998461162789651,0.21887022165705827
6.4,78.0,0.62,-2.705484801946494,-3.896405477749469,-2.922909455477562,0.16334194927148646,0.09265805072851344,0.2761089786834885
6.4,79.0,0.62,-2.4043504057999296,-4.182471904946609,-3.1520649993178043,0.1832594434607282,0.07274055653927178,0.4317144020369391
6.4,80.0,0.62,-2.0125630054608203,-4.712822555030864,-3.5909078621987125,0.21667079571809242,0.03932920428190754,0.6927405915475974
6.5,31.0,0.62,,,,,,
6.5,32.0,0.62,-1.9795129767921653,1.6971557719613513,2.8279306099843855,0.22002887350307765,0.03997112649692228,0.692529796177521
6.5,33.0,0.62,-2.446737715334848,1.0665604109183138,2.088456957754772,0.18025494860466912,0.07974505139533083,0.38657652772822426
6.5,34.0,0.62,-3.1292953148495033,0.6847055081590409,1.592868736831968,0.1409541889940152,0.11904581100598474,0.08426299226165566
6.5,35.0,0.62,-4.183568874921578,0.42755840096467107,1.2229877154936102,0.10252451443873938,0.15747548556126048,-0.21134988893277362
6.5,36.0,0.62,-5.994178020412563,0.24894902082897924,0.9403282260595234,0.06554510794428225,0.19445489205571767,-0.4958068619670595
6.5,37.0,0.62,-10.410915790019654,0.11732459883112296,0.7285409467001052,0.031085633206264715,0.22891436679373522,-0.7608797445671943
6.5,38.0,0.62,,,,,,
6.5,39.0,0.62,,,,,,
6.5,40.0,0.62,,,,,,
6.5,41.0,0.62,,,,,,
6.5,42.0,0.62,,,,,,
6.5,43.0,0.62,,,,,,
6.5,44.0,0.62,,,,,,
6.5,45.0,0.62,,,,,,
6.5,46.0,0.62,,,,,,
6.5,47.0,0.62,,,,,,
6.5,48.0,0.62,,,,,,
6.5,49.0,0.62,,,,,,
6.5,50.0,0.62,,,,,,
6.5,51.0,0.62,,,,,,
6.5,52.0,0.62,-16.08880696577781,-0.08148575792143752,0.5151158396922253,0.018032668698864773,0.2419673313011352,-0.8612871638548862
6.5,53.0,0.62,-11.982761941774346,-0.11912899381548969,0.48461106922298497,0.026002901176054763,0.2339970988239451,-0.7999776832611172
6.5,54.0,0.62,-9.393292037368964,-0.1651746941666563,0.45421261621890496,0.03559934808897037,0.22440065191102954,-0.726158860854074
6.5,55.0,0.62,-7.687902216630613,-0.21916857463787856,0.42451837594970093,0.0467698674023863,0.21323013259761364,-0.640231789212413
6.5,56.0,0.62,-6.492052877766496,-0.28172969505358275,0.39217949246062767,0.05891639043854269,0.20108360956145724,-0.5467969966265946
6.5,57.0,0.62,-5.610590906561852,-0.35354479770486563,0.3538985214645843,0.07147958606778172,0.18852041393221822,-0.45015703024783277
6.5,58.0,0.62,-4.937218926463269,-0.435346819251146,0.3071225795743381,0.08406566086805203,0.1759343391319479,-0.35334107024575345
6.5,59.0,0.62,-4.4094016429109475,-0.527865300875855,0.24981692262814165,0.09639522867519758,0.16360477132480228,-0.2584982409600182
6.5,60.0,0.62,-3.9894724099555163,-0.6317470899780478,0.18040335761185863,0.10826841323233088,0.1517315867676691,-0.16716605205899313
6.5,61.0,0.62,-3.652159272677786,-0.7476060710461592,0.09750457518410553,0.11951849430561677,0.14048150569438322,-0.08062696687987098
6.5,62.0,0.62,-3.3792164224417616,-0.8759497188381115,0.0,0.12999999999999995,0.12999999999999995,0.0
6.5,63.0,0.62,-3.15926129484227,-1.0172283879362836,-0.11313747011860724,0.1395683762362945,0.1204316237637054,0.07360289412534272
6.5,64.0,0.62,-2.982703160807461,-1.171703250426391,-0.2426195499983426,0.14808718172305715,0.11191281827694276,0.13913216710044005
6.5,65.0,0.62,-2.8442497062550474,-1.3393886597579916,-0.38891115641368956,0.155415001796074,0.10458499820392593,0.1955000138159542
6.5,66.0,0.62,-2.738218529891688,-1.5198069326270864,-0.5518363035301859,0.16143628945150967,0.09856371054849024,0.24181761116545947
6.5,67.0,0.62,-2.6613795115341317,-1.7118751706123372,-0.7305564533422662,0.16605538257802532,0.09394461742197459,0.2773490967540414
6.5,68.0,0.62,-2.610087961276397,-1.9136427276086052,-0.9231643338576264,0.1692349994970445,0.09076500050295538,0.30180768843880446
6.5,69.0,0.62,-2.5831667503606437,-2.122388256051821,-1.1269230182779761,0.17097459792795763,0.08902540207204228,0.3151892148304438
6.5,70.0,0.62,-2.577246248225617,-2.334574579263789,-1.3379890140555766,0.17136649086026018,0.08863350913973975,0.3182037758481556
6.5,71.0,0.62,-2.589517164639563,-2.546414729049363,-1.5521511703179394,0.17055424802919175,0.08944575197080819,0.3119557540707061
6.5,72.0,0.62,-2.6184416553618717,-2.7544836801071013,-1.7654970941657706,0.1687171452517153,0.09128285474828465,0.29782419424396406
6.5,73.0,0.62,-2.660587623115662,-2.9560547309371974,-1.974594597748019,0.1661044725704449,0.09389552742955498,0.2777267120803459
6.5,74.0,0.62,-2.710443100433896,-3.149518260840035,-2.176859190248908,0.16305329195085638,0.09694670804914347,0.2542560919296652
6.5,75.0,0.62,-2.7614467326685403,-3.334976247023971,-2.3709264959066814,0.1600840129006618,0.09991598709933815,0.23141548385124483
6.5,76.0,0.62,-2.7950970630320993,-3.5147537575731413,-2.556384120436111,0.15812499122704904,0.10187500877295087,0.2163460863619161
6.5,77.0,0.62,-2.7791113648379837,-3.6965569097592117,-2.7354889161182303,0.15905563080448445,0.10094436919551544,0.2235048523421886
6.5,78.0,0.62,-2.650102048396854,-3.9021738724953776,-2.9188412189464503,0.16675448432899054,0.09324551567100933,0.28272680253069704
6.5,79.0,0.62,-2.35397484812515,-4.194068503062112,-3.1529725950827365,0.1870718140384655,0.07292818596153443,0.4390139541420427
6.5,80.0,0.62,-1.9735546969818667,-4.734297203256201,-3.6018859599534188,0.22065375036227966,0.039346249637720244,0.6973365412483058
6.6,31.0,0.62,,,,,,
6.6,32.0,0.62,-1.9413738910732627,1.7319965615829125,2.8732460673325755,0.2240287246103839,0.03997127538961599,0.697187307654424
6.6,33.0,0.62,-2.390992956984279,1.0921331820694833,2.1253344304494317,0.18425353649562126,0.07974646350437872,0.39586012496682776
6.6,34.0,0.62,-3.045959520478509,0.7043735948634258,1.6242600647466792,0.14494859338242977,0.1190514066175702,0.09809540441234686
6.6,35.0,0.62,-4.0476121432012935,0.44270613540647347,1.2497205493785308,0.10650663230429049,0.15749336769570949,-0.19313157345234472
6.6,36.0,0.62,-5.733140230203415,0.2609790080832142,0.963033090552758,0.06950149441403969,0.19449850558596027,-0.4734735271663659
6.6,37.0,0.62,-9.534146551246932,0.12877518232732507,0.7468269193957148,0.03490142967592077,0.22909857032407918,-0.7355952297278728
6.6,38.0,0.62,,,,,,
6.6,39.0,0.62,,,,,,
6.6,40.0,0.62,,,,,,
6.6,41.0,0.62,,,,,,
6.6,42.0,0.62,,,,,,
6.6,43.0,0.62,,,,,,
6.6,44.0,0.62,,,,,,
6.6,45.0,0.62,,,,,,
6.6,46.0,0.62,,,,,,
6.6,47.0,0.62,,,,,,
6.6,48.0,0.62,,,,,,
6.6,49.0,0.62,,,,,,
6.6,50.0,0.62,,,,,,
6.6,51.0,0.62,,,,,,
6.6,52.0,0.62,-15.365913953893422,-0.08453638366765082,0.5127078671842156,0.0191152512599514,0.24488474874004854,-0.8551874904549136
6.6,53.0,0.62,-11.538957129181886,-0.1226602401324409,0.48273591500218865,0.027261432334081587,0.2367385676659183,-0.7934739974690788
6.6,54.0,0.62,-9.109861851753434,-0.1689572644615382,0.4534000115366662,0.03709623388203936,0.22690376611796054,-0.7189679251360653
6.6,55.0,0.62,-7.492228251388533,-0.22332119374940643,0.4243734416941373,0.04845511947875234,0.21554488052124762,-0.6329157615246035
6.6,56.0,0.62,-6.348801002954147,-0.2861825703424662,0.39240724972586777,0.06071447852163396,0.20328552147836604,-0.5400418293815609
6.6,57.0,0.62,-5.499727207393596,-0.3583028048420395,0.3542547935065141,0.07334463490750051,0.19065536509249945,-0.44435882645832936
6.6,58.0,0.62,-4.84838789541957,-0.4404470870412608,0.3074118773762871,0.08597050666969311,0.17802949333030685,-0.34870828280535515
6.6,59.0,0.62,-4.336165418892085,-0.5332696342689256,0.24999971203650856,0.09832840034999377,0.16567159965000613,-0.2550878761364106
6.6,60.0,0.62,-3.9272147243674604,-0.6373954396759562,0.18046544319627514,0.11022322868942211,0.15377677131057785,-0.16497554023165056
6.6,61.0,0.62,-3.5974072738403544,-0.7534303215833271,0.09748574641465685,0.12149384506343482,0.1425061549365652,-0.07959208285276664
6.6,62.0,0.62,-3.3312072073370946,-0.8818363146466713,0.0,0.132,0.132,0.0
6.6,63.0,0.62,-3.1153721572046758,-1.0230359279987535,-0.11298057278666129,0.14159808215207698,0.122401917847923,0.07271274357634085
6.6,64.0,0.62,-2.942755756644268,-1.1772603395404866,-0.24214215929098407,0.15015118967488061,0.1138488103251193,0.13750901268848986
6.6,65.0,0.62,-2.8056570708464,-1.3444728036313565,-0.38783393246651393,0.15752959144275697,0.10647040855724299,0.19340599577846207
6.6,66.0,0.62,-2.700921833151578,-1.5242116340107381,-0.549945390984281,0.16360759167881744,0.10039240832118247,0.23945145211225377
6.6,67.0,0.62,-2.625459457425256,-1.7154449893456152,-0.727711646797877,0.16828210435193863,0.09571789564806134,0.27486442690862617
6.6,68.0,0.62,-2.5749487324487172,-1.9162682756189653,-0.9192479550644919,0.17151856921008354,0.09248143078991643,0.29938310007639063
6.6,69.0,0.62,-2.547718419261994,-2.1240119731965508,-1.1218389027209148,0.1733210121513888,0.09067898784861118,0.3130379708438546
6.6,70.0,0.62,-2.5408985323431383,-2.335267668609977,-1.331804081512571,0.17377243762538536,0.09022756237461456,0.31645786079837435
6.6,71.0,0.62,-2.5524712678509607,-2.546398097890631,-1.5451244015802559,0.17300640914511664,0.0909935908548833,0.3106546147357324
6.6,72.0,0.62,-2.5795032620343212,-2.7539656465372615,-1.7578071725507005,0.17121709343761463,0.09278290656238533,0.29709919270920193
6.6,73.0,0.62,-2.6195258218067465,-2.9553372060821728,-1.9665442312490384,0.16864993663833092,0.09535006336166897,0.2776510351388711
6.6,74.0,0.62,-2.66786025229419,-3.1489948202327467,-2.1688334376195635,0.16565363467091557,0.09834636532908429,0.2549517778099671
6.6,75.0,0.62,-2.715364675640311,-3.3349242027669552,-2.3630958850342054,0.16276677254990204,0.10123322745009784,0.23308161022653115
6.6,76.0,0.62,-2.74659254970662,-3.5157519513430118,-2.549194841415399,0.16094877904268232,0.10305122095731759,0.21930893214153316
6.6,77.0,0.62,-2.7266746166366946,-3.6992589192675527,-2.7293396988088983,0.16210834158355436,0.10189165841644554,0.22809349684510924
6.6,78.0,0.62,-2.5953012829071485,-3.9080036606186463,-2.91483462161393,0.170171382688217,0.09382861731178292,0.2891771415774019
6.6,79.0,0.62,-2.303885971328633,-4.205702401831007,-3.1539242995361167,0.1908852005396267,0.07311479946037323,0.4461000040880814
6.6,80.0,0.62,-1.9355723765334636,-4.755992745019123,-3.613149888616969,0.22463716065227277,0.039362839347727135,0.7017966716081276
6.7,31.0,0.62,,,,,,
6.7,32.0,0.62,-1.9032348053543604,1.7668373512044735,2.9185615246807655,0.2280285757176901,0.039971424282309716,0.701705788937987
6.7,33.0,0.62,-2.338471058244827,1.1180119236920607,2.162414244326711,0.18825215480127885,0.07974784519872113,0.40486682687521536
6.7,34.0,0.62,-2.9661406091529106,0.7242231547539665,1.6558088045788484,0.14894293791131474,0.1190570620886852,0.11151446202473711
6.7,35.0,0.62,-3.9187728733100275,0.457993353009653,1.2766285442049639,0.11048829252495758,0.1575117074750424,-0.17546050354509263
6.7,36.0,0.62,-5.493306354154615,0.27304006152419164,0.9859072189802353,0.07345689921964224,0.1945431007803577,-0.4518141849280429
6.7,37.0,0.62,-8.821479121618419,0.139841385650858,0.7655938570331227,0.03874713635243467,0.22925286364756525,-0.7108422660266068
6.7,38.0,0.62,,,,,,
6.7,39.0,0.62,,,,,,
6.7,40.0,0.62,,,,,,
6.7,41.0,0.62,,,,,,
6.7,42.0,0.62,,,,,,
6.7,43.0,0.62,,,,,,
6.7,44.0,0.62,,,,,,
6.7,45.0,0.62,,,,,,
6.7,46.0,0.62,,,,,,
6.7,47.0,0.62,,,,,,
6.7,48.0,0.62,,,,,,
6.7,49.0,0.62,,,,,,
6.7,50.0,0.62,,,,,,
6.7,51.0,0.62,,,,,,
6.7,52.0,0.62,-14.700225964416067,-0.08750490104994627,0.5104785781737864,0.02020125238605346,0.24779874761394644,-0.8492443851787054
6.7,53.0,0.62,-11.121953061711649,-0.12617098124065285,0.48107109843986645,0.02855888619266999,0.23944111380732988,-0.7868739836367911
6.7,54.0,0.62,-8.840253652806064,-0.17280293546599995,0.45271857685553435,0.038636206829543204,0.22936379317045671,-0.711670098286991
6.7,55.0,0.62,-7.305249586194024,-0.2274308519733261,0.42440087435460044,0.05016494308823098,0.21783505691176897,-0.625634753072903
6.7,56.0,0.62,-6.2105503381141585,-0.29059275191788486,0.39277426619775824,0.06252937513577639,0.20547062486422357,-0.5333628721210717
6.7,57.0,0.62,-5.392699542970953,-0.3630734379575249,0.35465860621336276,0.07522056021895948,0.19277943978104045,-0.43865253567940676
6.7,58.0,0.62,-4.762058080205544,-0.44553680309867905,0.30775310132643313,0.08788304338861155,0.18011695661138838,-0.3441563926223017
6.7,59.0,0.62,-4.264607417084515,-0.53866921309754,0.25020954978676757,0.10026593619275659,0.16773406380724334,-0.25174674483017456
6.7,60.0,0.62,-3.8663990814988547,-0.6430442613301053,0.18054283420090203,0.11218084755731862,0.1558191524426813,-0.16282949584090556
6.7,61.0,0.62,-3.5450006058902592,-0.7592507635611798,0.09748578286494565,0.12347216468361667,0.1445278353163833,-0.07856593519689042
6.7,62.0,0.62,-3.28403515126113,-0.8877209181246256,0.0,0.134,0.134,0.0
6.7,63.0,0.62,-3.0730486617373196,-1.0288425040123812,-0.11283694139244554,0.14362542421547572,0.12437457578452425,0.07183152399608758
6.7,64.0,0.62,-2.9028083524810757,-1.182817428654582,-0.24166476858362557,0.15221519762670405,0.11578480237329583,0.13593431064704561
6.7,65.0,0.62,-2.7692382755576195,-1.3495923844554718,-0.3868578314718674,0.1596304125577921,0.10836958744220783,0.19127173550591148
6.7,66.0,0.62,-2.6662175875804217,-1.5286958339439285,-0.5482411032593941,0.1657554651769137,0.10224453482308622,0.2369810834098041
6.7,67.0,0.62,-2.590338089289904,-1.7190502507814391,-0.7249420343480756,0.17049990896113904,0.09750009103886094,0.2723873803070079
6.7,68.0,0.62,-2.5405944731891106,-1.9189378034026898,-0.9154166796632627,0.17379256406580337,0.09420743593419659,0.296959433326891
6.7,69.0,0.62,-2.5122700881633455,-2.1256356903412805,-1.1167547871638537,0.17566742637481988,0.09233257362518003,0.3109509430956712
6.7,70.0,0.62,-2.50455081646066,-2.335960757956165,-1.3256191489695652,0.1761783843905105,0.09182161560948934,0.3147640626157508
6.7,71.0,0.62,-2.515425371062358,-2.546381466731899,-1.5380976328425724,0.1754585702610415,0.0925414297389584,0.3093923153809072
6.7,72.0,0.62,-2.541854789100414,-2.7535231829228852,-1.7502405468081903,0.17370914058467898,0.09429085941532095,0.29633687003491815
6.7,73.0,0.62,-2.579898789901097,-2.954708396580153,-1.958624767718228,0.17119091245296453,0.09680908754703539,0.27754412278331775
6.7,74.0,0.62,-2.625912131679814,-3.148507809602369,-2.160855305900448,0.16825404260080487,0.099745957399195,0.2556271835880966
6.7,75.0,0.62,-2.6710624824712124,-3.3349906890176335,-2.3554011626320657,0.16545512506849,0.1025448749315099,0.23473973931709
6.7,76.0,0.62,-2.6981942269855947,-3.516758408838534,-2.5420140860170153,0.16377319981049046,0.1042268001895094,0.2221880582872429
6.7,77.0,0.62,-2.6756119593799443,-3.7020899504274447,-2.7233128724165496,0.16517309823017057,0.1028269017698293,0.23263506141918397
6.7,78.0,0.62,-2.543354265500856,-3.914146802462929,-2.911147909941309,0.17360988646905068,0.09439011353094924,0.2955961676794831
6.7,79.0,0.62,-2.2569825860564987,-4.2177955599117,-3.1554347036555956,0.19470985103460667,0.0732901489653933,0.4530585898104977
6.7,80.0,0.62,-1.8977959930074542,-4.777739030986522,-3.6244792419482654,0.22862065367688725,0.03937934632311262,0.7061242811708012
6.8,31.0,0.62,,,,,,
6.8,32.0,0.62,-1.8680887941395103,1.802273387593039,2.964256551483641,0.23202843218592276,0.03997156781407713,0.7060914131317857
6.8,33.0,0.62,-2.28695966623381,1.1439923114089043,2.1995559940373655,0.19225077282189762,0.07974922717810239,0.4136086236904236
6.8,34.0,0.62,-2.889473168623414,0.7442357842510579,1.6874932990452272,0.15293709210427106,0.11906290789572889,0.12453744194316976
6.8,35.0,0.62,-3.7967237081058647,0.473496592592169,1.3037967886191337,0.11447327790603089,0.1575267220939691,-0.15828472127918458
6.8,36.0,0.62,-5.27267276705078,0.2851688696012032,1.0089835168746024,0.07741335283041788,0.19458664716958207,-0.4307841703645743
6.8,37.0,0.62,-8.225118219181413,0.15067051787316726,0.7848331914809544,0.04262901738958095,0.229370982610419,-0.6865513427236694
6.8,38.0,0.62,,,,,,
6.8,39.0,0.62,,,,,,
6.8,40.0,0.62,,,,,,
6.8,41.0,0.62,,,,,,
6.8,42.0,0.62,,,,,,
6.8,43.0,0.62,,,,,,
6.8,44.0,0.62,,,,,,
6.8,45.0,0.62,,,,,,
6.8,46.0,0.62,,,,,,
6.8,47.0,0.62,,,,,,
6.8,48.0,0.62,,,,,,
6.8,49.0,0.62,,,,,,
6.8,50.0,0.62,,,,,,
6.8,51.0,0.62,-19.47450408356882,-0.05954723937703485,0.5353314559535028,0.013911987685254357,0.25808801231474565,-0.8977059729025414
6.8,52.0,0.62,-14.082694320772681,-0.09044793004446791,0.5083878739664656,0.021301005134292027,0.250698994865708,-0.8433749622478528
6.8,53.0,0.62,-10.733724668369591,-0.12958520105513124,0.47967750843018875,0.02988350350862969,0.24211649649137024,-0.7802683565541935
6.8,54.0,0.62,-8.584216874234963,-0.17661877096845044,0.45222269855223585,0.04020827003396636,0.23179172996603353,-0.7043509556326001
6.8,55.0,0.62,-7.126636124575666,-0.23152058935389722,0.4245812643163373,0.05189945901588197,0.22010054098411794,-0.6183863307655736
6.8,56.0,0.62,-6.077536343185085,-0.2950392863456672,0.39318155997723697,0.06436000107890845,0.2076399989210915,-0.5267646979492024
6.8,57.0,0.62,-5.288984980772428,-0.3678330081801666,0.355128302035003,0.07710691716270597,0.194893082837294,-0.43303737380363255
6.8,58.0,0.62,-4.6781374578387585,-0.4506205881442682,0.3081475633261963,0.08980347081601148,0.18219652918398851,-0.3396803616469744
6.8,59.0,0.62,-4.194574048923033,-0.5440630396517185,0.2504449235949079,0.10220749322925561,0.16979250677074428,-0.24847431449076726
6.8,60.0,0.62,-3.8067033438485565,-0.6486934495103286,0.18063211155239706,0.11414064358290099,0.15785935641709897,-0.16073056189043378
6.8,61.0,0.62,-3.492934985133721,-0.7650702459934233,0.09748850127619944,0.12545091588163837,0.14654908411836157,-0.07756679498795295
6.8,62.0,0.62,-3.2384179924179386,-0.8936018211475418,0.0,0.136,0.136,0.0
6.8,63.0,0.62,-3.0315691300137324,-1.0346485603528128,-0.1127004610386682,0.1456514920377066,0.1263485079622934,0.07096685321843087
6.8,64.0,0.62,-2.865131953261246,-1.1883856720576877,-0.2412420484384209,0.15427080983169497,0.11772919016830494,0.134344189938934
