Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
2.1,43.0,0.64,,,,,,
2.1,44.0,0.64,,,,,,
2.1,45.0,0.64,,,,,,
2.1,46.0,0.64,,,,,,
2.1,47.0,0.64,,,,,,
2.1,48.0,0.64,,,,,,
2.1,49.0,0.64,,,,,,
2.1,50.0,0.64,,,,,,
2.1,51.0,0.64,,,,,,
2.1,52.0,0.64,,,,,,
2.1,53.0,0.64,,,,,,
2.1,54.0,0.64,,,,,,
2.1,55.0,0.64,,,,,,
2.1,56.0,0.64,,,,,,
2.1,57.0,0.64,,,,,,
2.1,58.0,0.64,,,,,,
2.1,59.0,0.64,-16.265892950333946,-0.2063534738087408,0.563106926948658,0.015193163059383945,0.06880683694061598,-0.63825802239562
2.1,60.0,0.64,-12.601292038642331,-0.2884750052980603,0.4834972223703022,0.020965132463167373,0.06303486753683252,-0.5008301794483951
2.1,61.0,0.64,-10.245657031075854,-0.3881396097500853,0.3884814719890778,0.0266734431726716,0.05732655682732831,-0.36491801969829457
2.1,62.0,0.64,-8.719632057692655,-0.5057722185880753,0.27807089472803537,0.032312793288907064,0.051687206711092885,-0.23064777883554563
2.1,63.0,0.64,-7.729136878056325,-0.6428810206240588,0.14985663661318258,0.037571912278987464,0.046428087721012416,-0.10543066002410673
2.1,64.0,0.64,-7.093956796799186,-0.8014990405180631,0.0,0.041999999999999954,0.041999999999999954,0.0
2.1,65.0,0.64,-6.697904262529477,-0.9823571614272023,-0.17366231968553167,0.045331199262414315,0.03866880073758563,0.07931426815272254
2.1,66.0,0.64,-6.456990909668191,-1.1834542018526535,-0.36955105316452413,0.04762346769592959,0.03637653230407035,0.1338920879983244
2.1,67.0,0.64,-6.310459539309778,-1.4006262029483774,-0.5832376512502394,0.04911996856783164,0.03488003143216823,0.16952306113885038
2.1,68.0,0.64,-6.224472854793434,-1.6292018025665875,-0.8096336245821942,0.0500419788626241,0.033958021137375734,0.19147568720533806
2.1,69.0,0.64,-6.181147675021514,-1.8647792196553856,-1.0440752637132849,0.05051761338240286,0.033482386617597004,0.20280031862864148
2.1,70.0,0.64,-6.173507712932472,-2.103255659517722,-1.2823443392499823,0.05060352820015297,0.03339647179984695,0.20484590952745285
2.1,71.0,0.64,-6.199291037641116,-2.3406763268155863,-1.5204648191488275,0.05031358309080326,0.0336864169091966,0.19794245454293685
2.1,72.0,0.64,-6.262204212193375,-2.573157988256998,-1.754552004882282,0.04963552120908036,0.03436447879091949,0.18179812402572498
2.1,73.0,0.64,-6.367250042521882,-2.7969014764917617,-1.980889824031683,0.04853140128588764,0.03546859871411225,0.1555095544258977
2.1,74.0,0.64,-6.526235507496368,-3.0082554427831636,-2.195919663975107,0.04694247640078629,0.03705752359921368,0.11767800954253112
2.1,75.0,0.64,-6.757150432702381,-3.2039047950530946,-2.3963706739746553,0.044804876922082515,0.03919512307791736,0.0667827838591091
2.1,76.0,0.64,-7.0829335802764755,-3.3812373162028924,-2.579553544753189,0.04208754138236427,0.04191245861763565,0.002084318627721677
2.1,77.0,0.64,-7.529126078444854,-3.538730398632469,-2.743544344206944,0.03886128993489955,0.045138710065100354,-0.07473119202620017
2.1,78.0,0.64,-8.10243438003668,-3.676314167685233,-2.887501150034535,0.035387174785164,0.04861282521483586,-0.15744821940085582
2.1,79.0,0.64,-8.713835988509262,-3.7960384456759075,-3.0121563776838167,0.03233879643517151,0.051661203564828416,-0.2300286563054395
2.1,80.0,0.64,-8.779916352742477,-3.907428407695545,-3.1239904577938233,0.0320423373485051,0.0519576626514948,-0.23708720598797292
2.1,81.0,0.64,-6.5381102773873065,-4.087344473622319,-3.275269125345372,0.04682843834836145,0.037171561651638485,0.11496281781813063
2.2,32.0,0.64,,,,,,
2.2,33.0,0.64,-6.4155646194599045,0.5074625877628977,1.322321217801834,0.04803671978693161,0.03996328021306834,0.0917436315211736
2.2,34.0,0.64,,,,,,
2.2,35.0,0.64,,,,,,
2.2,36.0,0.64,,,,,,
2.2,37.0,0.64,,,,,,
2.2,38.0,0.64,,,,,,
2.2,39.0,0.64,,,,,,
2.2,40.0,0.64,,,,,,
2.2,41.0,0.64,,,,,,
2.2,42.0,0.64,,,,,,
2.2,43.0,0.64,,,,,,
2.2,44.0,0.64,,,,,,
2.2,45.0,0.64,,,,,,
2.2,46.0,0.64,,,,,,
2.2,47.0,0.64,,,,,,
2.2,48.0,0.64,,,,,,
2.2,49.0,0.64,,,,,,
2.2,50.0,0.64,,,,,,
2.2,51.0,0.64,,,,,,
2.2,52.0,0.64,,,,,,
2.2,53.0,0.64,,,,,,
2.2,54.0,0.64,,,,,,
2.2,55.0,0.64,,,,,,
2.2,56.0,0.64,,,,,,
2.2,57.0,0.64,,,,,,
2.2,58.0,0.64,,,,,,
2.2,59.0,0.64,-15.559356121255258,-0.21166984373843495,0.558085586065457,0.016128356308308507,0.0718716436916914,-0.6334464475384426
2.2,60.0,0.64,-12.095622629981593,-0.2946006127421821,0.478029475232876,0.021999236796469143,0.06600076320353075,-0.5000173455347916
2.2,61.0,0.64,-9.863029351277012,-0.39456048457021287,0.3833892062442146,0.027886234133032702,0.06011376586696723,-0.36622195152198356
2.2,62.0,0.64,-8.412622443160195,-0.5119190808256944,0.2741965238550903,0.033768608404429065,0.054231391595570846,-0.23253162717206594
2.2,63.0,0.64,-7.464607373410027,-0.6482893240821893,0.14774387001174968,0.03929692257220158,0.04870307742779832,-0.10688812335905397
2.2,64.0,0.64,-6.849690940777664,-0.8057731101428994,0.0,0.04399999999999996,0.04399999999999996,0.0
2.2,65.0,0.64,-6.4610958797607525,-0.9853151113617726,-0.17150664222011822,0.04758251815722547,0.04041748184277445,0.08142086720967076
2.2,66.0,0.64,-6.222356094343982,-1.1852758204728184,-0.36565366257265236,0.05006478147415696,0.037935218525842876,0.13783594259447848
2.2,67.0,0.64,-6.078414033474017,-1.40167148405178,-0.578149722035687,0.05168252093842464,0.03631747906157533,0.1746027486005604
2.2,68.0,0.64,-5.994062087367556,-1.6297522195948684,-0.803817674466608,0.052671452139488026,0.035328547860511934,0.19707845771563748
2.2,69.0,0.64,-5.95237935961014,-1.8649928024642743,-1.0378111733016753,0.05317813010566788,0.03482186989433201,0.20859386603790792
2.2,70.0,0.64,-5.944782834131456,-2.103192930020814,-1.2757840243302474,0.053270470321547546,0.034729529678452394,0.2106925073078996
2.2,71.0,0.64,-5.969734168090872,-2.340347727119125,-1.5136853275208975,0.05296717224524107,0.035032827754758834,0.20379936921002562
2.2,72.0,0.64,-6.029499615054588,-2.572543369422954,-1.74762734074593,0.05225438809384431,0.035745611906155675,0.18759972940555272
2.2,73.0,0.64,-6.129981858430752,-2.795960686279343,-1.9738679845647604,0.051092996055274446,0.036907003944725465,0.16120445580169313
2.2,74.0,0.64,-6.281883159120919,-3.0069526622127065,-2.1888485154524835,0.04942353152348285,0.038576468476517044,0.12326208007915702
2.2,75.0,0.64,-6.501188047758265,-3.2022527945300894,-2.3893676894359266,0.047183016937820406,0.04081698306217959,0.07234129404137292
2.2,76.0,0.64,-6.808802221407339,-3.37934166643153,-2.572808882519379,0.044349508560181335,0.043650491439818535,0.007943376367759094
2.2,77.0,0.64,-7.224106464661621,-3.536837685134599,-2.737388002533341,0.04100910349840361,0.046990896501596276,-0.06797492049082586
2.2,78.0,0.64,-7.747292183601291,-3.674872979748568,-2.8823437287312803,0.0374596531885573,0.05054034681144262,-0.1486442457146061
2.2,79.0,0.64,-8.278503807077918,-3.7958023595907706,-3.0085718047923056,0.03444976162643674,0.053550238373563146,-0.21705087212643673
2.2,80.0,0.64,-8.248840657440866,-3.9104324799827155,-3.1229430480272966,0.034604895364667064,0.05339510463533284,-0.21352510534847494
2.2,81.0,0.64,-6.170294347271561,-4.100006323018151,-3.2790077853800192,0.05063966394557998,0.03736033605441994,0.1509014533086369
2.3,32.0,0.64,,,,,,
2.3,33.0,0.64,-6.048144272320001,0.5390196065981746,1.3634041841229692,0.05203641009351893,0.03996358990648101,0.131226306380847
2.3,34.0,0.64,-18.740390866943475,0.13147284778414417,0.9002404118302033,0.012361405988593926,0.07963859401140595,-0.7312737828566536
2.3,35.0,0.64,,,,,,
2.3,36.0,0.64,,,,,,
2.3,37.0,0.64,,,,,,
2.3,38.0,0.64,,,,,,
2.3,39.0,0.64,,,,,,
2.3,40.0,0.64,,,,,,
2.3,41.0,0.64,,,,,,
2.3,42.0,0.64,,,,,,
2.3,43.0,0.64,,,,,,
2.3,44.0,0.64,,,,,,
2.3,45.0,0.64,,,,,,
2.3,46.0,0.64,,,,,,
2.3,47.0,0.64,,,,,,
2.3,48.0,0.64,,,,,,
2.3,49.0,0.64,,,,,,
2.3,50.0,0.64,,,,,,
2.3,51.0,0.64,,,,,,
2.3,52.0,0.64,,,,,,
2.3,53.0,0.64,,,,,,
2.3,54.0,0.64,,,,,,
2.3,55.0,0.64,,,,,,
2.3,56.0,0.64,,,,,,
2.3,57.0,0.64,,,,,,
2.3,58.0,0.64,-19.972712905160922,-0.15041118322760252,0.6181401781740331,0.01116054679185263,0.08083945320814725,-0.7573794175684208
2.3,59.0,0.64,-14.900253549090394,-0.2171257273624595,0.5529629316203981,0.017064399604510203,0.0749356003954897,-0.6290347912062996
2.3,60.0,0.64,-11.621722271181719,-0.3007239350337522,0.47265190890942244,0.023047918058061834,0.06895208194193815,-0.49895830308561223
2.3,61.0,0.64,-9.507086784338346,-0.40097186468641455,0.37845418066692615,0.029119717356511605,0.06288028264348826,-0.36696266616279033
2.3,62.0,0.64,-8.129350388337908,-0.5181189801008808,0.2704464824714453,0.03524182947138327,0.05675817052861664,-0.2338732723612325
2.3,63.0,0.64,-7.221246382219198,-0.6538086858947982,0.1456836601535531,0.04103015738635986,0.05096984261364006,-0.10804005681826312
2.3,64.0,0.64,-6.625383142062614,-0.8101934800525161,0.0,0.045999999999999944,0.045999999999999944,0.0
2.3,65.0,0.64,-6.2442814004270835,-0.9884554352726341,-0.16939239882429047,0.04982859308662284,0.042171406913377035,0.08323028449180232
2.3,66.0,0.64,-6.007984228702776,-1.1872507421410614,-0.36172143445844485,0.05250592829790567,0.039494071702094215,0.14143322386751603
2.3,67.0,0.64,-5.8657560742802515,-1.4028147703906355,-0.572981621683233,0.054249023419922014,0.0377509765800779,0.17932659608526227
2.3,68.0,0.64,-5.782875869963483,-1.630353715723386,-0.7978661273380722,0.055309081634052376,0.036690918365947546,0.20237133987070485
2.3,69.0,0.64,-5.741995386595121,-1.8652256126911835,-1.0313721759155807,0.055849357832441014,0.0361506421675589,0.21411647461828404
2.3,70.0,0.64,-5.734439753288039,-2.103131088027359,-1.2690252117319714,0.05594921303236089,0.03605078696763903,0.21628723983393341
2.3,71.0,0.64,-5.758425539752095,-2.3400066040590937,-1.5067021113368047,0.055632217036756026,0.03636778296324388,0.20939602253817569
2.3,72.0,0.64,-5.815598287286395,-2.5719047925186116,-1.740483288231325,0.054884992734305756,0.03711500726569413,0.19315201596317005
2.3,73.0,0.64,-5.912105306935912,-2.7949884626028374,-1.966601894829203,0.05366768480126163,0.03833231519873822,0.1666888000274286
2.3,74.0,0.64,-6.058112437927163,-3.005618093612963,-2.181517650734471,0.05191987049855451,0.04008012950144545,0.12869283692509859
2.3,75.0,0.64,-6.267319246685995,-3.2005832829166887,-2.3821077390213943,0.04958041996012109,0.042419580039878745,0.07783521652437343
2.3,76.0,0.64,-6.558022607864631,-3.3774521391097894,-2.565813496457413,0.046637212462914475,0.045362787537085406,0.013852444845968162
2.3,77.0,0.64,-6.945394380879208,-3.535006973535702,-2.730969684501796,0.04319600661897278,0.04880399338102719,-0.06095637784841757
2.3,78.0,0.64,-7.422841196712424,-3.6735397175496565,-2.8769451856577595,0.0395833637853883,0.05241663621461154,-0.139492091621992
2.3,79.0,0.64,-7.883561199095608,-3.79574165705068,-3.004727310699843,0.036634225814940184,0.05536577418505968,-0.20360378663173398
2.3,80.0,0.64,-7.774415924732541,-3.913775160097033,-3.1215572646967664,0.03729193987186781,0.05470806012813211,-0.18930565495939475
2.3,81.0,0.64,-5.84779607653538,-4.112747578004702,-3.282345686847871,0.05447674493908591,0.037523255060914,0.18427706389317305
2.4,32.0,0.64,,,,,,
2.4,33.0,0.64,-5.727868579403193,0.5698097641514633,1.404135188420197,0.056036057623053845,0.03996394237694608,0.16741786714695603
2.4,34.0,0.64,-15.398321420483827,0.1605303285903405,0.9303613010506873,0.016350774715949177,0.07964922528405079,-0.659358860084392
2.4,35.0,0.64,,,,,,
2.4,36.0,0.64,,,,,,
2.4,37.0,0.64,,,,,,
2.4,38.0,0.64,,,,,,
2.4,39.0,0.64,,,,,,
2.4,40.0,0.64,,,,,,
2.4,41.0,0.64,,,,,,
2.4,42.0,0.64,,,,,,
2.4,43.0,0.64,,,,,,
2.4,44.0,0.64,,,,,,
2.4,45.0,0.64,,,,,,
2.4,46.0,0.64,,,,,,
2.4,47.0,0.64,,,,,,
2.4,48.0,0.64,,,,,,
2.4,49.0,0.64,,,,,,
2.4,50.0,0.64,,,,,,
2.4,51.0,0.64,,,,,,
2.4,52.0,0.64,,,,,,
2.4,53.0,0.64,,,,,,
2.4,54.0,0.64,,,,,,
2.4,55.0,0.64,,,,,,
2.4,56.0,0.64,,,,,,
2.4,57.0,0.64,,,,,,
2.4,58.0,0.64,-19.072230858275894,-0.15509193957788253,0.6136110305520616,0.012025868307037944,0.08397413169296196,-0.7494610769367093
2.4,59.0,0.64,-14.280032544786744,-0.22264388124116977,0.5478246586614303,0.018011630082013372,0.07798836991798656,-0.6247577066247212
2.4,60.0,0.64,-11.181202253769685,-0.3069516595441262,0.4672592903705017,0.024103595645389612,0.07189640435461027,-0.49784175738771586
2.4,61.0,0.64,-9.177365555114262,-0.4074304586220448,0.3736296806621133,0.03037211760211006,0.06562788239788976,-0.36724754995603925
2.4,62.0,0.64,-7.866813342340703,-0.5243556766428135,0.2668410310040942,0.03673434291047899,0.05926565708952087,-0.23470118936501994
2.4,63.0,0.64,-6.996178173973133,-0.6593821867804299,0.14375886283280057,0.04277764666806514,0.05322235333193485,-0.1087990277486428
2.4,64.0,0.64,-6.4192455797815535,-0.8147737301137267,0.0,0.04799999999999996,0.04799999999999996,0.0
2.4,65.0,0.64,-6.045333781365382,-0.9917789507410565,-0.1673142624030191,0.05206926804255492,0.04393073195744501,0.08477641755322826
2.4,66.0,0.64,-5.8111404881920645,-1.1893859965852862,-0.3578233263796078,0.054941514833935653,0.04105848516606431,0.14461489237365993
2.4,67.0,0.64,-5.669984665994419,-1.4040610176609716,-0.5677531421089979,0.05681701771567654,0.03918298228432331,0.1836878690765964
2.4,68.0,0.64,-5.587950409097372,-1.6310096934524754,-0.7918038042194586,0.057952138873673495,0.03804786112632635,0.20733622653486647
2.4,69.0,0.64,-5.547810367077449,-1.8654808853778473,-1.0247870128208292,0.05852836253973538,0.03747163746026449,0.21934088624448878
2.4,70.0,0.64,-5.5402566043837105,-2.1030712714088873,-1.2620973823806314,0.05863679931789787,0.037363200682102034,0.22159998578954018
2.4,71.0,0.64,-5.563262005390865,-2.3396529079774617,-1.4995318245602127,0.05830654912780124,0.037693450872198636,0.21471977349586074
2.4,72.0,0.64,-5.618434413906044,-2.571242395975293,-1.7331288808938874,0.057525727694762795,0.0384742723052371,0.1984526603075595
2.4,73.0,0.64,-5.71142335632425,-2.7939853954860037,-1.9591105236662731,0.05625339758272811,0.03974660241727179,0.1719457829735035
2.4,74.0,0.64,-5.851650361616079,-3.0042541980359396,-2.173974361211672,0.05442787501903716,0.041572124980962764,0.13391406289660843
2.4,75.0,0.64,-6.051715245207487,-3.1988961750232368,-2.3746133852453886,0.05199466121510568,0.04400533878489421,0.08322210864803625
2.4,76.0,0.64,-6.326902196417175,-3.375582851615466,-2.5585929560440093,0.04894955961819628,0.0470504403818036,0.019782492045757116
2.4,77.0,0.64,-6.688655340420425,-3.5332360491854846,-2.7243500798258533,0.04541649422047046,0.05058350577952947,-0.05382303707353136
2.4,78.0,0.64,-7.125507678494708,-3.6723150558329674,-2.8713224766271077,0.041756759221097735,0.05424324077890213,-0.13006751622712928
2.4,79.0,0.64,-7.524440053079811,-3.7958532016563136,-3.000607383523484,0.0388923255697086,0.057107674430291286,-0.18974321729773655
2.4,80.0,0.64,-7.353052472493491,-3.9173706213156394,-3.1198042929099414,0.04007353620401358,0.05592646379598633,-0.165134662416383
2.4,81.0,0.64,-5.56139189026368,-4.125585502543232,-3.2853950943325048,0.05833339525302476,0.037666604746975106,0.21527906777135083
2.5,32.0,0.64,,,,,,
2.5,33.0,0.64,-5.445140191543208,0.6000911209877096,1.4446985131952177,0.060035761521913825,0.03996423847808608,0.2007152304382777
2.5,34.0,0.64,-12.924220265187596,0.19201477825342597,0.9636271838395558,0.020344655320409213,0.07965534467959075,-0.5931068935918156
2.5,35.0,0.64,,,,,,
2.5,36.0,0.64,,,,,,
2.5,37.0,0.64,,,,,,
2.5,38.0,0.64,,,,,,
2.5,39.0,0.64,,,,,,
2.5,40.0,0.64,,,,,,
2.5,41.0,0.64,,,,,,
2.5,42.0,0.64,,,,,,
2.5,43.0,0.64,,,,,,
2.5,44.0,0.64,,,,,,
2.5,45.0,0.64,,,,,,
2.5,46.0,0.64,,,,,,
2.5,47.0,0.64,,,,,,
2.5,48.0,0.64,,,,,,
2.5,49.0,0.64,,,,,,
2.5,50.0,0.64,,,,,,
2.5,51.0,0.64,,,,,,
2.5,52.0,0.64,,,,,,
2.5,53.0,0.64,,,,,,
2.5,54.0,0.64,,,,,,
2.5,55.0,0.64,,,,,,
2.5,56.0,0.64,,,,,,
2.5,57.0,0.64,,,,,,
2.5,58.0,0.64,-18.21367727629429,-0.15968751775377887,0.6091937928741679,0.01291357602044151,0.08708642397955839,-0.7417284795911696
2.5,59.0,0.64,-13.696635006574265,-0.22823905974830722,0.5426597076869586,0.01896661857460242,0.08103338142539752,-0.6206676285079513
2.5,60.0,0.64,-10.767854382852311,-0.31319337283093707,0.46195893790169246,0.025177954748596448,0.07482204525140344,-0.4964409050280704
2.5,61.0,0.64,-8.869724511766801,-0.41388647431235864,0.36897156356175886,0.03164845309160475,0.0683515469083951,-0.367030938167904
2.5,62.0,0.64,-7.62216386982113,-0.5305843418804305,0.26342962415770493,0.03825008234639945,0.061749917653600446,-0.23499835307201022
2.5,63.0,0.64,-6.787758315879574,-0.6650523209983321,0.1418833508408438,0.04453334708313338,0.05546665291686648,-0.10933305833733108
2.5,64.0,0.64,-6.228369741603429,-0.819468802723563,0.0,0.04999999999999991,0.04999999999999991,0.0
2.5,65.0,0.64,-5.861616526350142,-0.9952783391075729,-0.16531410259811494,0.0543015102941793,0.045698489705820626,0.08603020588358684
2.5,66.0,0.64,-5.629762194339145,-1.1916874058288656,-0.3539706664624588,0.05736999400368261,0.04263000599631729,0.14739988007365334
2.5,67.0,0.64,-5.488781882554306,-1.4054157015835844,-0.562511660954011,0.05938259344145416,0.04061740655854571,0.18765186882908477
2.5,68.0,0.64,-5.407550286602531,-1.6317256481175813,-0.7856511078135702,0.060598354892746314,0.03940164510725357,0.21196709785492765
2.5,69.0,0.64,-5.3678153037926295,-1.8657616068587495,-1.018074926746055,0.06121297248168033,0.03878702751831958,0.22425944963360767
2.5,70.0,0.64,-5.360228202587377,-2.1030148535289066,-1.2550176027951625,0.061331221442365386,0.03866877855763456,0.2266244288473084
2.5,71.0,0.64,-5.382227240509578,-2.339287403955751,-1.4921906624791208,0.06098835487185351,0.03901164512814637,0.2197670974370716
2.5,72.0,0.64,-5.435887260702266,-2.570556464590593,-1.7255879270199403,0.06017424651037285,0.03982575348962702,0.2034849302074586
2.5,73.0,0.64,-5.525634864719134,-2.792951606498376,-1.9514356925071672,0.05884669925844958,0.04115330074155035,0.17693398516899236
2.5,74.0,0.64,-5.660546577990016,-3.002864393179728,-2.1662259317607098,0.056946772021062825,0.04305322797893705,0.13893544042125794
2.5,75.0,0.64,-5.8520499266196335,-3.197196147979291,-2.366928964251202,0.054422808785126287,0.04557719121487363,0.08845617570252665
2.5,76.0,0.64,-6.113011268476938,-3.373735875867936,-2.551182557346562,0.05128383798956689,0.04871616201043299,0.025676759791339075
2.5,77.0,0.64,-6.452136093281146,-3.531530541020126,-2.717515417870946,0.047671897401155176,0.05232810259884478,-0.046562051976896064
2.5,78.0,0.64,-6.85211315426469,-3.671198723205477,-2.8654706155003633,0.043979295405643874,0.05602070459435607,-0.120414091887122
2.5,79.0,0.64,-7.195874397284677,-3.796130806183465,-2.9962559960128594,0.041218137511556584,0.05878186248844329,-0.1756372497688673
2.5,80.0,0.64,-6.975514937824503,-3.9212180021886414,-3.117712284919317,0.04294787165391339,0.057052128346086556,-0.14104256692173175
2.5,81.0,0.64,-5.304221857635846,-4.138518803113815,-3.288228987029516,0.062204109769952574,0.03779589023004731,0.24408219539905288
2.6,32.0,0.64,,,,,,
2.6,33.0,0.64,-5.19205807191329,0.6299403277648453,1.4851061512289419,0.06403542330321613,0.039964576696783764,0.23145044813877294
2.6,34.0,0.64,-11.087929087827312,0.22460435245948324,0.9990128262913345,0.024338321473459282,0.0796616785265406,-0.5319553562796286
2.6,35.0,0.64,,,,,,
2.6,36.0,0.64,,,,,,
2.6,37.0,0.64,,,,,,
2.6,38.0,0.64,,,,,,
2.6,39.0,0.64,,,,,,
2.6,40.0,0.64,,,,,,
2.6,41.0,0.64,,,,,,
2.6,42.0,0.64,,,,,,
2.6,43.0,0.64,,,,,,
2.6,44.0,0.64,,,,,,
2.6,45.0,0.64,,,,,,
2.6,46.0,0.64,,,,,,
2.6,47.0,0.64,,,,,,
2.6,48.0,0.64,,,,,,
2.6,49.0,0.64,,,,,,
2.6,50.0,0.64,,,,,,
2.6,51.0,0.64,,,,,,
2.6,52.0,0.64,,,,,,
2.6,53.0,0.64,,,,,,
2.6,54.0,0.64,,,,,,
2.6,55.0,0.64,,,,,,
2.6,56.0,0.64,,,,,,
2.6,57.0,0.64,,,,,,
2.6,58.0,0.64,-17.420303165212697,-0.16452915164055923,0.604554020346686,0.013794204626417776,0.09020579537358209,-0.73472683410735
2.6,59.0,0.64,-13.149610907011287,-0.2339444342070954,0.5374400920327422,0.01992792484019866,0.08407207515980122,-0.6167706761500253
2.6,60.0,0.64,-10.379545330301697,-0.31944337540811346,0.45676623386523346,0.026273407062335635,0.07772659293766432,-0.4947421718781606
2.6,61.0,0.64,-8.58137180921149,-0.4203116037207427,0.36451036832244565,0.03295178805828969,0.07104821194171024,-0.36631176810981325
2.6,62.0,0.64,-7.393919995269117,-0.5368505924213871,0.2601370225862727,0.03978320682994524,0.0642167931700547,-0.23493833019336036
2.6,63.0,0.64,-6.592958641471793,-0.670749882547028,0.14012256338147536,0.04630170808947396,0.05769829191052599,-0.10958253674088492
2.6,64.0,0.64,-6.051258594470167,-0.8242958062445527,0.0,0.051999999999999984,0.051999999999999984,0.0
2.6,65.0,0.64,-5.691012127149918,-0.9989233390363098,-0.16335198781792942,0.05652793335717131,0.04747206664282856,0.08707564148406499
