Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
2.1,68.0,0.7,-5.831205753209209,-0.9958984049529251,0.40712120629398907,0.0379952080006079,0.04600479199939202,-0.09535219046171581
2.1,69.0,0.7,-5.520454671051067,-1.1932424293308599,0.211921910023916,0.040359101448711875,0.04364089855128802,-0.039069013125906535
2.1,70.0,0.7,-5.32746135276713,-1.4068290057687989,0.0,0.042,0.042,0.0
2.1,71.0,0.7,-5.214528713563542,-1.6326396086883501,-0.22469532690540447,0.04302890753369058,0.040971092466309394,0.02449779842120463
2.1,72.0,0.7,-5.1589284241815,-1.8661573736982655,-0.4576112485897709,0.04356013812007037,0.040439861879929595,0.03714614571596161
2.1,73.0,0.7,-5.147905064141543,-2.102950147608625,-0.6942818451223469,0.04366678604173504,0.0403332139582649,0.03968538194607313
2.1,74.0,0.7,-5.177588177002642,-2.338823595008917,-0.9304842852145844,0.04337961023656317,0.040620389763436765,0.03284786277531438
2.1,75.0,0.7,-5.250287494819748,-2.5697782432715766,-1.1621948461518115,0.042699408834700615,0.041300591165299314,0.016652591302396463
2.1,76.0,0.7,-5.372091238181248,-2.792013636642628,-1.38559528840937,0.041607787026593096,0.04239221297340688,-0.009338404128735543
2.1,77.0,0.7,-5.554902615339964,-3.002038307940587,-1.5971385762484365,0.04008264541283468,0.04391735458716522,-0.04565129969441118
2.1,78.0,0.7,-5.814252273545277,-3.1968611312034074,-1.7937410066997814,0.03811504979347387,0.045884950206526075,-0.09249881444109777
2.1,79.0,0.7,-6.169936906885267,-3.3742378177093757,-1.9730000192879897,0.03573655885843551,0.04826344114156441,-0.14912955098962988
2.1,80.0,0.7,-6.6375803228777785,-3.532872945909967,-2.1334384405642117,0.03304750665652093,0.050952493343479004,-0.21315460341616768
2.1,81.0,0.7,-7.208333708487972,-3.6726556799382677,-2.2747601863283515,0.03027700954328745,0.053722990456712465,-0.27911882039791713
2.1,82.0,0.7,-7.755042814790274,-3.7957617806198036,-2.3989166150372867,0.028020803827690025,0.05597919617230988,-0.33283800410261766
2.1,83.0,0.7,-7.575831404044757,-3.915387761292991,-2.5182326300605204,0.02872423679210308,0.05527576320789682,-0.31608960018802107
2.1,84.0,0.7,-4.919099337478402,-4.161068072543038,-2.7495597383148453,0.04601461856974725,0.03798538143025262,0.0955861564225553
2.2,35.0,0.7,,,,,,
2.2,36.0,0.7,-4.742559603036507,0.6911651780820277,2.1053537594444243,0.0480348766343883,0.03996512336561166,0.09170174169064374
2.2,37.0,0.7,-18.93690178503917,0.1300138494545548,1.5226590218212563,0.008359170552046132,0.07964082944795381,-0.8100188510898606
2.2,38.0,0.7,,,,,,
2.2,39.0,0.7,,,,,,
2.2,40.0,0.7,,,,,,
2.2,41.0,0.7,,,,,,
2.2,42.0,0.7,,,,,,
2.2,43.0,0.7,,,,,,
2.2,44.0,0.7,,,,,,
2.2,45.0,0.7,,,,,,
2.2,46.0,0.7,,,,,,
2.2,47.0,0.7,,,,,,
2.2,48.0,0.7,,,,,,
2.2,49.0,0.7,,,,,,
2.2,50.0,0.7,,,,,,
2.2,51.0,0.7,,,,,,
2.2,52.0,0.7,,,,,,
2.2,53.0,0.7,,,,,,
2.2,54.0,0.7,,,,,,
2.2,55.0,0.7,,,,,,
2.2,56.0,0.7,,,,,,
2.2,57.0,0.7,,,,,,
2.2,58.0,0.7,,,,,,
2.2,59.0,0.7,,,,,,
2.2,60.0,0.7,,,,,,
2.2,61.0,0.7,,,,,,
2.2,62.0,0.7,-14.833310807442668,-0.21769080195309032,1.1752923046641794,0.012745903844063919,0.075254096155936,-0.7103203671803653
2.2,63.0,0.7,-11.47244446659018,-0.3028058961958561,1.0909823820123496,0.01806504715754531,0.06993495284245457,-0.5894307464194242
2.2,64.0,0.7,-9.266345243431171,-0.4056590874404891,0.989402002075408,0.023126872701722548,0.06487312729827731,-0.47438925677903215
2.2,65.0,0.7,-7.783921959346863,-0.5264179419326286,0.8703794457392369,0.02790986360682462,0.06009013639317531,-0.36568491802671266
2.2,66.0,0.7,-6.771626124834487,-0.6655136656418938,0.7335061999343336,0.03235198698692021,0.05564801301307975,-0.26472756847908574
2.2,67.0,0.7,-6.078414033474014,-0.8235217620160938,0.5781497220356848,0.03631747906157534,0.05168252093842458,-0.17460274860055966
2.2,68.0,0.7,-5.610559771549515,-1.000803342936764,0.40367569648173707,0.039639585912530646,0.04836041408746926,-0.09910032016975706
2.2,69.0,0.7,-5.304625376714066,-1.1967495153968413,0.21028961337721822,0.04220068539242961,0.04579931460757028,-0.040893513808416736
2.2,70.0,0.7,-5.113463348119708,-1.4090500371420158,0.0,0.04399999999999997,0.04399999999999997,0.0
2.2,71.0,0.7,-5.001378451523614,-1.6338670472169903,-0.2234645421999111,0.04513362462705223,0.042866375372947726,0.025764196069369336
2.2,72.0,0.7,-4.946524320970747,-1.8666612543633858,-0.4555220903430638,0.04572071951428678,0.04227928048571315,0.0391072616883367
2.2,73.0,0.7,-4.935031717871458,-2.1028930691508987,-0.6915992021504886,0.04584387966847998,0.042156120331519956,0.04190635610181845
2.2,74.0,0.7,-4.963189333825416,-2.338272904689251,-0.9273580699291973,0.04554212937808521,0.04245787062191467,0.03504839495648348
2.2,75.0,0.7,-5.032211651895336,-2.568743415299426,-1.1587170953376142,0.04481992925039873,0.04318007074960119,0.018634755690881192
2.2,76.0,0.7,-5.148347223030516,-2.790492005923171,-1.3818286041036059,0.04366250827829598,0.044337491721703995,-0.007670266402363818
2.2,77.0,0.7,-5.321640841812239,-3.0000568705632666,-1.5931743079308962,0.0420511513728342,0.045948848627165785,-0.04429201425376798
2.2,78.0,0.7,-5.566913301600481,-3.194522637216172,-1.78971516413868,0.039986255721656004,0.048013744278343914,-0.09122146087145362
2.2,79.0,0.7,-5.899516569737566,-3.3717744777109986,-1.9691598654834017,0.037512328327102704,0.05048767167289726,-0.14744708347493815
2.2,80.0,0.7,-6.3325674000314605,-3.5306431350776197,-2.130105099903478,0.034750724753977225,0.053249275246022694,-0.21021080104597145
2.2,81.0,0.7,-6.849505843173345,-3.6711881638061308,-2.2723919827209675,0.031961871533039525,0.05603812846696041,-0.2735938287945557
2.2,82.0,0.7,-7.312413891737515,-3.796010571542078,-2.3983408182209582,0.029821097774225494,0.05817890222577446,-0.32224777785851116
2.2,83.0,0.7,-7.027725815783722,-3.9206422986933216,-2.522318570069651,0.031102626911327497,0.05689737308867243,-0.29312211565164725
2.2,84.0,0.7,-4.596107631083426,-4.183489441327062,-2.7667213908010075,0.049857070173983734,0.03814292982601617,0.13311523122690425
2.3,35.0,0.7,,,,,,
2.3,36.0,0.7,-4.4370994377477855,0.7399156035604725,2.159987358520911,0.05203444861553297,0.03996555138446691,0.131183665555066
2.3,37.0,0.7,-15.138737907493404,0.16345035575557335,1.5563928877505937,0.012353864195254628,0.07964613580474528,-0.7314377348857688
2.3,38.0,0.7,,,,,,
2.3,39.0,0.7,,,,,,
2.3,40.0,0.7,,,,,,
2.3,41.0,0.7,,,,,,
2.3,42.0,0.7,,,,,,
2.3,43.0,0.7,,,,,,
2.3,44.0,0.7,,,,,,
2.3,45.0,0.7,,,,,,
2.3,46.0,0.7,,,,,,
2.3,47.0,0.7,,,,,,
2.3,48.0,0.7,,,,,,
2.3,49.0,0.7,,,,,,
2.3,50.0,0.7,,,,,,
2.3,51.0,0.7,,,,,,
2.3,52.0,0.7,,,,,,
2.3,53.0,0.7,,,,,,
2.3,54.0,0.7,,,,,,
2.3,55.0,0.7,,,,,,
2.3,56.0,0.7,,,,,,
2.3,57.0,0.7,,,,,,
2.3,58.0,0.7,,,,,,
2.3,59.0,0.7,,,,,,
2.3,60.0,0.7,,,,,,
2.3,61.0,0.7,-19.121444979821245,-0.15483266915194674,1.237804439896674,0.008200419173706994,0.08379958082629294,-0.8217300179628914
2.3,62.0,0.7,-14.199770381588769,-0.22340307281690824,1.1696765493274355,0.013599961192664694,0.07840003880733518,-0.7043486697246801
2.3,63.0,0.7,-11.017092576703185,-0.30933321189099094,1.0846447757846462,0.018972713194466303,0.07302728680553362,-0.5875497131637756
2.3,64.0,0.7,-8.920514554213119,-0.41278268221002506,0.9825895283435795,0.024111016857495685,0.06788898314250419,-0.4758474596196583
2.3,65.0,0.7,-7.505673846850546,-0.5337370782074468,0.8635472138084274,0.029008155673980147,0.06299184432601976,-0.3693879201308658
2.3,66.0,0.7,-6.534819084117261,-0.6725654017711039,0.7272137657786696,0.03360156464552451,0.05839843535447543,-0.26953120335816233
2.3,67.0,0.7,-5.865756074280249,-0.8298331487074034,0.5729816216832306,0.03775097658007792,0.054249023419922014,-0.179326596085262
2.3,68.0,0.7,-5.410295434820179,-1.0059619725741604,0.40011308508686727,0.041276115435652405,0.05072388456434752,-0.10269314270320783
2.3,69.0,0.7,-5.1096979760058625,-1.200512852339105,0.20857891829338746,0.04403642892083537,0.04796357107916451,-0.04268632780792552
2.3,70.0,0.7,-4.920463459024741,-1.411489971663454,0.0,0.045999999999999916,0.045999999999999916,0.0
2.3,71.0,0.7,-4.8091054206681765,-1.6352368257861276,-0.22212305882467456,0.047246466055199506,0.044753533944800424,0.02709708815651178
2.3,72.0,0.7,-4.754271478646077,-1.8672360675682151,-0.4532390964125116,0.04789510313605089,0.04410489686394903,0.041197894261976765
2.3,73.0,0.7,-4.7422839696718615,-2.1028567638290347,-0.6886636730124966,0.04803816613650729,0.04396183386349262,0.044307959489289915
2.3,74.0,0.7,-4.7686987641817185,-2.3377097397655535,-0.9239488038321882,0.047722923014091444,0.04427707698590847,0.03745484813242365
2.3,75.0,0.7,-4.834530501910598,-2.567675928106589,-1.1549393180917742,0.04695914550925076,0.04504085449074912,0.020850989331539595
2.3,76.0,0.7,-4.945150011258044,-2.7889287251552144,-1.3777710614263161,0.045735447265229136,0.04626455273477076,-0.005751146408061124
2.3,77.0,0.7,-5.109509630858426,-2.9980393244117596,-1.5889454662563927,0.04403825110739708,0.04796174889260286,-0.04264671505658459
2.3,78.0,0.7,-5.341308681661594,-3.192182464819677,-1.785480873896443,0.0418783079546576,0.05012169204534235,-0.08960200098570387
2.3,79.0,0.7,-5.653061791416082,-3.3693475295594166,-1.9651674686954286,0.03931301273712174,0.052686987262878134,-0.14536928832343926
2.3,80.0,0.7,-6.053071601526518,-3.528492178953065,-2.1266931779244143,0.03648303297591344,0.0555169670240865,-0.20689058748014205
2.3,81.0,0.7,-6.519815972314373,-3.6698740290359964,-2.2700432637719428,0.03368343529176868,0.05831656470823128,-0.2677514067006805
2.3,82.0,0.7,-6.907092000881528,-3.796550491863157,-2.39791441747182,0.03167781446750589,0.06032218553249404,-0.3113518594020454
2.3,83.0,0.7,-6.534241043048734,-3.926672723828734,-2.5268915683181765,0.03360471896420571,0.05839528103579423,-0.26946263121291886
2.3,84.0,0.7,-4.322828879528768,-4.20567099053214,-2.7828948358553123,0.05372473077950209,0.03827526922049784,0.16792892998917675
2.4,35.0,0.7,,,,,,
2.4,36.0,0.7,-4.178944565751223,0.786751589038254,2.2134154414678218,0.056034064155095695,0.03996593584490428,0.16737633656449397
2.4,37.0,0.7,-12.422139448655175,0.19988532203045334,1.5933570803635397,0.016341258357042553,0.07965874164295736,-0.6595571175616131
2.4,38.0,0.7,,,,,,
2.4,39.0,0.7,,,,,,
2.4,40.0,0.7,,,,,,
2.4,41.0,0.7,,,,,,
2.4,42.0,0.7,,,,,,
2.4,43.0,0.7,,,,,,
2.4,44.0,0.7,,,,,,
2.4,45.0,0.7,,,,,,
2.4,46.0,0.7,,,,,,
2.4,47.0,0.7,,,,,,
2.4,48.0,0.7,,,,,,
2.4,49.0,0.7,,,,,,
2.4,50.0,0.7,,,,,,
2.4,51.0,0.7,,,,,,
2.4,52.0,0.7,,,,,,
2.4,53.0,0.7,,,,,,
2.4,54.0,0.7,,,,,,
2.4,55.0,0.7,,,,,,
2.4,56.0,0.7,,,,,,
2.4,57.0,0.7,,,,,,
2.4,58.0,0.7,,,,,,
2.4,59.0,0.7,,,,,,
2.4,60.0,0.7,,,,,,
2.4,61.0,0.7,-18.23440449611572,-0.1595749327448771,1.2331047797767953,0.008990222472968625,0.08700977752703133,-0.8127036984798202
2.4,62.0,0.7,-13.602007769609065,-0.22916365045611353,1.1640251718440784,0.014460929522147217,0.08153907047785268,-0.6987306349552661
2.4,63.0,0.7,-10.591730967783125,-0.3159975829060023,1.0781855607995678,0.019876412958316634,0.07612358704168332,-0.5859080633684033
2.4,64.0,0.7,-8.5963309481404,-0.4199577069379425,0.9757491459108841,0.025098023142711565,0.07090197685728833,-0.4771245178601752
2.4,65.0,0.7,-7.246386361423517,-0.5411222887966978,0.8566901102868401,0.030109771059554365,0.06589022894044556,-0.3727131029259502
2.4,66.0,0.7,-6.315035656712133,-0.6797173078009046,0.7208906452547714,0.034853266176689206,0.061146733823310706,-0.27389028798564086
2.4,67.0,0.7,-5.669984665994416,-0.8363078755519746,0.5677531421089956,0.03918298228432341,0.05681701771567655,-0.1836878690765953
2.4,68.0,0.7,-5.227505219378912,-1.0113235310301785,0.3964897893003373,0.042909335735284895,0.05309066426471503,-0.10605550551489733
2.4,69.0,0.7,-4.932812082543435,-1.2045217881567405,0.20680195755756814,0.04586766632733265,0.050132333672667256,-0.04442361818056888
2.4,70.0,0.7,-4.745481979656504,-1.4141407703023359,0.0,0.04799999999999998,0.04799999999999998,0.0
2.4,71.0,0.7,-4.634792490773776,-1.6367535093329955,-0.22069126716557264,0.04936586748269618,0.046634132517303695,0.028455572556171784
2.4,72.0,0.7,-4.579314738162734,-1.8678876512911118,-0.4507847958105911,0.05008159002207754,0.04591840997792233,0.04336645879328357
2.4,73.0,0.7,-4.566850117507746,-2.1028468582186193,-0.6854954918489647,0.05024824116129587,0.04575175883870398,0.04683835752699897
2.4,74.0,0.7,-4.591331488716157,-2.337138948528449,-0.9202756746162081,0.04992092687597297,0.04607907312402686,0.04001930991610537
2.4,75.0,0.7,-4.654528238131989,-2.566581716924861,-1.1508758187694326,0.04911675654781754,0.04688324345218236,0.023265761412866483
2.4,76.0,0.7,-4.759930078974306,-2.787333631824351,-1.3734292372647994,0.0478275714793004,0.04817242852069953,-0.003592260847907619
2.4,77.0,0.7,-4.916136600999148,-2.996003039827025,-1.5844548239324607,0.046046368650948716,0.04995363134905118,-0.04070065310523407
2.4,78.0,0.7,-5.134827262277436,-3.1898510016196298,-1.7810377513558007,0.0437933101127709,0.05220668988722904,-0.0876393726506057
2.4,79.0,0.7,-5.426547192274692,-3.3669594090030888,-1.9610208805819,0.04113972020803124,0.05486027979196868,-0.14292249566601511
2.4,80.0,0.7,-5.795782609079263,-3.526435428036887,-2.1232035922523305,0.038246860583076095,0.05775313941692386,-0.20319040451924766
2.4,81.0,0.7,-6.216596085014502,-3.6687196634467187,-2.2676929874104275,0.03544684656603211,0.06055315343396777,-0.26152402987433016
2.4,82.0,0.7,-6.535776343495142,-3.797393613908877,-2.397617738502528,0.033596340966269164,0.06240365903373076,-0.3000762298693919
2.4,83.0,0.7,-6.093747406312808,-3.933383062866888,-2.531788732631827,0.03621731109432078,0.059782688905679164,-0.24547268553498328
2.4,84.0,0.7,-4.087496932335867,-4.227611486383669,-2.798177135574813,0.05761263738401171,0.03838736261598826,0.20026327883357767
2.5,35.0,0.7,,,,,,
2.5,36.0,0.7,-3.957876606462009,0.8318714886133787,2.2657437136499787,0.06003371532766103,0.039966284672338905,0.2006743065532214
2.5,37.0,0.7,-10.386927930411423,0.2400298838743142,1.6343229929230483,0.020332976761867225,0.07966702323813274,-0.5933404647626553
2.5,38.0,0.7,,,,,,
2.5,39.0,0.7,,,,,,
2.5,40.0,0.7,,,,,,
2.5,41.0,0.7,,,,,,
2.5,42.0,0.7,,,,,,
2.5,43.0,0.7,,,,,,
2.5,44.0,0.7,,,,,,
2.5,45.0,0.7,,,,,,
2.5,46.0,0.7,,,,,,
2.5,47.0,0.7,,,,,,
2.5,48.0,0.7,,,,,,
2.5,49.0,0.7,,,,,,
2.5,50.0,0.7,,,,,,
2.5,51.0,0.7,,,,,,
2.5,52.0,0.7,,,,,,
2.5,53.0,0.7,,,,,,
2.5,54.0,0.7,,,,,,
2.5,55.0,0.7,,,,,,
2.5,56.0,0.7,,,,,,
2.5,57.0,0.7,,,,,,
2.5,58.0,0.7,,,,,,
2.5,59.0,0.7,,,,,,
2.5,60.0,0.7,,,,,,
2.5,61.0,0.7,-17.417024264315806,-0.16454956299165305,1.2281794219883089,0.009781031758390195,0.09021896824160973,-0.804379364832196
2.5,62.0,0.7,-13.043616244424049,-0.23509733676172512,1.1582128258638333,0.015318808472759515,0.08468119152724038,-0.6936238305448094
2.5,63.0,0.7,-10.190236368307897,-0.32269841549006806,1.0717078797050532,0.0207855294651054,0.07921447053489455,-0.5842894106978919
2.5,64.0,0.7,-8.29338588223071,-0.427240198084339,0.968825479016409,0.02608515780147088,0.07391484219852909,-0.4782968439705822
2.5,65.0,0.7,-7.0035808268192055,-0.5485801380586233,0.8498031196359463,0.03121510130103185,0.06878489869896809,-0.37569797397936266
2.5,66.0,0.7,-6.110892835159394,-0.6869766742044385,0.7145355640459808,0.03610794853358935,0.06389205146641057,-0.2778410293282124
2.5,67.0,0.7,-5.488781882554304,-0.8429040406295742,0.5625116609540088,0.040617406558545746,0.0593825934414542,-0.1876518688290846
2.5,68.0,0.7,-5.059604622442689,-1.016868515334725,0.39282359260838384,0.04454123459301925,0.05545876540698066,-0.10917530813961417
2.5,69.0,0.7,-4.770862264843488,-1.208730661367609,0.20499487897048158,0.0476971030629383,0.05230289693706166,-0.04605793874123363
2.5,70.0,0.7,-4.585417238746889,-1.4169811880918304,0.0,0.0499999999999999,0.0499999999999999,0.0
2.5,71.0,0.7,-4.475444266806048,-1.6384125132448697,-0.21918663990872111,0.05149041662777119,0.048509583372228715,0.02980833255542481
2.5,72.0,0.7,-4.41985464547422,-1.8686238152202588,-0.4481716425279604,0.05227911572840162,0.0477208842715983,0.04558231456803324
2.5,73.0,0.7,-4.406214817943123,-2.1028680342449704,-0.6821149688443093,0.052472636019578175,0.04752736398042178,0.04945272039156397
2.5,74.0,0.7,-4.429906195169544,-2.3365657598670198,-0.9163353229704393,0.05213650550702014,0.04786349449297976,0.04273011014040384
2.5,75.0,0.7,-4.489448880852503,-2.565467487348996,-1.1465505538612735,0.051291720787819656,0.04870827921218016,0.02583441575639498
2.5,76.0,0.7,-4.590021054270415,-2.785716360537675,-1.3688269600999439,0.04993844729631295,0.0500615527036869,-0.0012310540737395254
2.5,77.0,0.7,-4.739076840145062,-2.9939591800024843,-1.5797136194729806,0.04807644110872573,0.05192355889127418,-0.03847117782548457
2.5,78.0,0.7,-4.945366406467702,-3.187532477228458,-1.7763777264152434,0.04573312827212045,0.05426687172787949,-0.08533743455759044
2.5,79.0,0.7,-5.218144842405858,-3.3646327793274913,-1.9567249922290242,0.042995586774227726,0.05700441322577218,-0.1400882645154447
2.5,80.0,0.7,-5.559361658991433,-3.5244912676638047,-2.1196257875690283,0.04004686012703213,0.059953139872967735,-0.19906279745935632
2.5,81.0,0.7,-5.937365911721133,-3.6677403360646945,-2.265332496366437,0.03725512981095564,0.06274487018904432,-0.2548974037808869
2.5,82.0,0.7,-6.194827681711017,-3.7985399611494244,-2.397417856307224,0.035579994846052,0.0644200051539479,-0.28840010307895925
2.5,83.0,0.7,-5.701489878863482,-3.940730700373209,-2.5368904377256145,0.03894137938338791,0.061058620616612026,-0.2211724123322413
2.5,84.0,0.7,-3.883190030644575,-4.249258649883281,-2.8125878728459566,0.06151556323691811,0.03848443676308181,0.2303112647383632
2.6,35.0,0.7,,,,,,
2.6,36.0,0.7,-3.765296281715308,0.875515562968477,2.3171053379442483,0.06403338166681517,0.0399666183331847,0.23141118590029333
2.6,37.0,0.7,-8.848083979126683,0.28293851303907713,1.678381821094462,0.02432617328721374,0.07967382671278621,-0.5321889752458894
2.6,38.0,0.7,,,,,,
2.6,39.0,0.7,,,,,,
2.6,40.0,0.7,,,,,,
2.6,41.0,0.7,,,,,,
2.6,42.0,0.7,,,,,,
2.6,43.0,0.7,,,,,,
2.6,44.0,0.7,,,,,,
2.6,45.0,0.7,,,,,,
2.6,46.0,0.7,,,,,,
2.6,47.0,0.7,,,,,,
2.6,48.0,0.7,,,,,,
2.6,49.0,0.7,,,,,,
2.6,50.0,0.7,,,,,,
2.6,51.0,0.7,,,,,,
2.6,52.0,0.7,,,,,,
2.6,53.0,0.7,,,,,,
2.6,54.0,0.7,,,,,,
2.6,55.0,0.7,,,,,,
2.6,56.0,0.7,,,,,,
2.6,57.0,0.7,,,,,,
2.6,58.0,0.7,,,,,,
2.6,59.0,0.7,,,,,,
2.6,60.0,0.7,,,,,,
2.6,61.0,0.7,-16.641633568500335,-0.16945558183538847,1.2233314732347436,0.010592166657570467,0.09340783334242947,-0.796304487354414
2.6,62.0,0.7,-12.514213616951375,-0.241034403293976,1.152411388589717,0.01618485639841304,0.08781514360158695,-0.68875276156898
2.6,63.0,0.7,-9.811657407659272,-0.32945478639073406,1.0651930439612847,0.021699168814696596,0.08230083118530322,-0.5827082920250648
2.6,64.0,0.7,-8.008131531045892,-0.43455962841916973,0.9618930456173826,0.027079058294207477,0.07692094170579244,-0.4792488789575481
2.6,65.0,0.7,-6.776591287133924,-0.5561020673480017,0.8429029290116655,0.032326613510181956,0.07167338648981797,-0.3783343555734235
2.6,66.0,0.7,-5.920443118938744,-0.6942965618348856,0.7082036258166581,0.037370065770278495,0.06662993422972142,-0.2813448890331053
2.6,67.0,0.7,-5.320975250792273,-0.8496040322023504,0.5572846548008402,0.04205700066934463,0.061942999330655286,-0.19121152558952564
