Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.5,38.0,0.36,4.749026833306278,-0.6544989675300765,0.2228909739540246,0.07219603013816375,0.10780396986183612,-0.1978218873537355
4.5,39.0,0.36,5.298716980276562,-0.5392409435184046,0.31127740401569925,0.06229083173845572,0.1177091682615442,-0.3078796473504917
4.5,40.0,0.36,6.037841345189461,-0.4367165872960349,0.38796166698649903,0.05215686344492417,0.12784313655507573,-0.42047929505639775
4.5,41.0,0.36,7.064629752102045,-0.34575175165263294,0.45623876177426653,0.042232902077915406,0.13776709792208455,-0.5307455324676065
4.5,42.0,0.36,8.56026183383099,-0.265467307563913,0.519512118563792,0.03305234749610958,0.14694765250389039,-0.6327516944876712
4.5,43.0,0.36,10.838358487872151,-0.19587253603268825,0.5791069785510142,0.02498846000699446,0.15501153999300546,-0.7223504443667282
4.5,44.0,0.36,14.376004900865683,-0.13814011801605924,0.6322649038208915,0.017860739204132996,0.1621392607958669,-0.8015473421762999
4.5,45.0,0.36,19.949864422874164,-0.09293596761159996,0.6756188656773817,0.011181741538874112,0.1688182584611258,-0.8757584273458432
4.5,46.0,0.36,,,,,,
4.5,47.0,0.36,,,,,,
4.5,48.0,0.36,,,,,,
4.5,49.0,0.36,,,,,,
4.5,50.0,0.36,,,,,,
4.5,51.0,0.36,,,,,,
4.5,52.0,0.36,,,,,,
4.5,53.0,0.36,,,,,,
4.5,54.0,0.36,,,,,,
4.5,55.0,0.36,,,,,,
4.5,56.0,0.36,,,,,,
4.5,57.0,0.36,,,,,,
4.5,58.0,0.36,,,,,,
4.5,59.0,0.36,,,,,,
4.5,60.0,0.36,,,,,,
4.5,61.0,0.36,,,,,,
4.5,62.0,0.36,,,,,,
4.5,63.0,0.36,,,,,,
4.5,64.0,0.36,11.63039205554494,0.14706575873574748,0.9204267987412692,0.023028051992255747,0.15697194800774422,-0.7441327556416027
4.5,65.0,0.36,5.377291391492502,0.38943396103220584,1.2367327466958278,0.061065282673471256,0.11893471732652865,-0.32149685918365234
4.5,66.0,0.36,3.6785288443334,0.6985164193181694,1.6564314862986864,0.1002791698325799,0.07972083016742004,0.114212998139777
4.5,67.0,0.36,2.7697062106890113,1.2003002995265613,2.2750230893478034,0.14003130579826545,0.03996869420173441,0.5559033977585063
4.6,18.0,0.36,,,,,,
4.6,19.0,0.36,2.6848298671576454,-4.458759115519752,-3.369684328523041,0.14496643971331377,0.039033560286686184,0.5757221707968893
4.6,20.0,0.36,3.2956796470119234,-4.0524471210298705,-3.0525713456168577,0.11454647531207511,0.06945352468792475,0.24507038382690433
4.6,21.0,0.36,3.665461735150383,-3.83664576193303,-2.8774219330809756,0.10072553007388509,0.0832744699261148,0.09484271819440379
4.6,22.0,0.36,3.743593743781344,-3.6708205855638525,-2.719192534428889,0.09813087828803385,0.08586912171196603,0.06663998139167296
4.6,23.0,0.36,3.685717935422132,-3.5105508744912206,-2.553355844986182,0.10003359719763918,0.0839664028023607,0.08732170866999181
4.6,24.0,0.36,3.586338173602093,-3.342889000294821,-2.3756637848467337,0.10345330612254594,0.08054669387745406,0.12449245785376024
4.6,25.0,0.36,3.484349021272418,-3.163619438521087,-2.185514055563622,0.10715449301698025,0.07684550698301973,0.16472275018456808
4.6,26.0,0.36,3.3948187443297644,-2.971629619566801,-1.9834884515836027,0.11056359063967144,0.07343640936032844,0.20177815912686428
4.6,27.0,0.36,3.324423706460774,-2.7675148393508375,-1.7710627051714483,0.11338457121451584,0.07061542878548405,0.23244099146212946
4.6,28.0,0.36,3.2742893681749066,-2.5531654954608136,-1.5506154900608013,0.11545330424346319,0.0685466957565367,0.2549272200376441
4.6,29.0,0.36,3.2458245876008442,-2.331629904638856,-1.3255212093141109,0.11666005272705485,0.067339947272945,0.26804405138103204
4.6,30.0,0.36,3.2400809153686545,-2.1069299602011573,-1.1001031863213895,0.11690355250526,0.06709644749473995,0.2706907881006525
4.6,31.0,0.36,3.2599950511588656,-1.88379357261032,-0.8794564801181178,0.1160593038343683,0.06794069616563157,0.2615141721126998
4.6,32.0,0.36,3.30936158987571,-1.6671110064168313,-0.6688806113603828,0.11398816401862204,0.0700118359813778,0.23900178281111017
4.6,33.0,0.36,3.3949558999243896,-1.4613030150960473,-0.4731780399517912,0.11055809432516006,0.07344190567483977,0.20171841657782785
4.6,34.0,0.36,3.5236300283260373,-1.2695605155378635,-0.29570299403627676,0.10571005845532486,0.0782899415446751,0.1490223745144009
4.6,35.0,0.36,3.701869042873996,-1.0935577600036672,-0.13797052864831316,0.09948507448662335,0.08451492551337653,0.08135950528938493
4.6,36.0,0.36,3.9412970005246626,-0.9337583692541849,0.0,0.09199999999999998,0.09199999999999998,0.0
4.6,37.0,0.36,4.25393987684444,-0.7897332141269434,0.11934924171649537,0.08343929471930911,0.10056070528069079,-0.09305114435533528
4.6,38.0,0.36,4.66043787761758,-0.6606050890438654,0.22186846117040732,0.0740258640803851,0.1099741359196148,-0.19537104260450938
4.6,39.0,0.36,5.192542434749858,-0.5452964137291205,0.30984740566826036,0.0640272007807641,0.11997279921923575,-0.3040521654264766
4.6,40.0,0.36,5.903465152536317,-0.44263730233178156,0.3860077657652638,0.05377271093784619,0.13022728906215372,-0.41551401154514983
4.6,41.0,0.36,6.885590787013727,-0.35148019368179306,0.4536259312405929,0.043693135325294695,0.14030686467470518,-0.5250746160294051
4.6,42.0,0.36,8.305851634271642,-0.27094276011922586,0.5160517322435244,0.034307687831529064,0.1496923121684709,-0.6270903496572926
4.6,43.0,0.36,10.459299032545117,-0.20087444671038202,0.5751028409534213,0.026041115344694533,0.15795888465530536,-0.7169443984272332
4.6,44.0,0.36,13.800957583799514,-0.14242536713411197,0.6283903978205732,0.018790810017680938,0.16520918998231898,-0.7957520650252071
4.6,45.0,0.36,19.046789713638105,-0.09635627722172406,0.6723514751269968,0.012051283510263331,0.17194871648973656,-0.8690077879319202
4.6,46.0,0.36,,,,,,
4.6,47.0,0.36,,,,,,
4.6,48.0,0.36,,,,,,
4.6,49.0,0.36,,,,,,
4.6,50.0,0.36,,,,,,
4.6,51.0,0.36,,,,,,
4.6,52.0,0.36,,,,,,
4.6,53.0,0.36,,,,,,
4.6,54.0,0.36,,,,,,
4.6,55.0,0.36,,,,,,
4.6,56.0,0.36,,,,,,
4.6,57.0,0.36,,,,,,
4.6,58.0,0.36,,,,,,
4.6,59.0,0.36,,,,,,
4.6,60.0,0.36,,,,,,
4.6,61.0,0.36,,,,,,
4.6,62.0,0.36,,,,,,
4.6,63.0,0.36,,,,,,
4.6,64.0,0.36,10.154393192314698,0.16924291102680292,0.9461592716034265,0.02695296248836315,0.1570470375116367,-0.707033016430835
4.6,65.0,0.36,5.131958835570807,0.4087870007677018,1.2666830659147224,0.06505566532613057,0.11894433467386926,-0.29287320297684105
4.6,66.0,0.36,3.563440663156721,0.7219154301971203,1.6915623931944033,0.10427734596433909,0.07972265403566088,0.13344941265585986
4.6,67.0,0.36,2.7000697858488376,1.2317938204075607,2.318163222670933,0.14403112518420963,0.03996887481579029,0.5655557085240185
4.7,18.0,0.36,,,,,,
4.7,19.0,0.36,2.6201427118227665,-4.476661194873322,-3.3761001116475415,0.1489376339492749,0.03906236605072508,0.5844429143539884
4.7,20.0,0.36,3.208827824734927,-4.061075940826183,-3.0503418802394044,0.11822850983741556,0.06977149016258431,0.25775010465335785
4.7,21.0,0.36,3.5741691625685044,-3.8402154645386037,-2.871703197700496,0.10389124674280775,0.08410875325719216,0.10522602917880636
4.7,22.0,0.36,3.6586477840782345,-3.6719088326383016,-2.712002539192675,0.10095828827634648,0.08704171172365342,0.07402434336538866
4.7,23.0,0.36,3.6078880834300002,-3.510310524226279,-2.5453202937071486,0.10269219222653095,0.08530780777346898,0.09247013006947857
4.7,24.0,0.36,3.5145338775076858,-3.341918501423032,-2.367098928566386,0.10603741241370228,0.0819625875862977,0.12805757886917335
4.7,25.0,0.36,3.416972249096319,-3.1622984672901984,-2.1766652689572763,0.10971177768710119,0.07828822231289871,0.167146571139375
4.7,26.0,0.36,3.3310553978731736,-2.9702606955290074,-1.974591510898628,0.11311881565533057,0.07488118434466937,0.2033916559077724
4.7,27.0,0.36,3.2626221484153635,-2.766338585395163,-1.762329934729999,0.11594792951260678,0.07205207048739311,0.2334886118362431
4.7,28.0,0.36,3.213655910186347,-2.5524001254651862,-1.5422696760324444,0.11802382584970687,0.06997617415029303,0.2555726154224142
4.7,29.0,0.36,3.186177396164907,-2.331480185174385,-1.3178134151046328,0.11922329208847242,0.06877670791152744,0.2683328945582181
4.7,30.0,0.36,3.181456526881975,-2.1075915831052106,-1.0933001336964223,0.11943522381739656,0.06856477618260337,0.2705874874191128
4.7,31.0,0.36,3.2015840716125052,-1.8854126669437548,-0.8737729864739434,0.11853560470762721,0.06946439529237268,0.261017071357737
4.7,32.0,0.36,3.252632659938226,-1.669852587569557,-0.664595042963183,0.11637142830053093,0.07162857169946897,0.23799391809075526
4.7,33.0,0.36,3.337970464952287,-1.4651001493434972,-0.47024737010870593,0.11284170422113786,0.075158295778862,0.2004436619269994
4.7,34.0,0.36,3.4648615232902054,-1.2742480711622457,-0.2939654054083257,0.107894140795278,0.08010585920472196,0.14781000846040449
4.7,35.0,0.36,3.640687811382258,-1.0989379653180107,-0.13723285568824334,0.10157178416393191,0.08642821583606802,0.08055089536097813
4.7,36.0,0.36,3.8745192440614407,-0.9395732338907894,0.0,0.09399999999999999,0.09399999999999999,0.0
4.7,37.0,0.36,4.1794875251462225,-0.795771004433033,0.11880518473903579,0.08535791591248065,0.10264208408751924,-0.09193706476084358
4.7,38.0,0.36,4.5747891514774714,-0.6666966926101088,0.22092380542295717,0.07586513106133018,0.11213486893866974,-0.19292413764542327
4.7,39.0,0.36,5.089906709405982,-0.5513093061191588,0.3085244596736525,0.0657775254349649,0.12222247456503504,-0.30023909111739444
4.7,40.0,0.36,5.775094873471418,-0.44852492318371767,0.3842226342787176,0.055411915232338134,0.13258808476766176,-0.4105115400815089
4.7,41.0,0.36,6.7150687287724375,-0.3572111214063146,0.4511457865194866,0.04517819376417366,0.14282180623582622,-0.5193809174024075
4.7,42.0,0.36,8.065397351639447,-0.2764525485654553,0.5127182561817597,0.03559333293876387,0.152406667061236,-0.6213475219280437
4.7,43.0,0.36,10.101303336877553,-0.20598541156222097,0.5711067758461986,0.02711742440501906,0.16088257559498081,-0.7115167616487331
4.7,44.0,0.36,13.256402258400332,-0.14677896692534245,0.6245035961589267,0.0197348487032925,0.16826515129670744,-0.7900548010288031
4.7,45.0,0.36,18.19993306610404,-0.09970764668849783,0.6691768001446297,0.01292826657808077,0.17507173342191912,-0.8624652491693534
4.7,46.0,0.36,,,,,,
4.7,47.0,0.36,,,,,,
4.7,48.0,0.36,,,,,,
4.7,49.0,0.36,,,,,,
4.7,50.0,0.36,,,,,,
4.7,51.0,0.36,,,,,,
4.7,52.0,0.36,,,,,,
4.7,53.0,0.36,,,,,,
4.7,54.0,0.36,,,,,,
4.7,55.0,0.36,,,,,,
4.7,56.0,0.36,,,,,,
4.7,57.0,0.36,,,,,,
4.7,58.0,0.36,,,,,,
4.7,59.0,0.36,,,,,,
4.7,60.0,0.36,,,,,,
4.7,61.0,0.36,,,,,,
4.7,62.0,0.36,,,,,,
4.7,63.0,0.36,,,,,,
4.7,64.0,0.36,9.046803074532383,0.1908341991407902,0.9726236366069169,0.030900634470983603,0.15709936552901632,-0.6712698460533658
4.7,65.0,0.36,4.909726650498419,0.4280001723999968,1.2967134020592077,0.06904653307452016,0.11895346692547971,-0.26546241410084886
4.7,66.0,0.36,3.4548129101954905,0.7454376572771626,1.7268430260296577,0.10827553579823135,0.07972446420176854,0.1518674021088448
4.7,67.0,0.36,2.634911790864579,1.263573416531337,2.361512000498546,0.14803094882364726,0.03996905117635271,0.5747973279111412
4.8,18.0,0.36,,,,,,
4.8,19.0,0.36,2.558413676751475,-4.494836365021701,-3.3828476609037885,0.1529102896934429,0.03908971030655708,0.5928155176400303
4.8,20.0,0.36,3.125993433268708,-4.069941957409036,-3.0483114679669874,0.12192510197679389,0.07007489802320606,0.27005314559160337
4.8,21.0,0.36,3.486299590716514,-3.843947383069955,-2.8660599316960007,0.10708045917451069,0.08491954082548926,0.11542144973448662
4.8,22.0,0.36,3.576650837633025,-3.6730987522881087,-2.704848958984831,0.10380193576149262,0.08819806423850737,0.0812701641822148
4.8,23.0,0.36,3.5332311515627906,-3.510160361637236,-2.537318299729985,0.10536453145613749,0.08663546854386249,0.09754720266809895
4.8,24.0,0.36,3.445491915346021,-3.34101213497653,-2.3585653579452446,0.10862931405843837,0.08337068594156156,0.13155535477540006
4.8,25.0,0.36,3.3521824884489573,-3.161024835684346,-2.167849953790559,0.11227217768308909,0.0797278223169108,0.16950185086551198
4.8,26.0,0.36,3.2690967482963127,-2.968916681090004,-1.9657174901465857,0.11567344246473128,0.07632655753526864,0.20493169234095135
4.8,27.0,0.36,3.202216755643032,-2.7651773743901327,-1.753616792590312,0.11850878242131292,0.07349121757868693,0.2344664835553439
4.8,28.0,0.36,3.1558683424403156,-2.551676079166149,-1.533998725766768,0.12058394195461707,0.07141605804538287,0.2560827286939282
4.8,29.0,0.36,3.12939593914505,-2.331386270734519,-1.310206010899459,0.12177235490632217,0.07022764509367778,0.2684620302741896
4.8,30.0,0.36,3.1254105778204857,-2.1083247512398726,-1.0866171366468556,0.12195126782792244,0.07004873217207755,0.2703257065408588
4.8,31.0,0.36,3.146903385237826,-1.8871650238339992,-0.8683014008719373,0.12098640149454201,0.07101359850545791,0.2602750155681465
4.8,32.0,0.36,3.19673731150458,-1.6726257644785663,-0.6603563135336014,0.118749230855021,0.07325076914497895,0.23697115473980238
4.8,33.0,0.36,3.2821881944002613,-1.4689385425266808,-0.46737605477965904,0.11511843791471,0.07688156208528987,0.19915039494489664
4.8,34.0,0.36,3.4074642326114284,-1.278972193107347,-0.29227669109953225,0.11007265435148811,0.0819273456485118,0.14659014949466836
4.8,35.0,0.36,3.5807042307440735,-1.1043369171721453,-0.1365158296382581,0.1036560615003618,0.08834393849963819,0.07975064062876881
4.8,36.0,0.36,3.809725107800354,-0.9454010536172858,0.0,0.09599999999999999,0.09599999999999999,0.0
4.8,37.0,0.36,4.107363574486443,-0.801809209228075,0.11828975359514551,0.08728027297217911,0.10471972702782083,-0.09083048987313398
4.8,38.0,0.36,4.4917723345632865,-0.6727750827605445,0.22003302537037248,0.07771172570189852,0.11428827429810139,-0.19050285727189004
4.8,39.0,0.36,4.991098588362624,-0.5573302375004457,0.30728006404490077,0.06753973619006251,0.1244602638099375,-0.2964610813535155
4.8,40.0,0.36,5.651647398810225,-0.45439206796005843,0.3825581030831725,0.05706911743810575,0.13493088256189423,-0.40553002668639837
4.8,41.0,0.36,6.552325631768825,-0.3628986232448577,0.448864962166325,0.04669192274906276,0.14530807725093722,-0.5136258046972629
4.8,42.0,0.36,7.836765048537065,-0.2819022631035397,0.5096216294412887,0.03691396875428387,0.1550860312457161,-0.6154794921428762
4.8,43.0,0.36,9.762217410497303,-0.21102991332485313,0.5673126075568751,0.02822472405314261,0.16377527594685728,-0.7059924577797644
4.8,44.0,0.36,12.741213143269153,-0.151130453898082,0.6206810344139296,0.020692964534386474,0.1713070354656134,-0.7844482861001406
4.8,45.0,0.36,17.399626878380953,-0.1033394298475184,0.6657495018020798,0.013817905323393378,0.17818209467660645,-0.8560634862146521
4.8,46.0,0.36,,,,,,
4.8,47.0,0.36,,,,,,
4.8,48.0,0.36,,,,,,
4.8,49.0,0.36,,,,,,
4.8,50.0,0.36,,,,,,
4.8,51.0,0.36,,,,,,
4.8,52.0,0.36,,,,,,
4.8,53.0,0.36,,,,,,
4.8,54.0,0.36,,,,,,
4.8,55.0,0.36,,,,,,
4.8,56.0,0.36,,,,,,
4.8,57.0,0.36,,,,,,
4.8,58.0,0.36,,,,,,
4.8,59.0,0.36,,,,,,
4.8,60.0,0.36,,,,,,
4.8,61.0,0.36,,,,,,
4.8,62.0,0.36,,,,,,
4.8,63.0,0.36,,,,,,
4.8,64.0,0.36,8.200872556722642,0.211363636141435,0.9992716967890303,0.03485576119891867,0.15714423880108128,-0.6369191541779304
4.8,65.0,0.36,4.707350766059143,0.4471615072091387,1.326880856296306,0.07303866451999085,0.1189613354800091,-0.23918057791676184
4.8,66.0,0.36,3.352143743462873,0.7690936976828885,1.7622731538801966,0.11227373033305456,0.07972626966694529,0.16951802430265256
4.8,67.0,0.36,2.571781574795451,1.295500120748408,2.4049651442463524,0.15203077872693788,0.03996922127306208,0.58365394507227
4.9,18.0,0.36,,,,,,
4.9,19.0,0.36,2.4981588541352915,-4.513148689103404,-3.389762290148344,0.15688367071310436,0.039116329286895554,0.6008537827867799
4.9,20.0,0.36,3.0465867249966796,-4.079026065519497,-3.046479578139682,0.12563384912363865,0.07036615087636126,0.2819780522820276
4.9,21.0,0.36,3.401801035100806,-3.8478267008063196,-2.860498465826624,0.11028760095266885,0.08571239904733105,0.12538368319049903
4.9,22.0,0.36,3.4973554305726458,-3.6743869972019363,-2.6977347834116414,0.10666083489055861,0.08933916510944134,0.08837586623019016
4.9,23.0,0.36,3.460832729139729,-3.510079783874328,-2.52934699239353,0.10804705363433711,0.08795294636566287,0.10252095545241965
4.9,24.0,0.36,3.3782752615523246,-3.340150854388955,-2.3500565327419087,0.11122654707762782,0.0847734529223721,0.13496476609824354
4.9,25.0,0.36,3.288885698000121,-3.1597797207094676,-2.159054560287687,0.11483450098809464,0.08116549901190524,0.17178062232749702
4.9,26.0,0.36,3.2088516143041286,-2.967596317706319,-1.9568652313107517,0.11822750129190844,0.07777249870809143,0.2064030744072298
4.9,27.0,0.36,3.1452154040778653,-2.7640648370908054,-1.7449778554860629,0.1210621792261804,0.07493782077381948,0.23532835945082112
4.9,28.0,0.36,3.098976040810165,-2.5509653327056707,-1.5257519878810022,0.1231407410301175,0.0728592589698824,0.2565381737767098
4.9,29.0,0.36,3.0743781499684686,-2.3313347806401175,-1.302678370425164,0.12431130796325537,0.07168869203674458,0.2684827343189327
4.9,30.0,0.36,3.071395294526107,-2.1091230954386244,-1.0800491629895945,0.12445325639166453,0.07154674360833543,0.2699311876700465
4.9,31.0,0.36,3.0928454640592022,-1.8889416086930677,-0.862870142464025,0.12343248354055975,0.07256751645944017,0.2595151381689776
4.9,32.0,0.36,3.144312237740791,-1.6755352079478016,-0.6563287167111098,0.12110272464098659,0.07489727535901337,0.2357420881733328
4.9,33.0,0.36,3.228808489426658,-1.472859324531494,-0.46462326282943966,0.11738144071087991,0.07861855928911997,0.1977698031722447
4.9,34.0,0.36,3.3530228654033545,-1.283775248328992,-0.29069958286681014,0.1122385007772209,0.08376149922277897,0.14529082425735693
4.9,35.0,0.36,3.5229126876595203,-1.109770096496355,-0.13583670569861844,0.10573587424393466,0.09026412575606532,0.07893749228504764
4.9,36.0,0.36,3.7476262890130965,-0.9512454103257496,0.0,0.09799999999999996,0.09799999999999996,0.0
4.9,37.0,0.36,4.0381238729499405,-0.8078455051782657,0.11782161731900896,0.08920814901545511,0.10679185098454484,-0.08971276514841703
4.9,38.0,0.36,4.411716464792303,-0.6788412778729445,0.2192090098327095,0.07956700327049845,0.1164329967295015,-0.18809180336226047
4.9,39.0,0.36,4.895522075554091,-0.5633254711883678,0.3061171915575219,0.06931346227207333,0.1266865377279266,-0.29271977273394534
4.9,40.0,0.36,5.532801218106772,-0.46023630316737535,0.38101395553803635,0.058743823869847556,0.13725617613015234,-0.4005732258178818
4.9,41.0,0.36,6.396295471385294,-0.368556375585838,0.44675106355319094,0.048230379316507206,0.14776962068349264,-0.5078532722805383
4.9,42.0,0.36,7.619695474529407,-0.2873530731492866,0.5066907613296201,0.03826587556531364,0.15773412443468637,-0.6095318819865956
4.9,43.0,0.36,9.441673373834902,-0.21615855730258315,0.5635706083036447,0.02935984460989208,0.16664015539010787,-0.7004097488786521
4.9,44.0,0.36,12.253663957291694,-0.15563165627099348,0.616779694468986,0.021667650676427737,0.17433234932357217,-0.778901523709921
4.9,45.0,0.36,16.644622675398253,-0.10693666794549578,0.6623872756802756,0.014717631072951477,0.1812823689270485,-0.8498200910923317
4.9,46.0,0.36,,,,,,
4.9,47.0,0.36,,,,,,
4.9,48.0,0.36,,,,,,
4.9,49.0,0.36,,,,,,
4.9,50.0,0.36,,,,,,
4.9,51.0,0.36,,,,,,
4.9,52.0,0.36,,,,,,
4.9,53.0,0.36,,,,,,
4.9,54.0,0.36,,,,,,
4.9,55.0,0.36,,,,,,
4.9,56.0,0.36,,,,,,
4.9,57.0,0.36,,,,,,
4.9,58.0,0.36,,,,,,
4.9,59.0,0.36,,,,,,
4.9,60.0,0.36,,,,,,
4.9,61.0,0.36,,,,,,
4.9,62.0,0.36,,,,,,
4.9,63.0,0.36,,,,,,
4.9,64.0,0.36,7.535862842135216,0.2308509007671064,1.0259510371828036,0.0388166722212938,0.1571833277787061,-0.6039115079459815
4.9,65.0,0.36,4.522160783192409,0.4662479942652194,1.3571398410257023,0.0770303853761407,0.1189696146238592,-0.21397565942713534
4.9,66.0,0.36,3.254977262281044,0.792900803800671,1.7978652243229445,0.11627203019294816,0.07972796980705173,0.18644928768314514
4.9,67.0,0.36,2.5109870912970504,1.327596318947467,2.4485385290084136,0.1560306158564519,0.03996938414354807,0.5921491413923666
5.0,18.0,0.36,,,,,,
5.0,19.0,0.36,2.4419377378673253,-4.531864593025216,-3.3971807277773105,0.1608589535769517,0.03914104642304819,0.6085895357695179
5.0,20.0,0.36,2.9702991678934327,-4.088310657623261,-3.044831256382455,0.129353321599754,0.07064667840024594,0.29353321599754034
5.0,21.0,0.36,3.321051961001944,-3.851902170797733,-2.85505196221738,0.11351968909683562,0.0864803109031643,0.13519689096835666
5.0,22.0,0.36,3.421502223146073,-3.675810746205178,-2.690683669005709,0.1095398425703045,0.09046015742969543,0.09539842570304535
5.0,23.0,0.36,3.3904461164330972,-3.5100636211515206,-2.5214062127664723,0.11073881745580694,0.08926118254419298,0.10738817455806986
5.0,24.0,0.36,3.3132970508897617,-3.339346934999904,-2.3415811676280813,0.11383045604076203,0.08616954395923787,0.13830456040762085
5.0,25.0,0.36,3.2283539241467447,-3.1585905241114776,-2.1502976322899157,0.11740071175218661,0.08259928824781328,0.17400711752186676
5.0,26.0,0.36,3.1514994011588753,-2.966329026487715,-1.9480735618998195,0.12078007474793362,0.07921992525206624,0.20780074747933705
5.0,27.0,0.36,3.089042842599255,-2.762967175523224,-1.736363441124306,0.1236134430776559,0.07638655692234403,0.23613443077655943
5.0,28.0,0.36,3.045562556052363,-2.550320456788453,-1.5176306123757661,0.1256825873796086,0.07431741262039132,0.2568258737960865
5.0,29.0,0.36,3.0212535027375687,-2.3313288293404626,-1.2952363492840373,0.12683940908311617,0.07316059091688376,0.2683940908311621
5.0,30.0,0.36,3.0190643515355093,-2.10997550007084,-1.0735765957446914,0.12694358663334845,0.07305641336665152,0.26943586633348476
5.0,31.0,0.36,3.041958612556482,-1.8908435812523026,-0.8576492784208405,0.12585409220952778,0.07414590779047214,0.2585409220952783
5.0,32.0,0.36,3.0924352928993164,-1.6784672756764232,-0.6523383961458179,0.12345200280746678,0.0765479971925332,0.2345200280746679
5.0,33.0,0.36,3.1770123352025155,-1.4768344855186466,-0.46195496756686544,0.11963473479087416,0.08036526520912571,0.19634734790874242
5.0,34.0,0.36,3.2990825096890726,-1.2885915104820707,-0.2891411637173805,0.11440221284833203,0.08559778715166785,0.14402212848332097
5.0,35.0,0.36,3.4670346639150886,-1.1152316303498715,-0.13519176342529127,0.1078116592660129,0.09218834073398705,0.07811659266012927
5.0,36.0,0.36,3.6867014868435395,-0.9570965199891995,0.0,0.09999999999999994,0.09999999999999994,0.0
5.0,37.0,0.36,3.9705989166837807,-0.8138815730061764,0.1173770598037442,0.0911389820791324,0.10886101792086754,-0.0886101792086757
5.0,38.0,0.36,4.334508838166622,-0.684911995320554,0.21843423333832332,0.08142949663547581,0.1185705033645241,-0.18570503364524152
5.0,39.0,0.36,4.803272290383746,-0.5692877138899425,0.3050785261563513,0.07110197846771996,0.12889802153228008,-0.28898021532280055
5.0,40.0,0.36,5.418421588136972,-0.4660631058615139,0.3795871234638461,0.06043564838457002,0.13956435161542988,-0.3956435161542995
5.0,41.0,0.36,6.247587593104905,-0.37420364120432514,0.44477508338798266,0.04979297742340306,0.15020702257659682,-0.5020702257659692
5.0,42.0,0.36,7.413235859250355,-0.29277385123455635,0.5039497764809456,0.03964923920739864,0.1603507607926012,-0.6035076079260132
5.0,43.0,0.36,9.138041394218883,-0.22122039958363138,0.5600547927315129,0.03052949117808769,0.1694705088219122,-0.6947050882191228
5.0,44.0,0.36,11.792323119433677,-0.1600499057277116,0.6130408962184359,0.022660619616066052,0.17733938038393388,-0.7733938038393394
5.0,45.0,0.36,15.934745530267346,-0.11051580080590277,0.6590757985147329,0.015623359160442251,0.18437664083955763,-0.8437664083955775
5.0,46.0,0.36,,,,,,
5.0,47.0,0.36,,,,,,
5.0,48.0,0.36,,,,,,
5.0,49.0,0.36,,,,,,
5.0,50.0,0.36,,,,,,
5.0,51.0,0.36,,,,,,
5.0,52.0,0.36,,,,,,
5.0,53.0,0.36,,,,,,
5.0,54.0,0.36,,,,,,
5.0,55.0,0.36,,,,,,
5.0,56.0,0.36,,,,,,
5.0,57.0,0.36,,,,,,
5.0,58.0,0.36,,,,,,
5.0,59.0,0.36,,,,,,
5.0,60.0,0.36,,,,,,
5.0,61.0,0.36,,,,,,
5.0,62.0,0.36,,,,,,
5.0,63.0,0.36,,,,,,
5.0,64.0,0.36,6.9960586974906604,0.24943710510762804,1.0525802632583847,0.04277863092253535,0.15722136907746465,-0.5722136907746465
5.0,65.0,0.36,4.351272050828927,0.485338754624625,1.3875258032228155,0.0810222704652182,0.11897772953478174,-0.1897772953478177
5.0,66.0,0.36,3.1628526420615914,0.816854403481026,1.833607573767178,0.12027039912905887,0.07972960087094098,0.2027039912905896
5.0,67.0,0.36,2.4536550303816087,1.3599292958308464,2.4922586059576375,0.16003044722142676,0.03996955277857319,0.600304472214268
5.1,18.0,0.36,,,,,,
5.1,19.0,0.36,2.3867422828939784,-4.5506923758768,-3.4047428405687308,0.16483468913062818,0.03916531086937172,0.6160263640257673
5.1,20.0,0.36,2.8967930922054883,-4.097775984305214,-3.0433492445079486,0.13308218457077292,0.070917815429227,0.3047272997134606
5.1,21.0,0.36,3.2432384885999705,-3.8561299109215823,-2.8496978994049265,0.11676968895065412,0.08723031104934577,0.1448008720652371
5.1,22.0,0.36,3.3481456010246347,-3.677341441981426,-2.6836899578165556,0.11243395017944091,0.091566049820559,0.10229362921020546
5.1,23.0,0.36,3.322934025276309,-3.510146579456261,-2.513518570806995,0.113444268059795,0.0905557319402049,0.11219870646857899
5.1,24.0,0.36,3.250944360410371,-3.3386194359982007,-2.3331508188172783,0.1164430028166171,0.08755699718338278,0.14159806682958007
5.1,25.0,0.36,3.1695604476087955,-3.1574450097283293,-2.141579436044515,0.11996926881984958,0.08403073118015034,0.17616930215538854
5.1,26.0,0.36,3.0949538524954923,-2.9650778458446676,-1.9393014991972584,0.12333214933704553,0.08066785066295434,0.2091387189906432
5.1,27.0,0.36,3.0355821721067255,-2.7619200250192373,-1.7278331862558507,0.12615753490669412,0.07784246509330578,0.23683857751660964
5.1,28.0,0.36,2.992660210423616,-2.5496878564614884,-1.5095301313177334,0.12822212647264655,0.07577787352735339,0.2570796713004567
5.1,29.0,0.36,2.970276357876361,-2.3313850865308354,-1.287902296919905,0.12935447550749896,0.07464552449250099,0.2681811324264607
5.1,30.0,0.36,2.969040865920797,-2.1109114234574298,-1.0672451046532003,0.1294169762821309,0.07458302371786904,0.2687938851189307
