Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.2,75.0,0.66,-4.261369827978391,-2.98748642191963,-1.9338644716130018,0.06994972066032142,0.058050279339678504,0.09296438531752281
3.2,76.0,0.66,-4.402206011542784,-3.1799145490812437,-2.1342951769223246,0.06692199417732565,0.06107800582267427,0.04565615902071398
3.2,77.0,0.66,-4.5806129030854645,-3.356737169055657,-2.320184823513286,0.06341942535395798,0.0645805746460419,-0.009071478844405685
3.2,78.0,0.66,-4.786270484209275,-3.517971489257273,-2.490654239893135,0.0597581868944132,0.0682418131055867,-0.06627832977479305
3.2,79.0,0.66,-4.9808107613149675,-3.665608360342257,-2.6459311344219,0.05663553468232505,0.07136446531767485,-0.11506977058867036
3.2,80.0,0.66,-5.032835686062085,-3.806863988171047,-2.789057994296818,0.05585348601978261,0.07214651398021735,-0.12728928094089645
3.2,81.0,0.66,-4.592589823287694,-3.9724150790347657,-2.9364480681546445,0.06319127411914884,0.06480872588085107,-0.012636341888298722
3.2,82.0,0.66,-3.550131453622256,-4.29101761854784,-3.1838064507210806,0.08935975247326709,0.0386402475267328,0.3962461323947995
3.3,33.0,0.66,,,,,,
3.3,34.0,0.66,-3.471442465284004,0.9516422619792032,2.0664316546672015,0.09203284703295798,0.03996715296704188,0.3944370762569406
3.3,35.0,0.66,-5.286700716894692,0.48029585627963645,1.4898012372096303,0.052299046985303556,0.0797009530146963,-0.2075901971923695
3.3,36.0,0.66,-16.320572827058676,0.12398460199107393,1.0859094276511763,0.013277039755033,0.1187229602449669,-0.7988327309843484
3.3,37.0,0.66,,,,,,
3.3,38.0,0.66,,,,,,
3.3,39.0,0.66,,,,,,
3.3,40.0,0.66,,,,,,
3.3,41.0,0.66,,,,,,
3.3,42.0,0.66,,,,,,
3.3,43.0,0.66,,,,,,
3.3,44.0,0.66,,,,,,
3.3,45.0,0.66,,,,,,
3.3,46.0,0.66,,,,,,
3.3,47.0,0.66,,,,,,
3.3,48.0,0.66,,,,,,
3.3,49.0,0.66,,,,,,
3.3,50.0,0.66,,,,,,
3.3,51.0,0.66,,,,,,
3.3,52.0,0.66,,,,,,
3.3,53.0,0.66,,,,,,
3.3,54.0,0.66,,,,,,
3.3,55.0,0.66,,,,,,
3.3,56.0,0.66,,,,,,
3.3,57.0,0.66,,,,,,
3.3,58.0,0.66,-17.14742100943102,-0.1409685717328656,0.8207853237186774,0.012316336157434897,0.11968366384256503,-0.8133888460994712
3.3,59.0,0.66,-12.730932301805051,-0.20272859257477419,0.7606087940318804,0.018511416345364573,0.11348858365463532,-0.7195239947672032
3.3,60.0,0.66,-9.857818024201077,-0.2795393388305237,0.6869801882010128,0.02486078691022003,0.10713921308977988,-0.6233214104512114
3.3,61.0,0.66,-7.9675679947734555,-0.3707575251662647,0.6017016550776237,0.03153768199638088,0.10046231800361903,-0.5221563333881682
3.3,62.0,0.66,-6.69881422202427,-0.47559999368702033,0.5067463669735698,0.038662283859430525,0.09333771614056935,-0.41420782031165815
3.3,63.0,0.66,-5.8250564602649915,-0.5940784699862625,0.40194531706431824,0.046066728686234244,0.08593327131376566,-0.30201926232978366
3.3,64.0,0.66,-5.207371226191554,-0.727230751655401,0.28471118150444763,0.05335991475807261,0.07864008524192734,-0.19151644305950558
3.3,65.0,0.66,-4.764906587752258,-0.8765023716344331,0.15172985317828458,0.0601250372742632,0.07187496272573668,-0.08901458675358702
3.3,66.0,0.66,-4.448046167001692,-1.0432159806347472,0.0,0.06599999999999996,0.06599999999999996,0.0
3.3,67.0,0.66,-4.2262990976871775,-1.2279220651760028,-0.17220608278030994,0.07073457179154903,0.06126542820845092,0.07173593623559177
3.3,68.0,0.66,-4.078480856232182,-1.4297327308451993,-0.3646149715170246,0.07422266307300998,0.057777336926989914,0.12458580413651577
3.3,69.0,0.66,-3.9873935250569077,-1.6458967089744345,-0.5745365679653508,0.07651334418884707,0.055486655811152856,0.15929309377041084
3.3,70.0,0.66,-3.9401903077680704,-1.8721057176096907,-0.7973174137160718,0.07775965456389049,0.054240345436109394,0.17817658430137207
3.3,71.0,0.66,-3.926213248490638,-2.1033130209293116,-1.0275096244508666,0.07812869199376458,0.05387130800623535,0.18376806051158517
3.3,72.0,0.66,-3.9410639407013934,-2.334543023952248,-1.2598181681913783,0.07773658796268579,0.05426341203731412,0.1778270903437249
3.3,73.0,0.66,-3.9826288481848864,-2.561236371567415,-1.4895301929501417,0.07663914633879361,0.05536085366120632,0.16119918695141894
3.3,74.0,0.66,-4.05321849250546,-2.7794168697975565,-1.712584446679086,0.07485287341579853,0.0571471265842014,0.13413444569391772
3.3,75.0,0.66,-4.154774988199368,-2.985828715237572,-1.925661207450334,0.07239165835890737,0.059608341641092556,0.09684330846829413
3.3,76.0,0.66,-4.289836446427582,-3.178138203545567,-2.126215961571352,0.0693126635615227,0.06268733643847722,0.050191872144283944
3.3,77.0,0.66,-4.459275727318854,-3.3551097332656408,-2.312482516561038,0.06577413712665887,0.06622586287334102,-0.003422164747592023
3.3,78.0,0.66,-4.65176491132843,-3.516857392681835,-2.4836299950532243,0.06211289433781216,0.0698871056621877,-0.058895540336178366
3.3,79.0,0.66,-4.827699881169722,-3.6655689862658103,-2.639951753126408,0.05907023385926607,0.0729297661407338,-0.10499645667778601
3.3,80.0,0.66,-4.858666971631808,-3.8090060062649176,-2.784631941596981,0.058564700640023136,0.0734352993599768,-0.1126560509087399
3.3,81.0,0.66,-4.419146955103155,-3.9795118683930273,-2.934780707012559,0.06658125686601643,0.06541874313398353,0.008806922212370432
3.3,82.0,0.66,-3.435337386304288,-4.307620570074429,-3.189208730644082,0.09330652338236635,0.03869347661763358,0.41373520276312725
3.4,33.0,0.66,,,,,,
3.4,34.0,0.66,-3.3605399865012187,0.9839273547417475,2.1101099133881824,0.0960326243934392,0.03996737560656072,0.41224447637410677
3.4,35.0,0.66,-5.002817222244688,0.5083981476894088,1.527255422242765,0.056296122449743954,0.07970387755025599,-0.1721158463272944
3.4,36.0,0.66,-13.48773419978801,0.15063218714027593,1.113539535770783,0.017229686462906874,0.11877031353709308,-0.7466222578984283
3.4,37.0,0.66,,,,,,
3.4,38.0,0.66,,,,,,
3.4,39.0,0.66,,,,,,
3.4,40.0,0.66,,,,,,
3.4,41.0,0.66,,,,,,
3.4,42.0,0.66,,,,,,
3.4,43.0,0.66,,,,,,
3.4,44.0,0.66,,,,,,
3.4,45.0,0.66,,,,,,
3.4,46.0,0.66,,,,,,
3.4,47.0,0.66,,,,,,
3.4,48.0,0.66,,,,,,
3.4,49.0,0.66,,,,,,
3.4,50.0,0.66,,,,,,
3.4,51.0,0.66,,,,,,
3.4,52.0,0.66,,,,,,
3.4,53.0,0.66,,,,,,
3.4,54.0,0.66,,,,,,
3.4,55.0,0.66,,,,,,
3.4,56.0,0.66,,,,,,
3.4,57.0,0.66,,,,,,
3.4,58.0,0.66,-16.419770909477016,-0.14548984588612948,0.8164124706308117,0.013157839467378791,0.12284216053262119,-0.8065023607738413
3.4,59.0,0.66,-12.240504353885257,-0.20816114466847635,0.75551475217303,0.01940964229481621,0.1165903577051837,-0.7145640838997614
3.4,60.0,0.66,-9.519414655214833,-0.28581212667890377,0.68139170750417,0.025844203819963177,0.11015579618003674,-0.6199381791181884
3.4,61.0,0.66,-7.72539992116601,-0.37748332230076137,0.5963048536713712,0.03267103140890705,0.10332896859109293,-0.5195436557513669
3.4,62.0,0.66,-6.517903302882815,-0.48245339042328994,0.5021072015276454,0.039981952239902925,0.09601804776009697,-0.41203011411907414
3.4,63.0,0.66,-5.682077087448275,-0.60084654558433,0.39828558671060377,0.047570726522051264,0.08842927347794866,-0.3004304923227751
3.4,64.0,0.66,-5.088278088824959,-0.7337351031902023,0.2821292348023816,0.05503596159958841,0.08096403840041157,-0.19064762353546444
3.4,65.0,0.66,-4.659973048496885,-0.8825010829711171,0.15034933052450672,0.06196428318833896,0.07403571681166093,-0.08876054134795577
3.4,66.0,0.66,-4.351217092247873,-1.0484572924811077,0.0,0.06799999999999998,0.06799999999999998,0.0
3.4,67.0,0.66,-4.133514661885613,-1.2321583052322467,-0.170636324773358,0.07289397856297722,0.0631060214370227,0.0719702729849598
3.4,68.0,0.66,-3.986752235842792,-1.4328150239662956,-0.36140830893094084,0.07653027619998659,0.05946972380001337,0.12544523823509726
3.4,69.0,0.66,-3.8956096113137013,-1.647846970388417,-0.5697997592818094,0.07894342281240929,0.05705657718759061,0.16093268841778458
3.4,70.0,0.66,-3.8480813340569933,-1.8730906054540362,-0.7913620519114821,0.0802708522660761,0.05572914773392382,0.18045370979523748
3.4,71.0,0.66,-3.8333997787862923,-2.1035146471670063,-1.0206489214910759,0.0806808971912625,0.05531910280873745,0.18648378222444895
3.4,72.0,0.66,-3.8472318855100562,-2.3341157443816765,-1.2523213960920057,0.08029457673255504,0.055705423267444924,0.18080259900816265
3.4,73.0,0.66,-3.8872779814598335,-2.560292550051009,-1.4816000055910383,0.07917611904091636,0.05682388095908356,0.1643546917781824
3.4,74.0,0.66,-3.955711436596391,-2.7780549088376376,-1.704393836536089,0.07734984894041456,0.0586501510595854,0.13749777853550862
3.4,75.0,0.66,-4.0537094304286585,-2.9841821313855994,-1.917383030306558,0.07484062617875398,0.061159373821245956,0.10059744380520609
3.4,76.0,0.66,-4.18335179165438,-3.176394608899151,-2.118047698724186,0.07171647089793702,0.06428352910206289,0.05465398379319217
3.4,77.0,0.66,-4.344240321768372,-3.3535388347228166,-2.3046922136697257,0.06814782717773277,0.06785217282226719,0.002173929084305736
3.4,78.0,0.66,-4.524235091730479,-3.5158245143259044,-2.4765168788917533,0.0644933798480425,0.07150662015195741,-0.05156794341113909
3.4,79.0,0.66,-4.683301105291786,-3.6656474751844272,-2.6338684749808343,0.06154192068828354,0.07445807931171637,-0.094971754584065
3.4,80.0,0.66,-4.695179180108965,-3.8113168963631954,-2.7800834335506823,0.06132686405413108,0.07467313594586884,-0.09813435214513064
3.4,81.0,0.66,-4.2583928454398325,-3.9868389327441647,-2.9330392303088373,0.07001634282911091,0.06598365717088904,0.029652100428102023
3.4,82.0,0.66,-3.327888402527689,-4.324382731830093,-3.1947039099627506,0.09725685688918033,0.038743143110819604,0.43024789542912323
3.5,33.0,0.66,,,,,,
3.5,34.0,0.66,-3.256637214696421,1.0162002691802334,2.153820596727749,0.10003241706263896,0.039967582937360926,0.42903452946627196
3.5,35.0,0.66,-4.75510654800465,0.5357849128199078,1.5644368548776613,0.060293318763138065,0.07970668123686181,-0.13866687481231257
3.5,36.0,0.66,-11.35159197075146,0.17986221797154922,1.144313758056605,0.021201787601934318,0.11879821239806557,-0.6971173199723667
3.5,37.0,0.66,,,,,,
3.5,38.0,0.66,,,,,,
3.5,39.0,0.66,,,,,,
3.5,40.0,0.66,,,,,,
3.5,41.0,0.66,,,,,,
3.5,42.0,0.66,,,,,,
3.5,43.0,0.66,,,,,,
3.5,44.0,0.66,,,,,,
3.5,45.0,0.66,,,,,,
3.5,46.0,0.66,,,,,,
3.5,47.0,0.66,,,,,,
3.5,48.0,0.66,,,,,,
3.5,49.0,0.66,,,,,,
3.5,50.0,0.66,,,,,,
3.5,51.0,0.66,,,,,,
3.5,52.0,0.66,,,,,,
3.5,53.0,0.66,,,,,,
3.5,54.0,0.66,,,,,,
3.5,55.0,0.66,,,,,,
3.5,56.0,0.66,,,,,,
3.5,57.0,0.66,,,,,,
3.5,58.0,0.66,-15.725864231850862,-0.14994344220584732,0.8121294489640407,0.014015691602522683,0.1259843083974772,-0.7997758342496757
3.5,59.0,0.66,-11.777331327006454,-0.2136921133102732,0.7503579310929079,0.020314498807943223,0.11968550119205675,-0.7097928741722397
3.5,60.0,0.66,-9.198164858945919,-0.2920678040568325,0.6758966757251382,0.026847160093368298,0.11315283990663155,-0.6164691415233097
3.5,61.0,0.66,-7.495834831574612,-0.38419320429080567,0.5910490265498465,0.03382872864554905,0.10617127135445091,-0.5167324479207277
3.5,62.0,0.66,-6.346251770824279,-0.4892825377471984,0.497639693267977,0.041326827056397605,0.09867317294360227,-0.40961675633717654
3.5,63.0,0.66,-5.546582352121531,-0.6076085154007197,0.39478172075924617,0.049095675308921,0.09090432469107892,-0.29863320987255676
3.5,64.0,0.66,-4.974942287158676,-0.7402296404170438,0.27966817091552515,0.056726629908020215,0.08327337009197973,-0.18961957274256802
3.5,65.0,0.66,-4.560113275605467,-0.8885327419315951,0.14902145903977204,0.06380992769042826,0.07619007230957163,-0.0884296044224527
3.5,66.0,0.66,-4.259123117626673,-1.0537560987412988,0.0,0.06999999999999997,0.06999999999999997,0.0
3.5,67.0,0.66,-4.0454392820305465,-1.2364880169922383,-0.1691275858590493,0.07504693834784737,0.0649530616521525,0.07209911925496339
3.5,68.0,0.66,-3.899691799126071,-1.436003675778397,-0.3582726539404221,0.07882941034130139,0.06117058965869852,0.1261344334471635
3.5,69.0,0.66,-3.809000901299538,-1.6499093894688566,-0.5651538283462023,0.0813623397025783,0.05863766029742154,0.1623191386082628
3.5,70.0,0.66,-3.7607747788232175,-1.8741527672678038,-0.7854602665840256,0.0827734040938009,0.057226595906199024,0.18247720134001355
3.5,71.0,0.66,-3.745428726334261,-2.1037609177651153,-1.0138009254917273,0.08322710318922481,0.05677289681077511,0.18895861698892655
3.5,72.0,0.66,-3.758203030166844,-2.33370580424617,-1.2448008925990584,0.08284943667872097,0.057150563321278984,0.18356338112458565
3.5,73.0,0.66,-3.7966522806138596,-2.5593505405520083,-1.473621305620681,0.08171270199336184,0.058287298006638094,0.16732431419088395
3.5,74.0,0.66,-3.8631453189126947,-2.776696024343358,-1.6961342643372963,0.0798501263668594,0.060149873633140505,0.14071609095513504
3.5,75.0,0.66,-3.957733128382325,-2.982549761213309,-1.909035515529575,0.07729647004819772,0.06270352995180223,0.10423528640282494
3.5,76.0,0.66,-4.0821308133368275,-3.174684146799225,-2.109814125543036,0.07413160901556053,0.06586839098443943,0.059022985936579266
3.5,77.0,0.66,-4.2350257051195825,-3.352025289568717,-2.29683036264693,0.07053927823312495,0.06946072176687501,0.007703974758928115
3.5,78.0,0.66,-4.4033100028074825,-3.5148746767440615,-2.4693131866586606,0.06689978933295547,0.07310021066704446,-0.04428872381492138
3.5,79.0,0.66,-4.547411388333711,-3.6658500056294687,-2.6276750394888753,0.06405188899738577,0.07594811100261406,-0.08497301432305929
3.5,80.0,0.66,-4.54267191304579,-3.8138114553102715,-2.775404862080238,0.0641421724025541,0.07585782759744578,-0.08368325139208349
3.5,81.0,0.66,-4.108479889794465,-3.9943533627612218,-2.931236443723402,0.07348547803669563,0.06651452196330433,0.0497925433813664
3.5,82.0,0.66,-3.227097372405852,-4.3413349838849875,-3.2003389965403835,0.101210881282807,0.03878911871719293,0.44586973261152935
3.6,33.0,0.66,,,,,,
3.6,34.0,0.66,-3.1590495362092126,1.0484659487133183,2.1975520775778166,0.1040322102025056,0.039967789797494345,0.4448918083681339
3.6,35.0,0.66,-4.534862791933821,0.5626764645923343,1.6014647042883512,0.06429093022964041,0.07970906977035948,-0.1070704134772158
3.6,36.0,0.66,-9.746853426175493,0.21044984913615508,1.1771821392870645,0.02517569180690582,0.11882430819309411,-0.6503376137929746
3.6,37.0,0.66,,,,,,
3.6,38.0,0.66,,,,,,
3.6,39.0,0.66,,,,,,
3.6,40.0,0.66,,,,,,
3.6,41.0,0.66,,,,,,
3.6,42.0,0.66,,,,,,
3.6,43.0,0.66,,,,,,
3.6,44.0,0.66,,,,,,
3.6,45.0,0.66,,,,,,
3.6,46.0,0.66,,,,,,
3.6,47.0,0.66,,,,,,
3.6,48.0,0.66,,,,,,
3.6,49.0,0.66,,,,,,
3.6,50.0,0.66,,,,,,
3.6,51.0,0.66,,,,,,
3.6,52.0,0.66,,,,,,
3.6,53.0,0.66,,,,,,
3.6,54.0,0.66,,,,,,
3.6,55.0,0.66,,,,,,
3.6,56.0,0.66,,,,,,
3.6,57.0,0.66,,,,,,
3.6,58.0,0.66,-15.077063216445866,-0.1546414263775884,0.8076223693996784,0.014871764637802562,0.1291282353621974,-0.7934477133638532
3.6,59.0,0.66,-11.3371376893303,-0.21922595213044785,0.745240291559732,0.021232898287000698,0.12276710171299919,-0.7050986349027679
3.6,60.0,0.66,-8.894409872121281,-0.2983565068877294,0.6704511731694618,0.027867818159833194,0.11613218184016669,-0.6129469700023165
3.6,61.0,0.66,-7.2781380221608085,-0.3908542184377212,0.5859812181689094,0.03501488031898483,0.1089851196810151,-0.5136822177918771
3.6,62.0,0.66,-6.182986594995756,-0.4960949555118918,0.4933291081115475,0.042695156256903274,0.10130484374309671,-0.40701171865412117
3.6,63.0,0.66,-5.41719457484707,-0.6143476308529459,0.3914295214087254,0.050640152214858285,0.09335984778514166,-0.29666455257141244
3.6,64.0,0.66,-4.8668463268157325,-0.7467217635917223,0.277323942282093,0.05843117386383074,0.08556882613616923,-0.18845591855790622
3.6,65.0,0.66,-4.464796069230959,-0.8945745548328561,0.14776323128781235,0.06566310514937052,0.0783368948506294,-0.08801242848096456
3.6,66.0,0.66,-4.171351634821217,-1.059111427343995,0.0,0.07199999999999998,0.07199999999999998,0.0
3.6,67.0,0.66,-3.961607969796954,-1.2409038115811042,-0.16767097865446734,0.07719416229601316,0.06680583770398672,0.07214114300018362
3.6,68.0,0.66,-3.817782502598818,-1.439314944803444,-0.3552395699485139,0.08111707610608686,0.06288292389391306,0.12662605702898477
3.6,69.0,0.66,-3.7271014723062943,-1.6520868581755113,-0.5606131450049874,0.08376894015870454,0.06023105984129537,0.16345750220423041
3.6,70.0,0.66,-3.6777600231056584,-1.8752911007086284,-0.7796194658853902,0.08526687967124709,0.05873312032875284,0.18426221765621018
3.6,71.0,0.66,-3.6618069471853008,-2.1040537755630813,-1.006976559148087,0.08576663091740065,0.05823336908259926,0.19120320718612088
3.6,72.0,0.66,-3.6734951554676276,-2.3333160641026227,-1.237268663535323,0.08540048230232754,0.05859951769767239,0.18611780975454972
3.6,73.0,0.66,-3.7108973921591955,-2.558414784650778,-1.4656027119693256,0.08424800645345401,0.05975199354654597,0.17011120074241695
3.6,74.0,0.66,-3.775012921217916,-2.7753426190610595,-1.687826103260034,0.08235245985881667,0.061647540141183184,0.14378416470578828
3.6,75.0,0.66,-3.866411644376442,-2.980934024059372,-1.9006252600218863,0.07975890032467779,0.06424109967532217,0.10776250450941408
3.6,76.0,0.66,-3.9857306708201974,-3.1730081420836878,-2.1015272352559986,0.07655724866414408,0.0674427513358559,0.06329512033533466
3.6,77.0,0.66,-4.13122516234645,-3.3505705256097595,-2.288902683581684,0.07294807283503861,0.0710519271649613,0.013167678264425806
3.6,78.0,0.66,-4.28896830858102,-3.5140158417841683,-2.462041764319408,0.06933209169904017,0.07466790830095972,-0.037054281957774673
3.6,79.0,0.66,-4.418489659814788,-3.6661633659252204,-2.621397742665007,0.06659447720575112,0.07740552279424874,-0.07507670547567798
3.6,80.0,0.66,-4.398599324486724,-3.8164506603668387,-2.7706374647309895,0.0669960424114381,0.07700395758856192,-0.06949941095224875
3.6,81.0,0.66,-3.9695033380907447,-4.002065230501952,-2.9294058035865813,0.07698570024650647,0.06701429975349343,0.06924583675703504
3.6,82.0,0.66,-3.1323288846082677,-4.358465888518273,-3.2061213814451484,0.10516777918702463,0.03883222081297532,0.460663599819787
3.7,33.0,0.66,,,,,,
3.7,34.0,0.66,-3.0671219096326654,1.0807518855704508,2.241316196038984,0.10803200576680516,0.03996799423319475,0.4598919698216923
3.7,35.0,0.66,-4.337607603669306,0.5891068838691688,1.6383236341494527,0.06828836440769656,0.0797116355923034,-0.07718426476085706
3.7,36.0,0.66,-8.54249300379491,0.24113909965780173,1.2111117651016252,0.029152420516425668,0.11884757948357422,-0.6060483713996528
3.7,37.0,0.66,,,,,,
3.7,38.0,0.66,,,,,,
3.7,39.0,0.66,,,,,,
3.7,40.0,0.66,,,,,,
3.7,41.0,0.66,,,,,,
3.7,42.0,0.66,,,,,,
3.7,43.0,0.66,,,,,,
3.7,44.0,0.66,,,,,,
3.7,45.0,0.66,,,,,,
3.7,46.0,0.66,,,,,,
3.7,47.0,0.66,,,,,,
3.7,48.0,0.66,,,,,,
3.7,49.0,0.66,,,,,,
3.7,50.0,0.66,,,,,,
3.7,51.0,0.66,,,,,,
3.7,52.0,0.66,,,,,,
3.7,53.0,0.66,,,,,,
3.7,54.0,0.66,,,,,,
3.7,55.0,0.66,,,,,,
3.7,56.0,0.66,,,,,,
3.7,57.0,0.66,-19.977160243999613,-0.10794496474876777,0.8534336905435588,0.00951940363840917,0.13848059636159063,-0.8713594102917678
3.7,58.0,0.66,-14.458442355873004,-0.15927175760177695,0.8032087083990436,0.0157421225046125,0.13225787749538742,-0.7872686148025337
3.7,59.0,0.66,-10.922375371616045,-0.2248997229627142,0.7400249460965143,0.02215751921841953,0.12584248078158042,-0.7005740646159522
3.7,60.0,0.66,-8.607075516499728,-0.3046832660799056,0.6650567661357195,0.028906927156623925,0.11909307284337604,-0.6093658492348117
3.7,61.0,0.66,-7.072081736376961,-0.39753643481708867,0.5810235863190166,0.03622367832714738,0.11177632167285252,-0.5104908334169269
3.7,62.0,0.66,-6.02791994011453,-0.5028624412332673,0.48922727398331245,0.04409124832371629,0.10390875167628366,-0.40417231994977965
3.7,63.0,0.66,-5.293672648225997,-0.6210427764682105,0.3882484662556618,0.05220581183154442,0.09579418816845542,-0.29451605633048
3.7,64.0,0.66,-4.763489155565951,-0.7531975031837033,0.27509542757996813,0.060149376726432176,0.08785062327356775,-0.18717058477794318
3.7,65.0,0.66,-4.373723152833268,-0.9006345496644744,0.146566824701736,0.06752313073391221,0.08047686926608777,-0.08752526035253759
3.7,66.0,0.66,-4.087406440528371,-1.0645119420592337,0.0,0.07399999999999995,0.07399999999999995,0.0
3.7,67.0,0.66,-3.881546133381379,-1.24539702818224,-0.1662605186390484,0.07933620529698215,0.06866379470301773,0.07211088239165159
3.7,68.0,0.66,-3.739780805368708,-1.442733770685882,-0.35230729412751155,0.08339408141603209,0.06460591858396786,0.1269470461625962
3.7,69.0,0.66,-3.6491058166011725,-1.6543627417793985,-0.556166463721831,0.08616451066602503,0.06183548933397492,0.16438527927060892
3.7,70.0,0.66,-3.5985397493531046,-1.8765022525837571,-0.7738421131159442,0.08775133387763065,0.060248666122369295,0.18582883618419843
3.7,71.0,0.66,-3.582051743434888,-2.1043936186611982,-1.000183385735572,0.08829916591599185,0.05970083408400806,0.19323197183772844
3.7,72.0,0.66,-3.592640685582866,-2.332948475208133,-1.2297337447119792,0.08794733672635004,0.06005266327364985,0.18847752332905546
3.7,73.0,0.66,-3.629410729100981,-2.557490057571766,-1.4575584995859587,0.08678148538428385,0.06121851461571607,0.1727227754632959
3.7,74.0,0.66,-3.6908662319309142,-2.773997206489253,-1.6794803236370108,0.08485631030986066,0.06314368969013924,0.14670689607919885
3.7,75.0,0.66,-3.779270578793399,-2.979334889083232,-1.8921700301771798,0.08222658413983217,0.06577341586016777,0.11117005594367838
3.7,76.0,0.66,-3.8938027226016176,-3.171368848768558,-2.0931816835866766,0.07899388787098828,0.06900611212901164,0.06748497122957191
3.7,77.0,0.66,-4.0323787912061055,-3.349171022972764,-2.2809241209240887,0.0753727533225859,0.07262724667741405,0.018550720575485513
3.7,78.0,0.66,-4.180300454920869,-3.513241991974626,-2.4547006843968853,0.0717885651860511,0.0762114348139488,-0.029884254242552057
3.7,79.0,0.66,-4.296246732963546,-3.6665927019621853,-2.615053210663389,0.06916920716362429,0.07883079283637558,-0.06528098427534659
3.7,80.0,0.66,-4.263848084342154,-3.8192691003361903,-2.7657951238044896,0.06989425953092888,0.07810574046907101,-0.05548297931177116
3.7,81.0,0.66,-3.839158794477393,-4.009998391985883,-2.927578735683316,0.08052005216397051,0.06747994783602942,0.08810881302662901
3.7,82.0,0.66,-3.0429604485639055,-4.3757796884988664,-3.212071895007529,0.10912721259317798,0.03887278740682194,0.4746920620699735
3.8,33.0,0.66,,,,,,
3.8,34.0,0.66,-2.9802477338335014,1.113090233798813,2.2851350590231982,0.11203181692519144,0.039968183074808455,0.4741028542788357
3.8,35.0,0.66,-4.159246422754564,0.6152239389811686,1.6751065764508621,0.07228601125429084,0.07971398874570908,-0.04886827296985688
3.8,36.0,0.66,-7.632044327505726,0.27092677205211857,1.2452830941893747,0.03313207192285102,0.11886792807714892,-0.5640516852256443
3.8,37.0,0.66,,,,,,
3.8,38.0,0.66,,,,,,
3.8,39.0,0.66,,,,,,
3.8,40.0,0.66,,,,,,
3.8,41.0,0.66,,,,,,
3.8,42.0,0.66,,,,,,
3.8,43.0,0.66,,,,,,
3.8,44.0,0.66,,,,,,
3.8,45.0,0.66,,,,,,
3.8,46.0,0.66,,,,,,
3.8,47.0,0.66,,,,,,
3.8,48.0,0.66,,,,,,
3.8,49.0,0.66,,,,,,
3.8,50.0,0.66,,,,,,
3.8,51.0,0.66,,,,,,
3.8,52.0,0.66,,,,,,
3.8,53.0,0.66,,,,,,
3.8,54.0,0.66,,,,,,
3.8,55.0,0.66,,,,,,
3.8,56.0,0.66,,,,,,
3.8,57.0,0.66,-19.081340103248355,-0.1117181377213887,0.8497522680168245,0.01033067247485564,0.14166932752514427,-0.8640700990150573
3.8,58.0,0.66,-13.87743033197045,-0.16409517473936394,0.7986262455041774,0.01661315298663078,0.1353868470133691,-0.781405881754858
3.8,59.0,0.66,-10.527619357919049,-0.23054183304690148,0.7348934539390058,0.023099177993613208,0.1289008220063867,-0.6960634474524576
3.8,60.0,0.66,-8.334282371057244,-0.3109783576751255,0.6598005074050887,0.02997141070704286,0.12202858929295703,-0.6056393328020674
3.8,61.0,0.66,-6.876331951797638,-0.40418873377412423,0.5762388949090087,0.03745964251792742,0.1145403574820725,-0.5071099668693759
3.8,62.0,0.66,-5.880128104982134,-0.5095956872148217,0.4853052067814403,0.04551203805047037,0.10648796194952954,-0.40115739407275797
3.8,63.0,0.66,-5.176318870156399,-0.6277314807495544,0.38521489535035913,0.05379112115712071,0.09820887884287921,-0.292222090037885
3.8,64.0,0.66,-4.664662174697504,-0.7596750075705504,0.2729600432747024,0.0618793849440239,0.09012061505597597,-0.1857975665260006
3.8,65.0,0.66,-4.286468626967691,-0.9067166538095819,0.1454066767065779,0.06938803230608312,0.0826119676939168,-0.08699957491995843
3.8,66.0,0.66,-4.007235227802975,-1.0699535023570526,0.0,0.07599999999999997,0.07599999999999997,0.0
3.8,67.0,0.66,-3.8050334221895987,-1.2499579258022242,-0.1648950602693498,0.08147314844489598,0.07052685155510398,0.07201511111705264
3.8,68.0,0.66,-3.665145872771316,-1.4462405275018269,-0.34945749462631925,0.08566203464827014,0.0663379653517298,0.12713203484566024
3.8,69.0,0.66,-3.574510190721903,-1.656727741623142,-0.5518085017029685,0.08854974225710044,0.0634502577428995,0.1651281875934273
3.8,70.0,0.66,-3.524173292840425,-1.8778172623505953,-0.7681656796304663,0.09022224076953263,0.061777759230467265,0.18713474696753543
3.8,71.0,0.66,-3.5060672082186217,-2.1047848150046486,-0.9934310177500218,0.09082383524337645,0.06117616475662344,0.19505046372863835
3.8,72.0,0.66,-3.5161686529318907,-2.3326126654198203,-1.2222085393044546,0.09048820368943884,0.061511796310560966,0.19063425907156523
3.8,73.0,0.66,-3.551545446967552,-2.5565790753299478,-1.449500841821917,0.08931277099713075,0.06268722900286913,0.17516803943593184
3.8,74.0,0.66,-3.610896818483881,-2.772664413057545,-1.6711016453862366,0.08736145817124116,0.06463854182875871,0.1494928706742268
3.8,75.0,0.66,-3.6958932204405097,-2.9777519880028445,-1.8836780192661207,0.08469883323242355,0.06730116676757637,0.11445833200557362
3.8,76.0,0.66,-3.8062015828015414,-3.1697680143683193,-2.0847956296919152,0.08144052258735582,0.07055947741264411,0.07158582351784024
