Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
63,25.39143710636501,0.3,-1.0199724049720231,0.7999999999999999,1764991820.0,-0.005958777303914697,-0.005958777303914697,1.0140136276681084,0.56,0.7,0.5280482900134928,0.4876091942411076,-2,1.41421356237,-0.039815682352859184
64,25.441131499407675,0.3,-0.8777980582012752,0.7999999999999999,1764991820.0,0.13621556946683322,0.13621556946683322,1.0140136276681084,0.5800000000000001,0.7,0.5300360657351996,0.4876091942411076,-2,1.41421356237,-0.04169121909444137
65,25.43213108927633,0.3,-0.735334484950449,0.7999999999999999,1764991820.0,0.2786791427176595,0.2786791427176595,1.0140136276681084,0.6000000000000001,0.7,0.5296760493299455,0.4876091942411076,-2,1.41421356237,-0.041352074410484364
66,25.360835467249597,0.3,-0.5921306275110025,0.7999999999999999,1764991820.0,0.4218830001571059,0.4218830001571059,1.0140136276681084,0.6200000000000001,0.7,0.5268242244488764,0.4876091942411076,-2,1.41421356237,-0.03865707643820551
67,25.224093847852124,0.3,-0.44770050087357705,0.7999999999999999,1764991820.0,0.5663131267945314,0.5663131267945314,1.0140136276681084,0.6400000000000001,0.7,0.5213545596729774,0.4876091942411076,-2,1.41421356237,-0.033445567594436364
68,25.019217362104374,0.3,-0.3015102472074602,0.7999999999999999,1764991820.0,0.7125033804606482,0.7125033804606482,1.0140136276681084,0.6600000000000001,0.7,0.5131595002430674,0.4876091942411076,-2,1.41421356237,-0.02553068070852197
69,24.744010423003,0.3,-0.15296281780279652,0.7999999999999999,1764991820.0,0.8610508098653119,0.8610508098653119,1.0140136276681084,0.6799999999999999,0.7,0.5021512226790125,0.4876091942411076,-2,1.41421356237,-0.014692473238277114
70,24.38045971205538,0.3,0.0,0.7999999999999999,1764991820.0,1.0140136276681084,1.0140136276681084,1.0140136276681084,0.7,0.7,0.4876091942411076,0.4876091942411076,-2,1.41421356237,0.0
71,23.791980650106208,0.3,0.17043222656240276,0.7999999999999999,1764991820.0,1.1844458542305112,1.1844458542305112,1.0140136276681084,0.72,0.7,0.4640700317631407,0.4876091942411076,-2,1.41421356237,0.02473434518141075
72,23.203501588157035,0.3,0.3408644531248055,0.7999999999999999,1764991820.0,1.354878080792914,1.354878080792914,1.0140136276681084,0.74,0.7,0.4405308692851738,0.4876091942411076,-2,1.41421356237,0.050723297922373005
73,22.615022526207863,0.3,0.5112966796872083,0.7999999999999999,1764991820.0,1.5253103073553167,1.5253103073553167,1.0140136276681084,0.76,0.7,0.4169917068072069,0.4876091942411076,-2,1.41421356237,0.07806479890973386
74,22.02654346425869,0.3,0.681728906249611,0.7999999999999999,1764991820.0,1.6957425339177195,1.6957425339177195,1.0140136276681084,0.78,0.7,0.39345254432924,0.4876091942411076,-2,1.41421356237,0.10686725548274363
75,21.438064402309518,0.3,0.8521611328120138,0.7999999999999999,1764991820.0,1.8661747604801222,1.8661747604801222,1.0140136276681084,0.8,0.7,0.3699133818512731,0.4876091942411076,-2,1.41421356237,0.13725097819133705
76,20.784170454770184,0.3,1.037387153836792,0.7999999999999999,1764991820.0,2.0514007815049005,2.0514007815049005,1.0140136276681084,0.8200000000000001,0.7,0.3437576239496997,0.4876091942411076,-2,1.41421356237,0.17303020416962617
77,19.891137385453376,0.3,1.2766952845155388,0.7999999999999999,1764991820.0,2.2907089121836473,2.2907089121836473,1.0140136276681084,0.8400000000000001,0.7,0.3080363011770274,0.4876091942411076,-2,1.41421356237,0.22569460155079415
78,18.99810431613657,0.3,1.5160034151942856,0.7999999999999999,1764991820.0,2.530017042862394,2.530017042862394,1.0140136276681084,0.8600000000000001,0.7,0.27231497840435515,0.4876091942411076,-2,1.41421356237,0.28331012959788615
79,18.105071246819758,0.3,1.7553115458730324,0.7999999999999999,1764991820.0,2.769325173541141,2.769325173541141,1.0140136276681084,0.8800000000000001,0.7,0.23659365563168283,0.4876091942411076,-2,1.41421356237,0.3466094322240196
80,17.208264982719232,0.3,2.00035381280566,0.7999999999999999,1764991820.0,3.0143674404737686,3.0143674404737686,1.0140136276681084,0.9000000000000001,0.7,0.2007214050676617,0.4876091942411076,-2,1.41421356237,0.4167877898520601
81,16.210642040581863,0.3,2.398607509750042,0.7999999999999999,1764991820.0,3.4126211374181503,3.4126211374181503,1.0140136276681084,0.9200000000000002,0.7,0.16081648738216697,0.4876091942411076,-2,1.41421356237,0.5039786611178708
82,15.213019098444509,0.3,2.7968612066944196,0.7999999999999999,1764991820.0,3.810874834362528,3.810874834362528,1.0140136276681084,0.94,0.7,0.12091156969667266,0.4876091942411076,-2,1.41421356237,0.6026049500291643
83,14.207609089301116,0.3,3.3820272910200626,0.7999999999999999,1764991820.0,4.396040918688171,4.396040918688171,1.0140136276681084,0.96,0.7,0.08069516933093704,0.4876091942411076,-2,1.41421356237,0.7160142539686581
84,,0.3,,0.7999999999999999,1764991820.0,,,1.0140136276681084,0.98,0.7,,0.4876091942411076,-2,1.41421356237,
85,,0.3,,0.7999999999999999,1764991820.0,,,1.0140136276681084,1.0,0.7,,0.4876091942411076,-2,1.41421356237,
35,,0.3,,0.8999999999999999,1764991820.0,,,0.9316045656482274,0.0,0.7,,0.47945240586597276,-2,1.41421356237,
36,,0.3,,0.8999999999999999,1764991820.0,,,0.9316045656482274,0.020000000000000018,0.7,,0.47945240586597276,-2,1.41421356237,
37,,0.3,,0.8999999999999999,1764991820.0,,,0.9316045656482274,0.040000000000000036,0.7,,0.47945240586597276,-2,1.41421356237,
38,14.859804581364006,0.3,-5.859904002087798,0.8999999999999999,1764991820.0,-4.928299436439571,-4.928299436439571,0.9316045656482274,0.06000000000000005,0.7,0.11493977738858749,0.47945240586597276,-2,1.41421356237,0.6132527290004343
39,15.627612117750154,0.3,-5.486119733182341,0.8999999999999999,1764991820.0,-4.554515167534114,-4.554515167534114,0.9316045656482274,0.08000000000000007,0.7,0.1456520788440334,0.47945240586597276,-2,1.41421356237,0.5339912529611647
40,16.3954196541363,0.3,-5.112335464276885,0.8999999999999999,1764991820.0,-4.180730898628658,-4.180730898628658,0.9316045656482274,0.10000000000000009,0.7,0.1763643802994792,0.47945240586597276,-2,1.41421356237,0.4621535037836456
41,17.011325274844445,0.3,-4.800209064194821,0.8999999999999999,1764991820.0,-3.8686044985465937,-3.8686044985465937,0.9316045656482274,0.12,0.7,0.20100060512780513,0.47945240586597276,-2,1.41421356237,0.4092153260244944
42,17.48502478081585,0.3,-4.545804951084497,0.8999999999999999,1764991820.0,-3.61420038543627,-3.61420038543627,0.9316045656482274,0.14,0.7,0.21994858536666112,0.47945240586597276,-2,1.41421356237,0.37103725009305255
43,17.95872428678725,0.3,-4.291400837974173,0.8999999999999999,1764991820.0,-3.359796272325946,-3.359796272325946,0.9316045656482274,0.16000000000000003,0.7,0.23889656560551709,0.47945240586597276,-2,1.41421356237,0.33487322988392826
44,18.432423792758645,0.3,-4.036996724863849,0.8999999999999999,1764991820.0,-3.105392159215622,-3.105392159215622,0.9316045656482274,0.18000000000000005,0.7,0.2578445458443731,0.47945240586597276,-2,1.41421356237,0.3005679862198324
45,18.833201082749085,0.3,-3.8164863696306854,0.8999999999999999,1764991820.0,-2.884881803982458,-2.884881803982458,0.9316045656482274,0.20000000000000007,0.7,0.2738756374439906,0.47945240586597276,-2,1.41421356237,0.272891431890311
46,19.182402444794494,0.3,-3.6199481604786983,0.8999999999999999,1764991820.0,-2.688343594830471,-2.688343594830471,0.9316045656482274,0.22000000000000008,0.7,0.28784369192580694,0.47945240586597276,-2,1.41421356237,0.24971939058676465
47,19.531603806839897,0.3,-3.423409951326712,0.8999999999999999,1764991820.0,-2.4918053856784845,-2.4918053856784845,0.9316045656482274,0.24,0.7,0.30181174640762315,0.47945240586597276,-2,1.41421356237,0.22737592521222003
48,19.880805168885306,0.3,-3.2268717421747244,0.8999999999999999,1764991820.0,-2.295267176526497,-2.295267176526497,0.9316045656482274,0.26,0.7,0.31577980088943947,0.47945240586597276,-2,1.41421356237,0.2058173745808483
49,20.230006530930712,0.3,-3.0303335330227372,0.8999999999999999,1764991820.0,-2.0987289673745098,-2.0987289673745098,0.9316045656482274,0.28,0.7,0.3297478553712558,0.47945240586597276,-2,1.41421356237,0.18500309214659158
50,20.591020616972443,0.3,-2.8522063990372786,0.8999999999999999,1764991820.0,-1.920601833389051,-1.920601833389051,0.9316045656482274,0.30000000000000004,0.7,0.344188418812925,0.47945240586597276,-2,1.41421356237,0.16422690935187845
51,20.963958505109385,0.3,-2.6926634643198324,0.8999999999999999,1764991820.0,-1.7610588986716051,-1.7610588986716051,0.9316045656482274,0.32000000000000006,0.7,0.35910593433840265,0.47945240586597276,-2,1.41421356237,0.1435159198324102
52,21.336896393246324,0.3,-2.5331205296023867,0.8999999999999999,1764991820.0,-1.6015159639541592,-1.6015159639541592,0.9316045656482274,0.3400000000000001,0.7,0.37402344986388025,0.47945240586597276,-2,1.41421356237,0.1235289262072148
53,21.709834281383266,0.3,-2.3735775948849405,0.8999999999999999,1764991820.0,-1.4419730292367132,-1.4419730292367132,0.9316045656482274,0.3600000000000001,0.7,0.3889409653893579,0.47945240586597276,-2,1.41421356237,0.10422861743609751
54,22.082772169520208,0.3,-2.2140346601674947,0.8999999999999999,1764991820.0,-1.2824300945192673,-1.2824300945192673,0.9316045656482274,0.3800000000000001,0.7,0.40385848091483556,0.47945240586597276,-2,1.41421356237,0.0855802029414992
55,22.455710057657146,0.3,-2.0544917254500485,0.8999999999999999,1764991820.0,-1.122887159801821,-1.122887159801821,0.9316045656482274,0.40000000000000013,0.7,0.41877599644031316,0.47945240586597276,-2,1.41421356237,0.0675512033129516
56,22.826477125090733,0.3,-1.8982266478154686,0.8999999999999999,1764991820.0,-0.9666220821672413,-0.9666220821672413,0.9316045656482274,0.42000000000000015,0.7,0.43360667913765655,0.47945240586597276,-2,1.41421356237,0.05021112815293217
57,23.18128511777012,0.3,-1.754722764282918,0.8999999999999999,1764991820.0,-0.8231181986346905,-0.8231181986346905,0.9316045656482274,0.43999999999999995,0.7,0.44779899884483204,0.47945240586597276,-2,1.41421356237,0.03413681215291653
58,23.516502373819602,0.3,-1.6140823978941004,0.8999999999999999,1764991820.0,-0.682477832245873,-0.682477832245873,0.9316045656482274,0.45999999999999996,0.7,0.4612076890868113,0.47945240586597276,-2,1.41421356237,0.01939565298565922
59,23.826168277039052,0.3,-1.475882851333452,0.8999999999999999,1764991820.0,-0.5442782856852246,-0.5442782856852246,0.9316045656482274,0.48,0.7,0.47359432521558925,0.47945240586597276,-2,1.41421356237,0.0061466877324425516
60,24.103544627616262,0.3,-1.3397530852843111,0.8999999999999999,1764991820.0,-0.40814851963608384,-0.40814851963608384,0.9316045656482274,0.5,0.7,0.48468937923867766,0.47945240586597276,-2,1.41421356237,-0.005431746091303849
61,24.342536539218823,0.3,-1.2052705603526284,0.8999999999999999,1764991820.0,-0.27366599470440106,-0.27366599470440106,0.9316045656482274,0.52,0.7,0.4942490557027801,0.47945240586597276,-2,1.41421356237,-0.015196290054826575
62,24.538212902943464,0.3,-1.0720132601518528,0.8999999999999999,1764991820.0,-0.14040869450362553,-0.14040869450362553,0.9316045656482274,0.54,0.7,0.5020761102517657,0.47945240586597276,-2,1.41421356237,-0.023049462154474083
63,24.68428747724373,0.3,-0.9396088782599538,0.8999999999999999,1764991820.0,-0.008004312611726364,-0.008004312611726364,0.9316045656482274,0.56,0.7,0.5079190932237763,0.47945240586597276,-2,1.41421356237,-0.028830776849490532
64,24.775390207374613,0.3,-0.8076445860888374,0.8999999999999999,1764991820.0,0.12395997955938999,0.12395997955938999,0.9316045656482274,0.5800000000000001,0.7,0.5115632024290119,0.47945240586597276,-2,1.41421356237,-0.03240190799646926
65,24.808763405311712,0.3,-0.6757049029582363,0.8999999999999999,1764991820.0,0.2558996626899911,0.2558996626899911,0.9316045656482274,0.6000000000000001,0.7,0.5128981303464958,0.47945240586597276,-2,1.41421356237,-0.03370353847761924
66,24.77844934931288,0.3,-0.5433523869364785,0.8999999999999999,1764991820.0,0.38825217871174894,0.38825217871174894,0.9316045656482274,0.6200000000000001,0.7,0.5116855681065424,0.47945240586597276,-2,1.41421356237,-0.03252136744531947
67,24.682128097849148,0.3,-0.4101251205899794,0.8999999999999999,1764991820.0,0.521479445058248,0.521479445058248,0.9316045656482274,0.6400000000000001,0.7,0.5078327180479932,0.47945240586597276,-2,1.41421356237,-0.02874581161469378
68,24.5179829163099,0.3,-0.2755535276521519,0.8999999999999999,1764991820.0,0.6560510379960754,0.6560510379960754,0.9316045656482274,0.6600000000000001,0.7,0.5012669107864232,0.47945240586597276,-2,1.41421356237,-0.022243372339103503
69,24.281964268943156,0.3,-0.13905189499766546,0.8999999999999999,1764991820.0,0.7925526706505619,0.7925526706505619,0.9316045656482274,0.6799999999999999,0.7,0.49182616489175346,0.47945240586597276,-2,1.41421356237,-0.012739660276997071
70,23.97262029329864,0.3,0.0,0.8999999999999999,1764991820.0,0.9316045656482274,0.9316045656482274,0.9316045656482274,0.7,0.7,0.47945240586597276,0.47945240586597276,-2,1.41421356237,0.0
71,23.48247765322341,0.3,0.1513773440740266,0.8999999999999999,1764991820.0,1.082981909722254,1.082981909722254,0.9316045656482274,0.72,0.7,0.45984670026296354,0.47945240586597276,-2,1.41421356237,0.02087269696636758
72,22.871624569618323,0.3,0.31228189624470326,0.8999999999999999,1764991820.0,1.2438864618929306,1.2438864618929306,0.9316045656482274,0.74,0.7,0.4354125769187602,0.47945240586597276,-2,1.41421356237,0.048138063841028145
73,22.26077148601324,0.3,0.4731864484153797,0.8999999999999999,1764991820.0,1.404791014063607,1.404791014063607,0.9316045656482274,0.76,0.7,0.41097845357455687,0.47945240586597276,-2,1.41421356237,0.0768997969527236
74,21.649918402408158,0.3,0.6340910005860564,0.8999999999999999,1764991820.0,1.5656955662342837,1.5656955662342837,0.9316045656482274,0.78,0.7,0.3865443302303535,0.47945240586597276,-2,1.41421356237,0.10728455635343749
75,21.039065318803075,0.3,0.7949955527567328,0.8999999999999999,1764991820.0,1.7266001184049602,1.7266001184049602,0.9316045656482274,0.8,0.7,0.36211020688615014,0.47945240586597276,-2,1.41421356237,0.13943371200401108
76,20.42821223519799,0.3,0.9559001049274093,0.8999999999999999,1764991820.0,1.8875046705756366,1.8875046705756366,0.9316045656482274,0.8200000000000001,0.7,0.33767608354194684,0.47945240586597276,-2,1.41421356237,0.1735055430838731
77,19.72352316052427,0.3,1.1406494031868224,0.8999999999999999,1764991820.0,2.07225396883505,2.07225396883505,0.9316045656482274,0.8400000000000001,0.7,0.30948852055499804,0.47945240586597276,-2,1.41421356237,0.21543296794351335
78,18.80077417643108,0.3,1.3808100965093186,0.8999999999999999,1764991820.0,2.312414662157546,2.312414662157546,0.9316045656482274,0.8600000000000001,0.7,0.2725785611912705,0.47945240586597276,-2,1.41421356237,0.2750868697391758
79,17.87802519233789,0.3,1.6209707898318153,0.8999999999999999,1764991820.0,2.5525753554800428,2.5525753554800428,0.9316045656482274,0.8800000000000001,0.7,0.23566860182754285,0.47945240586597276,-2,1.41421356237,0.34089867507138044
80,16.9552762082447,0.3,1.8611314831543115,0.8999999999999999,1764991820.0,2.792736048802539,2.792736048802539,0.9316045656482274,0.9000000000000001,0.7,0.1987586424638153,0.47945240586597276,-2,1.41421356237,0.4138737699620411
81,16.020843333701286,0.3,2.128699320349394,0.8999999999999999,1764991820.0,3.0603038859976213,3.0603038859976213,0.9316045656482274,0.9200000000000002,0.7,0.1613813274820787,0.47945240586597276,-2,1.41421356237,0.49633947439396475
82,15.01279680796811,0.3,2.5689442241208122,0.8999999999999999,1764991820.0,3.5005487897690397,3.5005487897690397,0.9316045656482274,0.94,0.7,0.12105946645275165,0.47945240586597276,-2,1.41421356237,0.5968124127660918
83,14.004750282234923,0.3,3.009189127892236,0.8999999999999999,1764991820.0,3.9407936935404635,3.9407936935404635,0.9316045656482274,0.96,0.7,0.08073760542342412,0.47945240586597276,-2,1.41421356237,0.7117492143867782
84,12.99279277396262,0.3,3.8766941274943654,0.8999999999999999,1764991820.0,4.808298693142593,4.808298693142593,0.9316045656482274,0.98,0.7,0.04025930509253199,0.47945240586597276,-2,1.41421356237,0.8450706257194716
85,,0.3,,0.8999999999999999,1764991820.0,,,0.9316045656482274,1.0,0.7,,0.47945240586597276,-2,1.41421356237,
35,,0.3,,0.9999999999999999,1764991820.0,,,0.8715223197940154,0.0,0.7,,0.4711564257833408,-2,1.41421356237,
36,,0.3,,0.9999999999999999,1764991820.0,,,0.8715223197940154,0.020000000000000018,0.7,,0.4711564257833408,-2,1.41421356237,
37,,0.3,,0.9999999999999999,1764991820.0,,,0.8715223197940154,0.040000000000000036,0.7,,0.4711564257833408,-2,1.41421356237,
38,14.567707602099327,0.3,-5.625317415201499,0.9999999999999999,1764991820.0,-4.753795095407483,-4.753795095407483,0.8715223197940154,0.06000000000000005,0.7,0.11155187830063232,0.4711564257833408,-2,1.41421356237,0.6171261761028319
39,15.333920093773273,0.3,-5.242845325705122,0.9999999999999999,1764991820.0,-4.371323005911107,-4.371323005911107,0.8715223197940154,0.08000000000000007,0.7,0.14220037796759005,0.4711564257833408,-2,1.41421356237,0.5363208589259111
40,16.09020057709235,0.3,-4.864128082626266,0.9999999999999999,1764991820.0,-3.9926057628322504,-3.9926057628322504,0.8715223197940154,0.10000000000000009,0.7,0.17245159730035325,0.4711564257833408,-2,1.41421356237,0.46410985843808283
41,16.515693048207876,0.3,-4.610466934770386,0.9999999999999999,1764991820.0,-3.7389446149763708,-3.7389446149763708,0.8715223197940154,0.12,0.7,0.1894712961449742,0.4711564257833408,-2,1.41421356237,0.4263901139603288
42,16.9411855193234,0.3,-4.356805786914505,0.9999999999999999,1764991820.0,-3.4852834671204898,-3.4852834671204898,0.8715223197940154,0.14,0.7,0.20649099498959525,0.4711564257833408,-2,1.41421356237,0.3905650972475683
43,17.366677990438927,0.3,-4.103144639058624,0.9999999999999999,1764991820.0,-3.2316223192646087,-3.2316223192646087,0.8715223197940154,0.16000000000000003,0.7,0.2235106938342163,0.4711564257833408,-2,1.41421356237,0.35649554290904645
44,17.78150805888044,0.3,-3.85446513749617,0.9999999999999999,1764991820.0,-2.9829428177021544,-2.9829428177021544,0.8715223197940154,0.18000000000000005,0.7,0.24010389657187683,0.4711564257833408,-2,1.41421356237,0.3248494565904827
45,18.08427906637594,0.3,-3.658141434403715,0.9999999999999999,1764991820.0,-2.7866191146096995,-2.7866191146096995,0.8715223197940154,0.20000000000000007,0.7,0.2522147368716968,0.4711564257833408,-2,1.41421356237,0.3026685334096644
46,18.387050073871443,0.3,-3.46181773131126,0.9999999999999999,1764991820.0,-2.5902954115172445,-2.5902954115172445,0.8715223197940154,0.22000000000000008,0.7,0.2643255771715168,0.4711564257833408,-2,1.41421356237,0.2812180961340517
47,18.689821081366937,0.3,-3.2654940282188063,0.9999999999999999,1764991820.0,-2.393971708424791,-2.393971708424791,0.8715223197940154,0.24,0.7,0.2764364174713366,0.4711564257833408,-2,1.41421356237,0.26046264362869276
48,18.992592088862438,0.3,-3.0691703251263514,0.9999999999999999,1764991820.0,-2.197648005332336,-2.197648005332336,0.8715223197940154,0.26,0.7,0.28854725777115664,0.4711564257833408,-2,1.41421356237,0.24036893852849758
49,19.29536309635794,0.3,-2.872846622033896,0.9999999999999999,1764991820.0,-2.0013243022398806,-2.0013243022398806,0.8715223197940154,0.28,0.7,0.3006580980709766,0.4711564257833408,-2,1.41421356237,0.22090582962979632
50,19.669867259139785,0.3,-2.7155528910671425,0.9999999999999999,1764991820.0,-1.8440305712731269,-1.8440305712731269,0.8715223197940154,0.30000000000000004,0.7,0.3156382645822505,0.4711564257833408,-2,1.41421356237,0.19766041014947286
51,20.04485858433241,0.3,-2.558524224912293,0.9999999999999999,1764991820.0,-1.6870019051182776,-1.6870019051182776,0.8715223197940154,0.32000000000000006,0.7,0.33063791758995553,0.4711564257833408,-2,1.41421356237,0.17525505056845134
52,20.419849909525034,0.3,-2.401495558757444,0.9999999999999999,1764991820.0,-1.5299732389634286,-1.5299732389634286,0.8715223197940154,0.3400000000000001,0.7,0.34563757059766054,0.4711564257833408,-2,1.41421356237,0.15367259767067487
53,20.79484123471766,0.3,-2.244466892602595,0.9999999999999999,1764991820.0,-1.3729445728085796,-1.3729445728085796,0.8715223197940154,0.3600000000000001,0.7,0.3606372236053655,0.4711564257833408,-2,1.41421356237,0.13286853327047762
54,21.169832559910283,0.3,-2.0874382264477456,0.9999999999999999,1764991820.0,-1.2159159066537304,-1.2159159066537304,0.8715223197940154,0.3800000000000001,0.7,0.37563687661307055,0.4711564257833408,-2,1.41421356237,0.11280149346948246
55,21.54482388510291,0.3,-1.9304095602928966,0.9999999999999999,1764991820.0,-1.0588872404988812,-1.0588872404988812,0.8715223197940154,0.40000000000000013,0.7,0.39063652962077555,0.4711564257833408,-2,1.41421356237,0.09343299415206692
56,21.929239163857744,0.3,-1.7839924848768023,0.9999999999999999,1764991820.0,-0.912470165082787,-0.912470165082787,0.8715223197940154,0.42000000000000015,0.7,0.40601314077096895,0.4711564257833408,-2,1.41421356237,0.07426532736226496
57,22.31070779009438,0.3,-1.6468009332367686,0.9999999999999999,1764991820.0,-0.7752786134427533,-0.7752786134427533,0.8715223197940154,0.43999999999999995,0.7,0.4212718858204344,0.4711564257833408,-2,1.41421356237,0.055897531840131055
58,22.675931671483955,0.3,-1.5127719286888768,0.9999999999999999,1764991820.0,-0.6412496088948613,-0.6412496088948613,0.8715223197940154,0.45999999999999996,0.7,0.43588084107601743,0.4711564257833408,-2,1.41421356237,0.038890998194005946
59,23.017757140189598,0.3,-1.3815279947316594,0.9999999999999999,1764991820.0,-0.510005674937644,-0.510005674937644,0.8715223197940154,0.48,0.7,0.4495538598242432,0.4711564257833408,-2,1.41421356237,0.023462935406268377
60,23.329282296485733,0.3,-1.252621444015269,0.9999999999999999,1764991820.0,-0.38109912422125347,-0.38109912422125347,0.8715223197940154,0.5,0.7,0.4620148660760884,0.4711564257833408,-2,1.41421356237,0.009796229038547734
61,23.60478712782044,0.3,-1.1255964147215058,0.9999999999999999,1764991820.0,-0.25407409492749045,-0.25407409492749045,0.8715223197940154,0.52,0.7,0.47303505932947676,0.4711564257833408,-2,1.41421356237,-0.0019896743147513793
62,23.836049182478565,0.3,-1.000112072924384,0.9999999999999999,1764991820.0,-0.12858975313036852,-0.12858975313036852,0.8715223197940154,0.54,0.7,0.4822855415158018,0.4711564257833408,-2,1.41421356237,-0.011672567512406537
63,24.019649280293674,0.3,-0.8756967512039817,0.9999999999999999,1764991820.0,-0.004174431409966373,-0.004174431409966373,0.8715223197940154,0.56,0.7,0.4896295454284061,0.4711564257833408,-2,1.41421356237,-0.019227091359136826
64,24.14744977881234,0.3,-0.7519924977355917,0.9999999999999999,1764991820.0,0.11952982205842366,0.11952982205842366,0.8715223197940154,0.5800000000000001,0.7,0.49474156536915287,0.4711564257833408,-2,1.41421356237,-0.024417836874958857
65,24.217552119406548,0.3,-0.628565066787394,0.9999999999999999,1764991820.0,0.24295725300662144,0.24295725300662144,0.8715223197940154,0.6000000000000001,0.7,0.4975456589929211,0.4711564257833408,-2,1.41421356237,-0.027241846202566283
66,24.223440380591004,0.3,-0.5049964937626633,0.9999999999999999,1764991820.0,0.3665258260313521,0.3665258260313521,0.8715223197940154,0.6200000000000001,0.7,0.4977811894402993,0.4711564257833408,-2,1.41421356237,-0.027478305350766292
67,24.163742624279855,0.3,-0.38085755069072685,0.9999999999999999,1764991820.0,0.49066476910328854,0.49066476910328854,0.8715223197940154,0.6400000000000001,0.7,0.4953932791878534,0.4711564257833408,-2,1.41421356237,-0.02507564099379133
68,24.033939796169765,0.3,-0.25565600966982205,0.9999999999999999,1764991820.0,0.6158663101241934,0.6158663101241934,0.8715223197940154,0.6600000000000001,0.7,0.49020116606344977,0.4711564257833408,-2,1.41421356237,-0.019810256289258137
69,23.83329668878327,0.3,-0.12891359296070626,0.9999999999999999,1764991820.0,0.7426087268333091,0.7426087268333091,0.8715223197940154,0.6799999999999999,0.7,0.48217544176799,0.4711564257833408,-2,1.41421356237,-0.01155842614697432
70,23.55782128916704,0.3,0.0,0.9999999999999999,1764991820.0,0.8715223197940154,0.8715223197940154,0.8715223197940154,0.7,0.7,0.4711564257833408,0.4711564257833408,-2,1.41421356237,0.0
71,23.203369750314124,0.3,0.1320894261436285,0.9999999999999999,1764991820.0,1.003611745937644,1.003611745937644,0.8715223197940154,0.72,0.7,0.45697836422922417,0.4711564257833408,-2,1.41421356237,0.01527586478460173
72,22.571968789273885,0.3,0.2853582957254639,0.9999999999999999,1764991820.0,1.1568806155194793,1.1568806155194793,0.8715223197940154,0.74,0.7,0.4317223257876146,0.4711564257833408,-2,1.41421356237,0.04367596416142614
73,21.940567828233647,0.3,0.43862716530729906,0.9999999999999999,1764991820.0,1.3101494851013145,1.3101494851013145,0.8715223197940154,0.76,0.7,0.4064662873460051,0.4711564257833408,-2,1.41421356237,0.07371064749073052
74,21.30916686719341,0.3,0.5918960348891342,0.9999999999999999,1764991820.0,1.4634183546831496,1.4634183546831496,0.8715223197940154,0.78,0.7,0.3812102489043956,0.4711564257833408,-2,1.41421356237,0.10552521532109045
75,20.677765906153173,0.3,0.7451649044709696,0.9999999999999999,1764991820.0,1.616687224264985,1.616687224264985,0.8715223197940154,0.8,0.7,0.3559542104627861,0.4711564257833408,-2,1.41421356237,0.1392827153612779
76,20.046364945112934,0.3,0.8984337740528048,0.9999999999999999,1764991820.0,1.7699560938468202,1.7699560938468202,0.8715223197940154,0.8200000000000001,0.7,0.3306981720211766,0.4711564257833408,-2,1.41421356237,0.17516673739446
77,19.4149639840727,0.3,1.05170264363464,0.9999999999999999,1764991820.0,1.9232249634286553,1.9232249634286553,0.8715223197940154,0.8400000000000001,0.7,0.30544213357956707,0.4711564257833408,-2,1.41421356237,0.2133847535588007
78,18.62621145227562,0.3,1.2501977670831148,0.9999999999999999,1764991820.0,2.12172008687713,2.12172008687713,0.8715223197940154,0.8600000000000001,0.7,0.273892032307684,0.4711564257833408,-2,1.41421356237,0.2647671991444568
79,17.679528900188433,0.3,1.4940854033387332,0.9999999999999999,1764991820.0,2.3656077231327486,2.3656077231327486,0.8715223197940154,0.8800000000000001,0.7,0.2360247302241966,0.4711564257833408,-2,1.41421356237,0.3324914607264197
80,16.732846348101248,0.3,1.7379730395943516,0.9999999999999999,1764991820.0,2.609495359388367,2.609495359388367,0.8715223197940154,0.9000000000000001,0.7,0.1981574281407092,0.4711564257833408,-2,1.41421356237,0.4078788987290409
81,15.786163796014069,0.3,1.9818606758499695,0.9999999999999999,1764991820.0,2.853382995643985,2.853382995643985,0.8715223197940154,0.9200000000000002,0.7,0.16029012605722187,0.4711564257833408,-2,1.41421356237,0.4923081752841865
82,14.81274931150702,0.3,2.3256817792284257,0.9999999999999999,1764991820.0,3.197204099022441,3.197204099022441,0.8715223197940154,0.94,0.7,0.12135354667694001,0.4711564257833408,-2,1.41421356237,0.5903746693982438
83,13.799041515694096,0.3,2.8201336053473782,0.9999999999999999,1764991820.0,3.6916559251413936,3.6916559251413936,0.8715223197940154,0.96,0.7,0.08080523484442304,0.4711564257833408,-2,1.41421356237,0.7072070739387202
84,12.786237013221141,0.3,3.571222016169975,0.9999999999999999,1764991820.0,4.44274433596399,4.44274433596399,0.8715223197940154,0.98,0.7,0.04029305474550482,0.4711564257833408,-2,1.41421356237,0.8424358366584271
85,,0.3,,0.9999999999999999,1764991820.0,,,0.8715223197940154,1.0,0.7,,0.4711564257833408,-2,1.41421356237,
35,,0.3,,1.0999999999999999,1764991820.0,,,0.8259960886844677,0.0,0.7,,0.46337108830561996,-2,1.41421356237,
