beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,32,0.64,-3.3306690738754696e-16,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,33,0.64,0.019999999999999685,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,34,0.64,0.0399999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,35,0.64,0.05999999999999961,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,36,0.64,0.07999999999999963,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,37,0.64,0.09999999999999964,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,38,0.64,0.11999999999999966,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,39,0.64,0.13999999999999968,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,40,0.64,0.1599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,41,0.64,0.1799999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,42,0.64,0.19999999999999962,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,43,0.64,0.21999999999999964,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,44,0.64,0.23999999999999966,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,45,0.64,0.2599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,46,0.64,0.2799999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,47,0.64,0.2999999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,48,0.64,0.3199999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,49,0.64,0.33999999999999964,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,50,0.64,0.35999999999999965,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,51,0.64,0.37999999999999967,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,52,0.64,0.3999999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,53,0.64,0.4199999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,54,0.64,0.4399999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,55,0.64,0.45999999999999974,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,56,0.64,0.47999999999999976,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,57,0.64,0.49999999999999956,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,58,0.64,0.5199999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,59,0.64,0.5399999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,60,0.64,0.5599999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,61,0.64,0.5799999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,62,0.64,0.5999999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,63,0.64,0.6199999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,64,0.64,0.6399999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,65,0.64,0.6599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,66,0.64,0.6799999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,67,0.64,0.6999999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,68,0.64,0.7199999999999998,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,69,0.64,0.7399999999999995,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,70,0.64,0.7599999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,71,0.64,0.7799999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,72,0.64,0.7999999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,73,0.64,0.8199999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,74,0.64,0.8399999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,75,0.64,0.8599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,76,0.64,0.8799999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,77,0.64,0.8999999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,78,0.64,0.9199999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,79,0.64,0.9399999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,80,0.64,0.9599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,81,0.64,0.9799999999999998,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.0,82,0.64,0.9999999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,32,0.64,-3.3306690738754696e-16,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,33,0.64,0.019999999999999685,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,34,0.64,0.0399999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,35,0.64,0.05999999999999961,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,36,0.64,0.07999999999999963,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,37,0.64,0.09999999999999964,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,38,0.64,0.11999999999999966,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,39,0.64,0.13999999999999968,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,40,0.64,0.1599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,41,0.64,0.1799999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,42,0.64,0.19999999999999962,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,43,0.64,0.21999999999999964,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,44,0.64,0.23999999999999966,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,45,0.64,0.2599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,46,0.64,0.2799999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,47,0.64,0.2999999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,48,0.64,0.3199999999999996,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,49,0.64,0.33999999999999964,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,50,0.64,0.35999999999999965,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,51,0.64,0.37999999999999967,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,52,0.64,0.3999999999999997,,-4.724363641059458,,-4.724363641059458,,0.6499982596234924,,81.24978245293663,,,1764991820.0,0.3,-2,1.41421356237
0.1,53,0.64,0.4199999999999997,,-3.8748418261025606,,-3.8748418261025606,,0.6636031006645752,,79.0003691267352,,,1764991820.0,0.3,-2,1.41421356237
0.1,54,0.64,0.4399999999999997,,-3.0366492701896948,,-3.0366492701896948,,0.6743318149553746,,76.62861533583808,,,1764991820.0,0.3,-2,1.41421356237
0.1,55,0.64,0.45999999999999974,,-2.2074092745134717,,-2.2074092745134717,,0.6816754357106884,,74.09515605550966,,,1764991820.0,0.3,-2,1.41421356237
0.1,56,0.64,0.47999999999999976,,-1.3827014822950692,,-1.3827014822950692,,0.6861268687895771,,71.47154883224765,,,1764991820.0,0.3,-2,1.41421356237
0.1,57,0.64,0.49999999999999956,,-0.5602937765923022,,-0.5602937765923022,,0.6882367821569713,,68.82367821569719,,,1764991820.0,0.3,-2,1.41421356237
0.1,58,0.64,0.5199999999999996,,0.26160233948981354,,0.26160233948981354,,0.6867618950205058,,66.0347975981256,,,1764991820.0,0.3,-2,1.41421356237
0.1,59,0.64,0.5399999999999996,,1.0863953566022102,,1.0863953566022102,,0.6820688292250473,,63.15452122454147,,,1764991820.0,0.3,-2,1.41421356237
0.1,60,0.64,0.5599999999999996,,1.9160551447120548,,1.9160551447120548,,0.674536436111464,,60.22646750995217,,,1764991820.0,0.3,-2,1.41421356237
0.1,61,0.64,0.5799999999999996,,2.7545146169442947,,2.7545146169442947,,0.6638212806945064,,57.225972473664385,,,1764991820.0,0.3,-2,1.41421356237
0.1,62,0.64,0.5999999999999996,,3.60370279816157,,3.60370279816157,,0.6503557887783629,,54.19631573153027,,,1764991820.0,0.3,-2,1.41421356237
0.1,63,0.64,0.6199999999999997,,4.466487641077528,,4.466487641077528,,0.6341990608084442,,51.14508554906811,,,1764991820.0,0.3,-2,1.41421356237
0.1,64,0.64,0.6399999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
0.1,65,0.64,0.6599999999999997,,,,,,,,,,,1764991820.0,0.3,-2,1.41421356237
