beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.1,47,0.52,0.4199999999999997,0.2616023394898409,-3.8748418261025606,-4.136444165592401,-3.8748418261025606,0.6867618950205057,0.6636031006645752,66.03479759812551,79.0003691267352,67.51824978425405,-0.08939605353235505,1764991820.0,0.3,-2,1.41421356237
0.1,48,0.52,0.4399999999999997,0.2616023394898409,-3.0366492701896948,-3.298251609679536,-3.0366492701896948,0.6867618950205057,0.6743318149553746,66.03479759812551,76.62861533583808,68.05468549879402,-0.07425742536116296,1764991820.0,0.3,-2,1.41421356237
0.1,49,0.52,0.45999999999999974,0.2616023394898409,-2.2074092745134717,-2.4690116140033127,-2.2074092745134717,0.6867618950205057,0.6816754357106884,66.03479759812551,74.09515605550966,68.4218665365597,-0.057520596041209474,1764991820.0,0.3,-2,1.41421356237
0.1,50,0.52,0.47999999999999976,0.2616023394898409,-1.3827014822950692,-1.6443038217849102,-1.3827014822950692,0.6867618950205057,0.6861268687895771,66.03479759812551,71.47154883224765,68.64443819050415,-0.039538184056654144,1764991820.0,0.3,-2,1.41421356237
0.1,51,0.52,0.4999999999999998,0.2616023394898409,-0.5602937765922931,-0.821896116082134,-0.5602937765922931,0.6867618950205057,0.6882367821569713,66.03479759812551,68.82367821569716,68.74993385887385,-0.020680054410683144,1764991820.0,0.3,-2,1.41421356237
0.1,52,0.52,0.5199999999999998,0.2616023394898409,0.26160233948982264,-1.8263168755083825e-14,0.26160233948982264,0.6867618950205057,0.6867618950205058,66.03479759812551,66.03479759812558,68.67618950205056,-5.380062948661703e-16,1764991820.0,0.3,-2,1.41421356237
0.1,53,0.52,0.5399999999999998,0.2616023394898409,1.0863953566022195,0.8247930171123786,1.0863953566022195,0.6867618950205057,0.6820688292250472,66.03479759812551,63.154521224541426,68.44153621227764,0.022295003951044303,1764991820.0,0.3,-2,1.41421356237
0.1,54,0.52,0.5599999999999998,0.2616023394898409,1.9160551447120642,1.6544528052222232,1.9160551447120642,0.6867618950205057,0.6745364361114639,66.03479759812551,60.22646750995215,68.06491655659848,0.04600247022078796,1764991820.0,0.3,-2,1.41421356237
0.1,55,0.52,0.5799999999999998,0.2616023394898409,2.754514616944304,2.492912277454463,2.754514616944304,0.6867618950205057,0.6638212806945063,66.03479759812551,57.22597247366435,67.5291587857506,0.07146495287454961,1764991820.0,0.3,-2,1.41421356237
0.1,56,0.52,0.5999999999999999,0.2616023394898409,3.6037027981615792,3.342100458671738,3.6037027981615792,0.6867618950205057,0.6503557887783626,66.03479759812551,54.19631573153023,66.85588418994341,0.09846437863497058,1764991820.0,0.3,-2,1.41421356237
0.1,57,0.52,0.6199999999999997,0.2616023394898409,4.466487641077528,4.204885301587687,4.466487641077528,0.6867618950205057,0.6341990608084442,66.03479759812551,51.14508554906811,66.0480477914475,0.127067135152831,1764991820.0,0.3,-2,1.41421356237
0.1,58,0.52,0.6399999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,59,0.52,0.6599999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,60,0.52,0.6799999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,61,0.52,0.6999999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,62,0.52,0.7199999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,63,0.52,0.7399999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,64,0.52,0.7599999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,65,0.52,0.7799999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,66,0.52,0.7999999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,67,0.52,0.8199999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,68,0.52,0.8399999999999999,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,69,0.52,0.8599999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,70,0.52,0.8799999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,71,0.52,0.8999999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,72,0.52,0.9199999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,73,0.52,0.9399999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,74,0.52,0.9599999999999997,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,75,0.52,0.9799999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.1,76,0.52,0.9999999999999998,0.2616023394898409,,,,0.6867618950205057,,66.03479759812551,,,,1764991820.0,0.3,-2,1.41421356237
0.2,26,0.52,-2.220446049250313e-16,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,27,0.52,0.019999999999999796,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,28,0.52,0.039999999999999813,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,29,0.52,0.05999999999999972,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,30,0.52,0.07999999999999974,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,31,0.52,0.09999999999999976,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,32,0.52,0.11999999999999977,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,33,0.52,0.1399999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,34,0.52,0.1599999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,35,0.52,0.17999999999999972,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,36,0.52,0.19999999999999973,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,37,0.52,0.21999999999999975,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,38,0.52,0.23999999999999977,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,39,0.52,0.2599999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,40,0.52,0.2799999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,41,0.52,0.2999999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,42,0.52,0.31999999999999973,-0.12790897157674486,-4.562372730303113,-4.434463758726368,-4.562372730303113,0.6729461869835944,0.5607698499748938,64.7063641330379,87.62028905857723,61.6858018479244,-0.15042623497225657,1764991820.0,0.3,-2,1.41421356237
