beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,S2_tot,varsigma,file_mtime,V,shift,tp
4.4,28,0.44,0.12000000000000005,-0.1629835992023041,-3.290612913403947,-3.127629314201643,-3.290612913403947,0.13680276975110256,0.057437698800150434,4.856011713781324,0.40859184259026116,1764991820.0,0.3,-2,1.41421356237
4.4,29,0.44,0.13999999999999996,-0.1629835992023041,-3.119619396782054,-2.95663579757975,-3.119619396782054,0.13680276975110256,0.056225776737646414,4.825713662218725,0.41743563052811317,1764991820.0,0.3,-2,1.41421356237
4.4,30,0.44,0.15999999999999998,-0.1629835992023041,-2.928779794708212,-2.7657961955059083,-2.928779794708212,0.13680276975110256,0.054681394820927806,4.787104114300759,0.42886770879313757,1764991820.0,0.3,-2,1.41421356237
4.4,31,0.44,0.18,-0.1629835992023041,-2.6917306073870115,-2.528747008184707,-2.6917306073870115,0.13680276975110256,0.052362914051725135,4.729142095070692,0.4463804110865652,1764991820.0,0.3,-2,1.41421356237
4.4,32,0.44,0.2,-0.1629835992023041,-2.4546814200658105,-2.291697820863506,-2.4546814200658105,0.13680276975110256,0.05004443328252247,4.671180075840626,0.4643277237228274,1764991820.0,0.3,-2,1.41421356237
4.4,33,0.44,0.22000000000000003,-0.1629835992023041,-2.21763223274461,-2.054648633542306,-2.21763223274461,0.13680276975110256,0.047725952513319805,4.613218056610559,0.4827260284723546,1764991820.0,0.3,-2,1.41421356237
4.4,34,0.44,0.24000000000000005,-0.1629835992023041,-1.980358462365784,-1.8173748631634798,-1.980358462365784,0.13680276975110256,0.045778641322513525,4.564535276840402,0.49853995482534896,1764991820.0,0.3,-2,1.41421356237
4.4,35,0.44,0.25999999999999995,-0.1629835992023041,-1.7405674840450625,-1.5775838848427584,-1.7405674840450625,0.13680276975110256,0.04799153268842892,4.6198575609882875,0.48059510434167474,1764991820.0,0.3,-2,1.41421356237
4.4,36,0.44,0.27999999999999997,-0.1629835992023041,-1.5007765057243398,-1.3377929065220358,-1.5007765057243398,0.13680276975110256,0.050204424054344325,4.675179845136173,0.46307494345298233,1764991820.0,0.3,-2,1.41421356237
4.4,37,0.44,0.3,-0.1629835992023041,-1.260985527403617,-1.098001928201313,-1.260985527403617,0.13680276975110256,0.05241731542025973,4.730502129284058,0.4459645721775324,1764991820.0,0.3,-2,1.41421356237
4.4,38,0.44,0.32,-0.1629835992023041,-1.0211945490828942,-0.8582109498805901,-1.0211945490828942,0.13680276975110256,0.05463020678617514,4.785824413431943,0.4292497794857511,1764991820.0,0.3,-2,1.41421356237
4.4,39,0.44,0.34,-0.1629835992023041,-0.8189744088296854,-0.6559908096273813,-0.8189744088296854,0.13680276975110256,0.06101637160110889,4.945478533805287,0.38310952940119225,1764991820.0,0.3,-2,1.41421356237
4.4,40,0.44,0.36000000000000004,-0.1629835992023041,-0.6439674470802867,-0.48098384787798265,-0.6439674470802867,0.13680276975110256,0.07051618319710763,5.182973823705255,0.31973240078322124,1764991820.0,0.3,-2,1.41421356237
4.4,41,0.44,0.37999999999999995,-0.1629835992023041,-0.4941344367954704,-0.3311508375931663,-0.4941344367954704,0.13680276975110256,0.08314184266120474,5.498615310307682,0.24397472846166046,1764991820.0,0.3,-2,1.41421356237
4.4,42,0.44,0.39999999999999997,-0.1629835992023041,-0.3668821078358193,-0.20389850863351522,-0.3668821078358193,0.13680276975110256,0.09875678422107376,5.888988849304408,0.1615132347148301,1764991820.0,0.3,-2,1.41421356237
4.4,43,0.44,0.42,-0.1629835992023041,-0.2576378686447277,-0.09465426944242361,-0.2576378686447277,0.13680276975110256,0.11682277275456712,6.340638562641743,0.07877754266839583,1764991820.0,0.3,-2,1.41421356237
4.4,44,0.44,0.44,-0.1629835992023041,-0.1629835992023041,0.0,-0.1629835992023041,0.13680276975110256,0.13680276975110256,6.840138487555128,0.0,1764991820.0,0.3,-2,1.41421356237
4.4,45,0.44,0.46,-0.1629835992023041,-0.07924778278587882,0.08373581641642527,-0.07924778278587882,0.13680276975110256,0.15798903469758638,7.369795111217223,-0.07186856834811184,1764991820.0,0.3,-2,1.41421356237
4.4,46,0.44,0.48000000000000004,-0.1629835992023041,-0.0034692233094212113,0.1595143758928829,-0.0034692233094212113,0.13680276975110256,0.17974599368071975,7.913719085795558,-0.13566069083339263,1764991820.0,0.3,-2,1.41421356237
4.4,47,0.44,0.49999999999999994,-0.1629835992023041,0.06546741614042735,0.22845101534273143,0.06546741614042735,0.13680276975110256,0.2015132697325875,8.457900987092252,-0.19127233837402674,1764991820.0,0.3,-2,1.41421356237
4.4,48,0.44,0.52,-0.1629835992023041,0.12974796402828676,0.29273156323059085,0.12974796402828676,0.13680276975110256,0.22282625100735334,8.990725518961398,-0.23920061032568413,1764991820.0,0.3,-2,1.41421356237
4.4,49,0.44,0.54,-0.1629835992023041,0.19045664430498055,0.35344024350728465,0.19045664430498055,0.13680276975110256,0.24332674629349227,9.50323790111487,-0.2802307425395845,1764991820.0,0.3,-2,1.41421356237
4.4,50,0.44,0.56,-0.1629835992023041,0.24837568539265176,0.41135928459495585,0.24837568539265176,0.13680276975110256,0.262628625936567,9.985784892191738,-0.3150124340347357,1764991820.0,0.3,-2,1.41421356237
4.4,51,0.44,0.5800000000000001,-0.1629835992023041,0.30409481083750806,0.46707841003981215,0.30409481083750806,0.13680276975110256,0.28008396121971174,10.422168274270357,-0.34369333640086547,1764991820.0,0.3,-2,1.41421356237
4.4,52,0.44,0.6000000000000001,-0.1629835992023041,0.35838063480631954,0.5213642340086236,0.35838063480631954,0.13680276975110256,0.29511404202402736,10.797920294378248,-0.3665318597400345,1764991820.0,0.3,-2,1.41421356237
4.4,53,0.44,0.6200000000000001,-0.1629835992023041,0.41177848012180474,0.5747620793241088,0.41177848012180474,0.13680276975110256,0.30711257951825305,11.09788373173389,-0.3836537980663768,1764991820.0,0.3,-2,1.41421356237
4.4,54,0.44,0.6400000000000001,-0.1629835992023041,0.4647277351085187,0.6277113343108228,0.4647277351085187,0.13680276975110256,0.3155790769323053,11.309546167085196,-0.3951889504229299,1764991820.0,0.3,-2,1.41421356237
4.4,55,0.44,0.6600000000000001,-0.1629835992023041,0.5176172167030654,0.6806008159053695,0.5176172167030654,0.13680276975110256,0.3203143150180775,11.427927119229501,-0.4014541380785156,1764991820.0,0.3,-2,1.41421356237
4.4,56,0.44,0.6800000000000002,-0.1629835992023041,0.5707872267087375,0.7337708259110416,0.5707872267087375,0.13680276975110256,0.3214693477771026,11.45680293820513,-0.40296271791974,1764991820.0,0.3,-2,1.41421356237
4.4,57,0.44,0.7,-0.1629835992023041,0.6245293803608117,0.7875129795631158,0.6245293803608117,0.13680276975110256,0.31948052921433384,11.40708247413591,-0.4003603898661853,1764991820.0,0.3,-2,1.41421356237
4.4,58,0.44,0.72,-0.1629835992023041,0.6790859270927125,0.8420695262950166,0.6790859270927125,0.13680276975110256,0.3149375417168142,11.29350778669792,-0.3943300330822104,1764991820.0,0.3,-2,1.41421356237
4.4,59,0.44,0.74,-0.1629835992023041,0.7346500318752174,0.8976336310775215,0.7346500318752174,0.13680276975110256,0.30844044926747183,11.13108047546436,-0.38549195627212685,1764991820.0,0.3,-2,1.41421356237
4.4,60,0.44,0.76,-0.1629835992023041,0.7913709922310904,0.9543545914333945,0.7913709922310904,0.13680276975110256,0.3004820046501496,10.932119360031304,-0.3743081041940306,1764991820.0,0.3,-2,1.41421356237
4.4,61,0.44,0.78,-0.1629835992023041,0.8493675748177356,1.0123511740200397,0.8493675748177356,0.13680276975110256,0.29136549038047826,10.704206503289521,-0.36098593712172145,1764991820.0,0.3,-2,1.41421356237
4.4,62,0.44,0.8,-0.1629835992023041,0.9089462534602513,1.0719298526625554,0.9089462534602513,0.13680276975110256,0.28098723564863093,10.444750134993336,-0.34511229094524515,1764991820.0,0.3,-2,1.41421356237
4.4,63,0.44,0.8200000000000001,-0.1629835992023041,0.9701378679696305,1.1331214671719345,0.9701378679696305,0.13680276975110256,0.26916129506996633,10.149101620526721,-0.32603507745741384,1764991820.0,0.3,-2,1.41421356237
4.4,64,0.44,0.8400000000000001,-0.1629835992023041,1.0633443598918526,1.2263279590941567,1.0633443598918526,0.13680276975110256,0.2471464993605143,9.598731727790422,-0.28739143029162534,1764991820.0,0.3,-2,1.41421356237
4.4,65,0.44,0.8600000000000001,-0.1629835992023041,1.1852175661843805,1.3482011653866846,1.1852175661843805,0.13680276975110256,0.21663765711774577,8.836010671721208,-0.225879331557812,1764991820.0,0.3,-2,1.41421356237
4.4,66,0.44,0.8800000000000001,-0.1629835992023041,1.3070907724769085,1.4700743716792126,1.3070907724769085,0.13680276975110256,0.18612881487497718,8.073289615651994,-0.15274456718437407,1764991820.0,0.3,-2,1.41421356237
4.4,67,0.44,0.9000000000000001,-0.1629835992023041,1.4289639787694366,1.5919475779717407,1.4289639787694366,0.13680276975110256,0.15561997263220861,7.310568559582779,-0.06434931403673194,1764991820.0,0.3,-2,1.41421356237
4.4,68,0.44,0.9200000000000002,-0.1629835992023041,1.5508371850619644,1.7138207842642685,1.5508371850619644,0.13680276975110256,0.12511113038944008,6.547847503513565,0.04463924730756468,1764991820.0,0.3,-2,1.41421356237
4.4,69,0.44,0.94,-0.1629835992023041,1.6727103913544914,1.8356939905567955,1.6727103913544914,0.13680276975110256,0.09460228814667179,5.785126447444359,0.1823662887397789,1764991820.0,0.3,-2,1.41421356237
4.4,70,0.44,0.96,-0.1629835992023041,1.7945835976470192,1.9575671968493233,1.7945835976470192,0.13680276975110256,0.06409344590390326,5.022405391375146,0.3619248058513021,1764991820.0,0.3,-2,1.41421356237
4.4,71,0.44,0.98,-0.1629835992023041,1.9164568039395473,2.0794404031418514,1.9164568039395473,0.13680276975110256,0.033584603661134665,4.259684335305931,0.6057852998311127,1764991820.0,0.3,-2,1.41421356237
4.4,72,0.44,1.0,-0.1629835992023041,,,,0.13680276975110256,,,,1764991820.0,0.3,-2,1.41421356237
4.5,22,0.44,0.0,-0.15664852121355488,,,,0.1338466497535925,,,,1764991820.0,0.3,-2,1.41421356237
4.5,23,0.44,0.020000000000000018,-0.15664852121355488,-4.460670220590583,-4.304021699377028,-4.460670220590583,0.1338466497535925,0.03384089396495876,4.192188592963782,0.5963815413533909,1764991820.0,0.3,-2,1.41421356237
4.5,24,0.44,0.03999999999999998,-0.15664852121355488,-3.970528083546523,-3.8138795623329678,-3.970528083546523,0.1338466497535925,0.061424110070873034,4.881768995611639,0.3708826643979988,1764991820.0,0.3,-2,1.41421356237
4.5,25,0.44,0.06,-0.15664852121355488,-3.800463114200654,-3.6438145929870993,-3.800463114200654,0.1338466497535925,0.060131634091400064,4.849457096124814,0.3800168462212908,1764991820.0,0.3,-2,1.41421356237
4.5,26,0.44,0.08000000000000002,-0.15664852121355488,-3.6303981448547846,-3.47374962364123,-3.6303981448547846,0.1338466497535925,0.05883915811192709,4.8171451966379895,0.3892735664995893,1764991820.0,0.3,-2,1.41421356237
4.5,27,0.44,0.10000000000000003,-0.15664852121355488,-3.460333175508916,-3.3036846542953615,-3.460333175508916,0.1338466497535925,0.05754668213245412,4.784833297151166,0.39865530773332536,1764991820.0,0.3,-2,1.41421356237
4.5,28,0.44,0.12000000000000005,-0.15664852121355488,-3.290268206163047,-3.133619684949492,-3.290268206163047,0.1338466497535925,0.05625420615298115,4.752521397664341,0.40816461993598113,1764991820.0,0.3,-2,1.41421356237
4.5,29,0.44,0.13999999999999996,-0.15664852121355488,-3.1202032368171793,-2.9635547156036246,-3.1202032368171793,0.1338466497535925,0.05496173017350819,4.720209498177518,0.41780412294487107,1764991820.0,0.3,-2,1.41421356237
4.5,30,0.44,0.15999999999999998,-0.15664852121355488,-2.9303813894845696,-2.773732868271015,-2.9303813894845696,0.1338466497535925,0.053384517056642884,4.680779170255884,0.42974753652259456,1764991820.0,0.3,-2,1.41421356237
4.5,31,0.44,0.18,-0.15664852121355488,-2.692931018974555,-2.5362824977610003,-2.692931018974555,0.1338466497535925,0.0511208792244526,4.624188224451128,0.44724482716617314,1764991820.0,0.3,-2,1.41421356237
4.5,32,0.44,0.2,-0.15664852121355488,-2.4554806484645404,-2.2988321272509857,-2.4554806484645404,0.1338466497535925,0.04885724139226232,4.567597278646371,0.4651756885324465,1764991820.0,0.3,-2,1.41421356237
4.5,33,0.44,0.22000000000000003,-0.15664852121355488,-2.218030277954526,-2.061381756740971,-2.218030277954526,0.1338466497535925,0.04659360356007204,4.511006332841613,0.4835564381626419,1764991820.0,0.3,-2,1.41421356237
4.5,34,0.44,0.24000000000000005,-0.15664852121355488,-1.9803288331983755,-1.8236803119848206,-1.9803288331983755,0.1338466497535925,0.04468735157371916,4.463350033182792,0.49939673965193304,1764991820.0,0.3,-2,1.41421356237
4.5,35,0.44,0.25999999999999995,-0.15664852121355488,-1.7398085662602123,-1.5831600450466574,-1.7398085662602123,0.1338466497535925,0.04679348701972785,4.516003419333009,0.4819148406818632,1764991820.0,0.3,-2,1.41421356237
4.5,36,0.44,0.27999999999999997,-0.15664852121355488,-1.4992882993220475,-1.3426397781084927,-1.4992882993220475,0.1338466497535925,0.048899622465736564,4.568656805483227,0.46483589654788643,1764991820.0,0.3,-2,1.41421356237
4.5,37,0.44,0.3,-0.15664852121355488,-1.258768032383883,-1.1021195111703281,-1.258768032383883,0.1338466497535925,0.05100575791174527,4.6213101916334445,0.4481461339244486,1764991820.0,0.3,-2,1.41421356237
4.5,38,0.44,0.32,-0.15664852121355488,-1.0182477654457185,-0.8615992442321636,-1.0182477654457185,0.1338466497535925,0.05311189335775397,4.6739635777836614,0.43183240012602964,1764991820.0,0.3,-2,1.41421356237
4.5,39,0.44,0.34,-0.15664852121355488,-0.8152684432270214,-0.6586199220134665,-0.8152684432270214,0.1338466497535925,0.05928951262719161,4.828404059519603,0.38603406118945893,1764991820.0,0.3,-2,1.41421356237
4.5,40,0.44,0.36000000000000004,-0.15664852121355488,-0.6392375718918604,-0.4825890506783055,-0.6392375718918604,0.1338466497535925,0.06850264406551455,5.058732345477676,0.3229267790106208,1764991820.0,0.3,-2,1.41421356237
4.5,41,0.44,0.37999999999999995,-0.15664852121355488,-0.4885699064408361,-0.3319213852272812,-0.4885699064408361,0.1338466497535925,0.08083782363339125,5.367111834674594,0.2469150436634006,1764991820.0,0.3,-2,1.41421356237
4.5,42,0.44,0.39999999999999997,-0.15664852121355488,-0.3606192439614994,-0.20397072274794453,-0.3606192439614994,0.1338466497535925,0.09616851645595892,5.750379155238786,0.16380716940772314,1764991820.0,0.3,-2,1.41421356237
4.5,43,0.44,0.42,-0.15664852121355488,-0.25113518901351245,-0.09448666779995757,-0.25113518901351245,0.1338466497535925,0.11401634793685707,6.196574942261239,0.08000509152842995,1764991820.0,0.3,-2,1.41421356237
4.5,44,0.44,0.44,-0.15664852121355488,-0.15664852121355488,0.0,-0.15664852121355488,0.1338466497535925,0.1338466497535925,6.692332487679625,0.0,1764991820.0,0.3,-2,1.41421356237
4.5,45,0.44,0.46,-0.15664852121355488,-0.07334931231247882,0.08329920890107606,-0.07334931231247882,0.1338466497535925,0.15492642319017383,7.219326823594158,-0.07299771139217767,1764991820.0,0.3,-2,1.41421356237
4.5,46,0.44,0.48000000000000004,-0.15664852121355488,0.002082241418265999,0.15873076263182087,0.002082241418265999,0.1338466497535925,0.1765793251972091,7.76064937377004,-0.13765818227804277,1764991820.0,0.3,-2,1.41421356237
4.5,47,0.44,0.49999999999999994,-0.15664852121355488,0.07046290487550536,0.22711142608906024,0.07046290487550536,0.1338466497535925,0.19827289244866672,8.302988555056482,-0.19398510026802016,1764991820.0,0.3,-2,1.41421356237
4.5,48,0.44,0.52,-0.15664852121355488,0.13429516951408163,0.2909436907276365,0.13429516951408163,0.1338466497535925,0.21955130895051655,8.834948967602726,-0.24251599955811384,1764991820.0,0.3,-2,1.41421356237
4.5,49,0.44,0.54,-0.15664852121355488,0.19448735763879219,0.3511358788523471,0.19448735763879219,0.1338466497535925,0.24006490356235252,9.347788832898626,-0.2840732062617185,1764991820.0,0.3,-2,1.41421356237
4.5,50,0.44,0.56,-0.15664852121355488,0.2517850793580128,0.4084336005715677,0.2517850793580128,0.1338466497535925,0.2593892370490267,9.83089717006548,-0.31925516339877963,1764991820.0,0.3,-2,1.41421356237
4.5,51,0.44,0.5800000000000001,-0.15664852121355488,0.3068998170744584,0.4635483382880133,0.3068998170744584,0.1338466497535925,0.27691098552690546,10.26894088201245,-0.3482937953803762,1764991820.0,0.3,-2,1.41421356237
4.5,52,0.44,0.6000000000000001,-0.15664852121355488,0.36061793284476207,0.517266454058317,0.36061793284476207,0.1338466497535925,0.29207777682327574,10.648110664421706,-0.3715004756627327,1764991820.0,0.3,-2,1.41421356237
4.5,53,0.44,0.6200000000000001,-0.15664852121355488,0.4134443567800754,0.5700928779936303,0.4134443567800754,0.1338466497535925,0.30420294691004923,10.951239916591044,-0.3888972811616707,1764991820.0,0.3,-2,1.41421356237
4.5,54,0.44,0.6400000000000001,-0.15664852121355488,0.4658268678580832,0.6224753890716381,0.4658268678580832,0.1338466497535925,0.31275122877047223,11.164946963101618,-0.4005943324409221,1764991820.0,0.3,-2,1.41421356237
4.5,55,0.44,0.6600000000000001,-0.15664852121355488,0.5181613706722,0.6748098918857549,0.5181613706722,0.1338466497535925,0.31750418406730857,11.283770845522527,-0.40690638091651904,1764991820.0,0.3,-2,1.41421356237
4.5,56,0.44,0.6800000000000002,-0.15664852121355488,0.5707939792863058,0.7274425004998607,0.5707939792863058,0.1338466497535925,0.31861517740054895,11.311545678853536,-0.4083626873212684,1764991820.0,0.3,-2,1.41421356237
4.5,57,0.44,0.7,-0.15664852121355488,0.6240204352392463,0.7806689564528012,0.6240204352392463,0.1338466497535925,0.31654151803733005,11.259704194773065,-0.4056386942397373,1764991820.0,0.3,-2,1.41421356237
4.5,58,0.44,0.72,-0.15664852121355488,0.6780846555322559,0.8347331767458108,0.6780846555322559,0.1338466497535925,0.3119044886943368,11.143778461198233,-0.399455713250061,1764991820.0,0.3,-2,1.41421356237
4.5,59,0.44,0.74,-0.15664852121355488,0.7331779123826172,0.8898264335961721,0.7331779123826172,0.1338466497535925,0.3053379255131396,10.979614381668302,-0.390476545437404,1764991820.0,0.3,-2,1.41421356237
4.5,60,0.44,0.76,-0.15664852121355488,0.7894431422226267,0.9460916634361816,0.7894431422226267,0.1338466497535925,0.2973642757812022,10.780273138369868,-0.37920566559117797,1764991820.0,0.3,-2,1.41421356237
4.5,61,0.44,0.78,-0.15664852121355488,0.8469880291504782,1.0036365503640332,0.8469880291504782,0.1338466497535925,0.28830877235917995,10.553885552819311,-0.36588923063583256,1764991820.0,0.3,-2,1.41421356237
4.5,62,0.44,0.8,-0.15664852121355488,0.9060401732374812,1.062688694451036,0.9060401732374812,0.1338466497535925,0.27813970660653325,10.299658909003144,-0.3502374644824675,1764991820.0,0.3,-2,1.41421356237
4.5,63,0.44,0.8200000000000001,-0.15664852121355488,0.9667200355980486,1.1233685568116036,0.9667200355980486,0.1338466497535925,0.26658416819324404,10.010770448670915,-0.3314867699750185,1764991820.0,0.3,-2,1.41421356237
4.5,64,0.44,0.8400000000000001,-0.15664852121355488,1.0563810084749214,1.2130295296884763,1.0563810084749214,0.1338466497535925,0.24579717419149932,9.491095598627295,-0.29488303872447114,1764991820.0,0.3,-2,1.41421356237
4.5,65,0.44,0.8600000000000001,-0.15664852121355488,1.178717453332963,1.3353659745465178,1.178717453332963,0.1338466497535925,0.21542719458214638,8.731846108393473,-0.2335718696133877,1764991820.0,0.3,-2,1.41421356237
4.5,66,0.44,0.8800000000000001,-0.15664852121355488,1.3010538981910047,1.4577024194045596,1.3010538981910047,0.1338466497535925,0.18505721497279337,7.972596618159647,-0.1605830812465652,1764991820.0,0.3,-2,1.41421356237
4.5,67,0.44,0.9000000000000001,-0.15664852121355488,1.4233903430490462,1.580038864262601,1.4233903430490462,0.1338466497535925,0.15468723536344042,7.213347127925823,-0.0722292482264075,1764991820.0,0.3,-2,1.41421356237
4.5,68,0.44,0.9200000000000002,-0.15664852121355488,1.5457267879070877,1.7023753091206426,1.5457267879070877,0.1338466497535925,0.1243172557540875,6.454097637692,0.036912185616209306,1764991820.0,0.3,-2,1.41421356237
4.5,69,0.44,0.94,-0.15664852121355488,1.6680632327651281,1.824711753978683,1.6680632327651281,0.1338466497535925,0.09394727614473483,5.694848147458184,0.1751555641859661,1764991820.0,0.3,-2,1.41421356237
4.5,70,0.44,0.96,-0.15664852121355488,1.7903996776231696,1.9470481988367245,1.7903996776231696,0.1338466497535925,0.06357729653538188,4.93559865722436,0.355931256258831,1764991820.0,0.3,-2,1.41421356237
4.5,71,0.44,0.98,-0.15664852121355488,1.9127361224812112,2.0693846436947663,1.9127361224812112,0.1338466497535925,0.033207316926028935,4.176349166990536,0.6024360560115951,1764991820.0,0.3,-2,1.41421356237
4.5,72,0.44,1.0,-0.15664852121355488,,,,0.1338466497535925,,,,1764991820.0,0.3,-2,1.41421356237
4.6,22,0.44,0.0,-0.15051445094090748,,,,0.13098372525501278,,,,1764991820.0,0.3,-2,1.41421356237
4.6,23,0.44,0.020000000000000018,-0.15051445094090748,-4.452529546466004,-4.302015095525097,-4.452529546466004,0.13098372525501278,0.033837839443543835,4.120539117463916,0.589400337201869,1764991820.0,0.3,-2,1.41421356237
4.6,24,0.44,0.03999999999999998,-0.15051445094090748,-3.966647471162267,-3.8161330202213595,-3.966647471162267,0.13098372525501278,0.06058903571630349,4.789319024282906,0.3674566738078663,1764991820.0,0.3,-2,1.41421356237
4.6,25,0.44,0.06,-0.15051445094090748,-3.7974669530862935,-3.646952502145386,-3.7974669530862935,0.13098372525501278,0.05922173310760717,4.755136459065499,0.3772867128271047,1764991820.0,0.3,-2,1.41421356237
4.6,26,0.44,0.08000000000000002,-0.15051445094090748,-3.62828643501032,-3.4777719840694123,-3.62828643501032,0.13098372525501278,0.05785443049891085,4.72095389384809,0.3872591027175528,1764991820.0,0.3,-2,1.41421356237
4.6,27,0.44,0.10000000000000003,-0.15051445094090748,-3.4591059169343468,-3.3085914659934392,-3.4591059169343468,0.13098372525501278,0.05648712789021454,4.686771328630683,0.39737695815086654,1764991820.0,0.3,-2,1.41421356237
4.6,28,0.44,0.12000000000000005,-0.15051445094090748,-3.289925398858373,-3.1394109479174657,-3.289925398858373,0.13098372525501278,0.055119825281518216,4.6525887634132745,0.40764348533266137,1764991820.0,0.3,-2,1.41421356237
4.6,29,0.44,0.13999999999999996,-0.15051445094090748,-3.120744880782401,-2.9702304298414934,-3.120744880782401,0.13098372525501278,0.053752522672821906,4.618406198195867,0.4180619853898973,1764991820.0,0.3,-2,1.41421356237
4.6,30,0.44,0.15999999999999998,-0.15051445094090748,-2.9319097685066597,-2.781395317565752,-2.9319097685066597,0.13098372525501278,0.05214397234296585,4.578192439949466,0.4305179060631469,1764991820.0,0.3,-2,1.41421356237
4.6,31,0.44,0.18,-0.15051445094090748,-2.694077847969818,-2.5435633970289104,-2.694077847969818,0.13098372525501278,0.04993401716002811,4.522943560376022,0.4479920377795211,1764991820.0,0.3,-2,1.41421356237
4.6,32,0.44,0.2,-0.15051445094090748,-2.456245927432976,-2.3057314764920687,-2.456245927432976,0.13098372525501278,0.04772406197709038,4.4676946808025795,0.4658983504159554,1764991820.0,0.3,-2,1.41421356237
4.6,33,0.44,0.22000000000000003,-0.15051445094090748,-2.2184140068961344,-2.067899555955227,-2.2184140068961344,0.13098372525501278,0.045514106794152645,4.412445801229135,0.48425307817408,1764991820.0,0.3,-2,1.41421356237
4.6,34,0.44,0.24000000000000005,-0.15051445094090748,-1.9803082712116444,-1.829793820270737,-1.9803082712116444,0.13098372525501278,0.0436485772475328,4.365807562563639,0.5001087814564371,1764991820.0,0.3,-2,1.41421356237
4.6,35,0.44,0.25999999999999995,-0.15051445094090748,-1.7391226442137402,-1.5886081932728326,-1.7391226442137402,0.13098372525501278,0.045657170570026676,4.416022395625986,0.48305096215941395,1764991820.0,0.3,-2,1.41421356237
4.6,36,0.44,0.27999999999999997,-0.15051445094090748,-1.4979370172158344,-1.3474225662749268,-1.4979370172158344,0.13098372525501278,0.047665763892520564,4.466237228688334,0.46637671207492853,1764991820.0,0.3,-2,1.41421356237
4.6,37,0.44,0.3,-0.15051445094090748,-1.2567513902179286,-1.106236939277021,-1.2567513902179286,0.13098372525501278,0.04967435721501445,4.516452061750681,0.4500732374013118,1764991820.0,0.3,-2,1.41421356237
4.6,38,0.44,0.32,-0.15051445094090748,-1.0155657632200228,-0.8650513122791152,-1.0155657632200228,0.13098372525501278,0.05168295053750835,4.566666894813029,0.43412830705682126,1764991820.0,0.3,-2,1.41421356237
4.6,39,0.44,0.34,-0.15051445094090748,-0.8118317485958425,-0.6613172976549351,-0.8118317485958425,0.13098372525501278,0.05765627576651265,4.716000025538136,0.3887163331818093,1764991820.0,0.3,-2,1.41421356237
4.6,40,0.44,0.36000000000000004,-0.15051445094090748,-0.6347867902247207,-0.48427233928381325,-0.6347867902247207,0.13098372525501278,0.06658822501890543,4.939298756847956,0.32593442615122226,1764991820.0,0.3,-2,1.41421356237
4.6,41,0.44,0.37999999999999995,-0.15051445094090748,-0.48327210036962154,-0.33275764942871405,-0.48327210036962154,0.13098372525501278,0.07863409925240863,5.240445612685535,0.24973842813997307,1764991820.0,0.3,-2,1.41421356237
4.6,42,0.44,0.39999999999999997,-0.15051445094090748,-0.35460455260168067,-0.20409010166077318,-0.35460455260168067,0.13098372525501278,0.09367948595467192,5.616580280242117,0.16604516199816863,1764991820.0,0.3,-2,1.41421356237
4.6,43,0.44,0.42,-0.15051445094090748,-0.24521192253700966,-0.09469747159610217,-0.24521192253700966,0.13098372525501278,0.11135374685865422,6.058436802841675,0.0810026539649272,1764991820.0,0.3,-2,1.41421356237
4.6,44,0.44,0.44,-0.15051445094090748,-0.15051445094090748,0.0,-0.15051445094090748,0.13098372525501278,0.13098372525501278,6.54918626275064,0.0,1764991820.0,0.3,-2,1.41421356237
4.6,45,0.44,0.46,-0.15051445094090748,-0.06763796599291333,0.08287648494799416,-0.06763796599291333,0.13098372525501278,0.15195617124692892,7.0734974125485435,-0.07412332531114858,1764991820.0,0.3,-2,1.41421356237
4.6,46,0.44,0.48000000000000004,-0.15051445094090748,0.0072522199969911145,0.1577666709378986,0.0072522199969911145,0.13098372525501278,0.1735050005421386,7.612218144928784,-0.1396481107003392,1764991820.0,0.3,-2,1.41421356237
4.6,47,0.44,0.49999999999999994,-0.15051445094090748,0.07529800629157596,0.22581245723248344,0.07529800629157596,0.13098372525501278,0.1951186253685138,8.152558765588164,-0.19667107578608792,1764991820.0,0.3,-2,1.41421356237
4.6,48,0.44,0.52,-0.15051445094090748,0.13869940232916317,0.28921385327007065,0.13869940232916317,0.13098372525501278,0.21635466459976943,8.683459746369556,-0.24578607444011344,1764991820.0,0.3,-2,1.41421356237
4.6,49,0.44,0.54,-0.15051445094090748,0.19839240813086192,0.34890685907176944,0.19839240813086192,0.13098372525501278,0.23687405015116098,9.196444385154344,-0.2878566989082353,1764991820.0,0.3,-2,1.41421356237
4.6,50,0.44,0.56,-0.15051445094090748,0.25503025444128036,0.40554470538218784,0.25503025444128036,0.13098372525501278,0.25618214506066234,9.679146757891878,-0.32337152989123036,1764991820.0,0.3,-2,1.41421356237
4.6,51,0.44,0.5800000000000001,-0.15051445094090748,0.3096101238693949,0.4601245748103024,0.3096101238693949,0.13098372525501278,0.2738107481866937,10.119861836042663,-0.35283837182191446,1764991820.0,0.3,-2,1.41421356237
4.6,52,0.44,0.6000000000000001,-0.15051445094090748,0.3627798513171927,0.5132943022581002,0.3627798513171927,0.13098372525501278,0.28911187797833954,10.502390080833807,-0.3764099207567536,1764991820.0,0.3,-2,1.41421356237
