beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,58,0.54,0.6199999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,59,0.54,0.6399999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,60,0.54,0.6599999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,61,0.54,0.6799999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,62,0.54,0.6999999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,63,0.54,0.7199999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,64,0.54,0.7399999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,65,0.54,0.7599999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,66,0.54,0.7799999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,67,0.54,0.7999999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,68,0.54,0.8199999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,69,0.54,0.8399999999999996,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,70,0.54,0.8599999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,71,0.54,0.8799999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,72,0.54,0.8999999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,73,0.54,0.9199999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,74,0.54,0.9399999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,75,0.54,0.9599999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,76,0.54,0.9799999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,77,0.54,0.9999999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,27,0.54,-2.220446049250313e-16,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,28,0.54,0.019999999999999796,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,29,0.54,0.0399999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,30,0.54,0.05999999999999972,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,31,0.54,0.07999999999999974,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,32,0.54,0.09999999999999976,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,33,0.54,0.11999999999999977,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,34,0.54,0.1399999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,35,0.54,0.1599999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,36,0.54,0.17999999999999972,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,37,0.54,0.19999999999999973,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,38,0.54,0.21999999999999975,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,39,0.54,0.23999999999999977,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,40,0.54,0.2599999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,41,0.54,0.2799999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,42,0.54,0.2999999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,43,0.54,0.31999999999999973,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,44,0.54,0.33999999999999975,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,45,0.54,0.35999999999999976,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,46,0.54,0.3799999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,47,0.54,0.3999999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,48,0.54,0.4199999999999997,0.4552061071561912,-4.366337975505378,-4.821544082661569,-4.366337975505378,0.6821691804059317,0.6627923488615455,63.163813000549204,78.90385105494593,67.24807646337385,-0.11079254494005251,1765078400.0,-0.1,-2,1.41421356237
0.1,49,0.54,0.4399999999999997,0.4552061071561912,-3.551667510578624,-4.006873617734815,-3.551667510578624,0.6821691804059317,0.6735641553348063,63.163813000549204,76.54138128804621,67.78666678703689,-0.09575569724245436,1765078400.0,-0.1,-2,1.41421356237
0.1,50,0.54,0.45999999999999974,0.4552061071561912,-2.7445882240469976,-3.1997943312031887,-2.7445882240469976,0.6821691804059317,0.6815075196501932,63.163813000549204,74.07690430980365,68.18383500280625,-0.07951788305343702,1765078400.0,-0.1,-2,1.41421356237
0.1,51,0.54,0.47999999999999976,0.4552061071561912,-1.9428804095133303,-2.3980865166695216,-1.9428804095133303,0.6821691804059317,0.6865832864974503,63.163813000549204,71.51909234348444,68.4376233451691,-0.06203667289172696,1765078400.0,-0.1,-2,1.41421356237
0.1,52,0.54,0.4999999999999998,0.4552061071561912,-1.1443877840011112,-1.5995938911573024,-1.1443877840011112,0.6821691804059317,0.688035687858096,63.163813000549204,68.80356878580963,68.51024341320138,-0.04273598300518375,1765078400.0,-0.1,-2,1.41421356237
0.1,53,0.54,0.5199999999999998,0.4552061071561912,-0.3458301716380764,-0.8010362787942675,-0.3458301716380764,0.6821691804059317,0.6868204531473339,63.163813000549204,66.04042818724366,68.44948167766327,-0.02226409257350477,1765078400.0,-0.1,-2,1.41421356237
0.1,54,0.54,0.5399999999999998,0.4552061071561912,0.4552061071561734,-1.7819079545233762e-14,0.4552061071561734,0.6821691804059317,0.6821691804059318,63.163813000549204,63.163813000549254,68.21691804059317,-3.9372220532961277e-16,1765078400.0,-0.1,-2,1.41421356237
0.1,55,0.54,0.5599999999999998,0.4552061071561912,1.2626537421393655,0.8074476349831743,1.2626537421393655,0.6821691804059317,0.6739853903114401,63.163813000549204,60.17726699209288,67.80772853586858,0.024213717024648116,1765078400.0,-0.1,-2,1.41421356237
0.1,56,0.54,0.5799999999999998,0.4552061071561912,2.0761337686219363,1.620927661465745,2.0761337686219363,0.6821691804059317,0.6635109207111368,63.163813000549204,57.199217302684225,67.28400505585343,0.049555047615852076,1765078400.0,-0.1,-2,1.41421356237
0.1,57,0.54,0.5999999999999996,0.4552061071561912,2.9012523475821292,2.446046240425938,2.9012523475821292,0.6821691804059317,0.6497771262399747,63.163813000549204,54.14809385333126,66.59731533229531,0.07685254966017732,1765078400.0,-0.1,-2,1.41421356237
0.1,58,0.54,0.6199999999999997,0.4552061071561912,3.7414351970415085,3.2862290898853175,3.7414351970415085,0.6821691804059317,0.6330879807625581,63.163813000549204,51.055482319561165,65.76285805842448,0.10600950257181414,1765078400.0,-0.1,-2,1.41421356237
0.1,59,0.54,0.6399999999999997,0.4552061071561912,4.598617338567587,4.143411231411396,4.598617338567587,0.6821691804059317,0.6138581047337917,63.163813000549204,47.9576644323275,64.80136425698618,0.13684257012697687,1765078400.0,-0.1,-2,1.41421356237
0.1,60,0.54,0.6599999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,61,0.54,0.6799999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,62,0.54,0.6999999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,63,0.54,0.7199999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,64,0.54,0.7399999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.54,0.7599999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,66,0.54,0.7799999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,67,0.54,0.7999999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,68,0.54,0.8199999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,69,0.54,0.8399999999999996,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,70,0.54,0.8599999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,71,0.54,0.8799999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,72,0.54,0.8999999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,73,0.54,0.9199999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,74,0.54,0.9399999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,75,0.54,0.9599999999999997,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,76,0.54,0.9799999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,77,0.54,0.9999999999999998,0.4552061071561912,,,,0.6821691804059317,,63.163813000549204,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,27,0.54,-2.220446049250313e-16,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.54,0.019999999999999796,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.54,0.0399999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.54,0.05999999999999972,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.54,0.07999999999999974,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.54,0.09999999999999976,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.54,0.11999999999999977,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.54,0.1399999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.54,0.1599999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.54,0.17999999999999972,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.54,0.19999999999999973,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.54,0.21999999999999975,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.54,0.23999999999999977,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.54,0.2599999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.54,0.2799999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.54,0.2999999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.54,0.31999999999999973,-0.3324360017094147,-4.9288319855058775,-4.596395983796463,-4.9288319855058775,0.6696457367695193,0.5582673531026906,62.00423488606657,87.22927392229548,61.39565449361049,-0.16903066367367664,1765078400.0,-0.1,-2,1.41421356237
0.2,44,0.54,0.33999999999999975,-0.3324360017094147,-4.479635346925345,-4.147199345215931,-4.479635346925345,0.6696457367695193,0.5802645369005708,62.00423488606657,85.33302013243694,62.4955136835045,-0.15833595680495471,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.54,0.35999999999999976,-0.3324360017094147,-4.030438708344812,-3.6980027066353975,-4.030438708344812,0.6696457367695193,0.602261720698451,62.00423488606657,83.64746120811824,63.59537287339852,-0.14859577267164956,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.54,0.3799999999999998,-0.3324360017094147,-3.603686797391803,-3.271250795682388,-3.603686797391803,0.6696457367695193,0.6191318071825691,62.00423488606657,81.46471147139071,64.43887719760441,-0.13564243050086788,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.54,0.3999999999999997,-0.3324360017094147,-3.1785663505110064,-2.8461303488015917,-3.1785663505110064,0.6696457367695193,0.6356292148264293,62.00423488606657,79.45365185330373,65.26374757979742,-0.12335414708539306,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.54,0.4199999999999997,-0.3324360017094147,-2.762304313891184,-2.4298683121817692,-2.762304313891184,0.6696457367695193,0.6484182305474999,62.00423488606657,77.19264649375005,65.90319836585097,-0.10911459694445266,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.54,0.4399999999999997,-0.3324360017094147,-2.352457964598898,-2.020021962889483,-2.352457964598898,0.6696457367695193,0.6585214502438156,62.00423488606657,74.83198298225182,66.40835935066674,-0.09374526931553877,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.54,0.45999999999999974,-0.3324360017094147,-1.9436003615779476,-1.6111643598685328,-1.9436003615779476,0.6696457367695193,0.667636103429737,62.00423488606657,72.56914167714537,66.86409200996282,-0.07850666350870851,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.54,0.47999999999999976,-0.3324360017094147,-1.5408152678315032,-1.2083792661220887,-1.5408152678315032,0.6696457367695193,0.670679351365524,62.00423488606657,69.8624324339088,67.01625440675217,-0.05959199324249436,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.54,0.4999999999999998,-0.3324360017094147,-1.138030174085059,-0.8055941723756442,-1.138030174085059,0.6696457367695193,0.6737225993013112,62.00423488606657,67.37225993013115,67.16841680354153,-0.041491501618518986,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.54,0.5199999999999998,-0.3324360017094147,-0.7356799036737948,-0.4032439019643801,-0.7356799036737948,0.6696457367695193,0.6737097842874871,62.00423488606657,64.77978695071994,67.16777605285031,-0.0218919704899915,1765078400.0,-0.1,-2,1.41421356237
0.2,54,0.54,0.5399999999999998,-0.3324360017094147,-0.33243600170942367,-8.992806499463768e-15,-0.33243600170942367,0.6696457367695193,0.6696457367695196,62.00423488606657,62.00423488606665,66.96457367695194,-6.302771179842008e-16,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.54,0.5599999999999998,-0.3324360017094147,0.07332453207354744,0.4057605337829621,0.07332453207354744,0.6696457367695193,0.6626231449384702,62.00423488606657,59.16278079807771,66.61344408539948,0.023450722723054453,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.54,0.5799999999999998,-0.3324360017094147,0.482962149387626,0.8153981510970407,0.482962149387626,0.6696457367695193,0.6526827657529509,62.00423488606657,56.26575566835785,66.11642512612352,0.04852016298308606,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.54,0.5999999999999996,-0.3324360017094147,0.897911986521536,1.2303479882309507,0.897911986521536,0.6696457367695193,0.6398907912920649,62.00423488606657,53.32423260767211,65.47682640307922,0.07526331067275917,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.54,0.6199999999999997,-0.3324360017094147,1.3251353048313734,1.6575713065407882,1.3251353048313734,0.6696457367695193,0.6227698279070182,62.00423488606657,50.22337321830794,64.62077823382688,0.10497293729010182,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.54,0.6399999999999997,-0.3324360017094147,1.755018143284797,2.087454144994212,1.755018143284797,0.6696457367695193,0.6048138834481659,62.00423488606657,47.25108464438798,63.72298101088426,0.13503370183788807,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.54,0.6599999999999997,-0.3324360017094147,2.196259348279011,2.5286953499884257,2.196259348279011,0.6696457367695193,0.5844759560108849,62.00423488606657,44.27848151597615,62.70608463902021,0.1667792654361414,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.54,0.6799999999999997,-0.3324360017094147,2.6525496552209593,2.984985656930374,2.6525496552209593,0.6696457367695193,0.5609820549966457,62.00423488606657,41.24868051445926,61.53138958830825,0.20101664239789213,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.54,0.6999999999999997,-0.3324360017094147,3.1175687466137885,3.4500047483232033,3.1175687466137885,0.6696457367695193,0.5364260004925041,62.00423488606657,38.316142892321736,60.303586863101174,0.23612442973523054,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.54,0.7199999999999998,-0.3324360017094147,3.610452779400304,3.9428887811097186,3.610452779400304,0.6696457367695193,0.5084792281955499,62.00423488606657,35.31105751357987,58.906248248253455,0.27429581429879857,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.54,0.7399999999999998,-0.3324360017094147,4.113455843626796,4.44589184533621,4.113455843626796,0.6696457367695193,0.47981614523222765,62.00423488606657,32.42000981298837,57.47309410008735,0.3133117470769062,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.54,0.7599999999999998,-0.3324360017094147,4.654604467883511,4.987040469592925,4.654604467883511,0.6696457367695193,0.4484527967656001,62.00423488606657,29.503473471421067,55.90492667675597,0.35516965726730626,1765078400.0,-0.1,-2,1.41421356237
0.2,66,0.54,0.7799999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,67,0.54,0.7999999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,68,0.54,0.8199999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,69,0.54,0.8399999999999996,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,70,0.54,0.8599999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,71,0.54,0.8799999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,72,0.54,0.8999999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,73,0.54,0.9199999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,74,0.54,0.9399999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,75,0.54,0.9599999999999997,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,76,0.54,0.9799999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,77,0.54,0.9999999999999998,-0.3324360017094147,,,,0.6696457367695193,,62.00423488606657,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,27,0.54,-2.220446049250313e-16,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.54,0.019999999999999796,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.54,0.0399999999999997,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.54,0.05999999999999972,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.54,0.07999999999999974,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.54,0.09999999999999976,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.54,0.11999999999999977,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.54,0.1399999999999998,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.54,0.1599999999999997,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.54,0.17999999999999972,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.54,0.19999999999999973,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,38,0.54,0.21999999999999975,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,39,0.54,0.23999999999999977,-0.5816963144183658,,,,0.6514375730037509,,60.31829379664358,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,40,0.54,0.2599999999999998,-0.5816963144183658,-4.707506407031548,-4.125810092613182,-4.707506407031548,0.6514375730037509,0.46506518275673603,60.31829379664358,89.43561206860315,55.82513778802435,-0.1944344496641059,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,41,0.54,0.2799999999999997,-0.5816963144183658,-4.362119239070986,-3.78042292465262,-4.362119239070986,0.6514375730037509,0.4920755716397526,60.31829379664358,87.87063779281306,57.17565723217517,-0.18592713842151604,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,42,0.54,0.2999999999999997,-0.5816963144183658,-4.016732071110422,-3.4350357566920557,-4.016732071110422,0.6514375730037509,0.5190859605227692,60.31829379664358,86.51432675379495,58.526176676326,-0.17840744692118846,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,43,0.54,0.31999999999999973,-0.5816963144183658,-3.7071286943506747,-3.1254323799323087,-3.7071286943506747,0.6514375730037509,0.5405150236735207,60.31829379664358,84.45547244898768,59.597629833863586,-0.16672342841030752,1765078400.0,-0.1,-2,1.41421356237
