beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,68,0.44,0.9199999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,69,0.44,0.9399999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,70,0.44,0.9599999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,71,0.44,0.9799999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,72,0.44,0.9999999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,73,0.44,1.0199999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,22,0.44,-1.1102230246251565e-16,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,23,0.44,0.019999999999999907,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,24,0.44,0.03999999999999987,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,25,0.44,0.05999999999999989,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,26,0.44,0.0799999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,27,0.44,0.09999999999999992,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,28,0.44,0.11999999999999994,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,29,0.44,0.13999999999999985,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,30,0.44,0.15999999999999986,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,31,0.44,0.17999999999999988,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,32,0.44,0.1999999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,33,0.44,0.21999999999999992,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,34,0.44,0.23999999999999994,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,35,0.44,0.25999999999999984,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,36,0.44,0.27999999999999986,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,37,0.44,0.2999999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,38,0.44,0.3199999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,39,0.44,0.3399999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,40,0.44,0.35999999999999993,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,41,0.44,0.37999999999999984,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,42,0.44,0.39999999999999986,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,43,0.44,0.4199999999999999,-3.5516675105786084,-4.366337975505371,-0.8146704649267629,-4.366337975505371,0.6735641553348064,0.6627923488615456,76.54138128804617,78.90385105494592,66.8178252098176,-0.015198084439713964,1765078400.0,-0.1,-2,1.41421356237
0.1,44,0.44,0.4399999999999999,-3.5516675105786084,-3.5516675105786173,-8.881784197001252e-15,-3.5516675105786173,0.6735641553348064,0.6735641553348063,76.54138128804617,76.54138128804618,67.35641553348064,-9.28311880192145e-17,1765078400.0,-0.1,-2,1.41421356237
0.1,45,0.44,0.4599999999999999,-3.5516675105786084,-2.744588224046991,0.8070792865316174,-2.744588224046991,0.6735641553348064,0.6815075196501932,76.54138128804617,74.07690430980362,67.75358374924998,0.016362402270483196,1765078400.0,-0.1,-2,1.41421356237
0.1,46,0.44,0.4799999999999999,-3.5516675105786084,-1.9428804095133239,1.6087871010652846,-1.9428804095133239,0.6735641553348064,0.6865832864974503,76.54138128804617,71.51909234348442,68.00737209161282,0.03392052464360223,1765078400.0,-0.1,-2,1.41421356237
0.1,47,0.44,0.49999999999999983,-3.5516675105786084,-1.144387784001109,2.4072797265774994,-1.144387784001109,0.6735641553348064,0.688035687858096,76.54138128804617,68.80356878580963,68.07999215964512,0.053237573774008895,1765078400.0,-0.1,-2,1.41421356237
0.1,48,0.44,0.5199999999999998,-3.5516675105786084,-0.3458301716380764,3.205837338940532,-0.3458301716380764,0.6735641553348064,0.6868204531473339,76.54138128804617,66.04042818724366,68.01923042410701,0.07364861716544827,1765078400.0,-0.1,-2,1.41421356237
0.1,49,0.44,0.5399999999999998,-3.5516675105786084,0.4552061071561734,4.006873617734782,0.4552061071561734,0.6735641553348064,0.6821691804059318,76.54138128804617,63.163813000549254,67.7866667870369,0.0957556972424537,1765078400.0,-0.1,-2,1.41421356237
0.1,50,0.44,0.5599999999999998,-3.5516675105786084,1.2626537421393655,4.814321252717974,1.2626537421393655,0.6735641553348064,0.6739853903114401,76.54138128804617,60.17726699209288,67.37747728231233,0.1196918964735733,1765078400.0,-0.1,-2,1.41421356237
0.1,51,0.44,0.5799999999999998,-3.5516675105786084,2.0761337686219363,5.627801279200545,2.0761337686219363,0.6735641553348064,0.6635109207111368,76.54138128804617,57.199217302684225,66.85375380229716,0.14462447595701544,1765078400.0,-0.1,-2,1.41421356237
0.1,52,0.44,0.5999999999999999,-3.5516675105786084,2.9012523475821386,6.452919858160747,2.9012523475821386,0.6735641553348064,0.6497771262399746,76.54138128804617,54.14809385333123,66.16706407873905,0.17134729028860438,1765078400.0,-0.1,-2,1.41421356237
0.1,53,0.44,0.6199999999999999,-3.5516675105786084,3.741435197041518,7.293102707620126,3.741435197041518,0.6735641553348064,0.6330879807625579,76.54138128804617,51.05548231956113,65.3326068048682,0.1997376600639702,1765078400.0,-0.1,-2,1.41421356237
0.1,54,0.44,0.6399999999999999,-3.5516675105786084,4.598617338567597,8.150284849146205,4.598617338567597,0.6735641553348064,0.6138581047337914,76.54138128804617,47.95766443232746,64.3711130034299,0.22958984697696463,1765078400.0,-0.1,-2,1.41421356237
0.1,55,0.44,0.6599999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,56,0.44,0.6799999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,57,0.44,0.6999999999999997,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,58,0.44,0.7199999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,59,0.44,0.7399999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,60,0.44,0.7599999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,61,0.44,0.7799999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,62,0.44,0.7999999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,63,0.44,0.8199999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,64,0.44,0.8399999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.44,0.8599999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,66,0.44,0.8799999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,67,0.44,0.8999999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,68,0.44,0.9199999999999999,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,69,0.44,0.9399999999999997,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,70,0.44,0.9599999999999997,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,71,0.44,0.9799999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,72,0.44,0.9999999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,73,0.44,1.0199999999999998,-3.5516675105786084,,,,0.6735641553348064,,76.54138128804617,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,22,0.44,-1.1102230246251565e-16,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,23,0.44,0.019999999999999907,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,24,0.44,0.03999999999999987,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,25,0.44,0.05999999999999989,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,26,0.44,0.0799999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,27,0.44,0.09999999999999992,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.44,0.11999999999999994,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.44,0.13999999999999985,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.44,0.15999999999999986,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.44,0.17999999999999988,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.44,0.1999999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.44,0.21999999999999992,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.44,0.23999999999999994,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.44,0.25999999999999984,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.44,0.27999999999999986,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.44,0.2999999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.44,0.3199999999999999,-2.3524579645988903,-4.928831985505874,-2.5763740209069836,-4.928831985505874,0.6585214502438158,0.5582673531026908,74.83198298225179,87.22927392229546,60.83944016732533,-0.07649756133475862,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.44,0.3399999999999999,-2.3524579645988903,-4.479635346925341,-2.1271773823264506,-4.479635346925341,0.6585214502438158,0.580264536900571,74.83198298225179,85.33302013243694,61.93929935721933,-0.06556386817328452,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.44,0.35999999999999993,-2.3524579645988903,-4.030438708344809,-1.6779807437459184,-4.030438708344809,0.6585214502438158,0.6022617206984511,74.83198298225179,83.64746120811822,63.03915854711335,-0.05562537318894825,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.44,0.37999999999999984,-2.3524579645988903,-3.6036867973918016,-1.2512288327929113,-3.6036867973918016,0.6585214502438158,0.6191318071825692,74.83198298225179,81.46471147139073,63.882662871319255,-0.042436780331948754,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.44,0.39999999999999986,-2.3524579645988903,-3.178566350511003,-0.8261083859121126,-3.178566350511003,0.6585214502438158,0.6356292148264294,74.83198298225179,79.45365185330371,64.70753325351227,-0.02995527662687394,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.44,0.4199999999999999,-2.3524579645988903,-2.7623043138911805,-0.40984634929229014,-2.7623043138911805,0.6585214502438158,0.6484182305475,74.83198298225179,77.19264649375003,65.3469840395658,-0.015528164874566545,1765078400.0,-0.1,-2,1.41421356237
0.2,44,0.44,0.4399999999999999,-2.3524579645988903,-2.352457964598895,-4.440892098500626e-15,-2.352457964598895,0.6585214502438158,0.6585214502438157,74.83198298225179,74.8319829822518,65.85214502438157,-9.495174488809451e-17,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.44,0.4599999999999999,-2.3524579645988903,-1.943600361577944,0.4088576030209463,-1.943600361577944,0.6585214502438158,0.6676361034297371,74.83198298225179,72.56914167714535,66.30787768367765,0.015351587786967222,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.44,0.4799999999999999,-2.3524579645988903,-1.5408152678315,0.8116426967673904,-1.5408152678315,0.6585214502438158,0.6706793513655241,74.83198298225179,69.86243243390878,66.460040080467,0.03434514410283157,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.44,0.49999999999999983,-2.3524579645988903,-1.1380301740850578,1.2144277905138325,-1.1380301740850578,0.6585214502438158,0.6737225993013112,74.83198298225179,67.37225993013115,66.61220247725635,0.05245780927026795,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.44,0.5199999999999998,-2.3524579645988903,-0.7356799036737948,1.6167780609250957,-0.7356799036737948,0.6585214502438158,0.6737097842874871,74.83198298225179,64.77978695071994,66.61156172656516,0.07200106435408674,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.44,0.5399999999999998,-2.3524579645988903,-0.33243600170942367,2.0200219628894667,-0.33243600170942367,0.6585214502438158,0.6696457367695196,74.83198298225179,62.00423488606665,66.40835935066677,0.09374526931553796,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.44,0.5599999999999998,-2.3524579645988903,0.07332453207354744,2.4257824966724377,0.07332453207354744,0.6585214502438158,0.6626231449384702,74.83198298225179,59.16278079807771,66.0572297591143,0.11693891419415542,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.44,0.5799999999999998,-2.3524579645988903,0.482962149387626,2.8354201139865163,0.482962149387626,0.6585214502438158,0.6526827657529509,74.83198298225179,56.26575566835785,65.56021079983833,0.14162126292181929,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.44,0.5999999999999999,-2.3524579645988903,0.8979119865215407,3.250369951120431,0.8979119865215407,0.6585214502438158,0.6398907912920648,74.83198298225179,53.32423260767208,64.92061207679403,0.16782448104897635,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.44,0.6199999999999999,-2.3524579645988903,1.3251353048313783,3.6775932694302687,1.3251353048313783,0.6585214502438158,0.6227698279070181,74.83198298225179,50.22337321830792,64.0645639075417,0.19678173339874686,1765078400.0,-0.1,-2,1.41421356237
0.2,54,0.44,0.6399999999999999,-2.3524579645988903,1.755018143284802,4.107476107883692,1.755018143284802,0.6585214502438158,0.6048138834481657,74.83198298225179,47.25108464438795,63.166766684599075,0.225919112896254,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.44,0.6599999999999999,-2.3524579645988903,2.1962593482790163,4.548717312877907,2.1962593482790163,0.6585214502438158,0.5844759560108846,74.83198298225179,44.27848151597612,62.149870312735025,0.25651399811920167,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.44,0.6799999999999999,-2.3524579645988903,2.652549655220964,5.005007619819855,2.652549655220964,0.6585214502438158,0.5609820549966454,74.83198298225179,41.24868051445923,60.975175262023065,0.28931004920336356,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.44,0.6999999999999997,-2.3524579645988903,3.1175687466137885,5.470026711212679,3.1175687466137885,0.6585214502438158,0.5364260004925041,74.83198298225179,38.316142892321736,59.74737253681599,0.3227259824913798,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.44,0.7199999999999998,-2.3524579645988903,3.610452779400304,5.962910743999194,3.610452779400304,0.6585214502438158,0.5084792281955499,74.83198298225179,35.31105751357987,58.35003392196829,0.35881454961439513,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.44,0.7399999999999998,-2.3524579645988903,4.113455843626796,6.465913808225686,4.113455843626796,0.6585214502438158,0.47981614523222765,74.83198298225179,32.42000981298837,56.91687977380218,0.3954422856294532,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.44,0.7599999999999998,-2.3524579645988903,4.654604467883511,7.007062432482401,4.654604467883511,0.6585214502438158,0.4484527967656001,74.83198298225179,29.503473471421067,55.3487123504708,0.4344497168223684,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.44,0.7799999999999998,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.44,0.7999999999999998,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.44,0.8199999999999998,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.44,0.8399999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.44,0.8599999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,66,0.44,0.8799999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,67,0.44,0.8999999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,68,0.44,0.9199999999999999,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,69,0.44,0.9399999999999997,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,70,0.44,0.9599999999999997,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,71,0.44,0.9799999999999998,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,72,0.44,0.9999999999999998,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,73,0.44,1.0199999999999998,-2.3524579645988903,,,,0.6585214502438158,,74.83198298225179,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,22,0.44,-1.1102230246251565e-16,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,23,0.44,0.019999999999999907,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,24,0.44,0.03999999999999987,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,25,0.44,0.05999999999999989,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,26,0.44,0.0799999999999999,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,27,0.44,0.09999999999999992,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.44,0.11999999999999994,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.44,0.13999999999999985,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.44,0.15999999999999986,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.44,0.17999999999999988,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.44,0.1999999999999999,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.44,0.21999999999999992,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.44,0.23999999999999994,-1.948581985459536,,,,0.6382392279474252,,72.52718499402556,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.44,0.25999999999999984,-1.948581985459536,-4.7075064070315475,-2.7589244215720115,-4.7075064070315475,0.6382392279474252,0.4650651827567361,72.52718499402556,89.43561206860315,55.16522053520806,-0.10439698116623251,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.44,0.27999999999999986,-1.948581985459536,-4.362119239070983,-2.413537253611447,-4.362119239070983,0.6382392279474252,0.4920755716397528,72.52718499402556,87.87063779281304,56.515739979358905,-0.09565873483942627,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.44,0.2999999999999999,-1.948581985459536,-4.016732071110419,-2.068150085650883,-4.016732071110419,0.6382392279474252,0.5190859605227695,72.52718499402556,86.51432675379495,57.86625942350974,-0.08794648394657922,1765078400.0,-0.1,-2,1.41421356237
