beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.1,29,0.56,0.019999999999999685,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,30,0.56,0.0399999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,31,0.56,0.05999999999999972,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,32,0.56,0.07999999999999974,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,33,0.56,0.09999999999999976,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,34,0.56,0.11999999999999977,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,35,0.56,0.13999999999999968,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,36,0.56,0.1599999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,37,0.56,0.17999999999999972,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,38,0.56,0.19999999999999973,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,39,0.56,0.21999999999999975,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,40,0.56,0.23999999999999977,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,41,0.56,0.2599999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,42,0.56,0.2799999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,43,0.56,0.2999999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,44,0.56,0.31999999999999973,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,45,0.56,0.33999999999999975,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,46,0.56,0.35999999999999976,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,47,0.56,0.37999999999999967,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,48,0.56,0.3999999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,49,0.56,0.4199999999999997,1.2626537421393835,-4.366337975505378,-5.628991717644762,-4.366337975505378,0.6739853903114399,0.6627923488615455,60.17726699209281,78.90385105494593,66.83888695864927,-0.13464504977965153,1765078400.0,-0.1,-2,1.41421356237
0.1,50,0.56,0.4399999999999997,1.2626537421393835,-3.551667510578624,-4.814321252718008,-3.551667510578624,0.6739853903114399,0.6735641553348063,60.17726699209281,76.54138128804621,67.37747728231231,-0.11969189647357419,1765078400.0,-0.1,-2,1.41421356237
0.1,51,0.56,0.45999999999999974,1.2626537421393835,-2.7445882240469976,-4.007241966186381,-2.7445882240469976,0.6739853903114399,0.6815075196501932,60.17726699209281,74.07690430980365,67.77464549808165,-0.10353225663621891,1765078400.0,-0.1,-2,1.41421356237
0.1,52,0.56,0.47999999999999976,1.2626537421393835,-1.9428804095133303,-3.2055341516527136,-1.9428804095133303,0.6739853903114399,0.6865832864974503,60.17726699209281,71.51909234348444,68.0284338404445,-0.08612102421519016,1765078400.0,-0.1,-2,1.41421356237
0.1,53,0.56,0.4999999999999998,1.2626537421393835,-1.1443877840011112,-2.4070415261404947,-1.1443877840011112,0.6739853903114399,0.688035687858096,60.17726699209281,68.80356878580963,68.1010539084768,-0.06688049229709454,1765078400.0,-0.1,-2,1.41421356237
0.1,54,0.56,0.5199999999999998,1.2626537421393835,-0.3458301716380764,-1.60848391377746,-0.3458301716380764,0.6739853903114399,0.6868204531473339,60.17726699209281,66.04042818724366,68.04029217293869,-0.04645276707691561,1765078400.0,-0.1,-2,1.41421356237
0.1,55,0.56,0.5399999999999998,1.2626537421393835,0.4552061071561734,-0.8074476349832101,0.4552061071561734,0.6739853903114399,0.6821691804059318,60.17726699209281,63.163813000549254,67.80772853586858,-0.024213717024649098,1765078400.0,-0.1,-2,1.41421356237
0.1,56,0.56,0.5599999999999998,1.2626537421393835,1.2626537421393655,-1.7985612998927536e-14,1.2626537421393655,0.6739853903114399,0.6739853903114401,60.17726699209281,60.17726699209288,67.398539031144,-5.90374713970862e-16,1765078400.0,-0.1,-2,1.41421356237
0.1,57,0.56,0.5799999999999996,1.2626537421393835,2.0761337686219274,0.8134800264825439,2.0761337686219274,0.6739853903114399,0.663510920711137,60.17726699209281,57.19921730268426,66.87481555112885,0.025371774485335008,1765078400.0,-0.1,-2,1.41421356237
0.1,58,0.56,0.5999999999999996,1.2626537421393835,2.9012523475821292,1.6385986054427457,2.9012523475821292,0.6739853903114399,0.6497771262399747,60.17726699209281,54.14809385333126,66.18812582757073,0.052736970119109584,1765078400.0,-0.1,-2,1.41421356237
0.1,59,0.56,0.6199999999999997,1.2626537421393835,3.7414351970415085,2.478781454902125,3.7414351970415085,0.6739853903114399,0.6330879807625581,60.17726699209281,51.055482319561165,65.3536685536999,0.08200628617902864,1765078400.0,-0.1,-2,1.41421356237
0.1,60,0.56,0.6399999999999997,1.2626537421393835,4.598617338567587,3.3359635964282037,4.598617338567587,0.6739853903114399,0.6138581047337917,60.17726699209281,47.9576644323275,64.39217475226158,0.11300328579119752,1765078400.0,-0.1,-2,1.41421356237
0.1,61,0.56,0.6599999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,62,0.56,0.6799999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,63,0.56,0.6999999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,64,0.56,0.7199999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.56,0.7399999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,66,0.56,0.7599999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,67,0.56,0.7799999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,68,0.56,0.7999999999999998,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,69,0.56,0.8199999999999996,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,70,0.56,0.8399999999999996,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,71,0.56,0.8599999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,72,0.56,0.8799999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,73,0.56,0.8999999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,74,0.56,0.9199999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,75,0.56,0.9399999999999997,1.2626537421393835,,,,0.6739853903114399,,60.17726699209281,,,,1765078400.0,-0.1,-2,1.41421356237
