beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,59,0.3,0.8799999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,60,0.3,0.8999999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,61,0.3,0.9199999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,62,0.3,0.94,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,63,0.3,0.96,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,64,0.3,0.98,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.0,65,0.3,1.0,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,15,0.3,0.0,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,16,0.3,0.020000000000000018,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,17,0.3,0.040000000000000036,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,18,0.3,0.06,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,19,0.3,0.08000000000000002,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,20,0.3,0.10000000000000003,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,21,0.3,0.12,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,22,0.3,0.14,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,23,0.3,0.16000000000000003,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,24,0.3,0.18,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,25,0.3,0.2,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,26,0.3,0.22000000000000003,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,27,0.3,0.24000000000000005,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,28,0.3,0.26000000000000006,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,29,0.3,0.27999999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,30,0.3,0.3,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,31,0.3,0.32,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,32,0.3,0.34,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,33,0.3,0.36000000000000004,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,34,0.3,0.38000000000000006,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,35,0.3,0.39999999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,36,0.3,0.42,,-4.366337975505367,,-4.366337975505367,,0.6627923488615457,,78.90385105494592,,,1765078400.0,-0.1,-2,1.41421356237
0.1,37,0.3,0.44,,-3.551667510578613,,-3.551667510578613,,0.6735641553348064,,76.54138128804618,,,1765078400.0,-0.1,-2,1.41421356237
0.1,38,0.3,0.46,,-2.7445882240469865,,-2.7445882240469865,,0.6815075196501933,,74.07690430980361,,,1765078400.0,-0.1,-2,1.41421356237
0.1,39,0.3,0.48000000000000004,,-1.9428804095133194,,-1.9428804095133194,,0.6865832864974503,,71.5190923434844,,,1765078400.0,-0.1,-2,1.41421356237
0.1,40,0.3,0.5,,-1.1443877840011023,,-1.1443877840011023,,0.688035687858096,,68.8035687858096,,,1765078400.0,-0.1,-2,1.41421356237
0.1,41,0.3,0.52,,-0.3458301716380675,,-0.3458301716380675,,0.6868204531473338,,66.04042818724362,,,1765078400.0,-0.1,-2,1.41421356237
0.1,42,0.3,0.54,,0.4552061071561823,,0.4552061071561823,,0.6821691804059317,,63.163813000549226,,,1765078400.0,-0.1,-2,1.41421356237
0.1,43,0.3,0.56,,1.2626537421393746,,1.2626537421393746,,0.67398539031144,,60.17726699209285,,,1765078400.0,-0.1,-2,1.41421356237
0.1,44,0.3,0.5800000000000001,,2.0761337686219457,,2.0761337686219457,,0.6635109207111367,,57.19921730268419,,,1765078400.0,-0.1,-2,1.41421356237
0.1,45,0.3,0.6000000000000001,,2.9012523475821475,,2.9012523475821475,,0.6497771262399744,,54.1480938533312,,,1765078400.0,-0.1,-2,1.41421356237
0.1,46,0.3,0.6200000000000001,,3.741435197041527,,3.741435197041527,,0.6330879807625577,,51.055482319561094,,,1765078400.0,-0.1,-2,1.41421356237
0.1,47,0.3,0.6399999999999999,,4.598617338567597,,4.598617338567597,,0.6138581047337914,,47.95766443232746,,,1765078400.0,-0.1,-2,1.41421356237
0.1,48,0.3,0.6599999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,49,0.3,0.6799999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,50,0.3,0.7,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,51,0.3,0.72,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,52,0.3,0.74,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,53,0.3,0.76,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,54,0.3,0.78,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,55,0.3,0.8,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,56,0.3,0.8200000000000001,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,57,0.3,0.8399999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,58,0.3,0.8599999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,59,0.3,0.8799999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,60,0.3,0.8999999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,61,0.3,0.9199999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,62,0.3,0.94,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,63,0.3,0.96,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,64,0.3,0.98,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.3,1.0,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,15,0.3,0.0,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,16,0.3,0.020000000000000018,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,17,0.3,0.040000000000000036,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,18,0.3,0.06,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,19,0.3,0.08000000000000002,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,20,0.3,0.10000000000000003,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,21,0.3,0.12,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,22,0.3,0.14,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,23,0.3,0.16000000000000003,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,24,0.3,0.18,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,25,0.3,0.2,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,26,0.3,0.22000000000000003,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,27,0.3,0.24000000000000005,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.3,0.26000000000000006,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.3,0.27999999999999997,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.3,0.3,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.3,0.32,,-4.928831985505871,,-4.928831985505871,,0.5582673531026909,,87.22927392229546,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.3,0.34,,-4.479635346925338,,-4.479635346925338,,0.5802645369005711,,85.33302013243691,,,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.3,0.36000000000000004,,-4.030438708344806,,-4.030438708344806,,0.6022617206984513,,83.64746120811822,,,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.3,0.38000000000000006,,-3.6036867973917968,,-3.6036867973917968,,0.6191318071825694,,81.4647114713907,,,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.3,0.39999999999999997,,-3.1785663505110002,,-3.1785663505110002,,0.6356292148264295,,79.4536518533037,,,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.3,0.42,,-2.7623043138911783,,-2.7623043138911783,,0.6484182305475,,77.19264649375002,,,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.3,0.44,,-2.3524579645988926,,-2.3524579645988926,,0.6585214502438157,,74.83198298225179,,,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.3,0.46,,-1.9436003615779418,,-1.9436003615779418,,0.6676361034297371,,72.56914167714532,,,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.3,0.48000000000000004,,-1.5408152678314977,,-1.5408152678314977,,0.6706793513655241,,69.86243243390877,,,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.3,0.5,,-1.1380301740850545,,-1.1380301740850545,,0.6737225993013112,,67.37225993013112,,,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.3,0.52,,-0.7356799036737903,,-0.7356799036737903,,0.6737097842874871,,64.77978695071991,,,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.3,0.54,,-0.33243600170941917,,-0.33243600170941917,,0.6696457367695194,,62.00423488606661,,,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.3,0.56,,0.07332453207355197,,0.07332453207355197,,0.6626231449384702,,59.162780798077684,,,1765078400.0,-0.1,-2,1.41421356237
0.2,44,0.3,0.5800000000000001,,0.48296214938763055,,0.48296214938763055,,0.6526827657529508,,56.26575566835782,,,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.3,0.6000000000000001,,0.8979119865215452,,0.8979119865215452,,0.6398907912920646,,53.324232607672045,,,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.3,0.6200000000000001,,1.3251353048313832,,1.3251353048313832,,0.6227698279070178,,50.223373218307884,,,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.3,0.6399999999999999,,1.755018143284802,,1.755018143284802,,0.6048138834481657,,47.25108464438795,,,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.3,0.6599999999999999,,2.1962593482790163,,2.1962593482790163,,0.5844759560108846,,44.27848151597612,,,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.3,0.6799999999999999,,2.652549655220964,,2.652549655220964,,0.5609820549966454,,41.24868051445923,,,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.3,0.7,,3.117568746613794,,3.117568746613794,,0.5364260004925038,,38.3161428923217,,,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.3,0.72,,3.610452779400309,,3.610452779400309,,0.5084792281955496,,35.31105751357983,,,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.3,0.74,,4.113455843626802,,4.113455843626802,,0.4798161452322273,,32.42000981298833,,,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.3,0.76,,4.654604467883517,,4.654604467883517,,0.4484527967655998,,29.503473471421042,,,1765078400.0,-0.1,-2,1.41421356237
0.2,54,0.3,0.78,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.3,0.8,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.3,0.8200000000000001,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.3,0.8399999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.3,0.8599999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.3,0.8799999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.3,0.8999999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.3,0.9199999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.3,0.94,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.3,0.96,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.3,0.98,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.3,1.0,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,15,0.3,0.0,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,16,0.3,0.020000000000000018,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,17,0.3,0.040000000000000036,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,18,0.3,0.06,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,19,0.3,0.08000000000000002,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,20,0.3,0.10000000000000003,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,21,0.3,0.12,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,22,0.3,0.14,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,23,0.3,0.16000000000000003,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,24,0.3,0.18,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,25,0.3,0.2,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,26,0.3,0.22000000000000003,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,27,0.3,0.24000000000000005,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.3,0.26000000000000006,-4.016732071110416,-4.707506407031544,-0.6907743359211276,-4.707506407031544,0.5190859605227697,0.46506518275673636,86.51432675379495,89.43561206860312,49.2075571639753,-0.016602934529899933,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.3,0.27999999999999997,-4.016732071110416,-4.3621192390709815,-0.3453871679605651,-4.3621192390709815,0.5190859605227697,0.4920755716397529,86.51432675379495,87.87063779281303,50.55807660812612,-0.00777768337163941,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.3,0.3,-4.016732071110416,-4.016732071110416,0.0,-4.016732071110416,0.5190859605227697,0.5190859605227697,86.51432675379495,86.51432675379495,51.90859605227697,0.0,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.3,0.32,-4.016732071110416,-3.7071286943506703,0.30960337675974614,-3.7071286943506703,0.5190859605227697,0.5405150236735209,86.51432675379495,84.45547244898763,52.98004920981453,0.012042210462944753,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.3,0.34,-4.016732071110416,-3.399347096546159,0.6173849745642572,-3.399347096546159,0.5190859605227697,0.5616599374532821,86.51432675379495,82.59704962548267,54.03729489880259,0.023163888865328223,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.3,0.36000000000000004,-4.016732071110416,-3.091565498741648,0.9251665723687683,-3.091565498741648,0.5190859605227697,0.5828048512330433,86.51432675379495,80.94511822681154,55.09454058779064,0.03325705831419884,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.3,0.38000000000000006,-4.016732071110416,-2.8001216440435317,1.2166104270668847,-2.8001216440435317,0.5190859605227697,0.5987383046811962,86.51432675379495,78.78135587910474,55.89121326019829,0.04678265488557337,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.3,0.39999999999999997,-4.016732071110416,-2.51559667097511,1.5011354001353063,-2.51559667097511,0.5190859605227697,0.6124647533480014,86.51432675379495,76.55809416850019,56.577535693538564,0.06105405517980845,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.3,0.42,-4.016732071110416,-2.231071697906687,1.7856603732037293,-2.231071697906687,0.5190859605227697,0.6261912020148068,86.51432675379495,74.5465716684294,57.263858126878816,0.07430577627843504,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.3,0.44,-4.016732071110416,-1.9485819854595376,2.0681500856508785,-1.9485819854595376,0.5190859605227697,0.6382392279474252,86.51432675379495,72.52718499402559,57.86625942350974,0.08794648394657902,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,38,0.3,0.46,-4.016732071110416,-1.6748904453604307,2.3418416257499857,-1.6748904453604307,0.5190859605227697,0.643031646252255,86.51432675379495,69.8947441578538,58.105880338751234,0.10625715311184929,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,39,0.3,0.48000000000000004,-4.016732071110416,-1.401198905261324,2.6155331658490923,-1.401198905261324,0.5190859605227697,0.6478240645570846,86.51432675379495,67.48167339136299,58.345501253992715,0.12359186825951074,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,40,0.3,0.5,-4.016732071110416,-1.1275073651622178,2.8892247059481986,-1.1275073651622178,0.5190859605227697,0.6526164828619144,86.51432675379495,65.26164828619144,58.585122169234204,0.14002663110551153,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,41,0.3,0.52,-4.016732071110416,-0.8545799104921434,3.162152160618273,-0.8545799104921434,0.5190859605227697,0.6544021123655823,86.51432675379495,62.92328003515214,58.67440364441761,0.15786552813282662,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,42,0.3,0.54,-4.016732071110416,-0.5816963144183689,3.4350357566920477,-0.5816963144183689,0.5190859605227697,0.6514375730037509,86.51432675379495,60.31829379664361,58.526176676326024,0.17840744692118823,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,43,0.3,0.56,-4.016732071110416,-0.30726925958458723,3.709462811525829,-0.30726925958458723,0.5190859605227697,0.6456904303790935,86.51432675379495,57.65093128384763,58.23881954509316,0.20021047971495928,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,44,0.3,0.5800000000000001,-4.016732071110416,-0.030372357088230165,3.986359714022186,-0.030372357088230165,0.5190859605227697,0.6371335119855218,86.51432675379495,54.92530275737256,57.810973625414576,0.2233392727738179,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,45,0.3,0.6000000000000001,-4.016732071110416,0.24992776176883863,4.266659832879255,0.24992776176883863,0.5190859605227697,0.6258113204865358,86.51432675379495,52.15094337387797,57.244864050465274,0.24781535670956154,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,46,0.3,0.6200000000000001,-4.016732071110416,0.5347225053367491,4.551454576447165,0.5347225053367491,0.5190859605227697,0.6117331480394722,86.51432675379495,49.333318390280006,56.54095542811209,0.2736963774681714,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,47,0.3,0.6399999999999999,-4.016732071110416,0.8251105413411914,4.841842612451607,0.8251105413411914,0.5190859605227697,0.5949952869791204,86.51432675379495,46.484006795243786,55.70406237509451,0.3009836205488342,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,48,0.3,0.6599999999999999,-4.016732071110416,1.1278514607147077,5.144583531825124,1.1278514607147077,0.5190859605227697,0.5743566766382575,86.51432675379495,43.511869442292245,54.67213185805135,0.33072148974236276,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,49,0.3,0.6799999999999999,-4.016732071110416,1.4408423371980608,5.457574408308477,1.4408423371980608,0.5190859605227697,0.5510283999832076,86.51432675379495,40.51679411641233,53.50571802529886,0.3620965659618175,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,50,0.3,0.7,-4.016732071110416,1.7538332136814136,5.7705652847918305,1.7538332136814136,0.5190859605227697,0.5277001233281579,86.51432675379495,37.69286595201128,52.33930419254638,0.393064682795149,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,51,0.3,0.72,-4.016732071110416,2.0756776441931692,6.092409715303585,2.0756776441931692,0.5190859605227697,0.5030499370879833,86.51432675379495,34.93402340888773,51.10679488053764,0.4247097904237833,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,52,0.3,0.74,-4.016732071110416,2.4301368239262904,6.446868895036706,2.4301368239262904,0.5190859605227697,0.473530096302995,86.51432675379495,31.99527677722939,49.63080284128824,0.4600390884127221,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,53,0.3,0.76,-4.016732071110416,2.784596003659411,6.8013280747698275,2.784596003659411,0.5190859605227697,0.4440102555180067,86.51432675379495,29.211201020921493,48.15481080203882,0.49516409071320705,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,54,0.3,0.78,-4.016732071110416,3.162965166928179,7.179697238038596,3.162965166928179,0.5190859605227697,0.4128694406991891,86.51432675379495,26.465989788409555,46.59777006109794,0.5314937929294432,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,55,0.3,0.8,-4.016732071110416,3.57837218725746,7.5951042583678765,3.57837218725746,0.5190859605227697,0.37921764947278586,86.51432675379495,23.701103092049113,44.915180499777776,0.5699131578001496,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,56,0.3,0.8200000000000001,-4.016732071110416,3.993779207586741,8.010511278697157,3.993779207586741,0.5190859605227697,0.3455658582463826,86.51432675379495,21.071088917462355,43.23259093845762,0.6082909791072781,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,57,0.3,0.8399999999999999,-4.016732071110416,4.493917220294495,8.510649291404912,4.493917220294495,0.5190859605227697,0.30937865892372357,86.51432675379495,18.41539636450736,41.42323097232467,0.6489956169283885,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,58,0.3,0.8599999999999999,-4.016732071110416,4.995343384652031,9.012075455762448,4.995343384652031,0.5190859605227697,0.2731529141995485,86.51432675379495,15.880983383694682,39.611943736115904,0.6898103367747849,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,59,0.3,0.8799999999999999,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,60,0.3,0.8999999999999999,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,61,0.3,0.9199999999999999,-4.016732071110416,,,,0.5190859605227697,,86.51432675379495,,,,1765078400.0,-0.1,-2,1.41421356237
