beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.1,58,0.32,0.8399999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,59,0.32,0.8599999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,60,0.32,0.8799999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,61,0.32,0.8999999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,62,0.32,0.9199999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,63,0.32,0.94,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,64,0.32,0.96,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.32,0.98,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,66,0.32,1.0,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,16,0.32,0.0,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,17,0.32,0.020000000000000018,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,18,0.32,0.03999999999999998,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,19,0.32,0.06,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,20,0.32,0.08000000000000002,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,21,0.32,0.09999999999999998,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,22,0.32,0.12,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,23,0.32,0.14,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,24,0.32,0.15999999999999998,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,25,0.32,0.18,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,26,0.32,0.2,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,27,0.32,0.22000000000000003,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.32,0.24000000000000005,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.32,0.25999999999999995,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.32,0.27999999999999997,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.32,0.3,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.32,0.32,-4.928831985505871,-4.928831985505871,0.0,-4.928831985505871,0.5582673531026909,0.5582673531026909,87.22927392229546,87.22927392229546,55.82673531026909,0.0,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.32,0.34,-4.928831985505871,-4.479635346925338,0.44919663858053305,-4.479635346925338,0.5582673531026909,0.5802645369005711,87.22927392229546,85.33302013243691,56.926594500163105,0.010988807260855634,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.32,0.36000000000000004,-4.928831985505871,-4.030438708344806,0.8983932771610652,-4.030438708344806,0.5582673531026909,0.6022617206984513,87.22927392229546,83.64746120811822,58.02645369005711,0.02096138313646732,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.32,0.37999999999999995,-4.928831985505871,-3.6036867973917994,1.325145188114072,-3.6036867973917994,0.5582673531026909,0.6191318071825693,87.22927392229546,81.46471147139071,58.86995801426301,0.03417171298343457,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.32,0.39999999999999997,-4.928831985505871,-3.1785663505110002,1.750265634994871,-3.1785663505110002,0.5582673531026909,0.6356292148264295,87.22927392229546,79.4536518533037,59.694828396456025,0.04664918156920212,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.32,0.42,-4.928831985505871,-2.7623043138911783,2.166527671614693,-2.7623043138911783,0.5582673531026909,0.6484182305475,87.22927392229546,77.19264649375002,60.334279182509555,0.061041906110506645,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.32,0.44,-4.928831985505871,-2.3524579645988926,2.5763740209069788,-2.3524579645988926,0.5582673531026909,0.6585214502438157,87.22927392229546,74.83198298225179,60.83944016732533,0.07649756133475862,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.32,0.46,-4.928831985505871,-1.9436003615779418,2.9852316239279295,-1.9436003615779418,0.5582673531026909,0.6676361034297371,87.22927392229546,72.56914167714532,61.2951728266214,0.09174141176654721,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.32,0.48000000000000004,-4.928831985505871,-1.5408152678314977,3.3880167176743736,-1.5408152678314977,0.5582673531026909,0.6706793513655241,87.22927392229546,69.86243243390877,61.44733522341075,0.11055224932758398,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.32,0.49999999999999994,-4.928831985505871,-1.1380301740850556,3.790801811420816,-1.1380301740850556,0.5582673531026909,0.6737225993013112,87.22927392229546,67.37225993013114,61.599497620200104,0.12843995461984645,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.32,0.52,-4.928831985505871,-0.7356799036737903,4.193152081832081,-0.7356799036737903,0.5582673531026909,0.6737097842874871,87.22927392229546,64.77978695071991,61.5988568695089,0.14768518957122762,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.32,0.54,-4.928831985505871,-0.33243600170941917,4.5963959837964525,-0.33243600170941917,0.5582673531026909,0.6696457367695194,87.22927392229546,62.00423488606661,61.39565449361052,0.16903066367367622,1765078400.0,-0.1,-2,1.41421356237
0.2,44,0.32,0.56,-4.928831985505871,0.07332453207355197,5.002156517579423,0.07332453207355197,0.5582673531026909,0.6626231449384702,87.22927392229546,59.162780798077684,61.04452490205805,0.19172142352826618,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.32,0.5800000000000001,-4.928831985505871,0.48296214938763055,5.411794134893502,0.48296214938763055,0.5582673531026909,0.6526827657529508,87.22927392229546,56.26575566835782,60.54750594278209,0.21578112037933952,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.32,0.6000000000000001,-4.928831985505871,0.8979119865215452,5.826743972027416,0.8979119865215452,0.5582673531026909,0.6398907912920646,87.22927392229546,53.324232607672045,59.90790721973778,0.24122515440334819,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.32,0.6199999999999999,-4.928831985505871,1.3251353048313783,6.25396729033725,1.3251353048313783,0.5582673531026909,0.6227698279070181,87.22927392229546,50.22337321830792,59.05185905048545,0.26922654073103,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.32,0.6399999999999999,-4.928831985505871,1.755018143284802,6.683850128790674,1.755018143284802,0.5582673531026909,0.6048138834481657,87.22927392229546,47.25108464438795,58.15406182754283,0.29727902054993355,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.32,0.6599999999999999,-4.928831985505871,2.1962593482790163,7.125091333784887,2.1962593482790163,0.5582673531026909,0.5844759560108846,87.22927392229546,44.27848151597612,57.137165455678776,0.32660273352836605,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.32,0.6799999999999999,-4.928831985505871,2.652549655220964,7.5813816407268355,2.652549655220964,0.5582673531026909,0.5609820549966454,87.22927392229546,41.24868051445923,55.96247040496682,0.3578870290192152,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.32,0.7,-4.928831985505871,3.117568746613794,8.046400732119665,3.117568746613794,0.5582673531026909,0.5364260004925038,87.22927392229546,38.3161428923217,54.73466767975974,0.3896050709855849,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.32,0.72,-4.928831985505871,3.610452779400309,8.539284764906181,3.610452779400309,0.5582673531026909,0.5084792281955496,87.22927392229546,35.31105751357983,53.33732906491202,0.4236826830836847,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.32,0.74,-4.928831985505871,4.113455843626802,9.042287829132674,4.113455843626802,0.5582673531026909,0.4798161452322273,87.22927392229546,32.42000981298833,51.904174916745916,0.45808267628721483,1765078400.0,-0.1,-2,1.41421356237
0.2,54,0.32,0.76,-4.928831985505871,4.654604467883517,9.583436453389389,4.654604467883517,0.5582673531026909,0.4484527967655998,87.22927392229546,29.503473471421042,50.336007493414535,0.49451248034261275,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.32,0.78,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.32,0.8,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.32,0.8199999999999998,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.32,0.8399999999999999,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.32,0.8599999999999999,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.32,0.8799999999999999,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.32,0.8999999999999999,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.32,0.9199999999999999,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.32,0.94,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.32,0.96,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.32,0.98,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,66,0.32,1.0,-4.928831985505871,,,,0.5582673531026909,,87.22927392229546,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,16,0.32,0.0,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,17,0.32,0.020000000000000018,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,18,0.32,0.03999999999999998,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,19,0.32,0.06,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,20,0.32,0.08000000000000002,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,21,0.32,0.09999999999999998,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,22,0.32,0.12,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,23,0.32,0.14,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,24,0.32,0.15999999999999998,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,25,0.32,0.18,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,26,0.32,0.2,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,27,0.32,0.22000000000000003,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.32,0.24000000000000005,-3.7071286943506703,,,,0.5405150236735209,,84.45547244898763,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.32,0.25999999999999995,-3.7071286943506703,-4.707506407031546,-1.0003777126808755,-4.707506407031546,0.5405150236735209,0.46506518275673625,84.45547244898763,89.43561206860315,50.27901032151285,-0.028639418941065514,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.32,0.27999999999999997,-3.7071286943506703,-4.3621192390709815,-0.6549905447203113,-4.3621192390709815,0.5405150236735209,0.4920755716397529,84.45547244898763,87.87063779281303,51.62952976566368,-0.019818037667265732,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.32,0.3,-3.7071286943506703,-4.016732071110416,-0.30960337675974614,-4.016732071110416,0.5405150236735209,0.5190859605227697,84.45547244898763,86.51432675379495,52.98004920981453,-0.012042210462944753,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.32,0.32,-3.7071286943506703,-3.7071286943506703,0.0,-3.7071286943506703,0.5405150236735209,0.5405150236735209,84.45547244898763,84.45547244898763,54.051502367352086,0.0,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.32,0.34,-3.7071286943506703,-3.399347096546159,0.3077815978045111,-3.399347096546159,0.5405150236735209,0.5616599374532821,84.45547244898763,82.59704962548267,55.108748056340154,0.011124781598188029,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.32,0.36000000000000004,-3.7071286943506703,-3.091565498741648,0.6155631956090222,-3.091565498741648,0.5405150236735209,0.5828048512330433,84.45547244898763,80.94511822681154,56.1659937453282,0.021223347557789058,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.32,0.37999999999999995,-3.7071286943506703,-2.8001216440435335,0.9070070503071368,-2.8001216440435335,0.5405150236735209,0.598738304681196,84.45547244898763,78.78135587910475,56.96266641773584,0.03476002706006015,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.32,0.39999999999999997,-3.7071286943506703,-2.51559667097511,1.1915320233755602,-2.51559667097511,0.5405150236735209,0.6124647533480014,84.45547244898763,76.55809416850019,57.64898885107612,0.0490479060019139,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.32,0.42,-3.7071286943506703,-2.231071697906687,1.4760569964439831,-2.231071697906687,0.5405150236735209,0.6261912020148068,84.45547244898763,74.5465716684294,58.33531128441638,0.06231932951277589,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,38,0.32,0.44,-3.7071286943506703,-1.9485819854595376,1.7585467088911326,-1.9485819854595376,0.5405150236735209,0.6382392279474252,84.45547244898763,72.52718499402559,58.93771258104729,0.07598474665452883,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,39,0.32,0.46,-3.7071286943506703,-1.6748904453604307,2.0322382489902395,-1.6748904453604307,0.5405150236735209,0.643031646252255,84.45547244898763,69.8947441578538,59.177333496288796,0.09433565181332211,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,40,0.32,0.48000000000000004,-3.7071286943506703,-1.401198905261324,2.305929789089346,-1.401198905261324,0.5405150236735209,0.6478240645570846,84.45547244898763,67.48167339136299,59.41695441153028,0.11171592676526926,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,41,0.32,0.49999999999999994,-3.7071286943506703,-1.1275073651622187,2.5796213291884516,-1.1275073651622187,0.5405150236735209,0.6526164828619144,84.45547244898763,65.26164828619146,59.656575326771765,0.1282005963549511,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,42,0.32,0.52,-3.7071286943506703,-0.8545799104921434,2.852548783858527,-0.8545799104921434,0.5405150236735209,0.6544021123655823,84.45547244898763,62.92328003515214,59.74585680195516,0.14610106308338233,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,43,0.32,0.54,-3.7071286943506703,-0.5816963144183689,3.1254323799323016,-0.5816963144183689,0.5405150236735209,0.6514375730037509,84.45547244898763,60.31829379664361,59.597629833863586,0.16672342841030705,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,44,0.32,0.56,-3.7071286943506703,-0.30726925958458723,3.399859434766083,-0.30726925958458723,0.5405150236735209,0.6456904303790935,84.45547244898763,57.65093128384763,59.31027270263072,0.1886230350008253,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,45,0.32,0.5800000000000001,-3.7071286943506703,-0.030372357088230165,3.67675633726244,-0.030372357088230165,0.5405150236735209,0.6371335119855218,84.45547244898763,54.92530275737256,58.88242678295214,0.21186687796716713,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,46,0.32,0.6000000000000001,-3.7071286943506703,0.24992776176883863,3.957056456119509,0.24992776176883863,0.5405150236735209,0.6258113204865358,84.45547244898763,52.15094337387797,58.31631720800283,0.2364788570179471,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,47,0.32,0.6199999999999999,-3.7071286943506703,0.5347225053367459,4.241851199687416,0.5347225053367459,0.5405150236735209,0.6117331480394724,84.45547244898763,49.33331839028004,57.61240858564967,0.2625194071818987,1765078400.0,-0.1,-2,1.41421356237
