beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.1,64,0.38,0.8999999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.38,0.9199999999999999,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,66,0.38,0.94,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,67,0.38,0.96,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,68,0.38,0.98,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,69,0.38,0.9999999999999998,,,,,,,,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,19,0.38,-5.551115123125783e-17,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,20,0.38,0.019999999999999962,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,21,0.38,0.039999999999999925,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,22,0.38,0.05999999999999994,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,23,0.38,0.07999999999999996,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,24,0.38,0.09999999999999992,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,25,0.38,0.11999999999999994,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,26,0.38,0.13999999999999996,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,27,0.38,0.15999999999999998,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.38,0.18,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.38,0.1999999999999999,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.38,0.21999999999999992,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.38,0.23999999999999994,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.38,0.25999999999999995,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.38,0.27999999999999997,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.38,0.3,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.38,0.3199999999999999,-3.6036867973917968,-4.928831985505874,-1.3251451881140772,-4.928831985505874,0.6191318071825694,0.5582673531026908,81.4647114713907,87.22927392229546,58.86995801426301,-0.03417171298343466,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.38,0.3399999999999999,-3.6036867973917968,-4.479635346925341,-0.8759485495335442,-4.479635346925341,0.6191318071825694,0.580264536900571,81.4647114713907,85.33302013243694,59.96981720415702,-0.023191614321435253,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.38,0.35999999999999993,-3.6036867973917968,-4.030438708344809,-0.426751910953012,-4.030438708344809,0.6191318071825694,0.6022617206984511,81.4647114713907,83.64746120811822,61.06967639405103,-0.01321979900878867,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.38,0.37999999999999995,-3.6036867973917968,-3.6036867973917994,-2.6645352591003757e-15,-3.6036867973917994,0.6191318071825694,0.6191318071825693,81.4647114713907,81.46471147139071,61.91318071825693,-8.722092338222215e-17,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.38,0.39999999999999997,-3.6036867973917968,-3.1785663505110002,0.42512044688079653,-3.1785663505110002,0.6191318071825694,0.6356292148264295,81.4647114713907,79.4536518533037,62.738051100449944,0.012497390456483645,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.38,0.42,-3.6036867973917968,-2.7623043138911783,0.8413824835006185,-2.7623043138911783,0.6191318071825694,0.6484182305475,81.4647114713907,77.19264649375002,63.377501886503474,0.02692635899420004,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.38,0.4399999999999999,-3.6036867973917968,-2.352457964598895,1.251228832792902,-2.352457964598895,0.6191318071825694,0.6585214502438157,81.4647114713907,74.8319829822518,63.882662871319255,0.04243678033194849,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.38,0.4599999999999999,-3.6036867973917968,-1.943600361577944,1.6600864358138527,-1.943600361577944,0.6191318071825694,0.6676361034297371,81.4647114713907,72.56914167714535,64.33839553061533,0.05775074512787315,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.38,0.4799999999999999,-3.6036867973917968,-1.5408152678315,2.062871529560297,-1.5408152678315,0.6191318071825694,0.6706793513655241,81.4647114713907,69.86243243390878,64.49055792740468,0.07667017785482443,1765078400.0,-0.1,-2,1.41421356237
0.2,44,0.38,0.49999999999999994,-3.6036867973917968,-1.1380301740850556,2.4656566233067414,-1.1380301740850556,0.6191318071825694,0.6737225993013112,81.4647114713907,67.37225993013114,64.64272032419403,0.09468381013506345,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.38,0.52,-3.6036867973917968,-0.7356799036737903,2.8680068937180065,-0.7356799036737903,0.6191318071825694,0.6737097842874871,81.4647114713907,64.77978695071991,64.64207957350283,0.11408924575413777,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.38,0.54,-3.6036867973917968,-0.33243600170941917,3.2712507956823775,-0.33243600170941917,0.6191318071825694,0.6696457367695194,81.4647114713907,62.00423488606661,64.43887719760444,0.1356424305008675,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.38,0.5599999999999998,-3.6036867973917968,0.07332453207354744,3.677011329465344,0.07332453207354744,0.6191318071825694,0.6626231449384702,81.4647114713907,59.16278079807771,64.08774760605198,0.15858869637366743,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.38,0.5799999999999998,-3.6036867973917968,0.482962149387626,4.086648946779423,0.482962149387626,0.6191318071825694,0.6526827657529509,81.4647114713907,56.26575566835785,63.590728646776014,0.1829584719077782,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.38,0.5999999999999999,-3.6036867973917968,0.8979119865215407,4.501598783913337,0.8979119865215407,0.6191318071825694,0.6398907912920648,81.4647114713907,53.32423260767208,62.951129923731706,0.20877438469443263,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.38,0.6199999999999999,-3.6036867973917968,1.3251353048313783,4.928822102223175,1.3251353048313783,0.6191318071825694,0.6227698279070181,81.4647114713907,50.22337321830792,62.095081754479374,0.2372373956740116,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.38,0.6399999999999999,-3.6036867973917968,1.755018143284802,5.358704940676599,1.755018143284802,0.6191318071825694,0.6048138834481657,81.4647114713907,47.25108464438795,61.19728453153675,0.26580752214924663,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.38,0.6599999999999999,-3.6036867973917968,2.1962593482790163,5.799946145670813,2.1962593482790163,0.6191318071825694,0.5844759560108846,81.4647114713907,44.27848151597612,60.1803881596727,0.2957315547025326,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.38,0.6799999999999999,-3.6036867973917968,2.652549655220964,6.256236452612761,2.652549655220964,0.6191318071825694,0.5609820549966454,81.4647114713907,41.24868051445923,59.00569310896074,0.3277232444325944,1765078400.0,-0.1,-2,1.41421356237
0.2,54,0.38,0.7,-3.6036867973917968,3.117568746613794,6.72125554400559,3.117568746613794,0.6191318071825694,0.5364260004925038,81.4647114713907,38.3161428923217,57.77789038375366,0.36022926041293,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.38,0.72,-3.6036867973917968,3.610452779400309,7.214139576792106,3.610452779400309,0.6191318071825694,0.5084792281955496,81.4647114713907,35.31105751357983,56.38055176890595,0.3952331409074344,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.38,0.74,-3.6036867973917968,4.113455843626802,7.717142641018599,4.113455843626802,0.6191318071825694,0.4798161452322273,81.4647114713907,32.42000981298833,54.947397620739835,0.43065216391875716,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.38,0.7599999999999998,-3.6036867973917968,4.654604467883511,8.258291265275307,4.654604467883511,0.6191318071825694,0.4484527967656001,81.4647114713907,29.503473471421067,53.379230197408475,0.46825347307201803,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.38,0.7799999999999998,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.38,0.7999999999999998,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.38,0.8199999999999998,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.38,0.8399999999999999,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.38,0.8599999999999999,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.38,0.8799999999999999,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.38,0.8999999999999999,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.38,0.9199999999999999,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,66,0.38,0.94,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,67,0.38,0.96,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,68,0.38,0.98,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,69,0.38,0.9999999999999998,-3.6036867973917968,,,,0.6191318071825694,,81.4647114713907,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,19,0.38,-5.551115123125783e-17,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,20,0.38,0.019999999999999962,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,21,0.38,0.039999999999999925,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,22,0.38,0.05999999999999994,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,23,0.38,0.07999999999999996,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,24,0.38,0.09999999999999992,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,25,0.38,0.11999999999999994,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,26,0.38,0.13999999999999996,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,27,0.38,0.15999999999999998,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.38,0.18,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.38,0.1999999999999999,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.38,0.21999999999999992,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.38,0.23999999999999994,-2.8001216440435317,,,,0.5987383046811962,,78.78135587910474,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.38,0.25999999999999995,-2.8001216440435317,-4.707506407031546,-1.907384762988014,-4.707506407031546,0.5987383046811962,0.46506518275673625,78.78135587910474,89.43561206860315,53.19017437189662,-0.06333639417879894,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.38,0.27999999999999997,-2.8001216440435317,-4.3621192390709815,-1.5619975950274498,-4.3621192390709815,0.5987383046811962,0.4920755716397529,78.78135587910474,87.87063779281303,54.54069381604745,-0.054540493116464354,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.38,0.3,-2.8001216440435317,-4.016732071110416,-1.2166104270668847,-4.016732071110416,0.5987383046811962,0.5190859605227697,78.78135587910474,86.51432675379495,55.89121326019829,-0.04678265488557337,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.38,0.3199999999999999,-2.8001216440435317,-3.707128694350672,-0.9070070503071404,-3.707128694350672,0.5987383046811962,0.5405150236735208,78.78135587910474,84.45547244898765,56.96266641773584,-0.034760027060060324,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.38,0.3399999999999999,-2.8001216440435317,-3.399347096546161,-0.5992254525026293,-3.399347096546161,0.5987383046811962,0.561659937453282,78.78135587910474,82.59704962548267,58.0199121067239,-0.02364438869281965,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.38,0.35999999999999993,-2.8001216440435317,-3.09156549874165,-0.2914438546981182,-3.09156549874165,0.5987383046811962,0.5828048512330432,78.78135587910474,80.94511822681157,59.07715779571197,-0.01354667321005297,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,38,0.38,0.37999999999999995,-2.8001216440435317,-2.8001216440435335,-1.7763568394002505e-15,-2.8001216440435335,0.5987383046811962,0.598738304681196,78.78135587910474,78.78135587910475,59.87383046811961,-9.019173735096353e-17,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,39,0.38,0.39999999999999997,-2.8001216440435317,-2.51559667097511,0.2845249730684216,-2.51559667097511,0.5987383046811962,0.6124647533480014,78.78135587910474,76.55809416850019,60.56015290145989,0.014312280041697144,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,40,0.38,0.42,-2.8001216440435317,-2.231071697906687,0.5690499461368446,-2.231071697906687,0.5987383046811962,0.6261912020148068,78.78135587910474,74.5465716684294,61.246475334800145,0.027619131611639973,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,41,0.38,0.4399999999999999,-2.8001216440435317,-1.9485819854595392,0.8515396585839925,-1.9485819854595392,0.5987383046811962,0.6382392279474252,78.78135587910474,72.5271849940256,61.84887663143106,0.04133389198646196,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,42,0.38,0.4599999999999999,-2.8001216440435317,-1.6748904453604323,1.1252311986830994,-1.6748904453604323,0.5987383046811962,0.6430316462522548,78.78135587910474,69.8947441578538,62.08849754667255,0.05977162246683813,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,43,0.38,0.4799999999999999,-2.8001216440435317,-1.4011989052613254,1.3989227387822063,-1.4011989052613254,0.5987383046811962,0.6478240645570846,78.78135587910474,67.481673391363,62.32811846191404,0.0772559035875464,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,44,0.38,0.49999999999999994,-2.8001216440435317,-1.1275073651622187,1.672614278881313,-1.1275073651622187,0.5987383046811962,0.6526164828619144,78.78135587910474,65.26164828619146,62.567739377155526,0.09385882828019035,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,45,0.38,0.52,-2.8001216440435317,-0.8545799104921434,1.9455417335513883,-0.8545799104921434,0.5987383046811962,0.6544021123655823,78.78135587910474,62.92328003515214,62.65702085233893,0.1119093651498322,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,46,0.38,0.54,-2.8001216440435317,-0.5816963144183689,2.2184253296251626,-0.5816963144183689,0.5987383046811962,0.6514375730037509,78.78135587910474,60.31829379664361,62.508793884247346,0.132732628194966,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,47,0.38,0.5599999999999998,-2.8001216440435317,-0.3072692595845903,2.492852384458941,-0.3072692595845903,0.5987383046811962,0.6456904303790936,78.78135587910474,57.650931283847655,62.22143675301448,0.15487847513704192,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,48,0.38,0.5799999999999998,-2.8001216440435317,-0.030372357088233257,2.7697492869552987,-0.030372357088233257,0.5987383046811962,0.6371335119855219,78.78135587910474,54.92530275737259,61.79359083333591,0.17842083083230853,1765078400.0,-0.1,-2,1.41421356237
