Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
44,5.265713407043116,1.0,-0.5895611791581984,3.5000000000000018,1764110114.0,0.06648889074118358,0.06648889074118358,0.656050069899382,0.4,0.48,0.09973089769534725,0.1108976385863774,-2.0,1.41421356237,0.05301627732005959
45,5.454493359615392,1.0,-0.4376271496499175,3.5000000000000018,1764110114.0,0.21842292024946447,0.21842292024946447,0.656050069899382,0.42000000000000004,0.48,0.1072820957982383,0.1108976385863774,-2.0,1.41421356237,0.01657139604801918
46,5.571471842968583,1.0,-0.2915867943473857,3.5000000000000018,1764110114.0,0.36446327555199626,0.36446327555199626,0.656050069899382,0.44000000000000006,0.48,0.11196123513236589,0.1108976385863774,-2.0,1.41421356237,-0.0047725115371927765
47,5.595021383002065,1.0,-0.14673418097853552,3.5000000000000018,1764110114.0,0.5093158889208464,0.5093158889208464,0.656050069899382,0.45999999999999996,0.48,0.11290321673370518,0.1108976385863774,-2.0,1.41421356237,-0.008961440940247443
48,5.54488192931887,1.0,0.0,3.5000000000000018,1764110114.0,0.656050069899382,0.656050069899382,0.656050069899382,0.48,0.48,0.1108976385863774,0.1108976385863774,-2.0,1.41421356237,0.0
49,5.535106470007596,1.0,0.14823452825532124,3.5000000000000018,1764110114.0,0.8042845981547032,0.8042845981547032,0.656050069899382,0.5,0.48,0.11050662021392646,0.1108976385863774,-2.0,1.41421356237,0.0017660833380970242
50,5.701119639850706,1.0,0.2931858054470464,3.5000000000000018,1764110114.0,0.9492358753464284,0.9492358753464284,0.656050069899382,0.52,0.48,0.11714714700765085,0.1108976385863774,-2.0,1.41421356237,-0.027404741594920737
51,,1.0,,3.5000000000000018,1764110114.0,,,0.656050069899382,0.54,0.48,,0.1108976385863774,-2.0,1.41421356237,
52,,1.0,,3.5000000000000018,1764110114.0,,,0.656050069899382,0.56,0.48,,0.1108976385863774,-2.0,1.41421356237,
30,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.12,0.48,,0.1064354609522227,-2.0,1.41421356237,
31,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.14,0.48,,0.1064354609522227,-2.0,1.41421356237,
32,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.16000000000000003,0.48,,0.1064354609522227,-2.0,1.41421356237,
33,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.18000000000000005,0.48,,0.1064354609522227,-2.0,1.41421356237,
34,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.20000000000000007,0.48,,0.1064354609522227,-2.0,1.41421356237,
35,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.21999999999999997,0.48,,0.1064354609522227,-2.0,1.41421356237,
36,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.24,0.48,,0.1064354609522227,-2.0,1.41421356237,
37,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.26,0.48,,0.1064354609522227,-2.0,1.41421356237,
38,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.28,0.48,,0.1064354609522227,-2.0,1.41421356237,
39,4.156881095731457,1.0,-1.5795886503866632,3.600000000000002,1764110114.0,-0.9209359177918633,-0.9209359177918633,0.6586527325947998,0.30000000000000004,0.48,0.05983978287703557,0.1064354609522227,-2.0,1.41421356237,0.28023220415803124
40,4.286273424606401,1.0,-1.3402603171894358,3.600000000000002,1764110114.0,-0.6816075845946361,-0.6816075845946361,0.6586527325947998,0.32000000000000006,0.48,0.06501547603203334,0.1064354609522227,-2.0,1.41421356237,0.24158506012710138
41,4.452473860354463,1.0,-1.1229572274121498,3.600000000000002,1764110114.0,-0.46430449481734987,-0.46430449481734987,0.6586527325947998,0.33999999999999997,0.48,0.0716634934619558,0.1064354609522227,-2.0,1.41421356237,0.1952395936553499
42,4.6496971283649104,1.0,-0.9269448009559039,3.600000000000002,1764110114.0,-0.2682920683611041,-0.2682920683611041,0.6586527325947998,0.36,0.48,0.07955242418237371,0.1064354609522227,-2.0,1.41421356237,0.14454187029652052
43,4.866564623677619,1.0,-0.7496656220943897,3.600000000000002,1764110114.0,-0.09101288949958988,-0.09101288949958988,0.6586527325947998,0.38,0.48,0.08822712399488204,0.1064354609522227,-2.0,1.41421356237,0.09353793879953032
44,5.083041401814498,1.0,-0.5883141332909027,3.600000000000002,1764110114.0,0.07033859930389715,0.07033859930389715,0.6586527325947998,0.4,0.48,0.09688619512035722,0.1064354609522227,-2.0,1.41421356237,0.046966299686525624
45,5.2676552086042285,1.0,-0.43708467239442833,3.600000000000002,1764110114.0,0.2215680602003715,0.2215680602003715,0.6586527325947998,0.42000000000000004,0.48,0.10427074739194643,0.1064354609522227,-2.0,1.41421356237,0.010273610717442216
46,5.379071941824649,1.0,-0.29167241109532527,3.600000000000002,1764110114.0,0.36698032149947457,0.36698032149947457,0.6586527325947998,0.44000000000000006,0.48,0.10872741672076325,0.1064354609522227,-2.0,1.41421356237,-0.010652189603189657
47,5.390419246731365,1.0,-0.14714768718827975,3.600000000000002,1764110114.0,0.5115050454065201,0.5115050454065201,0.6586527325947998,0.45999999999999996,0.48,0.1091813089170319,0.1064354609522227,-2.0,1.41421356237,-0.012734853446112861
48,5.321773047611135,1.0,0.0,3.600000000000002,1764110114.0,0.6586527325947998,0.6586527325947998,0.6586527325947998,0.48,0.48,0.1064354609522227,0.1064354609522227,-2.0,1.41421356237,0.0
49,5.296657854285225,1.0,0.14942674215133533,3.600000000000002,1764110114.0,0.8080794747461352,0.8080794747461352,0.6586527325947998,0.5,0.48,0.1054308532191863,0.1064354609522227,-2.0,1.41421356237,0.004741705810880483
50,5.456074543776995,1.0,0.2958864462498745,3.600000000000002,1764110114.0,0.9545391788446743,0.9545391788446743,0.6586527325947998,0.52,0.48,0.1118075207988571,0.1064354609522227,-2.0,1.41421356237,-0.024615040554942475
51,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.54,0.48,,0.1064354609522227,-2.0,1.41421356237,
52,,1.0,,3.600000000000002,1764110114.0,,,0.6586527325947998,0.56,0.48,,0.1064354609522227,-2.0,1.41421356237,
30,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.12,0.48,,0.10224305418652546,-2.0,1.41421356237,
31,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.14,0.48,,0.10224305418652546,-2.0,1.41421356237,
32,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.16000000000000003,0.48,,0.10224305418652546,-2.0,1.41421356237,
33,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.18000000000000005,0.48,,0.10224305418652546,-2.0,1.41421356237,
34,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.20000000000000007,0.48,,0.10224305418652546,-2.0,1.41421356237,
35,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.21999999999999997,0.48,,0.10224305418652546,-2.0,1.41421356237,
36,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.24,0.48,,0.10224305418652546,-2.0,1.41421356237,
37,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.26,0.48,,0.10224305418652546,-2.0,1.41421356237,
38,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.28,0.48,,0.10224305418652546,-2.0,1.41421356237,
39,4.005774968275083,1.0,-1.579273790379042,3.700000000000002,1764110114.0,-0.9183855683867341,-0.9183855683867341,0.6608882219923078,0.30000000000000004,0.48,0.05798794454447788,0.10224305418652546,-2.0,1.41421356237,0.27619567994045463
40,4.131123485655111,1.0,-1.3392804726140368,3.700000000000002,1764110114.0,-0.6783922506217289,-0.6783922506217289,0.6608882219923078,0.32000000000000006,0.48,0.06300188523967896,0.10224305418652546,-2.0,1.41421356237,0.23747274248220432
41,4.292665320174867,1.0,-1.1214107539096827,3.700000000000002,1764110114.0,-0.4605225319173748,-0.4605225319173748,0.6608882219923078,0.33999999999999997,0.48,0.0694635586204692,0.10224305418652546,-2.0,1.41421356237,0.19090409524822302
42,4.485367330509633,1.0,-0.9251605354428458,3.700000000000002,1764110114.0,-0.264272313450538,-0.264272313450538,0.6608882219923078,0.36,0.48,0.07717163903385985,0.10224305418652546,-2.0,1.41421356237,0.13974003300760304
43,4.6981873560013865,1.0,-0.7480247714923577,3.700000000000002,1764110114.0,-0.08713654950004987,-0.08713654950004987,0.6608882219923078,0.38,0.48,0.08568444005352999,0.10224305418652546,-2.0,1.41421356237,0.08811171670199454
44,4.911488802605386,1.0,-0.586999236563222,3.700000000000002,1764110114.0,0.07388898542908579,0.07388898542908579,0.6608882219923078,0.4,0.48,0.09421649791768996,0.10224305418652546,-2.0,1.41421356237,0.04085602447356528
45,5.092430192575944,1.0,-0.43647675191393803,3.700000000000002,1764110114.0,0.22441147007836976,0.22441147007836976,0.6608882219923078,0.42000000000000004,0.48,0.1014541535165123,0.10224305418652546,-2.0,1.41421356237,0.0038729086122931675
46,5.1989609298244694,1.0,-0.2917153123812744,3.700000000000002,1764110114.0,0.3691729096110334,0.3691729096110334,0.6608882219923078,0.44000000000000006,0.48,0.10571538300645333,0.10224305418652546,-2.0,1.41421356237,-0.01669722501667803
47,5.198876034155091,1.0,-0.14754696151014257,3.700000000000002,1764110114.0,0.5133412604821652,0.5133412604821652,0.6608882219923078,0.45999999999999996,0.48,0.10571198717967818,0.10224305418652546,-2.0,1.41421356237,-0.016681168056147368
48,5.112152709326273,1.0,0.0,3.700000000000002,1764110114.0,0.6608882219923078,0.6608882219923078,0.6608882219923078,0.48,0.48,0.10224305418652546,0.10224305418652546,-2.0,1.41421356237,0.0
49,5.071701063567457,1.0,0.1507009682244692,3.700000000000002,1764110114.0,0.811589190216777,0.811589190216777,0.6608882219923078,0.5,0.48,0.10062498835617281,0.10224305418652546,-2.0,1.41421356237,0.007975952299200059
50,5.224449688832382,1.0,0.29880288817668177,3.700000000000002,1764110114.0,0.9596911101689896,0.9596911101689896,0.6608882219923078,0.52,0.48,0.10673493336676981,0.10224305418652546,-2.0,1.41421356237,-0.021494508741495062
51,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.54,0.48,,0.10224305418652546,-2.0,1.41421356237,
52,,1.0,,3.700000000000002,1764110114.0,,,0.6608882219923078,0.56,0.48,,0.10224305418652546,-2.0,1.41421356237,
30,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.12,0.48,,0.0983057621988952,-2.0,1.41421356237,
31,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.14,0.48,,0.0983057621988952,-2.0,1.41421356237,
32,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.16000000000000003,0.48,,0.0983057621988952,-2.0,1.41421356237,
33,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.18000000000000005,0.48,,0.0983057621988952,-2.0,1.41421356237,
34,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.20000000000000007,0.48,,0.0983057621988952,-2.0,1.41421356237,
35,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.21999999999999997,0.48,,0.0983057621988952,-2.0,1.41421356237,
36,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.24,0.48,,0.0983057621988952,-2.0,1.41421356237,
37,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.26,0.48,,0.0983057621988952,-2.0,1.41421356237,
38,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.28,0.48,,0.0983057621988952,-2.0,1.41421356237,
39,3.86393357495203,1.0,-1.5788378623891441,3.800000000000002,1764110114.0,-0.9160578450377298,-0.9160578450377298,0.6627800173514142,0.30000000000000004,0.48,0.056251580799186,0.0983057621988952,-2.0,1.41421356237,0.2720943604745541
40,3.9854575518886493,1.0,-1.3382161784245774,3.800000000000002,1764110114.0,-0.6754361610731631,-0.6754361610731631,0.6627800173514142,0.32000000000000006,0.48,0.06111253987665077,0.0983057621988952,-2.0,1.41421356237,0.23330584906505344
41,4.142557177806083,1.0,-1.1198021292054778,3.800000000000002,1764110114.0,-0.4570221118540636,-0.4570221118540636,0.6627800173514142,0.33999999999999997,0.48,0.0673965249133481,0.0983057621988952,-2.0,1.41421356237,0.18653476559807416
42,4.330931483995807,1.0,-0.9233152043216467,3.800000000000002,1764110114.0,-0.2605351869702325,-0.2605351869702325,0.6627800173514142,0.36,0.48,0.07493149716093707,0.0983057621988952,-2.0,1.41421356237,0.13492631506832653
43,4.539923474752962,1.0,-0.7463142782110348,3.800000000000002,1764110114.0,-0.0835342608596206,-0.0835342608596206,0.6627800173514142,0.38,0.48,0.08329117679122329,0.0983057621988952,-2.0,1.41421356237,0.08268082871423796
44,4.750297378122186,1.0,-0.585608015316922,3.800000000000002,1764110114.0,0.07717200203449225,0.07717200203449225,0.6627800173514142,0.4,0.48,0.09170613292599224,0.0983057621988952,-2.0,1.41421356237,0.034732716436333
45,4.928027531962355,1.0,-0.4357936139736506,3.800000000000002,1764110114.0,0.22698640337776368,0.22698640337776368,0.6627800173514142,0.42000000000000004,0.48,0.09881533907959901,0.0983057621988952,-2.0,1.41421356237,-0.0025850955448137388
46,5.030319707877585,1.0,-0.2917038929238316,3.800000000000002,1764110114.0,0.37107612442758264,0.37107612442758264,0.6627800173514142,0.44000000000000006,0.48,0.10290702611620821,0.0983057621988952,-2.0,1.41421356237,-0.022867651483996814
47,5.019602593786021,1.0,-0.14792405919600382,3.800000000000002,1764110114.0,0.5148559581554104,0.5148559581554104,0.6627800173514142,0.45999999999999996,0.48,0.10247834155254566,0.0983057621988952,-2.0,1.41421356237,-0.020781422810323066
48,4.915288109944759,1.0,0.0,3.800000000000002,1764110114.0,0.6627800173514142,0.6627800173514142,0.6627800173514142,0.48,0.48,0.0983057621988952,0.0983057621988952,-2.0,1.41421356237,0.0
49,4.8595275739863375,1.0,0.15204790325839723,3.800000000000002,1764110114.0,0.8148279206098115,0.8148279206098115,0.6627800173514142,0.5,0.48,0.09607534076055829,0.0983057621988952,-2.0,1.41421356237,0.01147447670775978
50,5.0055359892548745,1.0,0.30192266975716187,3.800000000000002,1764110114.0,0.9647026871085761,0.9647026871085761,0.6627800173514142,0.52,0.48,0.10191567737129978,0.0983057621988952,-2.0,1.41421356237,-0.018029613512687753
51,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.54,0.48,,0.0983057621988952,-2.0,1.41421356237,
52,,1.0,,3.800000000000002,1764110114.0,,,0.6627800173514142,0.56,0.48,,0.0983057621988952,-2.0,1.41421356237,
30,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.12,0.48,,0.094609567144137,-2.0,1.41421356237,
31,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.14,0.48,,0.094609567144137,-2.0,1.41421356237,
32,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.16000000000000003,0.48,,0.094609567144137,-2.0,1.41421356237,
33,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.18000000000000005,0.48,,0.094609567144137,-2.0,1.41421356237,
34,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.20000000000000007,0.48,,0.094609567144137,-2.0,1.41421356237,
35,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.21999999999999997,0.48,,0.094609567144137,-2.0,1.41421356237,
36,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.24,0.48,,0.094609567144137,-2.0,1.41421356237,
37,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.26,0.48,,0.094609567144137,-2.0,1.41421356237,
38,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.28,0.48,,0.094609567144137,-2.0,1.41421356237,
39,3.730735347569329,1.0,-1.5782798482831437,3.900000000000002,1764110114.0,-0.9139289739512957,-0.9139289739512957,0.664350874331848,0.30000000000000004,0.48,0.05461984675863618,0.094609567144137,-2.0,1.41421356237,0.2679747868711403
40,3.8486434899338535,1.0,-1.3370645057174548,3.900000000000002,1764110114.0,-0.6727136313856069,-0.6727136313856069,0.664350874331848,0.32000000000000006,0.48,0.059336172453217144,0.094609567144137,-2.0,1.41421356237,0.22912874876029438
41,4.0015075456853735,1.0,-1.118127677968249,3.900000000000002,1764110114.0,-0.45377680363640105,-0.45377680363640105,0.664350874331848,0.33999999999999997,0.48,0.06545073468327794,0.094609567144137,-2.0,1.41421356237,0.18217404395688055
42,4.185734139941792,1.0,-0.9214050236939082,3.900000000000002,1764110114.0,-0.2570541493620601,-0.2570541493620601,0.664350874331848,0.36,0.48,0.07281979845353467,0.094609567144137,-2.0,1.41421356237,0.13014305234221912
43,4.391096985201746,1.0,-0.7445298402252463,3.900000000000002,1764110114.0,-0.08017896589339829,-0.08017896589339829,0.664350874331848,0.38,0.48,0.08103431226393283,0.094609567144137,-2.0,1.41421356237,0.07728851654810616
44,4.598764845294411,1.0,-0.5841348058420441,3.900000000000002,1764110114.0,0.0802160684898039,0.0802160684898039,0.664350874331848,0.4,0.48,0.08934102666763949,0.094609567144137,-2.0,1.41421356237,0.028641062620805846
45,4.773710862728173,1.0,-0.4350281186889048,3.900000000000002,1764110114.0,0.22932275564294324,0.22932275564294324,0.664350874331848,0.42000000000000004,0.48,0.09633886736498991,0.094609567144137,-2.0,1.41421356237,-0.009056372864739311
46,4.872379078229616,1.0,-0.2916287752429806,3.900000000000002,1764110114.0,0.37272209908886744,0.37272209908886744,0.664350874331848,0.44000000000000006,0.48,0.10028559598504763,0.094609567144137,-2.0,1.41421356237,-0.02912349772964003
47,4.851849018740981,1.0,-0.14827209244539985,3.900000000000002,1764110114.0,0.5160787818864482,0.5160787818864482,0.664350874331848,0.45999999999999996,0.48,0.09946439360550222,0.094609567144137,-2.0,1.41421356237,-0.025015341793472628
48,4.73047835720685,1.0,0.0,3.900000000000002,1764110114.0,0.664350874331848,0.664350874331848,0.664350874331848,0.48,0.48,0.094609567144137,0.094609567144137,-2.0,1.41421356237,0.0
49,4.659463837483515,1.0,0.15345795624956404,3.900000000000002,1764110114.0,0.8178088305814121,0.8178088305814121,0.664350874331848,0.5,0.48,0.0917689863552036,0.094609567144137,-2.0,1.41421356237,0.015240920887088278
50,4.798659465665709,1.0,0.30523302429335664,3.900000000000002,1764110114.0,0.9695838986252047,0.9695838986252047,0.664350874331848,0.52,0.48,0.09733681148249139,0.094609567144137,-2.0,1.41421356237,-0.014208365679351473
51,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.54,0.48,,0.094609567144137,-2.0,1.41421356237,
52,,1.0,,3.900000000000002,1764110114.0,,,0.664350874331848,0.56,0.48,,0.094609567144137,-2.0,1.41421356237,
30,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.12,0.48,,0.09114103758226877,-2.0,1.41421356237,
31,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.14,0.48,,0.09114103758226877,-2.0,1.41421356237,
32,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.16000000000000003,0.48,,0.09114103758226877,-2.0,1.41421356237,
33,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.18000000000000005,0.48,,0.09114103758226877,-2.0,1.41421356237,
34,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.20000000000000007,0.48,,0.09114103758226877,-2.0,1.41421356237,
35,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.21999999999999997,0.48,,0.09114103758226877,-2.0,1.41421356237,
36,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.24,0.48,,0.09114103758226877,-2.0,1.41421356237,
37,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.26,0.48,,0.09114103758226877,-2.0,1.41421356237,
38,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.28,0.48,,0.09114103758226877,-2.0,1.41421356237,
39,3.6056153828451065,1.0,-1.5776007940870025,4.000000000000002,1764110114.0,-0.9119779487941337,-0.9119779487941337,0.6656228452928687,0.30000000000000004,0.48,0.05308357773153549,0.09114103758226877,-2.0,1.41421356237,0.2638763138173589
40,3.720091228186385,1.0,-1.335824750834326,4.000000000000002,1764110114.0,-0.6702019055414572,-0.6702019055414572,0.6656228452928687,0.32000000000000006,0.48,0.057662611545186614,0.09114103758226877,-2.0,1.41421356237,0.2249839048530775
41,3.868921453341412,1.0,-1.1163859200822839,4.000000000000002,1764110114.0,-0.45076307478941513,-0.45076307478941513,0.6656228452928687,0.33999999999999997,0.48,0.0636158205513877,0.09114103758226877,-2.0,1.41421356237,0.17786104837505026
42,4.049167678005315,1.0,-0.9194284631082698,4.000000000000002,1764110114.0,-0.253805617815401,-0.253805617815401,0.6656228452928687,0.36,0.48,0.07082566953794385,0.09114103758226877,-2.0,1.41421356237,0.12542928361966843
43,4.251081000499625,1.0,-0.7426694985091934,4.000000000000002,1764110114.0,-0.07704665321632463,-0.07704665321632463,0.6656228452928687,0.38,0.48,0.07890220243771626,0.09114103758226877,-2.0,1.41421356237,0.07197484088820051
44,4.456239437194914,1.0,-0.5825764232532381,4.000000000000002,1764110114.0,0.08304642203963068,0.08304642203963068,0.6656228452928687,0.4,0.48,0.0871085399055278,0.09114103758226877,-2.0,1.41421356237,0.022622761487426472
45,4.628793752291005,1.0,-0.4341755162631946,4.000000000000002,1764110114.0,0.23144732902967413,0.23144732902967413,0.6656228452928687,0.42000000000000004,0.48,0.09401071250937146,0.09114103758226877,-2.0,1.41421356237,-0.01549904295088949
46,4.724416550498068,1.0,-0.2914827031720217,4.000000000000002,1764110114.0,0.37414014212084706,0.37414014212084706,0.6656228452928687,0.44000000000000006,0.48,0.09783562443765395,0.09114103758226877,-2.0,1.41421356237,-0.03542546885858006
47,4.694902154441697,1.0,-0.14858522891079318,4.000000000000002,1764110114.0,0.5170376163820756,0.5170376163820756,0.6656228452928687,0.45999999999999996,0.48,0.09665504859539911,0.09114103758226877,-2.0,1.41421356237,-0.029361692915760306
48,4.5570518791134385,1.0,0.0,4.000000000000002,1764110114.0,0.6656228452928687,0.6656228452928687,0.6656228452928687,0.48,0.48,0.09114103758226877,0.09114103758226877,-2.0,1.41421356237,0.0
49,4.470868037158033,1.0,0.1549213572515924,4.000000000000002,1764110114.0,0.8205442025444611,0.8205442025444611,0.6656228452928687,0.5,0.48,0.08769368390405256,0.09114103758226877,-2.0,1.41421356237,0.01927675816846275
50,4.603178547320767,1.0,0.30872092749089586,4.000000000000002,1764110114.0,0.9743437727837646,0.9743437727837646,0.6656228452928687,0.52,0.48,0.09298610431056192,0.09114103758226877,-2.0,1.41421356237,-0.010020612438371832
51,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.54,0.48,,0.09114103758226877,-2.0,1.41421356237,
52,,1.0,,4.000000000000002,1764110114.0,,,0.6656228452928687,0.56,0.48,,0.09114103758226877,-2.0,1.41421356237,
30,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.12,0.48,,0.08788729181904675,-2.0,1.41421356237,
31,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.14,0.48,,0.08788729181904675,-2.0,1.41421356237,
32,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.16000000000000003,0.48,,0.08788729181904675,-2.0,1.41421356237,
33,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.18000000000000005,0.48,,0.08788729181904675,-2.0,1.41421356237,
34,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.20000000000000007,0.48,,0.08788729181904675,-2.0,1.41421356237,
35,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.21999999999999997,0.48,,0.08788729181904675,-2.0,1.41421356237,
36,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.24,0.48,,0.08788729181904675,-2.0,1.41421356237,
37,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.26,0.48,,0.08788729181904675,-2.0,1.41421356237,
38,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.28,0.48,,0.08788729181904675,-2.0,1.41421356237,
39,3.488043519098142,1.0,-1.576803563785323,4.100000000000001,1764110114.0,-0.9101862872520812,-0.9101862872520812,0.6666172765332419,0.30000000000000004,0.48,0.05163444894487893,0.08788729181904675,-2.0,1.41421356237,0.2598365149092323
40,3.5992634217373762,1.0,-1.3344980135470101,4.100000000000001,1764110114.0,-0.6678807370137683,-0.6678807370137683,0.6666172765332419,0.32000000000000006,0.48,0.05608324505044828,0.08788729181904675,-2.0,1.41421356237,0.22090663451111447
41,3.7442435768898137,1.0,-1.1145772237376748,4.100000000000001,1764110114.0,-0.44795994720443283,-0.44795994720443283,0.6666172765332419,0.33999999999999997,0.48,0.06188245125654578,0.08788729181904675,-2.0,1.41421356237,0.1736321370957796
42,3.920667136462433,1.0,-0.9173858938883259,4.100000000000001,1764110114.0,-0.25076861735508404,-0.25076861735508404,0.6666172765332419,0.36,0.48,0.06893939363945055,0.08788729181904675,-2.0,1.41421356237,0.12082062516465403
43,4.119292667948679,1.0,-0.7407332905425071,4.100000000000001,1764110114.0,-0.0741160140092653,-0.0741160140092653,0.6666172765332419,0.38,0.48,0.07688441489890041,0.08788729181904675,-2.0,1.41421356237,0.06677649421317729
44,4.322115263440238,1.0,-0.5809318317660007,4.100000000000001,1764110114.0,0.08568544476724113,0.08568544476724113,0.6666172765332419,0.4,0.48,0.08499731871856274,0.08788729181904675,-2.0,1.41421356237,0.016716196378019004
45,4.492635825618037,1.0,-0.4332331869018504,4.100000000000001,1764110114.0,0.23338408963139148,0.23338408963139148,0.6666172765332419,0.42000000000000004,0.48,0.09181814120567472,0.08788729181904675,-2.0,1.41421356237,-0.021873848333162037
46,4.585753603190416,1.0,-0.29126039878776555,4.100000000000001,1764110114.0,0.3753568777454763,0.3753568777454763,0.6666172765332419,0.44000000000000006,0.48,0.0955428523085699,0.08788729181904675,-2.0,1.41421356237,-0.041735563835118596
47,4.548083735011335,1.0,-0.1488586699154124,4.100000000000001,1764110114.0,0.5177586066178295,0.5177586066178295,0.6666172765332419,0.45999999999999996,0.48,0.09403605758140662,0.08788729181904675,-2.0,1.41421356237,-0.03379866181347113
48,4.394364590952337,1.0,0.0,4.100000000000001,1764110114.0,0.6666172765332419,0.6666172765332419,0.6666172765332419,0.48,0.48,0.08788729181904675,0.08788729181904675,-2.0,1.41421356237,0.0
49,4.293127526523991,1.0,0.1564282752754914,4.100000000000001,1764110114.0,0.8230455518087333,0.8230455518087333,0.6666172765332419,0.5,0.48,0.08383780924191289,0.08788729181904675,-2.0,1.41421356237,0.02358119198716535
50,4.418481930004303,1.0,0.3123731634995518,4.100000000000001,1764110114.0,0.9789904400327937,0.9789904400327937,0.6666172765332419,0.52,0.48,0.08885198538112539,0.08788729181904675,-2.0,1.41421356237,-0.005458286224550073
51,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.54,0.48,,0.08788729181904675,-2.0,1.41421356237,
52,,1.0,,4.100000000000001,1764110114.0,,,0.6666172765332419,0.56,0.48,,0.08788729181904675,-2.0,1.41421356237,
30,,1.0,,4.200000000000001,1764110114.0,,,0.6673547893818219,0.12,0.48,,0.08483597290425439,-2.0,1.41421356237,
31,,1.0,,4.200000000000001,1764110114.0,,,0.6673547893818219,0.14,0.48,,0.08483597290425439,-2.0,1.41421356237,
32,,1.0,,4.200000000000001,1764110114.0,,,0.6673547893818219,0.16000000000000003,0.48,,0.08483597290425439,-2.0,1.41421356237,
33,,1.0,,4.200000000000001,1764110114.0,,,0.6673547893818219,0.18000000000000005,0.48,,0.08483597290425439,-2.0,1.41421356237,
