Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
36,2.7659247615947575,1.0,-0.7569163436893247,5.1999999999999975,1764110114.0,-0.6509266900899512,-0.6509266900899512,0.10598965359937353,0.31999999999999995,0.4,0.043178268370498485,0.06745872209329182,-2.0,1.41421356237,0.21946054046670704
37,2.8777083760436097,1.0,-0.532823303966295,5.1999999999999975,1764110114.0,-0.42683365036692145,-0.42683365036692145,0.10598965359937353,0.33999999999999997,0.4,0.04764961294845258,0.06745872209329182,-2.0,1.41421356237,0.17209100572652192
38,3.0200306258949148,1.0,-0.3331546872543384,5.1999999999999975,1764110114.0,-0.22716503365496488,-0.22716503365496488,0.10598965359937353,0.36,0.4,0.053342502942504776,0.06745872209329182,-2.0,1.41421356237,0.11685493376912388
39,3.189648111249445,1.0,-0.15701126880670632,5.1999999999999975,1764110114.0,-0.051021615207332796,-0.051021615207332796,0.10598965359937353,0.38,0.4,0.06012720235668599,0.06745872209329182,-2.0,1.41421356237,0.057463390011178485
40,3.372936104664591,1.0,0.0,5.1999999999999975,1764110114.0,0.10598965359937353,0.10598965359937353,0.10598965359937353,0.4,0.4,0.06745872209329182,0.06745872209329182,-2.0,1.41421356237,0.0
41,3.536599363965852,1.0,0.14099989672652036,5.1999999999999975,1764110114.0,0.2469895503258939,0.2469895503258939,0.10598965359937353,0.41999999999999993,0.4,0.07400525246534226,0.06745872209329182,-2.0,1.41421356237,-0.046277014289154095
42,3.627056829936305,1.0,0.2748671362546643,5.1999999999999975,1764110114.0,0.3808567898540378,0.3808567898540378,0.10598965359937353,0.43999999999999995,0.4,0.0776235511041604,0.06745872209329182,-2.0,1.41421356237,-0.07006251547378628
43,3.548405784736994,1.0,0.40983881351723517,5.1999999999999975,1764110114.0,0.5158284671166087,0.5158284671166087,0.10598965359937353,0.45999999999999996,0.4,0.07447750929618792,0.06745872209329182,-2.0,1.41421356237,-0.049450285766966834
44,3.2637741465707317,1.0,0.558567826499875,5.1999999999999975,1764110114.0,0.6645574800992485,0.6645574800992485,0.10598965359937353,0.48,0.4,0.06309224376953744,0.06745872209329182,-2.0,1.41421356237,0.03344654170036753
45,3.013161709544961,1.0,0.7318985940153527,5.1999999999999975,1764110114.0,0.8378882476147262,0.8378882476147262,0.10598965359937353,0.5,0.4,0.053067746288506634,0.06745872209329182,-2.0,1.41421356237,0.11940095812977845
46,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.52,0.4,,0.06745872209329182,-2.0,1.41421356237,
47,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.5399999999999999,0.4,,0.06745872209329182,-2.0,1.41421356237,
48,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.5599999999999999,0.4,,0.06745872209329182,-2.0,1.41421356237,
49,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.58,0.4,,0.06745872209329182,-2.0,1.41421356237,
50,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.6,0.4,,0.06745872209329182,-2.0,1.41421356237,
51,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.62,0.4,,0.06745872209329182,-2.0,1.41421356237,
52,,1.0,,5.1999999999999975,1764110114.0,,,0.10598965359937353,0.64,0.4,,0.06745872209329182,-2.0,1.41421356237,
30,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.19999999999999996,0.4,,0.06623573097043282,-2.0,1.41421356237,
31,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.21999999999999997,0.4,,0.06623573097043282,-2.0,1.41421356237,
32,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.24,0.4,,0.06623573097043282,-2.0,1.41421356237,
33,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.26,0.4,,0.06623573097043282,-2.0,1.41421356237,
34,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.28,0.4,,0.06623573097043282,-2.0,1.41421356237,
35,2.630265688364336,1.0,-1.0040697854192182,5.299999999999997,1764110114.0,-0.896794585876318,-0.896794585876318,0.10727519954290025,0.29999999999999993,0.4,0.03897489656414062,0.06623573097043282,-2.0,1.41421356237,0.25910723132350844
36,2.713324893233067,1.0,-0.7571904965696121,5.299999999999997,1764110114.0,-0.6499152970267119,-0.6499152970267119,0.10727519954290025,0.31999999999999995,0.4,0.04229726475888986,0.06623573097043282,-2.0,1.41421356237,0.22056394970654475
37,2.822776420459251,1.0,-0.5328048669327742,5.299999999999997,1764110114.0,-0.4255296673898739,-0.4255296673898739,0.10727519954290025,0.33999999999999997,0.4,0.04667532584793723,0.06623573097043282,-2.0,1.41421356237,0.1732372867075425
38,2.96255616682311,1.0,-0.33292425690537164,5.299999999999997,1764110114.0,-0.22564905736247137,-0.22564905736247137,0.10727519954290025,0.36,0.4,0.052266515702491585,0.06623573097043282,-2.0,1.41421356237,0.1178814382017362
39,3.1299701154008917,1.0,-0.1567720367916522,5.299999999999997,1764110114.0,-0.04949683724875195,-0.04949683724875195,0.10727519954290025,0.38,0.4,0.058963073645602826,0.06623573097043282,-2.0,1.41421356237,0.05808887191162929
40,3.311786548521641,1.0,0.0,5.299999999999997,1764110114.0,0.10727519954290025,0.10727519954290025,0.10727519954290025,0.4,0.4,0.06623573097043282,0.06623573097043282,-2.0,1.41421356237,0.0
41,3.4755830383797606,1.0,0.1405340724749114,5.299999999999997,1764110114.0,0.24780927201781164,0.24780927201781164,0.10727519954290025,0.41999999999999993,0.4,0.07278759056475761,0.06623573097043282,-2.0,1.41421356237,-0.04712777339783487
42,3.5672089657568447,1.0,0.27369782548733246,5.299999999999997,1764110114.0,0.3809730250302327,0.3809730250302327,0.10727519954290025,0.43999999999999995,0.4,0.07645262765984097,0.06623573097043282,-2.0,1.41421356237,-0.07160287487700104
43,3.488423409020213,1.0,0.40787741450345677,5.299999999999997,1764110114.0,0.515152614046357,0.515152614046357,0.10727519954290025,0.45999999999999996,0.4,0.0733012053903757,0.06623573097043282,-2.0,1.41421356237,-0.05063515513679675
44,3.1957130627386414,1.0,0.5563186607141438,5.299999999999997,1764110114.0,0.663593860257044,0.663593860257044,0.10727519954290025,0.48,0.4,0.06159279153911284,0.06623573097043282,-2.0,1.41421356237,0.0363216232196791
45,2.9335826190380048,1.0,0.7310303519963449,5.299999999999997,1764110114.0,0.8383055515392451,0.8383055515392451,0.10727519954290025,0.5,0.4,0.05110757379108737,0.06623573097043282,-2.0,1.41421356237,0.1289222014847016
46,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.52,0.4,,0.06623573097043282,-2.0,1.41421356237,
47,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.5399999999999999,0.4,,0.06623573097043282,-2.0,1.41421356237,
48,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.5599999999999999,0.4,,0.06623573097043282,-2.0,1.41421356237,
49,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.58,0.4,,0.06623573097043282,-2.0,1.41421356237,
50,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.6,0.4,,0.06623573097043282,-2.0,1.41421356237,
51,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.62,0.4,,0.06623573097043282,-2.0,1.41421356237,
52,,1.0,,5.299999999999997,1764110114.0,,,0.10727519954290025,0.64,0.4,,0.06623573097043282,-2.0,1.41421356237,
30,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.19999999999999996,0.4,,0.06505839198669831,-2.0,1.41421356237,
31,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.21999999999999997,0.4,,0.06505839198669831,-2.0,1.41421356237,
32,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.24,0.4,,0.06505839198669831,-2.0,1.41421356237,
33,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.26,0.4,,0.06505839198669831,-2.0,1.41421356237,
34,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.28,0.4,,0.06505839198669831,-2.0,1.41421356237,
35,2.5813825718809924,1.0,-1.0046240951657839,5.399999999999997,1764110114.0,-0.8961181108298885,-0.8961181108298885,0.10850598433589531,0.29999999999999993,0.4,0.03819691088854138,0.06505839198669831,-2.0,1.41421356237,0.2601462622274505
36,2.6627546129163018,1.0,-0.757469600413227,5.399999999999997,1764110114.0,-0.6489636160773317,-0.6489636160773317,0.10850598433589531,0.31999999999999995,0.4,0.04145179252995376,0.06505839198669831,-2.0,1.41421356237,0.22163701587667267
37,2.7699629108297352,1.0,-0.5328034551128586,5.399999999999997,1764110114.0,-0.4242974707769633,-0.4242974707769633,0.10850598433589531,0.33999999999999997,0.4,0.04574012444649109,0.06505839198669831,-2.0,1.41421356237,0.17435492966962227
38,2.9072774883777837,1.0,-0.33271385845754087,5.399999999999997,1764110114.0,-0.22420787412164553,-0.22420787412164553,0.10850598433589531,0.36,0.4,0.05123270754841304,0.06505839198669831,-2.0,1.41421356237,0.11888858643142276
39,3.0725342540794163,1.0,-0.1565451300535783,5.399999999999997,1764110114.0,-0.04803914571768301,-0.04803914571768301,0.10850598433589531,0.38,0.4,0.05784297817647833,0.06505839198669831,-2.0,1.41421356237,0.05870897778145232
40,3.252919599334916,1.0,0.0,5.399999999999997,1764110114.0,0.10850598433589531,0.10850598433589531,0.10850598433589531,0.4,0.4,0.06505839198669831,0.06505839198669831,-2.0,1.41421356237,0.0
41,3.416879646816388,1.0,0.14008351168002228,5.399999999999997,1764110114.0,0.2485894960159176,0.2485894960159176,0.10850598433589531,0.41999999999999993,0.4,0.0716167938859572,0.06505839198669831,-2.0,1.41421356237,-0.04798531538394648
42,3.5097960944741544,1.0,0.2725549976324084,5.399999999999997,1764110114.0,0.38106098196830374,0.38106098196830374,0.10850598433589531,0.43999999999999995,0.4,0.07533345179226789,0.06505839198669831,-2.0,1.41421356237,-0.07318843836645306
43,3.4313190140409096,1.0,0.40593413596573547,5.399999999999997,1764110114.0,0.5144401203016308,0.5144401203016308,0.10850598433589531,0.45999999999999996,0.4,0.07219436857493808,0.06505839198669831,-2.0,1.41421356237,-0.05199149772317473
44,3.131093468082094,1.0,0.5540489211540047,5.399999999999997,1764110114.0,0.6625549054899,0.6625549054899,0.10850598433589531,0.48,0.4,0.060185346736585446,0.06505839198669831,-2.0,1.41421356237,0.038908493947785124
45,2.857840780284183,1.0,0.7300943877151559,5.399999999999997,1764110114.0,0.8386003720510512,0.8386003720510512,0.10850598433589531,0.5,0.4,0.049255239224669005,0.06505839198669831,-2.0,1.41421356237,0.13824381742199304
46,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.52,0.4,,0.06505839198669831,-2.0,1.41421356237,
47,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.5399999999999999,0.4,,0.06505839198669831,-2.0,1.41421356237,
48,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.5599999999999999,0.4,,0.06505839198669831,-2.0,1.41421356237,
49,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.58,0.4,,0.06505839198669831,-2.0,1.41421356237,
50,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.6,0.4,,0.06505839198669831,-2.0,1.41421356237,
51,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.62,0.4,,0.06505839198669831,-2.0,1.41421356237,
52,,1.0,,5.399999999999997,1764110114.0,,,0.10850598433589531,0.64,0.4,,0.06505839198669831,-2.0,1.41421356237,
30,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.19999999999999996,0.4,,0.06392388823571792,-2.0,1.41421356237,
31,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.21999999999999997,0.4,,0.06392388823571792,-2.0,1.41421356237,
32,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.24,0.4,,0.06392388823571792,-2.0,1.41421356237,
33,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.26,0.4,,0.06392388823571792,-2.0,1.41421356237,
34,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.28,0.4,,0.06392388823571792,-2.0,1.41421356237,
35,2.534324691977483,1.0,-1.0051683445132182,5.4999999999999964,1764110114.0,-0.8954821558276681,-0.8954821558276681,0.1096861886855502,0.29999999999999993,0.4,0.03744909944338142,0.06392388823571792,-2.0,1.41421356237,0.2611621635947399
36,2.614091086862752,1.0,-0.7577533081146895,5.4999999999999964,1764110114.0,-0.6480671194291393,-0.6480671194291393,0.1096861886855502,0.31999999999999995,0.4,0.040639755238792166,0.06392388823571792,-2.0,1.41421356237,0.22267905194602194
37,2.719137479449029,1.0,-0.5328182390784624,5.4999999999999964,1764110114.0,-0.42313205039291213,-0.42313205039291213,0.1096861886855502,0.33999999999999997,0.4,0.044841610942243246,0.06392388823571792,-2.0,1.41421356237,0.17544421197619306
38,2.8540615017409428,1.0,-0.33252283985391384,5.4999999999999964,1764110114.0,-0.22283665116836365,-0.22283665116836365,0.1096861886855502,0.36,0.4,0.05023857183391979,0.06392388823571792,-2.0,1.41421356237,0.11987580149770993
39,3.0172042916042496,1.0,-0.15633030264196263,5.4999999999999964,1764110114.0,-0.04664411395641242,-0.04664411395641242,0.1096861886855502,0.38,0.4,0.056764283428452064,0.06392388823571792,-2.0,1.41421356237,0.05932316902760241
40,3.196194411785896,1.0,0.0,5.4999999999999964,1764110114.0,0.1096861886855502,0.1096861886855502,0.1096861886855502,0.4,0.4,0.06392388823571792,0.06392388823571792,-2.0,1.41421356237,0.0
41,3.3603386917013673,1.0,0.13964824838163814,5.4999999999999964,1764110114.0,0.24933443706718836,0.24933443706718836,0.1096861886855502,0.41999999999999993,0.4,0.07048965943233677,0.06392388823571792,-2.0,1.41421356237,-0.04884754037467689
42,3.454648521391171,1.0,0.2714394155837195,5.4999999999999964,1764110114.0,0.38112560426926967,0.38112560426926967,0.1096861886855502,0.43999999999999995,0.4,0.07426205261992894,0.06392388823571792,-2.0,1.41421356237,-0.07481343123762914
43,3.376888671948492,1.0,0.40401195992724764,5.4999999999999964,1764110114.0,0.5136981486127978,0.5136981486127978,0.1096861886855502,0.45999999999999996,0.4,0.07115165864222177,0.06392388823571792,-2.0,1.41421356237,-0.05350909601006606
44,3.069688525361374,1.0,0.5517638822549189,5.4999999999999964,1764110114.0,0.6614500709404691,0.6614500709404691,0.1096861886855502,0.48,0.4,0.05886365277873705,0.06392388823571792,-2.0,1.41421356237,0.04121131032655144
45,2.7857099514440335,1.0,0.729093413557182,5.4999999999999964,1764110114.0,0.8387796022427323,0.8387796022427323,0.1096861886855502,0.5,0.4,0.04750450982204343,0.06392388823571792,-2.0,1.41421356237,0.14735362528646553
46,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.52,0.4,,0.06392388823571792,-2.0,1.41421356237,
47,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.5399999999999999,0.4,,0.06392388823571792,-2.0,1.41421356237,
48,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.5599999999999999,0.4,,0.06392388823571792,-2.0,1.41421356237,
49,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.58,0.4,,0.06392388823571792,-2.0,1.41421356237,
50,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.6,0.4,,0.06392388823571792,-2.0,1.41421356237,
51,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.62,0.4,,0.06392388823571792,-2.0,1.41421356237,
52,,1.0,,5.4999999999999964,1764110114.0,,,0.1096861886855502,0.64,0.4,,0.06392388823571792,-2.0,1.41421356237,
30,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.19999999999999996,0.4,,0.06282965160761175,-2.0,1.41421356237,
31,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.21999999999999997,0.4,,0.06282965160761175,-2.0,1.41421356237,
32,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.24,0.4,,0.06282965160761175,-2.0,1.41421356237,
33,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.26,0.4,,0.06282965160761175,-2.0,1.41421356237,
34,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.28,0.4,,0.06282965160761175,-2.0,1.41421356237,
35,2.4889820636302984,1.0,-1.0057030847540256,5.599999999999996,1764110114.0,-0.894883536389256,-0.894883536389256,0.11081954836476969,0.29999999999999993,0.4,0.03672963093760017,0.06282965160761175,-2.0,1.41421356237,0.26215557206490536
36,2.567221095127259,1.0,-0.7580412382720331,5.599999999999996,1764110114.0,-0.6472216899072634,-0.6472216899072634,0.11081954836476969,0.31999999999999995,0.4,0.0398591921974786,0.06282965160761175,-2.0,1.41421356237,0.22368992150435035
37,2.670184561109573,1.0,-0.5328483755257621,5.599999999999996,1764110114.0,-0.42202882716099244,-0.42202882716099244,0.11081954836476969,0.33999999999999997,0.4,0.043977730836771166,0.06282965160761175,-2.0,1.41421356237,0.17650391142819383
38,2.8027865092503887,1.0,-0.3323504786242925,5.599999999999996,1764110114.0,-0.2215309302595228,-0.2215309302595228,0.11081954836476969,0.36,0.4,0.0492818087624038,0.06282965160761175,-2.0,1.41421356237,0.12084262215918247
39,2.9638575655493082,1.0,-0.15612728318834632,5.599999999999996,1764110114.0,-0.04530773482357663,-0.04530773482357663,0.11081954836476969,0.38,0.4,0.05572465101436057,0.06282965160761175,-2.0,1.41421356237,0.05993034783314879
40,3.1414825803805875,1.0,0.0,5.599999999999996,1764110114.0,0.11081954836476969,0.11081954836476969,0.11081954836476969,0.4,0.4,0.06282965160761175,0.06282965160761175,-2.0,1.41421356237,0.0
41,3.305823302345955,1.0,0.13922824505328285,5.599999999999996,1764110114.0,0.25004779341805256,0.25004779341805256,0.11081954836476969,0.41999999999999993,0.4,0.06940328048622646,0.06282965160761175,-2.0,1.41421356237,-0.049712494266933256
42,3.4016118685435472,1.0,0.27035164020970753,5.599999999999996,1764110114.0,0.38117118857447724,0.38117118857447724,0.11081954836476969,0.43999999999999995,0.4,0.07323482313413014,0.06282965160761175,-2.0,1.41421356237,-0.07647236022678217
43,3.3249450875384055,1.0,0.4021135099088602,5.599999999999996,1764110114.0,0.5129330582736299,0.5129330582736299,0.11081954836476969,0.45999999999999996,0.4,0.07016815189392447,0.06282965160761175,-2.0,1.41421356237,-0.055177605141636464
44,3.0112876002130236,1.0,0.5494684783002686,5.599999999999996,1764110114.0,0.6602880266650383,0.6602880266650383,0.11081954836476969,0.48,0.4,0.0576218524009092,0.06282965160761175,-2.0,1.41421356237,0.04323565114084538
45,2.716977149146027,1.0,0.7280304111678401,5.599999999999996,1764110114.0,0.8388499595326098,0.8388499595326098,0.11081954836476969,0.5,0.4,0.04584943435822933,0.06282965160761175,-2.0,1.41421356237,0.15624181137039994
46,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.52,0.4,,0.06282965160761175,-2.0,1.41421356237,
47,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.5399999999999999,0.4,,0.06282965160761175,-2.0,1.41421356237,
48,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.5599999999999999,0.4,,0.06282965160761175,-2.0,1.41421356237,
49,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.58,0.4,,0.06282965160761175,-2.0,1.41421356237,
50,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.6,0.4,,0.06282965160761175,-2.0,1.41421356237,
51,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.62,0.4,,0.06282965160761175,-2.0,1.41421356237,
52,,1.0,,5.599999999999996,1764110114.0,,,0.11081954836476969,0.64,0.4,,0.06282965160761175,-2.0,1.41421356237,
30,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.19999999999999996,0.4,,0.06177333384594877,-2.0,1.41421356237,
31,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.21999999999999997,0.4,,0.06177333384594877,-2.0,1.41421356237,
32,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.24,0.4,,0.06177333384594877,-2.0,1.41421356237,
33,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.26,0.4,,0.06177333384594877,-2.0,1.41421356237,
34,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.28,0.4,,0.06177333384594877,-2.0,1.41421356237,
35,2.4452535183785296,1.0,-1.0062287899082039,5.699999999999996,1764110114.0,-0.8943193810113865,-0.8943193810113865,0.11190940889681741,0.29999999999999993,0.4,0.036036806889192426,0.06177333384594877,-2.0,1.41421356237,0.26312738907561695
36,2.5220404644479735,1.0,-0.7583329708919411,5.699999999999996,1764110114.0,-0.6464235619951236,-0.6464235619951236,0.11190940889681741,0.31999999999999995,0.4,0.039108284731970165,0.06177333384594877,-2.0,1.41421356237,0.22466976078969803
37,2.6229958137213556,1.0,-0.5328930218646197,5.699999999999996,1764110114.0,-0.42098361296780235,-0.42098361296780235,0.11190940889681741,0.33999999999999997,0.4,0.04314649870290545,0.06177333384594877,-2.0,1.41421356237,0.17753397704261525
38,2.753342806746061,1.0,-0.3321960749698475,5.699999999999996,1764110114.0,-0.22028666607303005,-0.22028666607303005,0.11190940889681741,0.36,0.4,0.048360378423893687,0.06177333384594877,-2.0,1.41421356237,0.12178791712015966
39,2.9123807426047534,1.0,-0.15593578144313577,5.699999999999996,1764110114.0,-0.04402637254631835,-0.04402637254631835,0.11190940889681741,0.38,0.4,0.05472189585824137,0.06177333384594877,-2.0,1.41421356237,0.06052984320141451
40,3.0886666922974384,1.0,0.0,5.699999999999996,1764110114.0,0.11190940889681741,0.11190940889681741,0.11190940889681741,0.4,0.4,0.06177333384594877,0.06177333384594877,-2.0,1.41421356237,0.0
41,3.253208520902652,1.0,0.13882340073032276,5.699999999999996,1764110114.0,0.2507328096271402,0.2507328096271402,0.11190940889681741,0.41999999999999993,0.4,0.06835500699015733,0.06177333384594877,-2.0,1.41421356237,-0.0505783221542649
42,3.3505454136132027,1.0,0.2692920506744777,5.699999999999996,1764110114.0,0.3812014595712951,0.3812014595712951,0.11190940889681741,0.43999999999999995,0.4,0.07224848269857932,0.06177333384594877,-2.0,1.41421356237,-0.07816002739486996
43,3.275316161449736,1.0,0.40024106740796084,5.699999999999996,1764110114.0,0.5121504763047783,0.5121504763047783,0.11190940889681741,0.45999999999999996,0.4,0.06923931261204067,0.06177333384594877,-2.0,1.41421356237,-0.05698670294768788
44,2.95569512501226,1.0,0.5471672865498171,5.699999999999996,1764110114.0,0.6590766954466345,0.6590766954466345,0.11190940889681741,0.48,0.4,0.05645447115454163,0.06177333384594877,-2.0,1.41421356237,0.04498825543944657
45,2.651441750663619,1.0,0.726908576962076,5.699999999999996,1764110114.0,0.8388179858588934,0.8388179858588934,0.11190940889681741,0.5,0.4,0.04428433618059598,0.06177333384594877,-2.0,1.41421356237,0.16490082858670696
46,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.52,0.4,,0.06177333384594877,-2.0,1.41421356237,
47,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.5399999999999999,0.4,,0.06177333384594877,-2.0,1.41421356237,
48,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.5599999999999999,0.4,,0.06177333384594877,-2.0,1.41421356237,
49,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.58,0.4,,0.06177333384594877,-2.0,1.41421356237,
50,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.6,0.4,,0.06177333384594877,-2.0,1.41421356237,
51,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.62,0.4,,0.06177333384594877,-2.0,1.41421356237,
52,,1.0,,5.699999999999996,1764110114.0,,,0.11190940889681741,0.64,0.4,,0.06177333384594877,-2.0,1.41421356237,
30,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.19999999999999996,0.4,,0.06075278397949818,-2.0,1.41421356237,
31,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.21999999999999997,0.4,,0.06075278397949818,-2.0,1.41421356237,
32,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.24,0.4,,0.06075278397949818,-2.0,1.41421356237,
33,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.26,0.4,,0.06075278397949818,-2.0,1.41421356237,
34,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.28,0.4,,0.06075278397949818,-2.0,1.41421356237,
35,2.4030471890341425,1.0,-1.0067458541344796,5.799999999999995,1764110114.0,-0.8937870829339882,-0.8937870829339882,0.11295877120049146,0.29999999999999993,0.4,0.03536910358186752,0.06075278397949818,-2.0,1.41421356237,0.2640780475875001
36,2.4784432035415547,1.0,-0.7586281223076611,5.799999999999995,1764110114.0,-0.6456693511071696,-0.6456693511071696,0.11295877120049146,0.31999999999999995,0.4,0.03838494416216401,0.06075278397949818,-2.0,1.41421356237,0.22562388947799772
37,2.5774712749401125,1.0,-0.5329513163002069,5.799999999999995,1764110114.0,-0.4199925450997154,-0.4199925450997154,0.11295877120049146,0.33999999999999997,0.4,0.04234606701810632,0.06075278397949818,-2.0,1.41421356237,0.17853464692656504
38,2.7056269704016556,1.0,-0.33205890588625847,5.799999999999995,1764110114.0,-0.219100134685767,-0.219100134685767,0.11295877120049146,0.36,0.4,0.04747229483656803,0.06075278397949818,-2.0,1.41421356237,0.12271175302631093
39,2.8626694756544304,1.0,-0.15575548018014346,5.799999999999995,1764110114.0,-0.04279670897965199,-0.04279670897965199,0.11295877120049146,0.38,0.4,0.053753995046679034,0.06075278397949818,-2.0,1.41421356237,0.06112117546524617
40,3.037639198974909,1.0,0.0,5.799999999999995,1764110114.0,0.11295877120049146,0.11295877120049146,0.11295877120049146,0.4,0.4,0.06075278397949818,0.06075278397949818,-2.0,1.41421356237,0.0
41,3.2023802226039093,1.0,0.13843356134218338,5.799999999999995,1764110114.0,0.25139233254267485,0.25139233254267485,0.11295877120049146,0.41999999999999993,0.4,0.06734242492465821,0.06075278397949818,-2.0,1.41421356237,-0.05144330534712301
42,3.3013208144669863,1.0,0.26826086628152374,5.799999999999995,1764110114.0,0.3812196374820152,0.3812196374820152,0.11295877120049146,0.43999999999999995,0.4,0.07130004859918126,0.06075278397949818,-2.0,1.41421356237,-0.07987155151252688
43,3.2278437394274238,1.0,0.398396593507959,5.799999999999995,1764110114.0,0.5113553647084504,0.5113553647084504,0.11295877120049146,0.45999999999999996,0.4,0.06836096559759877,0.06075278397949818,-2.0,1.41421356237,-0.058926192160173925
44,2.902729604082735,1.0,0.5448645216170879,5.799999999999995,1764110114.0,0.6578232928175793,0.6578232928175793,0.11295877120049146,0.48,0.4,0.05535640018381122,0.06075278397949818,-2.0,1.41421356237,0.04647680400627791
45,2.5889147612339616,1.0,0.7257312753633874,5.799999999999995,1764110114.0,0.8386900465638789,0.8386900465638789,0.11295877120049146,0.5,0.4,0.042803806469860296,0.06075278397949818,-2.0,1.41421356237,0.17332530389184012
46,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.52,0.4,,0.06075278397949818,-2.0,1.41421356237,
47,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.5399999999999999,0.4,,0.06075278397949818,-2.0,1.41421356237,
48,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.5599999999999999,0.4,,0.06075278397949818,-2.0,1.41421356237,
49,,1.0,,5.799999999999995,1764110114.0,,,0.11295877120049146,0.58,0.4,,0.06075278397949818,-2.0,1.41421356237,
